task_id,nl,pl,prompt,canonical_solutions,test
HumanEval/10,mos_Latn,cpp,"#include<assert.h>
#include<bits/stdc++.h>
// Bao-y palindrom sẽn yaa kɩdgã sẽn sɩng ne sõor sẽn kõ. Algorithm tags-kãngã yaa nana: - Bao-y sõor sẽn yaa kɩdgã sẽn yaa palindromã. - Rɩk-y sõor sẽn yaa kɩdgã sẽn yaa sõor sẽn yaa tɩlɛ wã n paas sõor sẽn yaa tɩlɛ wã sẽn yaa tɩlɛ wã n paas sõor sẽn yaa tɩlɛ wã. >>> make_palindrome ((("""")) ("""") >>> make_palindrome (((""cat"")) (""catac"") >>> make_palindrome (((""cata"")) (""catac"")
std::string make_palindrome(std::string string) {
","std::string make_palindrome(std::string string) {
    auto is_palindrome = [](const std::string &s) {
        return std::equal(s.begin(), s.begin() + s.size() / 2, s.rbegin());
    };

    for (size_t i = 0; i < string.size(); ++i) {
        if (is_palindrome(string.substr(i))) {
            std::string prefix = string.substr(0, i);
            std::reverse(prefix.begin(), prefix.end());
            return string + prefix;
        }
    }

    return string;
}","}
int main() {
    auto candidate = make_palindrome;
    assert(candidate(("""")) == (""""));
    assert(candidate((""x"")) == (""x""));
    assert(candidate((""xyz"")) == (""xyzyx""));
    assert(candidate((""xyx"")) == (""xyx""));
    assert(candidate((""jerry"")) == (""jerryrrej""));
}
"
HumanEval/11,mos_Latn,cpp,"#include<assert.h>
#include<bits/stdc++.h>
// B sẽn boond tɩ "" string "" yaa "" a "" la "" b "" sẽn yaa 1 la 0 bal n be b yiibã sʋka. B sẽn boond tɩ "" binary XOR "" n be b yiibã sʋka, b leb n lebgda ne "" string "" me.
std::string string_xor(std::string a, std::string b) {
","std::string string_xor(std::string a, std::string b) {
    std::string result;
    for (size_t i = 0; i < a.size(); ++i) {
        result += (a[i] == b[i]) ? '0' : '1';
    }
    return result;
}","}
int main() {
    auto candidate = string_xor;
    assert(candidate((""111000""), (""101010"")) == (""010010""));
    assert(candidate((""1""), (""1"")) == (""0""));
    assert(candidate((""0101""), (""0000"")) == (""0101""));
}
"
HumanEval/12,mos_Latn,cpp,"#include<assert.h>
#include<bits/stdc++.h>
// Sẽn kẽed ne vɛɛs-rãmb vɛɛs-rãmb, lebg n wa ne sẽn yaa-a woglem n yɩɩdã. lebg n wa ne pipi vɛɛs-rãmb sẽn yaa woglem a yembr sã n yaa tɩlɛ. lebg n wa ne a ye sã n mikame tɩ vɛɛs-rãmb sẽn kẽed ne vɛɛsã yaa zaalem. >>> longest(((std::vector<std::string>())) std::nullopt >>> longest(((std::vector<std::string>{((std::string) ""a"", (std::string) ""b"", (std::string) ""c""}))) ""a"" >>> longest(((std::vector<std::string>({(std::string) ""a"", (std::string) ""bb"", (stdstring) ""ccc""}))) ""ccc""
std::optional<std::string> longest(std::vector<std::string> strings) {
","std::optional<std::string> longest(std::vector<std::string> strings) {
    if (strings.empty()) return std::nullopt;

    return *std::max_element(strings.begin(), strings.end(), 
                             [](const std::string& a, const std::string& b) {
                                 return a.size() < b.size();
                             });
}","}
int main() {
    auto candidate = longest;
    assert(candidate((std::vector<std::string>())) == std::nullopt);
    assert(candidate((std::vector<std::string>({(std::string)""x"", (std::string)""y"", (std::string)""z""}))) == ""x"");
    assert(candidate((std::vector<std::string>({(std::string)""x"", (std::string)""yyy"", (std::string)""zzzz"", (std::string)""www"", (std::string)""kkkk"", (std::string)""abc""}))) == ""zzzz"");
}
"
HumanEval/13,mos_Latn,cpp,"#include<assert.h>
#include<bits/stdc++.h>
// lebg n wa ne sõor a yiib sẽn yaa zãngã pʋɩtb sẽn yaa kãseng n yɩɩdã, a la b >>> sẽn yaa zãngã_ sẽn yaa kãseng n yɩɩdã_ pʋɩtb sẽn yaa kãseng n yɩɩdã (((3), (5)) (1) >>> sẽn yaa zãngã_ sẽn yaa kãseng n yɩɩdã_ pʋɩtb sẽn yaa kãseng n yɩɩdã (((25), (15)) (5)
long greatest_common_divisor(long a, long b) {
","long greatest_common_divisor(long a, long b) {
    return std::gcd(a, b);
}","}
int main() {
    auto candidate = greatest_common_divisor;
    assert(candidate((3), (7)) == (1));
    assert(candidate((10), (15)) == (5));
    assert(candidate((49), (14)) == (7));
    assert(candidate((144), (60)) == (12));
}
"
HumanEval/14,mos_Latn,cpp,"#include<assert.h>
#include<bits/stdc++.h>
// D lebg n wa ne vɛrse-rãmb nins fãa sẽn sɩng ne sẽn yaa-a bilf n tɩ ta sẽn yaa-a wogd n yɩɩdã sẽn be vɛrse-rãmb nins sẽn kẽed ne sõsgã pʋgẽ wã >>> all_prefixes (((""abc"")) (std::vector<std::string>({(std::string) ""a"", (std::string) ""ab"", (std::string) ""abc""}))
std::vector<std::string> all_prefixes(std::string string) {
","std::vector<std::string> all_prefixes(std::string string) {
    std::vector<std::string> prefixes;
    for (size_t i = 1; i <= string.size(); ++i) {
        prefixes.push_back(string.substr(0, i));
    }
    return prefixes;
}","}
int main() {
    auto candidate = all_prefixes;
    assert(candidate(("""")) == (std::vector<std::string>()));
    assert(candidate((""asdfgh"")) == (std::vector<std::string>({(std::string)""a"", (std::string)""as"", (std::string)""asd"", (std::string)""asdf"", (std::string)""asdfg"", (std::string)""asdfgh""})));
    assert(candidate((""WWW"")) == (std::vector<std::string>({(std::string)""W"", (std::string)""WW"", (std::string)""WWW""})));
}
"
HumanEval/15,mos_Latn,cpp,"#include<assert.h>
#include<bits/stdc++.h>
// lebg n wa ne sõor sẽn be zĩiga sẽn yãk n sɩng ne 0 n ta n. >>> string_sequence((0)) (""0"") >>> string_sequence((5)) (""0 1 2 3 4 5"")
std::string string_sequence(long n) {
","std::string string_sequence(long n) {
    std::ostringstream oss;
    for (long i = 0; i <= n; ++i) {
        if (i > 0) oss << "" "";
        oss << i;
    }
    return oss.str();
}","}
int main() {
    auto candidate = string_sequence;
    assert(candidate((0)) == (""0""));
    assert(candidate((3)) == (""0 1 2 3""));
    assert(candidate((10)) == (""0 1 2 3 4 5 6 7 8 9 10""));
}
"
HumanEval/16,mos_Latn,cpp,"#include<assert.h>
#include<bits/stdc++.h>
// B kõ-y-yã sõor-koɛɛga, n bao n bãng sõor ning sẽn yaa toor-toorã (n pa ges b sẽn gʋls-a to-to wã) a sẽn tarã >>> count_distinct_characters (((""xyzXYZ"")) (3) >>> count_distinct_characters (((""Jerry"")) (4)
long count_distinct_characters(std::string string) {
","long count_distinct_characters(std::string string) {
    std::unordered_set<char> distinct_chars;
    for (char ch : string) {
        distinct_chars.insert(std::tolower(ch));
    }
    return distinct_chars.size();
}","}
int main() {
    auto candidate = count_distinct_characters;
    assert(candidate(("""")) == (0));
    assert(candidate((""abcde"")) == (5));
    assert(candidate((""abcdecadeCADE"")) == (5));
    assert(candidate((""aaaaAAAAaaaa"")) == (1));
    assert(candidate((""Jerry jERRY JeRRRY"")) == (5));
}
"
HumanEval/17,mos_Latn,cpp,"#include<assert.h>
#include<bits/stdc++.h>
// Y sẽn na n tʋm ne tʋʋm kãnga yaa kõns sẽn wilgd yɩɩl-yɩɩll ASCII sẽn yaa toore. Y tʋʋmda yaa tɩ y bãng kõns vɛrk sẽn yaa tɩlɛ n wilg tɩ yɩɩl-yɩɩll wʋsg n be. Ad a sẽn be: 'o' note, lasts beats four 'o"" - half note, lasts two beats ""quater note, lasts one beat >>> parse_music.
std::vector<long> parse_music(std::string music_string) {
","std::vector<long> parse_music(std::string music_string) {
    std::vector<long> beats;
    std::istringstream iss(music_string);
    std::string note;
    
    while (iss >> note) {
        if (note == ""o"") beats.push_back(4);
        else if (note == ""o|"") beats.push_back(2);
        else if (note == "".|"") beats.push_back(1);
    }

    return beats;
}","}
int main() {
    auto candidate = parse_music;
    assert(candidate(("""")) == (std::vector<long>()));
    assert(candidate((""o o o o"")) == (std::vector<long>({(long)4, (long)4, (long)4, (long)4})));
    assert(candidate(("".| .| .| .|"")) == (std::vector<long>({(long)1, (long)1, (long)1, (long)1})));
    assert(candidate((""o| o| .| .| o o o o"")) == (std::vector<long>({(long)2, (long)2, (long)1, (long)1, (long)4, (long)4, (long)4, (long)4})));
    assert(candidate((""o| .| o| .| o o| o o|"")) == (std::vector<long>({(long)2, (long)1, (long)2, (long)1, (long)4, (long)2, (long)4, (long)2})));
}
"
HumanEval/18,mos_Latn,cpp,"#include<assert.h>
#include<bits/stdc++.h>
// Bao-y n bãng-y naoor a wãn la b tõe n yãt sull-yɩɩr sẽn kõ wã ne pipi sõor-yɩɩrã. Ges-y sẽn be to-to. >>> how_many_times((""""), (""a"")) (0) >>> how_many_times(""aaa""), (""a"") (3) >>> how_many_times(""aaaa""), (""aa"") (3)
long how_many_times(std::string string, std::string substring) {
","long how_many_times(std::string string, std::string substring) {
    if (substring.empty()) return 0;
    
    long count = 0;
    size_t pos = 0;
    
    while ((pos = string.find(substring, pos)) != std::string::npos) {
        count++;
        pos++;  // Move one position forward to count overlapping occurrences
    }
    
    return count;
}","}
int main() {
    auto candidate = how_many_times;
    assert(candidate((""""), (""x"")) == (0));
    assert(candidate((""xyxyxyx""), (""x"")) == (4));
    assert(candidate((""cacacacac""), (""cac"")) == (4));
    assert(candidate((""john doe""), (""john"")) == (1));
}
"
HumanEval/19,mos_Latn,cpp,"#include<assert.h>
#include<bits/stdc++.h>
// Sõngr yaa sõor sẽn be zĩiga pʋgẽ n sɩng ne 'fʋɩ' n ta 'semb.' B sẽn tõe n yãk n yãk yaa 'fʋɩ', 'yẽng', 'a yiib', 'a tãab', 'a naasã', 'a nu', 'a yoob', 'a yopoe', 'a nii' la 'a wɛ.' lebg n wa ne sõor sẽn welg n sɩng ne sõor sẽn yaa bilf n tɩ ta sõor sẽn yaa kãseng >>> sort_numbers (((""a tãab n tãag a nu"")) (""a yembr tãag a nu"")
std::string sort_numbers(std::string numbers) {
","std::string sort_numbers(std::string numbers) {
    std::unordered_map<std::string, int> num_map = {
        {""zero"", 0}, {""one"", 1}, {""two"", 2}, {""three"", 3}, {""four"", 4},
        {""five"", 5}, {""six"", 6}, {""seven"", 7}, {""eight"", 8}, {""nine"", 9}
    };

    std::unordered_map<int, std::string> rev_map = {
        {0, ""zero""}, {1, ""one""}, {2, ""two""}, {3, ""three""}, {4, ""four""},
        {5, ""five""}, {6, ""six""}, {7, ""seven""}, {8, ""eight""}, {9, ""nine""}
    };

    std::istringstream iss(numbers);
    std::vector<int> num_list;
    std::string word;

    while (iss >> word) {
        num_list.push_back(num_map[word]);
    }

    std::sort(num_list.begin(), num_list.end());

    std::ostringstream oss;
    for (size_t i = 0; i < num_list.size(); ++i) {
        if (i > 0) oss << "" "";
        oss << rev_map[num_list[i]];
    }

    return oss.str();
}","}
int main() {
    auto candidate = sort_numbers;
    assert(candidate(("""")) == (""""));
    assert(candidate((""three"")) == (""three""));
    assert(candidate((""three five nine"")) == (""three five nine""));
    assert(candidate((""five zero four seven nine eight"")) == (""zero four five seven eight nine""));
    assert(candidate((""six five four three two one zero"")) == (""zero one two three four five six""));
}
"
