prompt,canonical_solution,test
"

def is_palindrome(string: str) -> bool:
    """""" string འདི་ palindrome ཡིན་ན་བརྟག་དཔྱད་བྱེད་པ། """"""
    return string == string[::-1]


def make_palindrome(string: str) -> str:
    """""" Find the shortest palindrome that begins with a supplied string.
    Algorithm idea is simple:
    - Find the longest postfix of supplied string that is a palindrome.
    - Append to the end of the string reverse of a string prefix that comes before the palindromic suffix.
    >>> make_palindrome('')
    ''
    >>> make_palindrome('cat')
    'catac'
    >>> make_palindrome('cata')
    'catac'
    """"""
","    if not string:
        return ''

    beginning_of_suffix = 0

    while not is_palindrome(string[beginning_of_suffix:]):
        beginning_of_suffix += 1

    return string + string[:beginning_of_suffix][::-1]
","def check(candidate):
    assert candidate('') == ''
    assert candidate('x') == 'x'
    assert candidate('xyz') == 'xyzyx'
    assert candidate('xyx') == 'xyx'
    assert candidate('jerry') == 'jerryrrej'
"
"from typing import List


def string_xor(a: str, b: str) -> str:
    """""" ནང་འཇུག་ནི་ string a དང་ b གཉིས་ཡིན་ཏེ། དེ་གཉིས་ནི་ 1 དང་ 0 ཙམ་ལས་གྲུབ་པ་ཡིན། binary XOR འདི་དག་ནང་འཇུག་བྱས་ན་ string འདྲ་མཚུངས་ཕྱིར་ལོག་ཡོང་གི་རེད།
    >>> string_xor('010', '110')
    '100'
    """"""
","    def xor(i, j):
        if i == j:
            return '0'
        else:
            return '1'

    return ''.join(xor(x, y) for x, y in zip(a, b))
","def check(candidate):
    assert candidate('111000', '101010') == '010010'
    assert candidate('1', '1') == '0'
    assert candidate('0101', '0000') == '0101'
"
"from typing import List, Optional


def longest(strings: List[str]) -> Optional[str]:
    """""" string ཀྱི་ཐོ་ཡིག་ལས་ string ཡི་རིང་ཚད་མཐོ་ཤོས་དེ་ཕྱིར་སློག་བྱེད། གལ་ཏེ་ string ཡི་རིང་ཚད་འདྲ་མཚུངས་མང་པོ་ཡོད་ན་སྔོན་ཤོས་དེ་ཕྱིར་སློག་བྱེད། གལ་ཏེ་ input list ཡི་རིང་ཚད་སྟོང་པ་ཡོད་ན་ None སློག་བྱེད།
    >>> longest([])

    >>> longest(['a', 'b', 'c'])
    'a'
    >>> longest(['a', 'bb', 'ccc'])
    'ccc'
    """"""
","    if not strings:
        return None

    maxlen = max(len(x) for x in strings)
    for s in strings:
        if len(s) == maxlen:
            return s
","def check(candidate):
    assert candidate([]) == None
    assert candidate(['x', 'y', 'z']) == 'x'
    assert candidate(['x', 'yyy', 'zzzz', 'www', 'kkkk', 'abc']) == 'zzzz'
"
"

def greatest_common_divisor(a: int, b: int) -> int:
    """""" གྲངས་ཆ་ a དང་ b གཉིས་ཀྱི་ཆེ་མཐའི་སྤྱིར་བཏང་ཆ་བགོས་ཕྱིར་ལོག་བྱེད་པ།
    >>> greatest_common_divisor(3, 5)
    1
    >>> greatest_common_divisor(25, 15)
    5
    """"""
","    while b:
        a, b = b, a % b
    return a
","def check(candidate):
    assert candidate(3, 7) == 1
    assert candidate(10, 15) == 5
    assert candidate(49, 14) == 7
    assert candidate(144, 60) == 12
"
"from typing import List


def all_prefixes(string: str) -> List[str]:
    """""" ནང་འཇུག་ཐིག་གི་སྔོན་འཇུག་ཡིག་ཆུང་ནས་རིང་བར་གྱི་ཐོ་ཡིག་ཕྱིར་ལོག་བྱེད།
    >>> all_prefixes('abc')
    ['a', 'ab', 'abc']
    """"""
","    result = []

    for i in range(len(string)):
        result.append(string[:i+1])
    return result
","def check(candidate):
    assert candidate('') == []
    assert candidate('asdfgh') == ['a', 'as', 'asd', 'asdf', 'asdfg', 'asdfgh']
    assert candidate('WWW') == ['W', 'WW', 'WWW']
"
"

def string_sequence(n: int) -> str:
    """""" 0 ནས་ n བར་གྱི་བར་གྱི་བར་ཁྱོན་བར་ཁྱོན་ཡོད་པའི་གྲངས་རིམ་ཕྱིར་ལོག་བྱེད།
    >>> string_sequence(0)
    '0'
    >>> string_sequence(5)
    '0 1 2 3 4 5'
    """"""
","    return ' '.join([str(x) for x in range(n + 1)])
","def check(candidate):
    assert candidate(0) == '0'
    assert candidate(3) == '0 1 2 3'
    assert candidate(10) == '0 1 2 3 4 5 6 7 8 9 10'
"
"

def count_distinct_characters(string: str) -> int:
    """""" string ཞིག་ཡོད་ན། དེའི་ནང་ཡིག་འབྲུ་ཁྱད་པར་ཅན་ཇི་ཙམ་ཡོད་མེད་འཚོལ་དགོས།
    >>> count_distinct_characters('xyzXYZ')
    3
    >>> count_distinct_characters('Jerry')
    4
    """"""
","    return len(set(string.lower()))
","def check(candidate):
    assert candidate('') == 0
    assert candidate('abcde') == 5
    assert candidate('abcde' + 'cade' + 'CADE') == 5
    assert candidate('aaaaAAAAaaaa') == 1
    assert candidate('Jerry jERRY JeRRRY') == 5
"
"from typing import List


def parse_music(music_string: str) -> List[int]:
    """""" ལས་འགན་འདི་ནི་ ASCII གྱི་རྣམ་པ་སོ་སོར་འགྱུར་བའི་སྒྲ་དབྱངས་ཀྱི་སྒྲ་དབྱངས་ཀྱི་སྒྲ་དབྱངས་ཡིན། ཁྱོད་ཀྱི་ལས་འགན་ནི་སྒྲ་དབྱངས་ཀྱི་སྒྲ་དབྱངས་ལ་དཔྱད་ཞིབ་བྱས་རྗེས་སྒྲ་དབྱངས་ཀྱི་སྒྲ་དབྱངས་ཇི་ཙམ་ཡོད་མིན་དང་འབྲེལ་བའི་གྲངས་ཐང་གི་ཐོ་ཡིག་ཕྱིར་སློག་བྱ་རྒྱུ་ཡིན། འདི་ལ་འཇུག་རྟགས་ཤིག་བཀོད་ཡོད། 'o' - ཆ་ཚང་བའི་སྒྲ་དབྱངས་ཀྱི་སྒྲ་དབྱངས་ཀྱི་སྒྲ་དབྱངས་ནི་ 4 beat གི་རིང་ཡིན། 'o"" - ཟློག་ཕྱེད་ཀྱི་སྒྲ་དབྱངས་ཀྱི་སྒྲ་དབྱངས་ནི་ 2 beat གི་རིང་ཡིན། '"" - quater note གི་སྒྲ་དབྱངས་ཀྱི་སྒྲ་དབྱངས་ནི་ 1 beat གི་རིང་ཡིན།

    >>> parse_music('o o| .| o| o| .| .| .| .| o o')
    [4, 2, 1, 2, 2, 1, 1, 1, 1, 4, 4]
    """"""
","    note_map = {'o': 4, 'o|': 2, '.|': 1}
    return [note_map[x] for x in music_string.split(' ') if x]
","def check(candidate):
    assert candidate('') == []
    assert candidate('o o o o') == [4, 4, 4, 4]
    assert candidate('.| .| .| .|') == [1, 1, 1, 1]
    assert candidate('o| o| .| .| o o o o') == [2, 2, 1, 1, 4, 4, 4, 4]
    assert candidate('o| .| o| .| o o| o o|') == [2, 1, 2, 1, 4, 2, 4, 2]
"
"

def how_many_times(string: str, substring: str) -> int:
    """""" གཞི་ཐོག་གི་ཐིག་ཁྲམ་ནང་འོག་གི་ཐིག་ཁྲམ་ཇི་ཙམ་རྙེད་ཐུབ་པ་འཚོལ་དགོས། གྱངས་ཁ་ལྡོག་པའི་གནད་དོན་གྲངས་རྩིས་དགོས།
    >>> how_many_times('', 'a')
    0
    >>> how_many_times('aaa', 'a')
    3
    >>> how_many_times('aaaa', 'aa')
    3
    """"""
","    times = 0

    for i in range(len(string) - len(substring) + 1):
        if string[i:i+len(substring)] == substring:
            times += 1

    return times
","def check(candidate):
    assert candidate('', 'x') == 0
    assert candidate('xyxyxyx', 'x') == 4
    assert candidate('cacacacac', 'cac') == 4
    assert candidate('john doe', 'john') == 1
"
"from typing import List


def sort_numbers(numbers: str) -> str:
    """""" ནང་འཇུག་ནི་སྟོང་པ་ཉིད་ཀྱིས་ཚད་འཛིན་བྱས་པའི་གྲངས་ཀྱི་ཐིག་ལེ་ཞིག་ཡིན། གྲངས་ཀྱི་ཐིག་ལེ་ནི་'༠' ནས་'༩' བར་ཡིན། འདེམས་ཁོངས་འོས་ལྡན་ནི་'༠' དང་'༡' དང་'༢' དང་'༣' དང་'༤' དང་'༥' དང་'༦' དང་'༧' དང་'༨' དང་'༩' བཅས་ཡིན། ཐིག་ལེ་དེ་ཆུང་ཤོས་ནས་ཆེ་བར་རིམ་སྒྲིག་བྱས་ཡོད།
    >>> sort_numbers('three one five')
    'one three five'
    """"""
","    value_map = {
        'zero': 0,
        'one': 1,
        'two': 2,
        'three': 3,
        'four': 4,
        'five': 5,
        'six': 6,
        'seven': 7,
        'eight': 8,
        'nine': 9
    }
    return ' '.join(sorted([x for x in numbers.split(' ') if x], key=lambda x: value_map[x]))
","def check(candidate):
    assert candidate('') == ''
    assert candidate('three') == 'three'
    assert candidate('three five nine') == 'three five nine'
    assert candidate('five zero four seven nine eight') == 'zero four five seven eight nine'
    assert candidate('six five four three two one zero') == 'zero one two three four five six'
"
"from typing import List, Tuple


def find_closest_elements(numbers: List[float]) -> Tuple[float, float]:
    """""" ཤོག་གྲངས་ (ཉུང་མཐར་གཉིས་ཙམ་) ཡོད་པའི་ཐོ་ཡིག་ནས་གཅིག་དང་གཅིག་ཉེ་བའི་ཤོག་གྲངས་གཉིས་འདེམས་ནས་ལོག་འཇུག་ནས་རིམ་བཞིན་ལོག་འཇུག་ (ཉུང་མཐར་གཉིས་དང་མང་མཐར་གཉིས་)
    >>> find_closest_elements([1.0, 2.0, 3.0, 4.0, 5.0, 2.2])
    (2.0, 2.2)
    >>> find_closest_elements([1.0, 2.0, 3.0, 4.0, 5.0, 2.0])
    (2.0, 2.0)
    """"""
","    closest_pair = None
    distance = None

    for idx, elem in enumerate(numbers):
        for idx2, elem2 in enumerate(numbers):
            if idx != idx2:
                if distance is None:
                    distance = abs(elem - elem2)
                    closest_pair = tuple(sorted([elem, elem2]))
                else:
                    new_distance = abs(elem - elem2)
                    if new_distance < distance:
                        distance = new_distance
                        closest_pair = tuple(sorted([elem, elem2]))

    return closest_pair
","def check(candidate):
    assert candidate([1.0, 2.0, 3.9, 4.0, 5.0, 2.2]) == (3.9, 4.0)
    assert candidate([1.0, 2.0, 5.9, 4.0, 5.0]) == (5.0, 5.9)
    assert candidate([1.0, 2.0, 3.0, 4.0, 5.0, 2.2]) == (2.0, 2.2)
    assert candidate([1.0, 2.0, 3.0, 4.0, 5.0, 2.0]) == (2.0, 2.0)
    assert candidate([1.1, 2.2, 3.1, 4.1, 5.1]) == (2.2, 3.1)

"
"from typing import List


def rescale_to_unit(numbers: List[float]) -> List[float]:
    """""" གྲངས་ཀྱི་ཐོ་ཡིག་ (ཉུང་མཐར་ཆ་ཤས་གཉིས་ལས་) ཤིག་ཡོད་ན། གྲངས་ཆུང་ཤོས་ནི་ 0 དང་ ཆེ་ཤོས་ནི་ 1 ཏུ་འགྱུར་བའི་ཚད་ལྡན་སྒྱུར་བཅོས་དེ་ཐོ་ཡིག་དེར་འཇུག་དགོས།
    >>> rescale_to_unit([1.0, 2.0, 3.0, 4.0, 5.0])
    [0.0, 0.25, 0.5, 0.75, 1.0]
    """"""
","    min_number = min(numbers)
    max_number = max(numbers)
    return [(x - min_number) / (max_number - min_number) for x in numbers]
","def check(candidate):
    assert candidate([2.0, 49.9]) == [0.0, 1.0]
    assert candidate([100.0, 49.9]) == [1.0, 0.0]
    assert candidate([1.0, 2.0, 3.0, 4.0, 5.0]) == [0.0, 0.25, 0.5, 0.75, 1.0]
    assert candidate([2.0, 1.0, 5.0, 3.0, 4.0]) == [0.25, 0.0, 1.0, 0.5, 0.75]
    assert candidate([12.0, 11.0, 15.0, 13.0, 14.0]) == [0.25, 0.0, 1.0, 0.5, 0.75]
"
"from typing import List, Any


def filter_integers(values: List[Any]) -> List[int]:
    """""" ཡིག་ཚགས་ནང་ Python ཇི་ཡོད་ཆ་རྐྱེན།
    >>> filter_integers(['a', 3.14, 5])
    [5]
    >>> filter_integers([1, 2, 3, 'abc', {}, []])
    [1, 2, 3]
    """"""
","    return [x for x in values if isinstance(x, int)]
","def check(candidate):
    assert candidate([]) == []
    assert candidate([4, {}, [], 23.2, 9, 'adasd']) == [4, 9]
    assert candidate([3, 'c', 3, 3, 'a', 'b']) == [3, 3, 3]
"
"

def strlen(string: str) -> int:
    """""" string གི་ལོག་པའི་རིང་ཚད།
    >>> strlen('')
    0
    >>> strlen('abc')
    3
    """"""
","    return len(string)
","def check(candidate):
    assert candidate('') == 0
    assert candidate('x') == 1
    assert candidate('asdasnakj') == 9
"
"

def largest_divisor(n: int) -> int:
    """""" གྲངས་ n ཤིག་གི་ཆེད་དུ་ n ལས་ཆུང་བའི་གྲངས་ཆེན་ཤོས་ n ཀྱིས་ཆ་བགོས་བྱེད་དེ་འཚོལ་དགོས།
    >>> largest_divisor(15)
    5
    """"""
","    for i in reversed(range(n)):
        if n % i == 0:
            return i
","def check(candidate):
    assert candidate(3) == 1
    assert candidate(7) == 1
    assert candidate(10) == 5
    assert candidate(100) == 50
    assert candidate(49) == 7
"
"from typing import List


def factorize(n: int) -> List[int]:
    """""" ཚད་ལྡན་གྲངས་ཀྱི་གཞི་གྲངས་ཐོག་མའི་གྲངས་གྲངས་ཀྱི་ཐོ་ཡིག་སླར་ལོག་བྱེད། ཚད་ལྡན་གྲངས་ནི་གཞི་གྲངས་ཀྱི་གཞི་གྲངས་ཐོག་མའི་གྲངས་དང་མཚུངས་པར་གྲངས་གྲངས་སུ་བཀོད་དགོས།
    >>> factorize(8)
    [2, 2, 2]
    >>> factorize(25)
    [5, 5]
    >>> factorize(70)
    [2, 5, 7]
    """"""
","    import math
    fact = []
    i = 2
    while i <= int(math.sqrt(n) + 1):
        if n % i == 0:
            fact.append(i)
            n //= i
        else:
            i += 1

    if n > 1:
        fact.append(n)
    return fact
","def check(candidate):
    assert candidate(2) == [2]
    assert candidate(4) == [2, 2]
    assert candidate(8) == [2, 2, 2]
    assert candidate(3 * 19) == [3, 19]
    assert candidate(3 * 19 * 3 * 19) == [3, 3, 19, 19]
    assert candidate(3 * 19 * 3 * 19 * 3 * 19) == [3, 3, 3, 19, 19, 19]
    assert candidate(3 * 19 * 19 * 19) == [3, 19, 19, 19]
    assert candidate(3 * 2 * 3) == [2, 3, 3]
"
"from typing import List


def remove_duplicates(numbers: List[int]) -> List[int]:
    """""" ཨང་གྲངས་ཚང་མའི་ཐོ་ལས་ ཚར་གཅིག་ལས་མང་བ་བྱུང་བའི་ཆ་ཤས་ཚང་མ་ཕྱིར་འདོན་བྱེད། ནང་འཇུག་དང་མཚུངས་པའི་ཆ་ཤས་ཀྱི་རིམ་པ་བཞག་དགོས།
    >>> remove_duplicates([1, 2, 3, 2, 4])
    [1, 3, 4]
    """"""
","    import collections
    c = collections.Counter(numbers)
    return [n for n in numbers if c[n] <= 1]
","def check(candidate):
    assert candidate([]) == []
    assert candidate([1, 2, 3, 4]) == [1, 2, 3, 4]
    assert candidate([1, 2, 3, 2, 4, 3, 5]) == [1, 4, 5]
"
"

def flip_case(string: str) -> str:
    """""" string ཆེད་ཡིག་གཟུགས་ཆུང་ཆུང་རྣམས་ཡིག་གཟུགས་ཆེན་པོ་དང་ཡིག་གཟུགས་ཆེན་པོ་ནས་ཡིག་གཟུགས་ཆུང་ཆུང་དུ་བསྒྱུར་དགོས།
    >>> flip_case('Hello')
    'hELLO'
    """"""
","    return string.swapcase()
","def check(candidate):
    assert candidate('') == ''
    assert candidate('Hello!') == 'hELLO!'
    assert candidate('These violent delights have violent ends') == 'tHESE VIOLENT DELIGHTS HAVE VIOLENT ENDS'
"
"from typing import List


def concatenate(strings: List[str]) -> str:
    """""" string ཀྱི་ཐོ་ཡིག་གཅིག་ཏུ་བསྡུས།
    >>> concatenate([])
    ''
    >>> concatenate(['a', 'b', 'c'])
    'abc'
    """"""
","    return ''.join(strings)
","def check(candidate):
    assert candidate([]) == ''
    assert candidate(['x', 'y', 'z']) == 'xyz'
    assert candidate(['x', 'y', 'z', 'w', 'k']) == 'xyzwk'
"
"from typing import List


def filter_by_prefix(strings: List[str], prefix: str) -> List[str]:
    """""" ནང་འཇུག་གི་ཡིག་འབྲུ་ཐོ་ཡིག་ནང་ prefix དང་འགོ་འཛུགས་པའི་ཡིག་འབྲུ་གཅིག་པུ་འདེམས་དགོས།
    >>> filter_by_prefix([], 'a')
    []
    >>> filter_by_prefix(['abc', 'bcd', 'cde', 'array'], 'a')
    ['abc', 'array']
    """"""
","    return [x for x in strings if x.startswith(prefix)]
","def check(candidate):
    assert candidate([], 'john') == []
    assert candidate(['xxx', 'asd', 'xxy', 'john doe', 'xxxAAA', 'xxx'], 'xxx') == ['xxx', 'xxxAAA', 'xxx']
"
