prompt,canonical_solution,test
"from typing import List, Optional


def longest(strings: List[str]) -> Optional[str]:
    """""" സ്ട്രിങ്ങുകളുടെ ലിസ്റ്റിൽ നിന്നും, ഏറ്റവും നീളം കൂടിയ സ്ട്രിങ് തിരികെ നൽകുക. ഒരേ നീളമുള്ള ഒന്നിലധികം സ്ട്രിങ്ങുകൾ ഉണ്ടെങ്കിൽ ആദ്യത്തേത് തിരികെ നൽകുക. ഇൻപുട്ട് ലിസ്റ്റ് ശൂന്യമാണെങ്കിൽ None തിരികെ നൽകുക.
    >>> longest([])

    >>> longest(['a', 'b', 'c'])
    'a'
    >>> longest(['a', 'bb', 'ccc'])
    'ccc'
    """"""
","    if not strings:
        return None

    maxlen = max(len(x) for x in strings)
    for s in strings:
        if len(s) == maxlen:
            return s
","def check(candidate):
    assert candidate([]) == None
    assert candidate(['x', 'y', 'z']) == 'x'
    assert candidate(['x', 'yyy', 'zzzz', 'www', 'kkkk', 'abc']) == 'zzzz'
"
"

def greatest_common_divisor(a: int, b: int) -> int:
    """""" a, b എന്നീ രണ്ടു സംഖ്യകളുടെ ഏറ്റവും വലിയ പൊതുവിഭജനം തിരികെ നൽകുക
    >>> greatest_common_divisor(3, 5)
    1
    >>> greatest_common_divisor(25, 15)
    5
    """"""
","    while b:
        a, b = b, a % b
    return a
","def check(candidate):
    assert candidate(3, 7) == 1
    assert candidate(10, 15) == 5
    assert candidate(49, 14) == 7
    assert candidate(144, 60) == 12
"
"from typing import List


def all_prefixes(string: str) -> List[str]:
    """""" എല്ലാ പ്രിഫിക്സുകളുടെയും റിട്ടേൺ ലിസ്റ്റ് ഇൻപുട്ട് സ്ട്രിംഗിന്റെ ഏറ്റവും ചെറുത് മുതൽ ഏറ്റവും നീളം വരെ
    >>> all_prefixes('abc')
    ['a', 'ab', 'abc']
    """"""
","    result = []

    for i in range(len(string)):
        result.append(string[:i+1])
    return result
","def check(candidate):
    assert candidate('') == []
    assert candidate('asdfgh') == ['a', 'as', 'asd', 'asdf', 'asdfg', 'asdfgh']
    assert candidate('WWW') == ['W', 'WW', 'WWW']
"
"

def string_sequence(n: int) -> str:
    """""" 0 മുതൽ n വരെയുള്ള സംഖ്യകളുടെ ഒരു സ്ട്രിംഗ് തിരികെ നൽകുന്നു.
    >>> string_sequence(0)
    '0'
    >>> string_sequence(5)
    '0 1 2 3 4 5'
    """"""
","    return ' '.join([str(x) for x in range(n + 1)])
","def check(candidate):
    assert candidate(0) == '0'
    assert candidate(3) == '0 1 2 3'
    assert candidate(10) == '0 1 2 3 4 5 6 7 8 9 10'
"
"

def count_distinct_characters(string: str) -> int:
    """""" ഒരു സ്ട്രിംഗ് തന്നാൽ, എത്ര വ്യത്യസ്ത പ്രതീകങ്ങൾ (കേസ് പരിഗണിക്കാതെ) അതിൽ ഉണ്ടെന്ന് കണ്ടെത്തുക
    >>> count_distinct_characters('xyzXYZ')
    3
    >>> count_distinct_characters('Jerry')
    4
    """"""
","    return len(set(string.lower()))
","def check(candidate):
    assert candidate('') == 0
    assert candidate('abcde') == 5
    assert candidate('abcde' + 'cade' + 'CADE') == 5
    assert candidate('aaaaAAAAaaaa') == 1
    assert candidate('Jerry jERRY JeRRRY') == 5
"
"from typing import List


def parse_music(music_string: str) -> List[int]:
    """""" ഈ ഫംഗ്ഷന് ഒരു പ്രത്യേക ASCII ഫോർമാറ്റിലുള്ള സംഗീത കുറിപ്പുകളെ പ്രതിനിധീകരിക്കുന്ന ഒരു സ്ട്രിംഗ് ആണ്. ഈ സ്ട്രിംഗ് പാഴ്സ് ചെയ്ത് ഓരോന്നും എത്ര തവണ നീണ്ടുനിൽക്കുന്നു എന്നതിന് സമാനമായ പൂർണ്ണസംഖ്യകളുടെ പട്ടിക തിരികെ നൽകുക എന്നതാണ് നിങ്ങളുടെ ചുമതല. ഇവിടെ ഒരു ലെജന്റ് ഉണ്ട്: 'o' - മുഴുവൻ കുറിപ്പും, നാല് തവണ നീണ്ടുനിൽക്കുന്നു 'o"" - പകുതി കുറിപ്പ്, രണ്ട് തവണ നീണ്ടുനിൽക്കുന്നു '. ""

    >>> parse_music('o o| .| o| o| .| .| .| .| o o')
    [4, 2, 1, 2, 2, 1, 1, 1, 1, 4, 4]
    """"""
","    note_map = {'o': 4, 'o|': 2, '.|': 1}
    return [note_map[x] for x in music_string.split(' ') if x]
","def check(candidate):
    assert candidate('') == []
    assert candidate('o o o o') == [4, 4, 4, 4]
    assert candidate('.| .| .| .|') == [1, 1, 1, 1]
    assert candidate('o| o| .| .| o o o o') == [2, 2, 1, 1, 4, 4, 4, 4]
    assert candidate('o| .| o| .| o o| o o|') == [2, 1, 2, 1, 4, 2, 4, 2]
"
"

def how_many_times(string: str, substring: str) -> int:
    """""" ഒരു സബ് സ്ട്രിംഗ് എത്ര തവണ ഒറിജിനൽ സ്ട്രിംഗിൽ കാണാനാകും എന്ന് കണ്ടെത്തുക.
    >>> how_many_times('', 'a')
    0
    >>> how_many_times('aaa', 'a')
    3
    >>> how_many_times('aaaa', 'aa')
    3
    """"""
","    times = 0

    for i in range(len(string) - len(substring) + 1):
        if string[i:i+len(substring)] == substring:
            times += 1

    return times
","def check(candidate):
    assert candidate('', 'x') == 0
    assert candidate('xyxyxyx', 'x') == 4
    assert candidate('cacacacac', 'cac') == 4
    assert candidate('john doe', 'john') == 1
"
"from typing import List


def sort_numbers(numbers: str) -> str:
    """""" 'പൂജ്യം' മുതൽ 'ഒൻപത്' വരെയുള്ള സംഖ്യകളുടെ സ്പേസ്-ഡെലിമിനേറ്റഡ് സ്ട്രിംഗ് ആണ് ഇൻപുട്ട്. സാധുവായ ചോയ്സുകൾ 'പൂജ്യം', 'ഒന്ന്', 'രണ്ട്', 'മൂന്ന്', 'നാല്', 'അഞ്ച്', 'ആറ്', 'ഏഴ്', 'എട്ട്', 'ഒൻപത്' എന്നിവയാണ്. ഏറ്റവും ചെറിയതിൽ നിന്ന് ഏറ്റവും വലിയതിലേക്ക് അടുക്കിയ സംഖ്യകളുള്ള സ്ട്രിംഗ് തിരികെ നൽകുക
    >>> sort_numbers('three one five')
    'one three five'
    """"""
","    value_map = {
        'zero': 0,
        'one': 1,
        'two': 2,
        'three': 3,
        'four': 4,
        'five': 5,
        'six': 6,
        'seven': 7,
        'eight': 8,
        'nine': 9
    }
    return ' '.join(sorted([x for x in numbers.split(' ') if x], key=lambda x: value_map[x]))
","def check(candidate):
    assert candidate('') == ''
    assert candidate('three') == 'three'
    assert candidate('three five nine') == 'three five nine'
    assert candidate('five zero four seven nine eight') == 'zero four five seven eight nine'
    assert candidate('six five four three two one zero') == 'zero one two three four five six'
"
"from typing import List, Tuple


def find_closest_elements(numbers: List[float]) -> Tuple[float, float]:
    """""" ഒരു ലിസ്റ്റിൽ നിന്നും (കുറഞ്ഞത് 2 എണ്ണം) പരസ്പരം ഏറ്റവും അടുത്തുള്ള 2 എണ്ണം തിരഞ്ഞെടുത്ത് അവയെ ക്രമത്തിൽ (കുറഞ്ഞ സംഖ്യ, വലിയ സംഖ്യ) തിരികെ നൽകുക.
    >>> find_closest_elements([1.0, 2.0, 3.0, 4.0, 5.0, 2.2])
    (2.0, 2.2)
    >>> find_closest_elements([1.0, 2.0, 3.0, 4.0, 5.0, 2.0])
    (2.0, 2.0)
    """"""
","    closest_pair = None
    distance = None

    for idx, elem in enumerate(numbers):
        for idx2, elem2 in enumerate(numbers):
            if idx != idx2:
                if distance is None:
                    distance = abs(elem - elem2)
                    closest_pair = tuple(sorted([elem, elem2]))
                else:
                    new_distance = abs(elem - elem2)
                    if new_distance < distance:
                        distance = new_distance
                        closest_pair = tuple(sorted([elem, elem2]))

    return closest_pair
","def check(candidate):
    assert candidate([1.0, 2.0, 3.9, 4.0, 5.0, 2.2]) == (3.9, 4.0)
    assert candidate([1.0, 2.0, 5.9, 4.0, 5.0]) == (5.0, 5.9)
    assert candidate([1.0, 2.0, 3.0, 4.0, 5.0, 2.2]) == (2.0, 2.2)
    assert candidate([1.0, 2.0, 3.0, 4.0, 5.0, 2.0]) == (2.0, 2.0)
    assert candidate([1.1, 2.2, 3.1, 4.1, 5.1]) == (2.2, 3.1)

"
"from typing import List


def rescale_to_unit(numbers: List[float]) -> List[float]:
    """""" ഒരു സംഖ്യകളുടെ പട്ടിക (കുറഞ്ഞത് രണ്ട് മൂലകങ്ങളുടെ), ആ പട്ടികയിൽ ഒരു ലീനിയർ ട്രാൻസ്ഫോർമേഷൻ പ്രയോഗിക്കുക, ഏറ്റവും ചെറിയ സംഖ്യ 0 ആയിത്തീരും, ഏറ്റവും വലിയ സംഖ്യ 1 ആയിത്തീരും
    >>> rescale_to_unit([1.0, 2.0, 3.0, 4.0, 5.0])
    [0.0, 0.25, 0.5, 0.75, 1.0]
    """"""
","    min_number = min(numbers)
    max_number = max(numbers)
    return [(x - min_number) / (max_number - min_number) for x in numbers]
","def check(candidate):
    assert candidate([2.0, 49.9]) == [0.0, 1.0]
    assert candidate([100.0, 49.9]) == [1.0, 0.0]
    assert candidate([1.0, 2.0, 3.0, 4.0, 5.0]) == [0.0, 0.25, 0.5, 0.75, 1.0]
    assert candidate([2.0, 1.0, 5.0, 3.0, 4.0]) == [0.25, 0.0, 1.0, 0.5, 0.75]
    assert candidate([12.0, 11.0, 15.0, 13.0, 14.0]) == [0.25, 0.0, 1.0, 0.5, 0.75]
"
"from typing import List, Any


def filter_integers(values: List[Any]) -> List[int]:
    """""" ഏതെങ്കിലും പൈത്തൺ മൂല്യങ്ങളുടെ ലിസ്റ്റ് ഫിൽട്ടർ ചെയ്താൽ പൂർണ്ണസംഖ്യകൾ മാത്രം
    >>> filter_integers(['a', 3.14, 5])
    [5]
    >>> filter_integers([1, 2, 3, 'abc', {}, []])
    [1, 2, 3]
    """"""
","    return [x for x in values if isinstance(x, int)]
","def check(candidate):
    assert candidate([]) == []
    assert candidate([4, {}, [], 23.2, 9, 'adasd']) == [4, 9]
    assert candidate([3, 'c', 3, 3, 'a', 'b']) == [3, 3, 3]
"
"

def strlen(string: str) -> int:
    """""" തന്നിരിക്കുന്ന സ്ട്രിങ്ങിന്റെ റിട്ടേൺ ദൈർഘ്യം
    >>> strlen('')
    0
    >>> strlen('abc')
    3
    """"""
","    return len(string)
","def check(candidate):
    assert candidate('') == 0
    assert candidate('x') == 1
    assert candidate('asdasnakj') == 9
"
"

def largest_divisor(n: int) -> int:
    """""" ഒരു നിശ്ചിത സംഖ്യ n ന്, n നെ തുല്യമായി വിഭജിക്കുന്ന ഏറ്റവും വലിയ സംഖ്യ കണ്ടെത്തുക, n നേക്കാൾ ചെറുത്
    >>> largest_divisor(15)
    5
    """"""
","    for i in reversed(range(n)):
        if n % i == 0:
            return i
","def check(candidate):
    assert candidate(3) == 1
    assert candidate(7) == 1
    assert candidate(10) == 5
    assert candidate(100) == 50
    assert candidate(49) == 7
"
"from typing import List


def factorize(n: int) -> List[int]:
    """""" നൽകിയ പൂർണ്ണസംഖ്യയുടെ പ്രൈം ഫാക്ടറുകളുടെ പട്ടിക ഏറ്റവും ചെറിയതിൽ നിന്ന് ഏറ്റവും വലിയതിലേക്ക് ക്രമത്തിൽ നൽകുക. ഓരോ ഘടകങ്ങളും ഘടകവൽക്കരണത്തിൽ എത്ര തവണ പ്രത്യക്ഷപ്പെടുന്നു എന്നതിന് തുല്യമായ എണ്ണം പട്ടികപ്പെടുത്തണം. ഇൻപുട്ട് നമ്പർ എല്ലാ ഘടകങ്ങളുടെയും ഗുണനത്തിന് തുല്യമായിരിക്കണം
    >>> factorize(8)
    [2, 2, 2]
    >>> factorize(25)
    [5, 5]
    >>> factorize(70)
    [2, 5, 7]
    """"""
","    import math
    fact = []
    i = 2
    while i <= int(math.sqrt(n) + 1):
        if n % i == 0:
            fact.append(i)
            n //= i
        else:
            i += 1

    if n > 1:
        fact.append(n)
    return fact
","def check(candidate):
    assert candidate(2) == [2]
    assert candidate(4) == [2, 2]
    assert candidate(8) == [2, 2, 2]
    assert candidate(3 * 19) == [3, 19]
    assert candidate(3 * 19 * 3 * 19) == [3, 3, 19, 19]
    assert candidate(3 * 19 * 3 * 19 * 3 * 19) == [3, 3, 3, 19, 19, 19]
    assert candidate(3 * 19 * 19 * 19) == [3, 19, 19, 19]
    assert candidate(3 * 2 * 3) == [2, 3, 3]
"
"from typing import List


def remove_duplicates(numbers: List[int]) -> List[int]:
    """""" ഒരു പട്ടികയിൽ നിന്നും ഒന്നിലധികം തവണ വരുന്ന എല്ലാ എലമെന്റുകളും നീക്കം ചെയ്യുക.
    >>> remove_duplicates([1, 2, 3, 2, 4])
    [1, 3, 4]
    """"""
","    import collections
    c = collections.Counter(numbers)
    return [n for n in numbers if c[n] <= 1]
","def check(candidate):
    assert candidate([]) == []
    assert candidate([1, 2, 3, 4]) == [1, 2, 3, 4]
    assert candidate([1, 2, 3, 2, 4, 3, 5]) == [1, 4, 5]
"
"

def flip_case(string: str) -> str:
    """""" ഒരു സ്ട്രിങിന്, ചെറിയ അക്ഷരങ്ങളെ വലിയ അക്ഷരങ്ങളാക്കി മാറ്റുക.
    >>> flip_case('Hello')
    'hELLO'
    """"""
","    return string.swapcase()
","def check(candidate):
    assert candidate('') == ''
    assert candidate('Hello!') == 'hELLO!'
    assert candidate('These violent delights have violent ends') == 'tHESE VIOLENT DELIGHTS HAVE VIOLENT ENDS'
"
"from typing import List


def concatenate(strings: List[str]) -> str:
    """""" സ്ട്രിങ്ങുകളുടെ ലിസ്റ്റ് ഒരൊറ്റ സ്ട്രിങ്ങിൽ സംയോജിപ്പിക്കുക
    >>> concatenate([])
    ''
    >>> concatenate(['a', 'b', 'c'])
    'abc'
    """"""
","    return ''.join(strings)
","def check(candidate):
    assert candidate([]) == ''
    assert candidate(['x', 'y', 'z']) == 'xyz'
    assert candidate(['x', 'y', 'z', 'w', 'k']) == 'xyzwk'
"
"from typing import List


def filter_by_prefix(strings: List[str], prefix: str) -> List[str]:
    """""" ഒരു നിശ്ചിത പ്രിഫിക്സ് ഉപയോഗിച്ച് തുടങ്ങുന്ന സ്ട്രിങ്ങുകൾ മാത്രം ഇൻപുട്ട് ലിസ്റ്റിൽ ഫിൽട്ടർ ചെയ്യുക.
    >>> filter_by_prefix([], 'a')
    []
    >>> filter_by_prefix(['abc', 'bcd', 'cde', 'array'], 'a')
    ['abc', 'array']
    """"""
","    return [x for x in strings if x.startswith(prefix)]
","def check(candidate):
    assert candidate([], 'john') == []
    assert candidate(['xxx', 'asd', 'xxy', 'john doe', 'xxxAAA', 'xxx'], 'xxx') == ['xxx', 'xxxAAA', 'xxx']
"
