task_id,nl,pl,prompt,canonical_solution,test,Unnamed: 6,Unnamed: 7,Unnamed: 8
HumanEval/10,ewe_Latn,python,"

def is_palindrome(string: str) -> bool:
    """"""Kpɔ palindrome kpui si dze egɔme kple nyagbe si wotsɔ ɖo kpe edzi. Algorithm ƒe susu le bɔbɔe: - Kpɔ nyagbe si wotsɔ ɖo kpe edzi ƒe nyagbe si didi wu si nye palindrome. - Tsɔ nyagbe si wotsɔ ɖo kpe edzi ƒe nyagbe si dze ŋgɔ palindrome ƒe nyagbe si wotsɔ ɖo kpe edzi la ɖo kpe nyagbea ƒe nuwuwu. >>> make_palindrome('') '' >>> make_palindrome('cat') 'catac' >>> make_palindrome('cata') 'catac' """"""
    return string == string[::-1]


def make_palindrome(string: str) -> str:
    """"""Dzro ne nyagbe si wotsɔ na enye palindrome """"""
","    if not string:
        return ''

    beginning_of_suffix = 0

    while not is_palindrome(string[beginning_of_suffix:]):
        beginning_of_suffix += 1

    return string + string[:beginning_of_suffix][::-1]
","def check(candidate):
    assert candidate('') == ''
    assert candidate('x') == 'x'
    assert candidate('xyz') == 'xyzyx'
    assert candidate('xyx') == 'xyx'
    assert candidate('jerry') == 'jerryrrej'
",,,
HumanEval/11,ewe_Latn,python,"from typing import List


def string_xor(a: str, b: str) -> str:
    """"""Aƒomevi eve siwo nye a kple b siwo me 1 kple 0 koe le. Wɔa XOR le nuƒomevi siawo dzi eye wònana wokpɔa wo abe ƒomevi ene.""""""
","    def xor(i, j):
        if i == j:
            return '0'
        else:
            return '1'

    return ''.join(xor(x, y) for x, y in zip(a, b))
","def check(candidate):
    assert candidate('111000', '101010') == '010010'
    assert candidate('1', '1') == '0'
    assert candidate('0101', '0000') == '0101'
",,,
HumanEval/12,ewe_Latn,python,"from typing import List, Optional


def longest(strings: List[str]) -> Optional[str]:
    """"""Le stringwo ƒe list me la, trɔ asi le didietɔ la ŋu. Gbugbɔ asi le gbãtɔa ŋu ne string siwo ƒe didime sɔ sɔ sɔ sɔe. Megbugbɔ asi le ɖeke ŋu ne nuŋɔŋlɔawo ƒe list la le ƒuƒlu o. >>> didietɔ (([]) >>> didietɔ ((['a', 'b', 'c']) 'a' >>> didietɔ ((['a', 'bb', 'ccc']) 'ccc' """"""
","    if not strings:
        return None

    maxlen = max(len(x) for x in strings)
    for s in strings:
        if len(s) == maxlen:
            return s
","def check(candidate):
    assert candidate([]) == None
    assert candidate(['x', 'y', 'z']) == 'x'
    assert candidate(['x', 'yyy', 'zzzz', 'www', 'kkkk', 'abc']) == 'zzzz'
",,,
HumanEval/13,ewe_Latn,python,"

def greatest_common_divisor(a: int, b: int) -> int:
    """"""Gbugbɔa xexlẽdzesi eve siwo nye a kple b ƒe mama gãtɔ la ƒoa >>> mama gãtɔ_tɔtɔ ((3, 5) 1 >>> mama gãtɔ_tɔ ((25, 15) 5 """"""
","    while b:
        a, b = b, a % b
    return a
","def check(candidate):
    assert candidate(3, 7) == 1
    assert candidate(10, 15) == 5
    assert candidate(49, 14) == 7
    assert candidate(144, 60) == 12
",,,
HumanEval/14,ewe_Latn,python,"from typing import List


def all_prefixes(string: str) -> List[str]:
    """"""Etrɔna nyaŋɔŋlɔawo katã tso nyaŋɔŋlɔawo ƒe didime dzi va se ɖe wo ƒe kpui dzi le nyaŋɔŋlɔawo ƒe ƒuƒoƒo me >>> all_prefixes (('abc') ['a', 'ab', 'abc'] """"""
","    result = []

    for i in range(len(string)):
        result.append(string[:i+1])
    return result
","def check(candidate):
    assert candidate('') == []
    assert candidate('asdfgh') == ['a', 'as', 'asd', 'asdf', 'asdfg', 'asdfgh']
    assert candidate('WWW') == ['W', 'WW', 'WWW']
",,,
HumanEval/15,ewe_Latn,python,"

def string_sequence(n: int) -> str:
    """"""Etrɔna string si me numelolowo le si woɖo ɖi le teƒe tso 0 yi n dzi. >>> string_sequence(0) '0' >>> string_sequence(5) '0 1 2 3 4 5' """"""
","    return ' '.join([str(x) for x in range(n + 1)])
","def check(candidate):
    assert candidate(0) == '0'
    assert candidate(3) == '0 1 2 3'
    assert candidate(10) == '0 1 2 3 4 5 6 7 8 9 10'
",,,
HumanEval/16,ewe_Latn,python,"

def count_distinct_characters(string: str) -> int:
    """"""Ne wotsɔ nyagbe aɖe na wò la, kpɔ be nyagbe vovovo nenie le eme (nɔnɔme vovovoawo ƒe xexlẽme metsɔ le eme o) >>> count_distinct_characters (('xyzXYZ') 3 >>> count_distinct_characters (('Jerry') 4 """"""
","    return len(set(string.lower()))
","def check(candidate):
    assert candidate('') == 0
    assert candidate('abcde') == 5
    assert candidate('abcde' + 'cade' + 'CADE') == 5
    assert candidate('aaaaAAAAaaaa') == 1
    assert candidate('Jerry jERRY JeRRRY') == 5
",,,
HumanEval/17,ewe_Latn,python,"from typing import List


def parse_music(music_string: str) -> List[int]:
    """"""Eʋevi si le dɔ sia me enye haƒonuwo ƒe ha aɖe si le ASCII mɔ̃ dzi. Wò dɔe nye be nàɖe ha ƒe xexlẽdzesi siwo nye xexlẽdzesi blibo siwo sɔ kple ƒunukpe geɖe la me. Ŋkɔ aɖe le afi sia: 'o' - not, lasts beats 'o, vɔ̃' - half note, lasts two beats 'o, vɔ̃' - quater note, lasts one beat >>> parse_music. 'o o . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . .""""""
","    note_map = {'o': 4, 'o|': 2, '.|': 1}
    return [note_map[x] for x in music_string.split(' ') if x]
","def check(candidate):
    assert candidate('') == []
    assert candidate('o o o o') == [4, 4, 4, 4]
    assert candidate('.| .| .| .|') == [1, 1, 1, 1]
    assert candidate('o| o| .| .| o o o o') == [2, 2, 1, 1, 4, 4, 4, 4]
    assert candidate('o| .| o| .| o o| o o|') == [2, 1, 2, 1, 4, 2, 4, 2]
",,,
HumanEval/18,ewe_Latn,python,"

def how_many_times(string: str, substring: str) -> int:
    """"""Kpɔ zi nenie woate ŋu akpɔ nya aɖe le nyaƒoka gbãtɔa me. Xlẽ nya siwo le ɖeka dzi. >>> how_many_times('', 'a') 0 >>> how_many_times('aaa', 'a') 3 >>> how_many_times('aaaa', 'aa') 3 """"""
","    times = 0

    for i in range(len(string) - len(substring) + 1):
        if string[i:i+len(substring)] == substring:
            times += 1

    return times
","def check(candidate):
    assert candidate('', 'x') == 0
    assert candidate('xyxyxyx', 'x') == 4
    assert candidate('cacacacac', 'cac') == 4
    assert candidate('john doe', 'john') == 1
",,,
HumanEval/19,ewe_Latn,python,"from typing import List


def sort_numbers(numbers: str) -> str:
    """"""Numerowo ƒe xexlẽdzesi si woɖo ɖi le teƒe si tso 'aʋaa' va se ɖe 'asieke' la nye nuŋɔŋlɔ. Eʋeƒonuwo nye 'aʋaa', 'ɖeka', 'eve', 'etɔ̃', 'ene', 'atɔ̃', 'ade', 'adre', 'enyi' kple 'asieke'. Etrɔna xexlẽdzesi siwo me xexlẽdzesiwo le tso suetɔ va se ɖe gãtɔ dzi la ɖa >>> sort_numbers ((('etɔ̃ ɖeka atɔ̃') ' ɖeka etɔ̃ atɔ̃' """"""
","    value_map = {
        'zero': 0,
        'one': 1,
        'two': 2,
        'three': 3,
        'four': 4,
        'five': 5,
        'six': 6,
        'seven': 7,
        'eight': 8,
        'nine': 9
    }
    return ' '.join(sorted([x for x in numbers.split(' ') if x], key=lambda x: value_map[x]))
","def check(candidate):
    assert candidate('') == ''
    assert candidate('three') == 'three'
    assert candidate('three five nine') == 'three five nine'
    assert candidate('five zero four seven nine eight') == 'zero four five seven eight nine'
    assert candidate('six five four three two one zero') == 'zero one two three four five six'
",,,
HumanEval/20,ewe_Latn,python,"from typing import List, Tuple


def find_closest_elements(numbers: List[float]) -> Tuple[float, float]:
    """"""Tso xexlẽdzesi siwo wona la ƒe (si ƒe didime nye eve ya teti) me la, tia eve siwo te ɖe wo nɔewo ŋu wu eye nàtsɔ wo aɖo ɖoɖo nu (xexlẽdzesi sue, xexlẽdzesi gã). >>> find_closest_elements (([1.0, 2.0, 3.0, 4.0, 5.0, 2.2]) (2.0, 2.2) >>> find_closest_elements (([1.0, 2.0, 3.0, 4.0, 5.0, 2.0]) (2.0, 2.0) """"""
","    closest_pair = None
    distance = None

    for idx, elem in enumerate(numbers):
        for idx2, elem2 in enumerate(numbers):
            if idx != idx2:
                if distance is None:
                    distance = abs(elem - elem2)
                    closest_pair = tuple(sorted([elem, elem2]))
                else:
                    new_distance = abs(elem - elem2)
                    if new_distance < distance:
                        distance = new_distance
                        closest_pair = tuple(sorted([elem, elem2]))

    return closest_pair
","def check(candidate):
    assert candidate([1.0, 2.0, 3.9, 4.0, 5.0, 2.2]) == (3.9, 4.0)
    assert candidate([1.0, 2.0, 5.9, 4.0, 5.0]) == (5.0, 5.9)
    assert candidate([1.0, 2.0, 3.0, 4.0, 5.0, 2.2]) == (2.0, 2.2)
    assert candidate([1.0, 2.0, 3.0, 4.0, 5.0, 2.0]) == (2.0, 2.0)
    assert candidate([1.1, 2.2, 3.1, 4.1, 5.1]) == (2.2, 3.1)

",,,
HumanEval/21,ewe_Latn,python,"from typing import List


def rescale_to_unit(numbers: List[float]) -> List[float]:
    """"""Ne èna xexlẽdzesiwo (siwo ƒe akpa eve ya teti li) ƒe ŋkɔ wò la, zãa linear transform be xexlẽdzesi suetɔ nava zu 0 eye gãtɔ nava zu 1 >>> rescale_to_unit (([1.0, 2.0, 3.0, 4.0, 5.0]) [0.0, 0.25, 0.5, 0.75, 1.0] """"""
","    min_number = min(numbers)
    max_number = max(numbers)
    return [(x - min_number) / (max_number - min_number) for x in numbers]
","def check(candidate):
    assert candidate([2.0, 49.9]) == [0.0, 1.0]
    assert candidate([100.0, 49.9]) == [1.0, 0.0]
    assert candidate([1.0, 2.0, 3.0, 4.0, 5.0]) == [0.0, 0.25, 0.5, 0.75, 1.0]
    assert candidate([2.0, 1.0, 5.0, 3.0, 4.0]) == [0.25, 0.0, 1.0, 0.5, 0.75]
    assert candidate([12.0, 11.0, 15.0, 13.0, 14.0]) == [0.25, 0.0, 1.0, 0.5, 0.75]
",,,
HumanEval/22,ewe_Latn,python,"from typing import List, Any


def filter_integers(values: List[Any]) -> List[int]:
    """"""Filter given list of any python values only for integers >>> filter_integers(['a', 3.14, 5]) [5] >>> filter_integers([1, 2, 3, 'abc', {}, []]) [1, 2, 3] """"""
","    return [x for x in values if isinstance(x, int)]
","def check(candidate):
    assert candidate([]) == []
    assert candidate([4, {}, [], 23.2, 9, 'adasd']) == [4, 9]
    assert candidate([3, 'c', 3, 3, 'a', 'b']) == [3, 3, 3]
",,,
HumanEval/23,ewe_Latn,python,"

def strlen(string: str) -> int:
    """"""Gbedasi ƒe didime si woana >>> strlen('') 0 >>> strlen('abc') 3 """"""
","    return len(string)
","def check(candidate):
    assert candidate('') == 0
    assert candidate('x') == 1
    assert candidate('asdasnakj') == 9
",,,
HumanEval/24,ewe_Latn,python,"

def largest_divisor(n: int) -> int:
    """"""Le xexlẽdzesi n aɖe ŋu la, di xexlẽdzesi gãtɔ si mama n sɔsɔe, si le sue wu n >>> largest_divisor ((15) 5 """"""
","    for i in reversed(range(n)):
        if n % i == 0:
            return i
","def check(candidate):
    assert candidate(3) == 1
    assert candidate(7) == 1
    assert candidate(10) == 5
    assert candidate(100) == 50
    assert candidate(49) == 7
",,,
HumanEval/25,ewe_Latn,python,"from typing import List


def factorize(n: int) -> List[int]:
    """"""Return list of prime factors of given integer in order from smallest to largest. Ele be woaŋlɔ nuŋɔŋlɔawo dometɔ ɖesiaɖe ƒe xexlẽme si sɔ kple zi nenie wòdzena le nuŋɔŋlɔawo me. Numelã si woana la ƒe xexlẽme anɔ sɔsɔm kple nuŋɔŋlɔawo katã ƒe xexlẽme ƒe agbɔsɔsɔ >>> factorise(8) [2, 2, 2] >>> factorise(25) [5, 5] >>> factorise(70) [2, 5, 7] """"""
","    import math
    fact = []
    i = 2
    while i <= int(math.sqrt(n) + 1):
        if n % i == 0:
            fact.append(i)
            n //= i
        else:
            i += 1

    if n > 1:
        fact.append(n)
    return fact
","def check(candidate):
    assert candidate(2) == [2]
    assert candidate(4) == [2, 2]
    assert candidate(8) == [2, 2, 2]
    assert candidate(3 * 19) == [3, 19]
    assert candidate(3 * 19 * 3 * 19) == [3, 3, 19, 19]
    assert candidate(3 * 19 * 3 * 19 * 3 * 19) == [3, 3, 3, 19, 19, 19]
    assert candidate(3 * 19 * 19 * 19) == [3, 19, 19, 19]
    assert candidate(3 * 2 * 3) == [2, 3, 3]
",,,
HumanEval/26,ewe_Latn,python,"from typing import List


def remove_duplicates(numbers: List[int]) -> List[int]:
    """"""Le xexlẽdzesi blibowo ƒe ŋkɔ me la, ɖe nusiwo katã dzɔ wu zi ɖeka la ɖa. Na nusiwo kpɔtɔ la ƒe ɖoɖo nanɔ ɖeka abe alesi wònɔ le nuŋɔŋlɔa me ene. >>> remove_duplicates (([1, 2, 3, 2, 4]) [1, 3, 4] """"""
","    import collections
    c = collections.Counter(numbers)
    return [n for n in numbers if c[n] <= 1]
","def check(candidate):
    assert candidate([]) == []
    assert candidate([1, 2, 3, 4]) == [1, 2, 3, 4]
    assert candidate([1, 2, 3, 2, 4, 3, 5]) == [1, 4, 5]
",,,
HumanEval/27,ewe_Latn,python,"

def flip_case(string: str) -> str:
    """"""Le nyagbe aɖe me la, trɔ ŋɔŋlɔdzesi suewo na ŋɔŋlɔdzesi gãwo kple ŋɔŋlɔdzesi gãwo na ŋɔŋlɔdzesi suewo. >>> flip_case ((('Hello') 'HELLO' """"""
","    return string.swapcase()
","def check(candidate):
    assert candidate('') == ''
    assert candidate('Hello!') == 'hELLO!'
    assert candidate('These violent delights have violent ends') == 'tHESE VIOLENT DELIGHTS HAVE VIOLENT ENDS'
",,,
HumanEval/28,ewe_Latn,python,"from typing import List


def concatenate(strings: List[str]) -> str:
    """"""Ƒo nu tso stringwo ŋu le string ɖeka me >>> ƒo nu tso wo ŋu (([]) '' >>> ƒo nu tso wo ŋu ((['a', 'b', 'c']) 'abc' """"""
","    return ''.join(strings)
","def check(candidate):
    assert candidate([]) == ''
    assert candidate(['x', 'y', 'z']) == 'xyz'
    assert candidate(['x', 'y', 'z', 'w', 'k']) == 'xyzwk'
",,,
HumanEval/29,ewe_Latn,python,"from typing import List


def filter_by_prefix(strings: List[str], prefix: str) -> List[str]:
    """"""Filter input list of strings only for ones that start with a given prefix. >>> filter_by_prefix([], 'a') [] >>> filter_by_prefix(['abc', 'bcd', 'cde', 'array'], 'a') ['abc', 'array'] """"""
","    return [x for x in strings if x.startswith(prefix)]
","def check(candidate):
    assert candidate([], 'john') == []
    assert candidate(['xxx', 'asd', 'xxy', 'john doe', 'xxxAAA', 'xxx'], 'xxx') == ['xxx', 'xxxAAA', 'xxx']
",,,
HumanEval/30,ewe_Latn,python,"

def get_positive(l: list):
    """"""Gbugbɔa xexlẽdzesi siwo nye dzidzimenuwo ko le nuŋlɔɖia me. >>> get_positive (([-1, 2, -4, 5, 6]) [2, 5, 6] >>> get_positive (([5, 3, -5, 2, -3, 3, 9, 0, 123, 1, -10]) [5, 3, 2, 3, 9, 123, 1] """"""
","    return [e for e in l if e > 0]
","def check(candidate):
    assert candidate([-1, -2, 4, 5, 6]) == [4, 5, 6]
    assert candidate([5, 3, -5, 2, 3, 3, 9, 0, 123, 1, -10]) == [5, 3, 2, 3, 3, 9, 123, 1]
    assert candidate([-1, -2]) == []
    assert candidate([]) == []

",,,
