task_id,nl,pl,prompt,canonical_solutions,test
HumanEval/10,khm_Khmr,cpp,"#include<assert.h>
#include<bits/stdc++.h>
// រក palindrome ខ្លីបំផុតដែលចាប់ផ្តើមដោយខ្សែផ្គត់ផ្គង់ គំនិតអាល់ហ្សេរីទាំគឺងាយស្រួល: - រក postfix ខ្លីបំផុតនៃខ្សែផ្គត់ផ្គង់ដែលជា palindrome - បន្ថែមទៅចុងនៃខ្សែប្រឆាំងនៃខ្សែ prefix ដែលមកមុនសុក្រឹត palindromic ។ >>> make_palindrome ((("""")) ("""") >>> make_palindrome (((""cat"")) (""catac"") >>> make_palindrome (((""cata"")) (""catac"")
std::string make_palindrome(std::string string) {
","std::string make_palindrome(std::string string) {
    auto is_palindrome = [](const std::string &s) {
        return std::equal(s.begin(), s.begin() + s.size() / 2, s.rbegin());
    };

    for (size_t i = 0; i < string.size(); ++i) {
        if (is_palindrome(string.substr(i))) {
            std::string prefix = string.substr(0, i);
            std::reverse(prefix.begin(), prefix.end());
            return string + prefix;
        }
    }

    return string;
}","}
int main() {
    auto candidate = make_palindrome;
    assert(candidate(("""")) == (""""));
    assert(candidate((""x"")) == (""x""));
    assert(candidate((""xyz"")) == (""xyzyx""));
    assert(candidate((""xyx"")) == (""xyx""));
    assert(candidate((""jerry"")) == (""jerryrrej""));
}
"
HumanEval/11,khm_Khmr,cpp,"#include<assert.h>
#include<bits/stdc++.h>
// Input គឺជា string a និង b ដែលមានតែ 1s និង 0s ប៉ុណ្ណោះ។ ធ្វើការ XOR ជា binary លើ input ទាំងនេះ និង return result ដូចគ្នា ជា string ។ >>> string_xor((""010""), (""110"")) (""100"")
std::string string_xor(std::string a, std::string b) {
","std::string string_xor(std::string a, std::string b) {
    std::string result;
    for (size_t i = 0; i < a.size(); ++i) {
        result += (a[i] == b[i]) ? '0' : '1';
    }
    return result;
}","}
int main() {
    auto candidate = string_xor;
    assert(candidate((""111000""), (""101010"")) == (""010010""));
    assert(candidate((""1""), (""1"")) == (""0""));
    assert(candidate((""0101""), (""0000"")) == (""0101""));
}
"
HumanEval/12,khm_Khmr,cpp,"#include<assert.h>
#include<bits/stdc++.h>
// ក្នុងចំណោមវ៉ិចទ័រនៃខ្សែ, សូមត្រឡប់ទៅវិញដែលវែងជាងគេមួយ. ត្រឡប់ទៅវិញដំបូងមួយក្នុងករណីនៃខ្សែជាច្រើននៃទំហំដូចគ្នា. ត្រឡប់ទៅវិញគ្មានក្នុងករណីដែលវ៉ិចទ័របញ្ចូលគឺគ្មាន. >>> longest(((std::vector<std::string>())) std::nullopt >>> longest(((std::vector<std::string>{(std::string) ""a"", (std::string) ""b"", (std::string) ""c""}))) ""a"" >>> longest((((std::vector<std::string>({(std::string) ""a"", (std::string) ""bb"", (stdstring) ""ccc""}))) ""ccc""
std::optional<std::string> longest(std::vector<std::string> strings) {
","std::optional<std::string> longest(std::vector<std::string> strings) {
    if (strings.empty()) return std::nullopt;

    return *std::max_element(strings.begin(), strings.end(), 
                             [](const std::string& a, const std::string& b) {
                                 return a.size() < b.size();
                             });
}","}
int main() {
    auto candidate = longest;
    assert(candidate((std::vector<std::string>())) == std::nullopt);
    assert(candidate((std::vector<std::string>({(std::string)""x"", (std::string)""y"", (std::string)""z""}))) == ""x"");
    assert(candidate((std::vector<std::string>({(std::string)""x"", (std::string)""yyy"", (std::string)""zzzz"", (std::string)""www"", (std::string)""kkkk"", (std::string)""abc""}))) == ""zzzz"");
}
"
HumanEval/13,khm_Khmr,cpp,"#include<assert.h>
#include<bits/stdc++.h>
// ត្រឡប់មកវិញនូវមធ្យមភាគរួមដ៏ធំបំផុតនៃចំនួនគត់ a និង b >>> មធ្យមភាគ_ធំបំផុត (greatest_common_divisor) (((3)) (5) (1) >>> មធ្យមភាគ_ធំបំផុត (greatest_common_divisor) (((25) (15) (5)
long greatest_common_divisor(long a, long b) {
","long greatest_common_divisor(long a, long b) {
    return std::gcd(a, b);
}","}
int main() {
    auto candidate = greatest_common_divisor;
    assert(candidate((3), (7)) == (1));
    assert(candidate((10), (15)) == (5));
    assert(candidate((49), (14)) == (7));
    assert(candidate((144), (60)) == (12));
}
"
HumanEval/14,khm_Khmr,cpp,"#include<assert.h>
#include<bits/stdc++.h>
// វិវ៉ុលវិលត្រឡប់នៃអក្សរដើមទាំងអស់ពីខ្លីបំផុតទៅជាវែងបំផុតនៃខ្សែបញ្ចូល >>> all_prefixes (((""abc"")) (std:: vector<std::string>({(std::string) ""a"", (std::string) ""ab"", (std::string) ""abc""}))
std::vector<std::string> all_prefixes(std::string string) {
","std::vector<std::string> all_prefixes(std::string string) {
    std::vector<std::string> prefixes;
    for (size_t i = 1; i <= string.size(); ++i) {
        prefixes.push_back(string.substr(0, i));
    }
    return prefixes;
}","}
int main() {
    auto candidate = all_prefixes;
    assert(candidate(("""")) == (std::vector<std::string>()));
    assert(candidate((""asdfgh"")) == (std::vector<std::string>({(std::string)""a"", (std::string)""as"", (std::string)""asd"", (std::string)""asdf"", (std::string)""asdfg"", (std::string)""asdfgh""})));
    assert(candidate((""WWW"")) == (std::vector<std::string>({(std::string)""W"", (std::string)""WW"", (std::string)""WWW""})));
}
"
HumanEval/15,khm_Khmr,cpp,"#include<assert.h>
#include<bits/stdc++.h>
// បញ្ជូន string ដែលមានចំនួនកំណត់ដោយអវកាសចាប់ពី 0 រហូតដល់ n រួមទាំង។ >>> string_sequence((0)) (""0"") >>> string_sequence((5)) (""0 1 2 3 4 5"")
std::string string_sequence(long n) {
","std::string string_sequence(long n) {
    std::ostringstream oss;
    for (long i = 0; i <= n; ++i) {
        if (i > 0) oss << "" "";
        oss << i;
    }
    return oss.str();
}","}
int main() {
    auto candidate = string_sequence;
    assert(candidate((0)) == (""0""));
    assert(candidate((3)) == (""0 1 2 3""));
    assert(candidate((10)) == (""0 1 2 3 4 5 6 7 8 9 10""));
}
"
HumanEval/16,khm_Khmr,cpp,"#include<assert.h>
#include<bits/stdc++.h>
// ផ្តល់នូវខ្សែសង្វាក់មួយ, រកមើលថាតើមានសញ្ញាបត្រខុសគ្នាប៉ុន្មាន (មិនគិតពី case) ដែលវាមាន >>> count_distinct_characters (((""xyzXYZ"")) (3) >>> count_distinct_characters (((""Jerry"")) (4)
long count_distinct_characters(std::string string) {
","long count_distinct_characters(std::string string) {
    std::unordered_set<char> distinct_chars;
    for (char ch : string) {
        distinct_chars.insert(std::tolower(ch));
    }
    return distinct_chars.size();
}","}
int main() {
    auto candidate = count_distinct_characters;
    assert(candidate(("""")) == (0));
    assert(candidate((""abcde"")) == (5));
    assert(candidate((""abcdecadeCADE"")) == (5));
    assert(candidate((""aaaaAAAAaaaa"")) == (1));
    assert(candidate((""Jerry jERRY JeRRRY"")) == (5));
}
"
HumanEval/17,khm_Khmr,cpp,"#include<assert.h>
#include<bits/stdc++.h>
// Input to this function is a string representing musical notes in an ASCII format. Your is to parse string vector of integers corresponding to many beats does. Here is a legend: 'o' note, lasts four beats 'o 112' - last half note, lasts two beats 'o 112' - last quater note, lasts one beat >>> parse_music. ((((o o 12 12 o 12 o 12 o 12 o 12 o 12 o 12 o 12 o 12 o 13 o 14 o 14 o 14 o 14 o 14 o 14 o 15 o 14 o 15 o 15 o 16 o 16 o 17 o 17 o 18 o 18 o 18 o 19 o 19 o 19 o 19 o 19 o 19 o 19 o 19 o 19 o 19 o 19 o 19 o 19 o 19 o 19 o 19 o 19 o 19 o 19 o 19 o 19 o 19 o 19 o 19 o 19 o 19 o 19 o 19 o 19 o 19 o 19 o 19 o 19 o 19 o 19 o 19 o 19 o 19 o 19 o 19 o 19 o 19 o 19 o 19 o 19 o 19 o 19 o 19 o 19 o 19 o 19 o 19 o 19 o 19 o 19 o 19 o 19 o 19 o 19 o 19 o 19 o 19 o 19 o 19 o 19 o 21 o 21 o 21 o 21 o 21 o 21 o 21 o 21 o 21 o 21 o 21 o 21 o 21 o 21 o 21 o 21 o 21 o 21 o 21 o 21 o 21 o 21 o 21 o 21 o 21 o 21 o 21 o 21 o 21 o 21 o 21 o 21 o 21 o 21 o 21 o 21 o 21 o 21 o 21 o 21 o 21 o 21 o 21 o 21 o 21 o 21 o 21 o 21 o 21 o 21 o 21 o 21 o 21 o 21 o 21 o 21 o 21 o 21 o 21 o 21 o 21 o 21 o 21 o 21 o 21 o 21 o 21 o 21 o 21 o 21 o 21 o 21 o 21 o 21 o 21 o 21 o 21 o 21 o 21 o 21 o 21 o 21 o 21 o 21 o 21 o 21 o 21 o 21 o 21 o 21 o 21 o 21 o 21 o 21 o 21 o 21 o 21 o 21 o 21 o 21 o 21 o 21 o 21 o 21 o 21 o 21 o 21 o 21 o 21 o 21 o 21 o 21 o 21 o 21 o 21 o 21
std::vector<long> parse_music(std::string music_string) {
","std::vector<long> parse_music(std::string music_string) {
    std::vector<long> beats;
    std::istringstream iss(music_string);
    std::string note;
    
    while (iss >> note) {
        if (note == ""o"") beats.push_back(4);
        else if (note == ""o|"") beats.push_back(2);
        else if (note == "".|"") beats.push_back(1);
    }

    return beats;
}","}
int main() {
    auto candidate = parse_music;
    assert(candidate(("""")) == (std::vector<long>()));
    assert(candidate((""o o o o"")) == (std::vector<long>({(long)4, (long)4, (long)4, (long)4})));
    assert(candidate(("".| .| .| .|"")) == (std::vector<long>({(long)1, (long)1, (long)1, (long)1})));
    assert(candidate((""o| o| .| .| o o o o"")) == (std::vector<long>({(long)2, (long)2, (long)1, (long)1, (long)4, (long)4, (long)4, (long)4})));
    assert(candidate((""o| .| o| .| o o| o o|"")) == (std::vector<long>({(long)2, (long)1, (long)2, (long)1, (long)4, (long)2, (long)4, (long)2})));
}
"
HumanEval/18,khm_Khmr,cpp,"#include<assert.h>
#include<bits/stdc++.h>
// រកមើលថា តើសន្សំសំចៃមួយអាចត្រូវបានរកឃើញក្នុងសន្សំសំចៃដើមបានប៉ុន្មានដង។ រាប់បញ្ចូលករណីផ្ទុយគ្នា: >>> how_many_times((""""), (""a"")) (0) >>> how_many_times(""aaa""), (""a"")) (3) >>> how_many_times(""aaaa""), (""aa"") (3)
long how_many_times(std::string string, std::string substring) {
","long how_many_times(std::string string, std::string substring) {
    if (substring.empty()) return 0;
    
    long count = 0;
    size_t pos = 0;
    
    while ((pos = string.find(substring, pos)) != std::string::npos) {
        count++;
        pos++;  // Move one position forward to count overlapping occurrences
    }
    
    return count;
}","}
int main() {
    auto candidate = how_many_times;
    assert(candidate((""""), (""x"")) == (0));
    assert(candidate((""xyxyxyx""), (""x"")) == (4));
    assert(candidate((""cacacacac""), (""cac"")) == (4));
    assert(candidate((""john doe""), (""john"")) == (1));
}
"
HumanEval/19,khm_Khmr,cpp,"#include<assert.h>
#include<bits/stdc++.h>
// Input គឺជា string ដែលមានអវកាសកំណត់នៃចំនួនពី 'សូន្យ' ទៅ 'ប្រាំមួយ' ជម្រើសត្រឹមត្រូវគឺ 'សូន្យ', 'មួយ', 'ពីរ', 'បី', 'បួន', 'ប្រាំ', 'ប្រាំមួយ', 'ប្រាំពីរ', 'ប្រាំបី' និង 'ប្រាំមួយ' ត្រឡប់មកវិញ string ជាមួយនឹងលេខដែលត្រូវបានរៀបចំនៃតូចបំផុតទៅធំបំផុត >>> sort_numbers (((""បីមួយប្រាំ"")) (""មួយបីប្រាំ"")
std::string sort_numbers(std::string numbers) {
","std::string sort_numbers(std::string numbers) {
    std::unordered_map<std::string, int> num_map = {
        {""zero"", 0}, {""one"", 1}, {""two"", 2}, {""three"", 3}, {""four"", 4},
        {""five"", 5}, {""six"", 6}, {""seven"", 7}, {""eight"", 8}, {""nine"", 9}
    };

    std::unordered_map<int, std::string> rev_map = {
        {0, ""zero""}, {1, ""one""}, {2, ""two""}, {3, ""three""}, {4, ""four""},
        {5, ""five""}, {6, ""six""}, {7, ""seven""}, {8, ""eight""}, {9, ""nine""}
    };

    std::istringstream iss(numbers);
    std::vector<int> num_list;
    std::string word;

    while (iss >> word) {
        num_list.push_back(num_map[word]);
    }

    std::sort(num_list.begin(), num_list.end());

    std::ostringstream oss;
    for (size_t i = 0; i < num_list.size(); ++i) {
        if (i > 0) oss << "" "";
        oss << rev_map[num_list[i]];
    }

    return oss.str();
}","}
int main() {
    auto candidate = sort_numbers;
    assert(candidate(("""")) == (""""));
    assert(candidate((""three"")) == (""three""));
    assert(candidate((""three five nine"")) == (""three five nine""));
    assert(candidate((""five zero four seven nine eight"")) == (""zero four five seven eight nine""));
    assert(candidate((""six five four three two one zero"")) == (""zero one two three four five six""));
}
"
