task_id,nl,pl,prompt,canonical_solution,tests
HumanEval_10,lus_Latn,hs,"--- Palindromic suffix hma a string prefix a string reverse tawpna lamah dah tur a ni.--- A thui ber postfix chu palindrome a ni tih hmu chhuak rawh. --Algorithm idea chu a awlsam: --◯ Palindrome tawi ber, string awmsa atanga ṭan chu zawng rawh. ◯--  >>> makePalindrome """"
--  """"
--  >>> makePalindrome ""cat""
--  ""catac""
--  >>> makePalindrome ""cata""
--  ""catac""
makePalindrome :: String -> String
makePalindrome string =","makePalindrome :: String -> String
makePalindrome string = string ++ reverse (take (length string - palindromeLength) string)
  where
    palindromeLength = longestPalindromicSuffix string

longestPalindromicSuffix :: String -> Int
longestPalindromicSuffix str = maximum [l | l <- [0..length str], isPalindrome (drop l str)]

isPalindrome :: String -> Bool
isPalindrome s = s == reverse s","
main :: IO ()
main = do
  let candidate = makePalindrome
  if candidate """" == """" then pure () else error ""assertion failed""
  if candidate ""x"" == ""x"" then pure () else error ""assertion failed""
  if candidate ""xyz"" == ""xyzyx"" then pure () else error ""assertion failed""
  if candidate ""xyx"" == ""xyx"" then pure () else error ""assertion failed""
  if candidate ""jerry"" == ""jerryrrej"" then pure () else error ""assertion failed""
  pure ()"
HumanEval_11,lus_Latn,hs,"--Binary XOR hi heng inputs-ah hian ti la, string angin result pawh pe leh rawh.--DATA input chu string pahnih a leh b a ni a, 1 leh 0 chauh a ni.--  >>> stringXor ""010"" ""110""
--  ""100""
stringXor :: String -> String -> String
stringXor a b =","stringXor :: String -> String -> String
stringXor a b = [if x == y then '0' else '1' | (x, y) <- zip a b]","
main :: IO ()
main = do
  let candidate = stringXor
  if candidate ""111000"" ""101010"" == ""010010"" then pure () else error ""assertion failed""
  if candidate ""1"" ""1"" == ""0"" then pure () else error ""assertion failed""
  if candidate ""0101"" ""0000"" == ""0101"" then pure () else error ""assertion failed""
  pure ()"
HumanEval_12,lus_Latn,hs,"--a thui ang ang string a awm a. Input list a awm loh chuan engmah a awm lo.--◯ String list-a a sei ber chu pe leh rawh.--  >>> longest []
--  Just (Nothing)
--  >>> longest [""a"",""b"",""c""]
--  Just (""a"")
--  >>> longest [""a"",""bb"",""ccc""]
--  Just (""ccc"")
longest :: [String] -> Maybe String
longest strings =","longest :: [String] -> Maybe String
longest [] = Nothing
longest strings = Just $ foldl1 (\acc x -> if length x > length acc then x else acc) strings","
main :: IO ()
main = do
  let candidate = longest
  if candidate [] == Just (Nothing) then pure () else error ""assertion failed""
  if candidate [""x"",""y"",""z""] == Just (""x"") then pure () else error ""assertion failed""
  if candidate [""x"",""yyy"",""zzzz"",""www"",""kkkk"",""abc""] == Just (""zzzz"") then pure () else error ""assertion failed""
  pure ()"
HumanEval_13,lus_Latn,hs,"--A leh b integer pahnih a common divisor ber chu han pe leh teh.--  >>> greatestCommonDivisor 3 5
--  1
--  >>> greatestCommonDivisor 25 15
--  5
greatestCommonDivisor :: Int -> Int -> Int
greatestCommonDivisor a b =","greatestCommonDivisor :: Int -> Int -> Int
greatestCommonDivisor a b
  | b == 0    = a
  | otherwise = greatestCommonDivisor b (a `mod` b)","
main :: IO ()
main = do
  let candidate = greatestCommonDivisor
  if candidate 3 7 == 1 then pure () else error ""assertion failed""
  if candidate 10 15 == 5 then pure () else error ""assertion failed""
  if candidate 49 14 == 7 then pure () else error ""assertion failed""
  if candidate 144 60 == 12 then pure () else error ""assertion failed""
  pure ()"
HumanEval_14,lus_Latn,hs,"--◯ Input string-a prefix tawi ber aṭanga sei ber thleng zawng zawng list a pe leh --  >>> allPrefixes ""abc""
--  [""a"",""ab"",""abc""]
allPrefixes :: String -> [String]
allPrefixes string =","allPrefixes :: String -> [String]
allPrefixes string = [take n string | n <- [1 .. length string]]","
main :: IO ()
main = do
  let candidate = allPrefixes
  if candidate """" == [] then pure () else error ""assertion failed""
  if candidate ""asdfgh"" == [""a"",""as"",""asd"",""asdf"",""asdfg"",""asdfgh""] then pure () else error ""assertion failed""
  if candidate ""WWW"" == [""W"",""WW"",""WWW""] then pure () else error ""assertion failed""
  pure ()"
HumanEval_15,lus_Latn,hs,"--│ 0 aṭanga n thleng thlengin space-delimited number a awm string a rawn pe leh a.--  >>> stringSequence 0
--  ""0""
--  >>> stringSequence 5
--  ""0 1 2 3 4 5""
stringSequence :: Int -> String
stringSequence n =","stringSequence :: Int -> String
stringSequence n = unwords $ map show [0..n]","
main :: IO ()
main = do
  let candidate = stringSequence
  if candidate 0 == ""0"" then pure () else error ""assertion failed""
  if candidate 3 == ""0 1 2 3"" then pure () else error ""assertion failed""
  if candidate 10 == ""0 1 2 3 4 5 6 7 8 9 10"" then pure () else error ""assertion failed""
  pure ()"
HumanEval_16,lus_Latn,hs,"--◯ String pakhat pe la, a chhunga characters hrang hrang (case a ngaih loh) awm zat zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng--  >>> countDistinctCharacters ""xyzXYZ""
--  3
--  >>> countDistinctCharacters ""Jerry""
--  4
countDistinctCharacters :: String -> Int
countDistinctCharacters string =","import Data.Char (toLower)
import Data.Set (fromList, size)

countDistinctCharacters :: String -> Int
countDistinctCharacters string = size . fromList $ map toLower string","
main :: IO ()
main = do
  let candidate = countDistinctCharacters
  if candidate """" == 0 then pure () else error ""assertion failed""
  if candidate ""abcde"" == 5 then pure () else error ""assertion failed""
  if candidate ""abcdecadeCADE"" == 5 then pure () else error ""assertion failed""
  if candidate ""aaaaAAAAaaaa"" == 1 then pure () else error ""assertion failed""
  if candidate ""Jerry jERRY JeRRRY"" == 5 then pure () else error ""assertion failed""
  pure ()"
HumanEval_17,lus_Latn,hs,"--'Hawh' - quater note, beat khat a rei.--'O sawt' - note chanve, beat hnih a rei.--'O' - note pumhlum, beat pali a rei.--He mi hi legend a ni: --a tâwp ber lo.--I tih tur chu he string hi parse a, a chhunga intheite list pe chhuak a ni.--◯ He function-a input chu ASCII format-a hla note entîr string a ni. ◯--  >>> parseMusic ""o o| .| o| o| .| .| .| .| o o""
--  [4,2,1,2,2,1,1,1,1,4,4]
parseMusic :: String -> [Int]
parseMusic music_string =","parseMusic :: String -> [Int]
parseMusic music_string = map beats (words music_string)
  where
    beats ""o"" = 4
    beats ""o|"" = 2
    beats "".|"" = 1
    beats _ = 0","
main :: IO ()
main = do
  let candidate = parseMusic
  if candidate """" == [] then pure () else error ""assertion failed""
  if candidate ""o o o o"" == [4,4,4,4] then pure () else error ""assertion failed""
  if candidate "".| .| .| .|"" == [1,1,1,1] then pure () else error ""assertion failed""
  if candidate ""o| o| .| .| o o o o"" == [2,2,1,1,4,4,4,4] then pure () else error ""assertion failed""
  if candidate ""o| .| o| .| o o| o o|"" == [2,1,2,1,4,2,4,2] then pure () else error ""assertion failed""
  pure ()"
HumanEval_18,lus_Latn,hs,"--◯ A original string-ah hian a substring hmuh theih zat zawng zawng zawng zawng zawng teh.--  >>> howManyTimes """" ""a""
--  0
--  >>> howManyTimes ""aaa"" ""a""
--  3
--  >>> howManyTimes ""aaaa"" ""aa""
--  3
howManyTimes :: String -> String -> Int
howManyTimes string substring =","howManyTimes :: String -> String -> Int
howManyTimes string substring
  | null substring = 0
  | otherwise = length . filter isPrefixOfSubstring $ tails string
  where
    isPrefixOfSubstring = isPrefixOf substring
    isPrefixOf :: Eq a => [a] -> [a] -> Bool
    isPrefixOf prefix str = prefix `isPrefixOf` str","
main :: IO ()
main = do
  let candidate = howManyTimes
  if candidate """" ""x"" == 0 then pure () else error ""assertion failed""
  if candidate ""xyxyxyx"" ""x"" == 4 then pure () else error ""assertion failed""
  if candidate ""cacacacac"" ""cac"" == 4 then pure () else error ""assertion failed""
  if candidate ""john doe"" ""john"" == 1 then pure () else error ""assertion failed""
  pure ()"
HumanEval_19,lus_Latn,hs,"--Number te chu a tê ber atanga a lian ber thlengin a inziak leh ang --A dikna tur thlante chu 'zero', 'one', 'two', 'three', 'four', 'five', 'six', 'seven', 'eight' leh 'nine' te an ni. --❖ Input chu space-delimited string of numerals 'zero' to 'nine' a ni a.--  >>> sortNumbers ""three one five""
--  ""one three five""
sortNumbers :: String -> String
sortNumbers numbers =","import Data.List (sort)
import Data.Maybe (fromJust)
import Data.Map (Map, fromList, lookup)

sortNumbers :: String -> String
sortNumbers numbers = unwords $ map snd $ sort $ map (\w -> (fromJust $ lookup w wordToNumber, w)) (words numbers)
  where
    wordToNumber :: Map String Int
    wordToNumber = fromList [(""zero"", 0), (""one"", 1), (""two"", 2), (""three"", 3), (""four"", 4),
                             (""five"", 5), (""six"", 6), (""seven"", 7), (""eight"", 8), (""nine"", 9)]","
main :: IO ()
main = do
  let candidate = sortNumbers
  if candidate """" == """" then pure () else error ""assertion failed""
  if candidate ""three"" == ""three"" then pure () else error ""assertion failed""
  if candidate ""three five nine"" == ""three five nine"" then pure () else error ""assertion failed""
  if candidate ""five zero four seven nine eight"" == ""zero four five seven eight nine"" then pure () else error ""assertion failed""
  if candidate ""six five four three two one zero"" == ""zero one two three four five six"" then pure () else error ""assertion failed""
  pure ()"
HumanEval_20,lus_Latn,hs,"--a dang chu a rawn thawn leh a, a hnuaia an inrual (a tlem zawk, a tam zawk) ang hian a thawn leh a.--◯ Number list (a sei berin pahnih tal) atanga number pahnih, a hnaih berte chu thlangin pe leh rawh ◯--  >>> findClosestElements [1.0,2.0,3.0,4.0,5.0,2.2]
--  (2.0, 2.2)
--  >>> findClosestElements [1.0,2.0,3.0,4.0,5.0,2.0]
--  (2.0, 2.0)
findClosestElements :: [Float] -> (Float, Float)
findClosestElements numbers =","findClosestElements :: [Float] -> (Float, Float)
findClosestElements numbers = head . foldr1 minByDiff $ zip sortedNumbers (tail sortedNumbers)
  where
    sortedNumbers = sort numbers
    minByDiff (a1, b1) (a2, b2)
      | abs (a1 - b1) < abs (a2 - b2) = (a1, b1)
      | otherwise = (a2, b2)","
main :: IO ()
main = do
  let candidate = findClosestElements
  if candidate [1.0,2.0,3.9,4.0,5.0,2.2] == (3.9, 4.0) then pure () else error ""assertion failed""
  if candidate [1.0,2.0,5.9,4.0,5.0] == (5.0, 5.9) then pure () else error ""assertion failed""
  if candidate [1.0,2.0,3.0,4.0,5.0,2.2] == (2.0, 2.2) then pure () else error ""assertion failed""
  if candidate [1.0,2.0,3.0,4.0,5.0,2.0] == (2.0, 2.0) then pure () else error ""assertion failed""
  if candidate [1.1,2.2,3.1,4.1,5.1] == (2.2, 3.1) then pure () else error ""assertion failed""
  pure ()"
HumanEval_21,lus_Latn,hs,"--a tlem ber chu 0 a ni ang a, a lian ber chu 1 a ni ang.--◯ Number list (element pahnih tal) kan hmuh chuan, chu list-ah chuan linear transform kan hmang ang a, ◯--  >>> rescaleToUnit [1.0,2.0,3.0,4.0,5.0]
--  [0.0,0.25,0.5,0.75,1.0]
rescaleToUnit :: [Float] -> [Float]
rescaleToUnit numbers =","rescaleToUnit :: [Float] -> [Float]
rescaleToUnit numbers = map (\x -> (x - minVal) / range) numbers
  where
    minVal = minimum numbers
    maxVal = maximum numbers
    range = maxVal - minVal","
main :: IO ()
main = do
  let candidate = rescaleToUnit
  if candidate [2.0,49.9] == [0.0,1.0] then pure () else error ""assertion failed""
  if candidate [100.0,49.9] == [1.0,0.0] then pure () else error ""assertion failed""
  if candidate [1.0,2.0,3.0,4.0,5.0] == [0.0,0.25,0.5,0.75,1.0] then pure () else error ""assertion failed""
  if candidate [2.0,1.0,5.0,3.0,4.0] == [0.25,0.0,1.0,0.5,0.75] then pure () else error ""assertion failed""
  if candidate [12.0,11.0,15.0,13.0,14.0] == [0.25,0.0,1.0,0.5,0.75] then pure () else error ""assertion failed""
  pure ()"
HumanEval_23,lus_Latn,hs,"--DATA string-a a sei lam chu a pe leh mai ang.--  >>> strlen """"
--  0
--  >>> strlen ""abc""
--  3
strlen :: String -> Int
strlen string =","strlen :: String -> Int
strlen string = length string","
main :: IO ()
main = do
  let candidate = strlen
  if candidate """" == 0 then pure () else error ""assertion failed""
  if candidate ""x"" == 1 then pure () else error ""assertion failed""
  if candidate ""asdasnakj"" == 9 then pure () else error ""assertion failed""
  pure ()"
HumanEval_24,lus_Latn,hs,"--∙n number atan chuan, n aia tlem, n hi a thenna ber zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng zawng--  >>> largestDivisor 15
--  5
largestDivisor :: Int -> Int
largestDivisor n =","largestDivisor :: Int -> Int
largestDivisor n = head [ x | x <- [n-1, n-2..1], n `mod` x == 0 ]","
main :: IO ()
main = do
  let candidate = largestDivisor
  if candidate 3 == 1 then pure () else error ""assertion failed""
  if candidate 7 == 1 then pure () else error ""assertion failed""
  if candidate 10 == 5 then pure () else error ""assertion failed""
  if candidate 100 == 50 then pure () else error ""assertion failed""
  if candidate 49 == 7 then pure () else error ""assertion failed""
  pure ()"
HumanEval_25,lus_Latn,hs,"--Input number hi a factor zawng zawng product ang a ni tur a ni --Factor tinte chu factor-a a lan tam ang zelin ziah tur a ni.--│ │ a pawimawh ber atanga a pawimawh ber thlengin prime factor zawng zawng list a pe leh a.--  >>> factorize 8
--  [2,2,2]
--  >>> factorize 25
--  [5,5]
--  >>> factorize 70
--  [2,5,7]
factorize :: Int -> [Int]
factorize n =","factorize :: Int -> [Int]
factorize n = factorize' n 2
  where
    factorize' 1 _ = []
    factorize' m f
      | m `mod` f == 0 = f : factorize' (m `div` f) f
      | otherwise      = factorize' m (f + 1)","
main :: IO ()
main = do
  let candidate = factorize
  if candidate 2 == [2] then pure () else error ""assertion failed""
  if candidate 4 == [2,2] then pure () else error ""assertion failed""
  if candidate 8 == [2,2,2] then pure () else error ""assertion failed""
  if candidate 57 == [3,19] then pure () else error ""assertion failed""
  if candidate 3249 == [3,3,19,19] then pure () else error ""assertion failed""
  if candidate 185193 == [3,3,3,19,19,19] then pure () else error ""assertion failed""
  if candidate 20577 == [3,19,19,19] then pure () else error ""assertion failed""
  if candidate 18 == [2,3,3] then pure () else error ""assertion failed""
  pure ()"
