task_id,nl,pl,prompt,canonical_solution,test,Unnamed: 6,Unnamed: 7,Unnamed: 8
HumanEval/10,lit_Latn,python,"

def is_palindrome(string: str) -> bool:
    """"""Rasti trumpiausią palindromą, kuris prasideda pateikta eilutė. Algoritmo idėja yra paprasta: - Rasti ilgiausią pateiktos eilutės postfixą, kuris yra palindromas. - Prijungti prie eilutės pabaigos priešingą eilutės prefiksą, kuris ateina prieš palindrominį sufiksą. >>> make_palindrome ((('') ' ' >>> make_palindrome ((('cat') 'catac' >>> make_palindrome ((('cata') 'catac' """"""
    return string == string[::-1]


def make_palindrome(string: str) -> str:
    """"""Bandymas, ar duota eilutė yra palindromas""""""
","    if not string:
        return ''

    beginning_of_suffix = 0

    while not is_palindrome(string[beginning_of_suffix:]):
        beginning_of_suffix += 1

    return string + string[:beginning_of_suffix][::-1]
","def check(candidate):
    assert candidate('') == ''
    assert candidate('x') == 'x'
    assert candidate('xyz') == 'xyzyx'
    assert candidate('xyx') == 'xyx'
    assert candidate('jerry') == 'jerryrrej'
",,,
HumanEval/11,lit_Latn,python,"from typing import List


def string_xor(a: str, b: str) -> str:
    """"""Įvesties yra dvi eilutės a ir b, sudarytos tik iš 1 ir 0 eilutės. Įvesties atliekamas dvejetainis XOR ir rezultatas taip pat grąžinamas kaip eilutė. >>> string_xor('010', '110') '100' """"""
","    def xor(i, j):
        if i == j:
            return '0'
        else:
            return '1'

    return ''.join(xor(x, y) for x, y in zip(a, b))
","def check(candidate):
    assert candidate('111000', '101010') == '010010'
    assert candidate('1', '1') == '0'
    assert candidate('0101', '0000') == '0101'
",,,
HumanEval/12,lit_Latn,python,"from typing import List, Optional


def longest(strings: List[str]) -> Optional[str]:
    """"""Iš eilutės sąrašo grąžinkite ilgiausią. Grąžinkite pirmąją, jei yra kelių tos pačios ilgio eilutės. Grąžinkite Nėra, jei įvesties sąrašas tuščias. >>> ilgiausias (([]) >>> ilgiausias ((['a', 'b', 'c']) 'a' >>> ilgiausias ((['a', 'bb', 'ccc']) 'ccc' """"""
","    if not strings:
        return None

    maxlen = max(len(x) for x in strings)
    for s in strings:
        if len(s) == maxlen:
            return s
","def check(candidate):
    assert candidate([]) == None
    assert candidate(['x', 'y', 'z']) == 'x'
    assert candidate(['x', 'yyy', 'zzzz', 'www', 'kkkk', 'abc']) == 'zzzz'
",,,
HumanEval/13,lit_Latn,python,"

def greatest_common_divisor(a: int, b: int) -> int:
    """"""Grąžina didžiausią bendrą dviejų vienetų a ir b dalintoją >>> didžiausią_vienetą_dalintoją ((3, 5) 1 >>> didžiausią_vienetą_dalintoją ((25, 15) 5 """"""
","    while b:
        a, b = b, a % b
    return a
","def check(candidate):
    assert candidate(3, 7) == 1
    assert candidate(10, 15) == 5
    assert candidate(49, 14) == 7
    assert candidate(144, 60) == 12
",,,
HumanEval/14,lit_Latn,python,"from typing import List


def all_prefixes(string: str) -> List[str]:
    """"""Grąžina visų įvesties eilutės prefiksų sąrašą nuo trumpiausio iki ilgiausio >>> all_prefixes (('abc') ['a', 'ab', 'abc'] """"""
","    result = []

    for i in range(len(string)):
        result.append(string[:i+1])
    return result
","def check(candidate):
    assert candidate('') == []
    assert candidate('asdfgh') == ['a', 'as', 'asd', 'asdf', 'asdfg', 'asdfgh']
    assert candidate('WWW') == ['W', 'WW', 'WWW']
",,,
HumanEval/15,lit_Latn,python,"

def string_sequence(n: int) -> str:
    """"""Grąžina eilutę, kurioje yra erdvėje apibrėžtų skaičių, pradedant nuo 0 iki n. >>> string_sequence(0) '0' >>> string_sequence(5) '0 1 2 3 4 5' """"""
","    return ' '.join([str(x) for x in range(n + 1)])
","def check(candidate):
    assert candidate(0) == '0'
    assert candidate(3) == '0 1 2 3'
    assert candidate(10) == '0 1 2 3 4 5 6 7 8 9 10'
",,,
HumanEval/16,lit_Latn,python,"

def count_distinct_characters(string: str) -> int:
    """"""Duota eilutė, išsiaiškinkite, kiek skirtingų simbolių (nepriklausomai nuo balų) ji susideda iš >>> count_distinct_characters (('xyzXYZ') 3 >>> count_distinct_characters (('Jerry') 4 """"""
","    return len(set(string.lower()))
","def check(candidate):
    assert candidate('') == 0
    assert candidate('abcde') == 5
    assert candidate('abcde' + 'cade' + 'CADE') == 5
    assert candidate('aaaaAAAAaaaa') == 1
    assert candidate('Jerry jERRY JeRRRY') == 5
",,,
HumanEval/17,lit_Latn,python,"from typing import List


def parse_music(music_string: str) -> List[int]:
    """"""Įvesti šią funkciją yra virvė, atstovaujanti muzikos pastabų specialiu ASCII formatu. Jūsų užduotis yra išanalizuoti virvės sąrašą iš ištisų lygių daugelį smūgių ne. Čia yra legenda: 'o' - pastaba, paskutiniai smūgiai keturi 'o' - pusė pastaba, paskutiniai du smūgiai - ketvirčio pastaba, paskutiniai vienas smūgis >>> parse_music. 'o o .""""""
","    note_map = {'o': 4, 'o|': 2, '.|': 1}
    return [note_map[x] for x in music_string.split(' ') if x]
","def check(candidate):
    assert candidate('') == []
    assert candidate('o o o o') == [4, 4, 4, 4]
    assert candidate('.| .| .| .|') == [1, 1, 1, 1]
    assert candidate('o| o| .| .| o o o o') == [2, 2, 1, 1, 4, 4, 4, 4]
    assert candidate('o| .| o| .| o o| o o|') == [2, 1, 2, 1, 4, 2, 4, 2]
",,,
HumanEval/18,lit_Latn,python,"

def how_many_times(string: str, substring: str) -> int:
    """"""Rasti, kiek kartų tam tikra substringa gali būti rasta originalioje eilutėje. Skaičiuoti sutampa atvejus. >>> how_many_times('', 'a') 0 >>> how_many_times('aaa', 'a') 3 >>> how_many_times('aaaa', 'aa') 3 """"""
","    times = 0

    for i in range(len(string) - len(substring) + 1):
        if string[i:i+len(substring)] == substring:
            times += 1

    return times
","def check(candidate):
    assert candidate('', 'x') == 0
    assert candidate('xyxyxyx', 'x') == 4
    assert candidate('cacacacac', 'cac') == 4
    assert candidate('john doe', 'john') == 1
",,,
HumanEval/19,lit_Latn,python,"from typing import List


def sort_numbers(numbers: str) -> str:
    """"""Įvesti numeris yra erdvėje apibrėžta eilutė, sudaryta iš skaičių nuo ""nullio"" iki ""devynių"". Galimi pasirinkimai yra ""nullio"", ""vienos"", ""dviejų"", ""trys"", ""keturių"", ""penkių"", ""šešių"", ""septynių"", ""aštunų"" ir ""devynių"". Grąžina eilutę su skaičiais, surūšiuotais nuo mažiausio iki didžiausio >>> sort_numbers (('trys vienas penkias') 'vienas trys penkias' """"""
","    value_map = {
        'zero': 0,
        'one': 1,
        'two': 2,
        'three': 3,
        'four': 4,
        'five': 5,
        'six': 6,
        'seven': 7,
        'eight': 8,
        'nine': 9
    }
    return ' '.join(sorted([x for x in numbers.split(' ') if x], key=lambda x: value_map[x]))
","def check(candidate):
    assert candidate('') == ''
    assert candidate('three') == 'three'
    assert candidate('three five nine') == 'three five nine'
    assert candidate('five zero four seven nine eight') == 'zero four five seven eight nine'
    assert candidate('six five four three two one zero') == 'zero one two three four five six'
",,,
HumanEval/20,lit_Latn,python,"from typing import List, Tuple


def find_closest_elements(numbers: List[float]) -> Tuple[float, float]:
    """"""Iš pateikto skaičių sąrašo (ne mažiau kaip dviejų ilgis) pasirinkite ir grąžinkite du, kurie yra arčiausiai vienas kito, ir grąžinkite juos pagal eilę (mažesnis skaičius, didesnis skaičius). >>> find_closest_elements (([1.0, 2.0, 3.0, 4.0, 5.0, 2.2]) (2.0, 2.2) >>> find_closest_elements (([1.0, 2.0, 3.0, 4.0, 5.0, 2.0]) (2.0, 2.0) """"""
","    closest_pair = None
    distance = None

    for idx, elem in enumerate(numbers):
        for idx2, elem2 in enumerate(numbers):
            if idx != idx2:
                if distance is None:
                    distance = abs(elem - elem2)
                    closest_pair = tuple(sorted([elem, elem2]))
                else:
                    new_distance = abs(elem - elem2)
                    if new_distance < distance:
                        distance = new_distance
                        closest_pair = tuple(sorted([elem, elem2]))

    return closest_pair
","def check(candidate):
    assert candidate([1.0, 2.0, 3.9, 4.0, 5.0, 2.2]) == (3.9, 4.0)
    assert candidate([1.0, 2.0, 5.9, 4.0, 5.0]) == (5.0, 5.9)
    assert candidate([1.0, 2.0, 3.0, 4.0, 5.0, 2.2]) == (2.0, 2.2)
    assert candidate([1.0, 2.0, 3.0, 4.0, 5.0, 2.0]) == (2.0, 2.0)
    assert candidate([1.1, 2.2, 3.1, 4.1, 5.1]) == (2.2, 3.1)

",,,
HumanEval/21,lit_Latn,python,"from typing import List


def rescale_to_unit(numbers: List[float]) -> List[float]:
    """"""Duotas skaičių sąrašas (iš bent dviejų elementų), pritaikyti linijinį transformavimą į tą sąrašą, kad mažiausias skaičius taps 0 ir didžiausias taps 1 >>> rescale_to_unit (([1.0, 2.0, 3.0, 4.0, 5.0]) [0.0, 0.25, 0.5, 0.75, 1.0] """"""
","    min_number = min(numbers)
    max_number = max(numbers)
    return [(x - min_number) / (max_number - min_number) for x in numbers]
","def check(candidate):
    assert candidate([2.0, 49.9]) == [0.0, 1.0]
    assert candidate([100.0, 49.9]) == [1.0, 0.0]
    assert candidate([1.0, 2.0, 3.0, 4.0, 5.0]) == [0.0, 0.25, 0.5, 0.75, 1.0]
    assert candidate([2.0, 1.0, 5.0, 3.0, 4.0]) == [0.25, 0.0, 1.0, 0.5, 0.75]
    assert candidate([12.0, 11.0, 15.0, 13.0, 14.0]) == [0.25, 0.0, 1.0, 0.5, 0.75]
",,,
HumanEval/22,lit_Latn,python,"from typing import List, Any


def filter_integers(values: List[Any]) -> List[int]:
    """"""Filtras: duotas bet kokių Python verčių sąrašas tik ištisų skaičių >>> filter_integers(['a', 3.14, 5]) [5] >>> filter_integers([1, 2, 3, 'abc', {}, []]) [1, 2, 3] """"""
","    return [x for x in values if isinstance(x, int)]
","def check(candidate):
    assert candidate([]) == []
    assert candidate([4, {}, [], 23.2, 9, 'adasd']) == [4, 9]
    assert candidate([3, 'c', 3, 3, 'a', 'b']) == [3, 3, 3]
",,,
HumanEval/23,lit_Latn,python,"

def strlen(string: str) -> int:
    """"""Duotos eilutės grąžinimo ilgis >>> strlen('') 0 >>> strlen('abc') 3 """"""
","    return len(string)
","def check(candidate):
    assert candidate('') == 0
    assert candidate('x') == 1
    assert candidate('asdasnakj') == 9
",,,
HumanEval/24,lit_Latn,python,"

def largest_divisor(n: int) -> int:
    """"""Nustatykite didžiausią skaičių, kuris padalina n tolygiai, mažesnį nei n >>> didžiausia_dalintoja ((15) 5 """"""
","    for i in reversed(range(n)):
        if n % i == 0:
            return i
","def check(candidate):
    assert candidate(3) == 1
    assert candidate(7) == 1
    assert candidate(10) == 5
    assert candidate(100) == 50
    assert candidate(49) == 7
",,,
HumanEval/25,lit_Latn,python,"from typing import List


def factorize(n: int) -> List[int]:
    """"""Grąžina duoto sveiko skaičiaus pirminių veiksnių sąrašą nuo mažiausio iki didžiausio. Kiekvienas veiksnys turi būti išvardytas taip, kad jis būtų dauginamas. Įvesties skaičius turi būti lygus visų veiksnių padažnui >>> faktorizuoti ((8) [2, 2, 2] >>> faktorizuoti ((25) [5, 5] >>> faktorizuoti ((70) [2, 5, 7] """"""
","    import math
    fact = []
    i = 2
    while i <= int(math.sqrt(n) + 1):
        if n % i == 0:
            fact.append(i)
            n //= i
        else:
            i += 1

    if n > 1:
        fact.append(n)
    return fact
","def check(candidate):
    assert candidate(2) == [2]
    assert candidate(4) == [2, 2]
    assert candidate(8) == [2, 2, 2]
    assert candidate(3 * 19) == [3, 19]
    assert candidate(3 * 19 * 3 * 19) == [3, 3, 19, 19]
    assert candidate(3 * 19 * 3 * 19 * 3 * 19) == [3, 3, 3, 19, 19, 19]
    assert candidate(3 * 19 * 19 * 19) == [3, 19, 19, 19]
    assert candidate(3 * 2 * 3) == [2, 3, 3]
",,,
HumanEval/26,lit_Latn,python,"from typing import List


def remove_duplicates(numbers: List[int]) -> List[int]:
    """"""Iš viso skaičiaus sąrašo pašalinkite visus elementus, kurie yra daugiau nei vieną kartą. Palikite elementų eilę tokia pati, kaip įvesties. >>> remove_duplicates (([1, 2, 3, 2, 4]) [1, 3, 4] """"""
","    import collections
    c = collections.Counter(numbers)
    return [n for n in numbers if c[n] <= 1]
","def check(candidate):
    assert candidate([]) == []
    assert candidate([1, 2, 3, 4]) == [1, 2, 3, 4]
    assert candidate([1, 2, 3, 2, 4, 3, 5]) == [1, 4, 5]
",,,
HumanEval/27,lit_Latn,python,"

def flip_case(string: str) -> str:
    """"""Duotos eilutės mažųjų raidžių raidės perkelti į dideles ir dideles raidės į mažas. >>> flip_case ((('Hello') 'hELLO' """"""
","    return string.swapcase()
","def check(candidate):
    assert candidate('') == ''
    assert candidate('Hello!') == 'hELLO!'
    assert candidate('These violent delights have violent ends') == 'tHESE VIOLENT DELIGHTS HAVE VIOLENT ENDS'
",,,
HumanEval/28,lit_Latn,python,"from typing import List


def concatenate(strings: List[str]) -> str:
    """"""Konkateniruoti eilutės į vieną eilutę >>> konkateniruoti([]) '' >>> konkateniruoti(['a', 'b', 'c']) 'abc' """"""
","    return ''.join(strings)
","def check(candidate):
    assert candidate([]) == ''
    assert candidate(['x', 'y', 'z']) == 'xyz'
    assert candidate(['x', 'y', 'z', 'w', 'k']) == 'xyzwk'
",,,
HumanEval/29,lit_Latn,python,"from typing import List


def filter_by_prefix(strings: List[str], prefix: str) -> List[str]:
    """"""Filtruoti įvesties eilutės sąrašas tik tiems, kurie prasideda su tam tikru prefiksu. >>> filter_by_prefix([], 'a') [] >>> filter_by_prefix(['abc', 'bcd', 'cde', 'array'], 'a') ['abc', 'array'] """"""
","    return [x for x in strings if x.startswith(prefix)]
","def check(candidate):
    assert candidate([], 'john') == []
    assert candidate(['xxx', 'asd', 'xxy', 'john doe', 'xxxAAA', 'xxx'], 'xxx') == ['xxx', 'xxxAAA', 'xxx']
",,,
HumanEval/30,lit_Latn,python,"

def get_positive(l: list):
    """"""Grąžina tik teigiamus skaičius sąraše. >>> get_positive (([-1, 2, -4, 5, 6]) [2, 5, 6] >>> get_positive (([5, 3, -5, 2, -3, 3, 9, 0, 123, 1, -10]) [5, 3, 2, 3, 9, 123, 1] """"""
","    return [e for e in l if e > 0]
","def check(candidate):
    assert candidate([-1, -2, 4, 5, 6]) == [4, 5, 6]
    assert candidate([5, 3, -5, 2, 3, 3, 9, 0, 123, 1, -10]) == [5, 3, 2, 3, 3, 9, 123, 1]
    assert candidate([-1, -2]) == []
    assert candidate([]) == []

",,,
HumanEval/31,lit_Latn,python,"

def is_prime(n):
    """"""Grąžina teisingą, jei nurodytas skaičius yra pirminis, ir klaidingą, jei ne. >>> yra_pirminis (angl. is_prime) (angl. is_prime) (angl. is_prime) (angl. is_prime) (angl. is_prime) (angl. is_prime) (angl. is_prime) (angl. is_prime) (angl. is_prime) (angl. is_prime) (angl. is_prime) (angl. is_prime) (angl. is_prime) (angl. is_prime) (angl. is_prime) (angl. is_prime) (angl. is_prime) (angl. is_prime) (angl. is_prime) (angl. is_prime) (angl. is_prime) (angl. is_prime) (angl. is_prime) (angl. is_prime) (angl. is_prime) (angl. is_prime) (angl. is_prime) (angl. is_prime) (angl. is_prime) (angl. is_prime) (angl. is_prime) (angl. is_prime (angl. is_prime) (angl. is_prime) (angl. is_prime (angl. is_prime) (angl. is_prime (angl. is_prime) (angl. is_prime) (angl. is_prime (angl. is_prime) (angl. is_prime) (angl. is_prime) (angl. is_prime)""""""
","    if n < 2:
        return False
    for k in range(2, n - 1):
        if n % k == 0:
            return False
    return True
","def check(candidate):
    assert candidate(6) == False
    assert candidate(101) == True
    assert candidate(11) == True
    assert candidate(13441) == True
    assert candidate(61) == True
    assert candidate(4) == False
    assert candidate(1) == False
    assert candidate(5) == True
    assert candidate(11) == True
    assert candidate(17) == True
    assert candidate(5 * 17) == False
    assert candidate(11 * 7) == False
    assert candidate(13441 * 19) == False

",,,
HumanEval/32,lit_Latn,python,"import math


def poly(xs: list, x: float):
    """"""xs yra polinomių koeficientai. find_zero find x taip, kad poly(x) = 0. find_zero grąžina tik tik nulinį tašką, net jei jų yra daug. Be to, find_zero tik naudoja xs sąrašą, turintį net ir koeficientų skaičių ir didžiausią ne nulinį koeficientą, nes tai garantuoja sprendimą. >>> apvalka >>> find_zero[1, 2]), 2) # f(x) = 1 + 2x -0.5 >>> apvalka >>> find_zero([-6, 11, -6, 1]), 2) # (x - 1) * (x - 2) * (x - 3) = -6 + 11x - 6x^2 + x^3  1.0""""""
    return sum([coeff * math.pow(x, i) for i, coeff in enumerate(xs)])


def find_zero(xs: list):
    """"""Vertina polinomą su koeficientais xs taške x. grąžina xs[0] + xs[1] * x + xs[1] * x^2 + .... xs[n] * x^n """"""
","    begin, end = -1., 1.
    while poly(xs, begin) * poly(xs, end) > 0:
        begin *= 2.0
        end *= 2.0
    while end - begin > 1e-10:
        center = (begin + end) / 2.0
        if poly(xs, center) * poly(xs, begin) > 0:
            begin = center
        else:
            end = center
    return begin
","def check(candidate):
    import math
    import random
    rng = random.Random(42)
    import copy
    for _ in range(100):
        ncoeff = 2 * rng.randint(1, 4)
        coeffs = []
        for _ in range(ncoeff):
            coeff = rng.randint(-10, 10)
            if coeff == 0:
                coeff = 1
            coeffs.append(coeff)
        solution = candidate(copy.deepcopy(coeffs))
        assert math.fabs(poly(coeffs, solution)) < 1e-4

",,,
HumanEval/33,lit_Latn,python,"

def sort_third(l: list):
    """"""Ši funkcija imasi sąrašo l ir grąžina sąrašą l' taip, kad l' būtų identiškas l indeksuose, kurie nėra dalijami iš trijų, o jo vertės indeksuose, kurie yra dalijami iš trijų, yra lygios atitinkamų l indekso vertybių, bet surūšiuotos. >>> sort_third (([1, 2, 3]) [1, 2, 3] >>> sort_third (([5, 6, 3, 4, 8, 9, 2]) [2, 6, 3, 4, 8, 9, 5] """"""
","    l = list(l)
    l[::3] = sorted(l[::3])
    return l
","def check(candidate):
    assert tuple(candidate([1, 2, 3])) == tuple(sort_third([1, 2, 3]))
    assert tuple(candidate([5, 3, -5, 2, -3, 3, 9, 0, 123, 1, -10])) == tuple(sort_third([5, 3, -5, 2, -3, 3, 9, 0, 123, 1, -10]))
    assert tuple(candidate([5, 8, -12, 4, 23, 2, 3, 11, 12, -10])) == tuple(sort_third([5, 8, -12, 4, 23, 2, 3, 11, 12, -10]))
    assert tuple(candidate([5, 6, 3, 4, 8, 9, 2])) == tuple([2, 6, 3, 4, 8, 9, 5])
    assert tuple(candidate([5, 8, 3, 4, 6, 9, 2])) == tuple([2, 8, 3, 4, 6, 9, 5])
    assert tuple(candidate([5, 6, 9, 4, 8, 3, 2])) == tuple([2, 6, 9, 4, 8, 3, 5])
    assert tuple(candidate([5, 6, 3, 4, 8, 9, 2, 1])) == tuple([2, 6, 3, 4, 8, 9, 5, 1])

",,,
HumanEval/34,lit_Latn,python,"

def unique(l: list):
    """"""Grąžina rūšiuotus unikalius elementus sąraše >>> unique (([5, 3, 5, 2, 3, 3, 9, 0, 123]) [0, 2, 3, 5, 9, 123] """"""
","    return sorted(list(set(l)))
","def check(candidate):
    assert candidate([5, 3, 5, 2, 3, 3, 9, 0, 123]) == [0, 2, 3, 5, 9, 123]

",,,
