task_id,nl,pl,prompt,canonical_solution,test,Unnamed: 6,Unnamed: 7,Unnamed: 8
HumanEval/10,sin_Sinh,python,"

def is_palindrome(string: str) -> bool:
    """"""ලබා දී ඇති නූලකින් ආරම්භ වන කෙටිම පාලින්ඩ් රෝමය සොයා ගන්න. ඇල්ගොරිතම අදහස සරලයි: - ලබා දී ඇති නූලෙහි දිගම පශ්චාත් ප් රභවය පාලින්ඩ් රෝමය සොයා ගන්න. - පාලින්ඩ් රෝම ප් රාථමිකය පෙර එන නූල් පෙර පදයේ නූල් ප් රතිවිරුද්ධය නූල් අවසානයට එකතු කරන්න. >>> make_palindrome ((('') ' ' >>> make_palindrome ((('cat') 'catac' >>> make_palindrome ((('cata') 'catac' """"""
    return string == string[::-1]


def make_palindrome(string: str) -> str:
    """"""ලබා දී ඇති නූල් ප් රතිසමයක්දැයි පරීක්ෂා කරන්න.""""""
","    if not string:
        return ''

    beginning_of_suffix = 0

    while not is_palindrome(string[beginning_of_suffix:]):
        beginning_of_suffix += 1

    return string + string[:beginning_of_suffix][::-1]
","def check(candidate):
    assert candidate('') == ''
    assert candidate('x') == 'x'
    assert candidate('xyz') == 'xyzyx'
    assert candidate('xyx') == 'xyx'
    assert candidate('jerry') == 'jerryrrej'
",,,
HumanEval/11,sin_Sinh,python,"from typing import List


def string_xor(a: str, b: str) -> str:
    """"""ආදානය යනු 1 සහ 0 වලින් පමණක් සමන්විත a සහ b යන නූල් දෙකයි. මෙම ආදාන මත ද්විමය XOR සිදු කරන්න සහ ප් රති result ලය ද නූලක් ලෙස ලබා දෙන්න. >>> string_xor('010', '110') '100' """"""
","    def xor(i, j):
        if i == j:
            return '0'
        else:
            return '1'

    return ''.join(xor(x, y) for x, y in zip(a, b))
","def check(candidate):
    assert candidate('111000', '101010') == '010010'
    assert candidate('1', '1') == '0'
    assert candidate('0101', '0000') == '0101'
",,,
HumanEval/12,sin_Sinh,python,"from typing import List, Optional


def longest(strings: List[str]) -> Optional[str]:
    """"""string ලැයිස්තුවෙන් දිගම string එක ලබා දෙන්න. එකම දිගට string කිහිපයක් තිබුනොත් පළවෙනි එක ලබා දෙන්න. input list එක හිස් නම් None ලබා දෙන්න. >>> longest([]) >>> longest(['a', 'b', 'c']) 'a' >>> longest(['a', 'bb', 'ccc']) 'ccc' """"""
","    if not strings:
        return None

    maxlen = max(len(x) for x in strings)
    for s in strings:
        if len(s) == maxlen:
            return s
","def check(candidate):
    assert candidate([]) == None
    assert candidate(['x', 'y', 'z']) == 'x'
    assert candidate(['x', 'yyy', 'zzzz', 'www', 'kkkk', 'abc']) == 'zzzz'
",,,
HumanEval/13,sin_Sinh,python,"

def greatest_common_divisor(a: int, b: int) -> int:
    """"""a සහ b යන පූර්ණ සංඛ් යා දෙකක විශාලතම පොදු බෙදන්නා නැවත ලබා දෙන්න >>> විශාලතම_පොදු_බෙදන්නා (greatest_common_divisor) (3, 5) 1 >>> විශාලතම_පොදු_බෙදන්නා (greatest_common_divisor) (25, 15) 5 """"""
","    while b:
        a, b = b, a % b
    return a
","def check(candidate):
    assert candidate(3, 7) == 1
    assert candidate(10, 15) == 5
    assert candidate(49, 14) == 7
    assert candidate(144, 60) == 12
",,,
HumanEval/14,sin_Sinh,python,"from typing import List


def all_prefixes(string: str) -> List[str]:
    """"""ආදාන නූලෙහි කෙටිම සිට දිගම දක්වා සියලුම පෙරනිමිති වල ලැයිස්තුවක් නැවත ලබා දෙන්න >>> all_prefixes (('abc') ['a', 'ab', 'abc'] """"""
","    result = []

    for i in range(len(string)):
        result.append(string[:i+1])
    return result
","def check(candidate):
    assert candidate('') == []
    assert candidate('asdfgh') == ['a', 'as', 'asd', 'asdf', 'asdfg', 'asdfgh']
    assert candidate('WWW') == ['W', 'WW', 'WWW']
",,,
HumanEval/15,sin_Sinh,python,"

def string_sequence(n: int) -> str:
    """"""0 සිට n දක්වා අංක සහිත අංක සහිත අංකයක් ලබා දෙන්න.""""""
","    return ' '.join([str(x) for x in range(n + 1)])
","def check(candidate):
    assert candidate(0) == '0'
    assert candidate(3) == '0 1 2 3'
    assert candidate(10) == '0 1 2 3 4 5 6 7 8 9 10'
",,,
HumanEval/16,sin_Sinh,python,"

def count_distinct_characters(string: str) -> int:
    """"""string එකක් දීලා, ඒකෙ වෙන වෙනම අක්ෂර කීයක් තියෙනවද කියලා හොයාගන්න (case එක ගැන නොසලකා)""""""
","    return len(set(string.lower()))
","def check(candidate):
    assert candidate('') == 0
    assert candidate('abcde') == 5
    assert candidate('abcde' + 'cade' + 'CADE') == 5
    assert candidate('aaaaAAAAaaaa') == 1
    assert candidate('Jerry jERRY JeRRRY') == 5
",,,
HumanEval/17,sin_Sinh,python,"from typing import List


def parse_music(music_string: str) -> List[int]:
    """"""මෙම ශ් රිතයට ආදානය වන්නේ සංගීත නෝට්ටු නියෝජනය කරන නූල් විශේෂ ASCII ආකෘතියකින්. ඔබේ කාර්යය වන්නේ බොහෝ වේගවලට අනුරූප වන පූර්ණ සංඛ් යා ලැයිස්තුවක් විශ්ලේෂණය කිරීමයි. මෙන්න පුරාවෘත්තයක්: 'o' සටහන, අවසාන වේග හතර 'o' කපා' - අර්ධ සටහන, අවසාන වේග දෙකක් 'o' - හතරේ සටහන, අවසාන වේගය එකකි >>> parse_music '. 'o' o .""""""
","    note_map = {'o': 4, 'o|': 2, '.|': 1}
    return [note_map[x] for x in music_string.split(' ') if x]
","def check(candidate):
    assert candidate('') == []
    assert candidate('o o o o') == [4, 4, 4, 4]
    assert candidate('.| .| .| .|') == [1, 1, 1, 1]
    assert candidate('o| o| .| .| o o o o') == [2, 2, 1, 1, 4, 4, 4, 4]
    assert candidate('o| .| o| .| o o| o o|') == [2, 1, 2, 1, 4, 2, 4, 2]
",,,
HumanEval/18,sin_Sinh,python,"

def how_many_times(string: str, substring: str) -> int:
    """"""මුල් නූලෙහි දී ලබා දී ඇති උප නූල කී වතාවක් සොයාගත හැකිදැයි සොයා බලන්න. එකිනෙකට ආවරණය වන අවස්ථා ගණනය කරන්න. >>> how_many_times('', 'a') 0 >>> how_many_times('aaa', 'a') 3 >>> how_many_times('aaaa', 'aa') 3 """"""
","    times = 0

    for i in range(len(string) - len(substring) + 1):
        if string[i:i+len(substring)] == substring:
            times += 1

    return times
","def check(candidate):
    assert candidate('', 'x') == 0
    assert candidate('xyxyxyx', 'x') == 4
    assert candidate('cacacacac', 'cac') == 4
    assert candidate('john doe', 'john') == 1
",,,
HumanEval/19,sin_Sinh,python,"from typing import List


def sort_numbers(numbers: str) -> str:
    """"""ආදානය යනු '0' සිට '9' දක්වා අංක වලින් සමන්විත අවකාශය සීමා කරන ලද නූලක් වේ. වලංගු තේරීම් වන්නේ '0', '1', '2', '3', '4', '5', '6', '7', '8' සහ '9' ය. කුඩාම සිට විශාලතම දක්වා වර්ග කරන ලද අංක සහිත නූල නැවත ලබා දෙන්න >>> sort_numbers (('three one five') 'one three five' """"""
","    value_map = {
        'zero': 0,
        'one': 1,
        'two': 2,
        'three': 3,
        'four': 4,
        'five': 5,
        'six': 6,
        'seven': 7,
        'eight': 8,
        'nine': 9
    }
    return ' '.join(sorted([x for x in numbers.split(' ') if x], key=lambda x: value_map[x]))
","def check(candidate):
    assert candidate('') == ''
    assert candidate('three') == 'three'
    assert candidate('three five nine') == 'three five nine'
    assert candidate('five zero four seven nine eight') == 'zero four five seven eight nine'
    assert candidate('six five four three two one zero') == 'zero one two three four five six'
",,,
HumanEval/20,sin_Sinh,python,"from typing import List, Tuple


def find_closest_elements(numbers: List[float]) -> Tuple[float, float]:
    """"""ලබා දී ඇති අංක ලැයිස්තුවෙන් (අවම වශයෙන් දෙකක්) එකිනෙකට ආසන්නතම අංක දෙක තෝරාගෙන ඒවා පිළිවෙලට (කුඩා අංකය, විශාල අංකය) ලබා දෙන්න. >>> find_closest_elements (([1.0, 2.0, 3.0, 4.0, 5.0, 2.2]) (2.0, 2.2) >>> find_closest_elements (([1.0, 2.0, 3.0, 4.0, 5.0, 2.0]) (2.0, 2.0) """"""
","    closest_pair = None
    distance = None

    for idx, elem in enumerate(numbers):
        for idx2, elem2 in enumerate(numbers):
            if idx != idx2:
                if distance is None:
                    distance = abs(elem - elem2)
                    closest_pair = tuple(sorted([elem, elem2]))
                else:
                    new_distance = abs(elem - elem2)
                    if new_distance < distance:
                        distance = new_distance
                        closest_pair = tuple(sorted([elem, elem2]))

    return closest_pair
","def check(candidate):
    assert candidate([1.0, 2.0, 3.9, 4.0, 5.0, 2.2]) == (3.9, 4.0)
    assert candidate([1.0, 2.0, 5.9, 4.0, 5.0]) == (5.0, 5.9)
    assert candidate([1.0, 2.0, 3.0, 4.0, 5.0, 2.2]) == (2.0, 2.2)
    assert candidate([1.0, 2.0, 3.0, 4.0, 5.0, 2.0]) == (2.0, 2.0)
    assert candidate([1.1, 2.2, 3.1, 4.1, 5.1]) == (2.2, 3.1)

",,,
HumanEval/21,sin_Sinh,python,"from typing import List


def rescale_to_unit(numbers: List[float]) -> List[float]:
    """"""සංඛ් යා ලැයිස්තුවක් ලබා දී ඇති විට (අවම වශයෙන් මූලද් රව් ය දෙකක), එම ලැයිස්තුවට රේඛීය පරිවර්තනයක් යොදන්න, එනම් කුඩාම සංඛ් යාව 0 බවට පත් වන අතර විශාලතම 1 බවට පත් වේ >>> rescale_to_unit (([1.0, 2.0, 3.0, 4.0, 5.0]) [0.0, 0.25, 0.5, 0.75, 1.0] """"""
","    min_number = min(numbers)
    max_number = max(numbers)
    return [(x - min_number) / (max_number - min_number) for x in numbers]
","def check(candidate):
    assert candidate([2.0, 49.9]) == [0.0, 1.0]
    assert candidate([100.0, 49.9]) == [1.0, 0.0]
    assert candidate([1.0, 2.0, 3.0, 4.0, 5.0]) == [0.0, 0.25, 0.5, 0.75, 1.0]
    assert candidate([2.0, 1.0, 5.0, 3.0, 4.0]) == [0.25, 0.0, 1.0, 0.5, 0.75]
    assert candidate([12.0, 11.0, 15.0, 13.0, 14.0]) == [0.25, 0.0, 1.0, 0.5, 0.75]
",,,
HumanEval/22,sin_Sinh,python,"from typing import List, Any


def filter_integers(values: List[Any]) -> List[int]:
    """"""පෙරහන් කරන ලද ඕනෑම Python අගයන් ලැයිස්තුවක් පූර්ණ සංඛ් යා සඳහා පමණි >>> filter_integers ((['a', 3.14, 5]) [5] >>> filter_integers (([1, 2, 3, 'abc', {}, []]) [1, 2, 3] """"""
","    return [x for x in values if isinstance(x, int)]
","def check(candidate):
    assert candidate([]) == []
    assert candidate([4, {}, [], 23.2, 9, 'adasd']) == [4, 9]
    assert candidate([3, 'c', 3, 3, 'a', 'b']) == [3, 3, 3]
",,,
HumanEval/23,sin_Sinh,python,"

def strlen(string: str) -> int:
    """"""ලබා දී ඇති string එකක දිග >>> strlen('') 0 >>> strlen('abc') 3 """"""
","    return len(string)
","def check(candidate):
    assert candidate('') == 0
    assert candidate('x') == 1
    assert candidate('asdasnakj') == 9
",,,
HumanEval/24,sin_Sinh,python,"

def largest_divisor(n: int) -> int:
    """"""n නම් දී ඇති අංකයක් සඳහා, n ට වඩා අඩු විශාලතම අංකය සොයා ගන්න, n ට වඩා අඩු, >>> විශාලතම_බෙදුම්කරු ((15) 5 """"""
","    for i in reversed(range(n)):
        if n % i == 0:
            return i
","def check(candidate):
    assert candidate(3) == 1
    assert candidate(7) == 1
    assert candidate(10) == 5
    assert candidate(100) == 50
    assert candidate(49) == 7
",,,
HumanEval/25,sin_Sinh,python,"from typing import List


def factorize(n: int) -> List[int]:
    """"""ලබා දී ඇති පූර්ණ සංඛ් යාවක ප් රථම සාධක ලැයිස්තුව කුඩාම සිට විශාලතම දක්වා පිළිවෙලට ලබා දෙන්න. එක් එක් සාධක සාධකකරණයේ කොපමණ වාරයක් දක්නට ලැබේද යන්නට අනුරූපව ලැයිස්තුගත කළ යුතුය. ආදාන අංකය සියලු සාධකවල ගුණයට සමාන විය යුතුය >>> සාධකකරණය ((8) [2, 2, 2] >>> සාධකකරණය ((25) [5, 5] >>> සාධකකරණය ((70) [2, 5, 7] """"""
","    import math
    fact = []
    i = 2
    while i <= int(math.sqrt(n) + 1):
        if n % i == 0:
            fact.append(i)
            n //= i
        else:
            i += 1

    if n > 1:
        fact.append(n)
    return fact
","def check(candidate):
    assert candidate(2) == [2]
    assert candidate(4) == [2, 2]
    assert candidate(8) == [2, 2, 2]
    assert candidate(3 * 19) == [3, 19]
    assert candidate(3 * 19 * 3 * 19) == [3, 3, 19, 19]
    assert candidate(3 * 19 * 3 * 19 * 3 * 19) == [3, 3, 3, 19, 19, 19]
    assert candidate(3 * 19 * 19 * 19) == [3, 19, 19, 19]
    assert candidate(3 * 2 * 3) == [2, 3, 3]
",,,
HumanEval/26,sin_Sinh,python,"from typing import List


def remove_duplicates(numbers: List[int]) -> List[int]:
    """"""සම්පූර්ණ සංඛ් යා ලැයිස්තුවකින්, එක් වරකට වඩා ඇති සියලුම අංග ඉවත් කරන්න. ආදානයේ ඇති ආකාරයටම ඉතිරිව ඇති අංගවල අනුපිළිවෙල තබා ගන්න. >>> remove_duplicates (([1, 2, 3, 2, 4]) [1, 3, 4] """"""
","    import collections
    c = collections.Counter(numbers)
    return [n for n in numbers if c[n] <= 1]
","def check(candidate):
    assert candidate([]) == []
    assert candidate([1, 2, 3, 4]) == [1, 2, 3, 4]
    assert candidate([1, 2, 3, 2, 4, 3, 5]) == [1, 4, 5]
",,,
HumanEval/27,sin_Sinh,python,"

def flip_case(string: str) -> str:
    """"""යම් නූලක් සඳහා, කුඩා අකුරු ලොකු අකුරු බවට හරවන්න. >>> flip_case ((('Hello') 'HELLO' """"""
","    return string.swapcase()
","def check(candidate):
    assert candidate('') == ''
    assert candidate('Hello!') == 'hELLO!'
    assert candidate('These violent delights have violent ends') == 'tHESE VIOLENT DELIGHTS HAVE VIOLENT ENDS'
",,,
HumanEval/28,sin_Sinh,python,"from typing import List


def concatenate(strings: List[str]) -> str:
    """"""තනි නූලකට නූල් ලැයිස්තුවක් එකතු කරන්න >>> concatenate (([]) '' >>> concatenate ((['a', 'b', 'c']) 'abc' """"""
","    return ''.join(strings)
","def check(candidate):
    assert candidate([]) == ''
    assert candidate(['x', 'y', 'z']) == 'xyz'
    assert candidate(['x', 'y', 'z', 'w', 'k']) == 'xyzwk'
",,,
HumanEval/29,sin_Sinh,python,"from typing import List


def filter_by_prefix(strings: List[str], prefix: str) -> List[str]:
    """"""පෙරනිමියෙන් පටන් ගන්නා string ලැයිස්තුවක් පෙරහන් කරන්න. >>> පෙරනිමියෙන් පෙරනිමියෙන් පෙරනිමියෙන්.""""""
","    return [x for x in strings if x.startswith(prefix)]
","def check(candidate):
    assert candidate([], 'john') == []
    assert candidate(['xxx', 'asd', 'xxy', 'john doe', 'xxxAAA', 'xxx'], 'xxx') == ['xxx', 'xxxAAA', 'xxx']
",,,
HumanEval/30,sin_Sinh,python,"

def get_positive(l: list):
    """"""ලැයිස්තුවේ ඇති ධනාත්මක සංඛ් යා පමණක් නැවත ලබා දෙන්න. >>> get_positive (([-1, 2, -4, 5, 6]) [2, 5, 6] >>> get_positive (([5, 3, -5, 2, -3, 3, 9, 0, 123, 1, -10]) [5, 3, 2, 3, 9, 123, 1] """"""
","    return [e for e in l if e > 0]
","def check(candidate):
    assert candidate([-1, -2, 4, 5, 6]) == [4, 5, 6]
    assert candidate([5, 3, -5, 2, 3, 3, 9, 0, 123, 1, -10]) == [5, 3, 2, 3, 3, 9, 123, 1]
    assert candidate([-1, -2]) == []
    assert candidate([]) == []

",,,
HumanEval/31,sin_Sinh,python,"

def is_prime(n):
    """"""ලබා දී ඇති අංකය ප් රයිම් නම් true නැවත ලබා දෙන්න, එසේ නොමැති නම් false. >>> is_prime (අංකය ප් රයිම්) 6 False >>> is_prime (අංකය ප් රයිම්) 101) True >>> is_prime (අංකය ප් රයිම්) 11 True >>> is_prime (අංකය ප් රයිම්) 13441) True >>> is_prime (අංකය ප් රයිම්) 61) True >>> is_prime (අංකය ප් රයිම්) 4) False >>> is_prime (අංකය ප් රයිම්) 1) False """"""
","    if n < 2:
        return False
    for k in range(2, n - 1):
        if n % k == 0:
            return False
    return True
","def check(candidate):
    assert candidate(6) == False
    assert candidate(101) == True
    assert candidate(11) == True
    assert candidate(13441) == True
    assert candidate(61) == True
    assert candidate(4) == False
    assert candidate(1) == False
    assert candidate(5) == True
    assert candidate(11) == True
    assert candidate(17) == True
    assert candidate(5 * 17) == False
    assert candidate(11 * 7) == False
    assert candidate(13441 * 19) == False

",,,
