task_id,nl,pl,prompt,canonical_solution,test,Unnamed: 6,Unnamed: 7,Unnamed: 8
HumanEval/10,ckb_Arab,python,"

def is_palindrome(string: str) -> bool:
    """"""کورتترین پالێندۆم بدۆزەرەوە کە بە زنجیرەیەکی دابینکراو دەست پێدەکات. بیرۆکەى ئەلگۆریتمەکە سادەیە: - درێژترین پاشگرە بۆ زنجیرە دابینکراو بدۆزەرەوە کە پالێندۆم بێت. - پێچەوانەى پێشگرە بۆ زنجیرە زیاد بکە کە پێش پاشگری پالێندۆمەکە دێت. >>> make_palindrome ((('') ' ' >>> make_palindrome ((('cat') 'catac' >>> make_palindrome ((('cata') 'catac' """"""
    return string == string[::-1]


def make_palindrome(string: str) -> str:
    """"""تاقیکردنەوە ئەگەر زنجیرە دیاریکراوەکە پالێندرۆمە""""""
","    if not string:
        return ''

    beginning_of_suffix = 0

    while not is_palindrome(string[beginning_of_suffix:]):
        beginning_of_suffix += 1

    return string + string[:beginning_of_suffix][::-1]
","def check(candidate):
    assert candidate('') == ''
    assert candidate('x') == 'x'
    assert candidate('xyz') == 'xyzyx'
    assert candidate('xyx') == 'xyx'
    assert candidate('jerry') == 'jerryrrej'
",,,
HumanEval/11,ckb_Arab,python,"from typing import List


def string_xor(a: str, b: str) -> str:
    """"""دەرچوون دوو ڕیزە a و b کە تەنها لە 1 و 0 پێکهاتوون. ئەنجامدانی دووانەی XOR لەسەر ئەم دەرچوونانە و گەڕانەوەی ئەنجامەکە وەک ڕیز. >>> string_xor('010', '110') '100' """"""
","    def xor(i, j):
        if i == j:
            return '0'
        else:
            return '1'

    return ''.join(xor(x, y) for x, y in zip(a, b))
","def check(candidate):
    assert candidate('111000', '101010') == '010010'
    assert candidate('1', '1') == '0'
    assert candidate('0101', '0000') == '0101'
",,,
HumanEval/12,ckb_Arab,python,"from typing import List, Optional


def longest(strings: List[str]) -> Optional[str]:
    """"""لە لیستی ڕیزەکان، درێژترین ڕیز بگەڕێتەوە. یەکەم ڕیز بگەڕێتەوە لە حاڵەتی بوونی چەندین ڕیز لە هەمان درێژی. نەگەڕێتەوە لە حاڵەتی ئەوەی لیستی دەرچوون بەتاڵ بێت. >>> درێژترین (([]) >>> درێژترین ((['a',' b',' c']) 'a' >>> درێژترین ((['a',' bb', 'ccc']) 'ccc' """"""
","    if not strings:
        return None

    maxlen = max(len(x) for x in strings)
    for s in strings:
        if len(s) == maxlen:
            return s
","def check(candidate):
    assert candidate([]) == None
    assert candidate(['x', 'y', 'z']) == 'x'
    assert candidate(['x', 'yyy', 'zzzz', 'www', 'kkkk', 'abc']) == 'zzzz'
",,,
HumanEval/13,ckb_Arab,python,"

def greatest_common_divisor(a: int, b: int) -> int:
    """"""گەڕاندنەوەی گەورەترین دابەشکاری گشتی دوو ژمارەی تەواو a و b >>> گەورەترین_ دابەشکاری_ گشتی ((3, 5) 1 >>> گەورەترین_ دابەشکاری_ گشتی ((25, 15) 5 """"""
","    while b:
        a, b = b, a % b
    return a
","def check(candidate):
    assert candidate(3, 7) == 1
    assert candidate(10, 15) == 5
    assert candidate(49, 14) == 7
    assert candidate(144, 60) == 12
",,,
HumanEval/14,ckb_Arab,python,"from typing import List


def all_prefixes(string: str) -> List[str]:
    """"""لیستی هەموو پێشگرەکان لە کورتترینەوە بۆ درێژترین لە زنجیرەی دەرچوون دەگەڕێنێتەوە >>> all_prefixes (('abc') ['a', 'ab', 'abc'] """"""
","    result = []

    for i in range(len(string)):
        result.append(string[:i+1])
    return result
","def check(candidate):
    assert candidate('') == []
    assert candidate('asdfgh') == ['a', 'as', 'asd', 'asdf', 'asdfg', 'asdfgh']
    assert candidate('WWW') == ['W', 'WW', 'WWW']
",,,
HumanEval/15,ckb_Arab,python,"

def string_sequence(n: int) -> str:
    """"""زنجیرەیەک دەگەڕێنێتەوە کە ژمارەکانی بۆشاییی دیاریکراو لە 0 تا n دەست پێ دەکات. >>> string_sequence(0) '0' >>> string_sequence(5) '0 1 2 3 4 5' """"""
","    return ' '.join([str(x) for x in range(n + 1)])
","def check(candidate):
    assert candidate(0) == '0'
    assert candidate(3) == '0 1 2 3'
    assert candidate(10) == '0 1 2 3 4 5 6 7 8 9 10'
",,,
HumanEval/16,ckb_Arab,python,"

def count_distinct_characters(string: str) -> int:
    """"""زنجیرەیەک بدرێت، بزانە چەند کارەکتەرێکی جیاواز (بێ گوێدانە پلە و پلە) پێکهاتووە لە >>> count_distinct_characters ((('xyzXYZ') 3 >>> count_distinct_characters ((('Jerry') 4 """"""
","    return len(set(string.lower()))
","def check(candidate):
    assert candidate('') == 0
    assert candidate('abcde') == 5
    assert candidate('abcde' + 'cade' + 'CADE') == 5
    assert candidate('aaaaAAAAaaaa') == 1
    assert candidate('Jerry jERRY JeRRRY') == 5
",,,
HumanEval/17,ckb_Arab,python,"from typing import List


def parse_music(music_string: str) -> List[int]:
    """"""ئەم فانکشنە بریتییە لە ڕیزێک کە نوتی مۆسیقیی لە فۆرماتی ئاسکی تایبەتدا نیشان دەدات. ئەرکی تۆ شیکردنەوەی ڕیزەکانی ڕیزەکانی ڕیزەکانی تەواوە کە لەگەڵ زۆر لێداندا هاوتای دەبن. لێرەدا پەراوێزێک هەیە: 'o' note, lasts four beats 'o' dakis - half note, lasts two beats 'o' quater note, lasts one beat >>> parse_music. 'o o .""""""
","    note_map = {'o': 4, 'o|': 2, '.|': 1}
    return [note_map[x] for x in music_string.split(' ') if x]
","def check(candidate):
    assert candidate('') == []
    assert candidate('o o o o') == [4, 4, 4, 4]
    assert candidate('.| .| .| .|') == [1, 1, 1, 1]
    assert candidate('o| o| .| .| o o o o') == [2, 2, 1, 1, 4, 4, 4, 4]
    assert candidate('o| .| o| .| o o| o o|') == [2, 1, 2, 1, 4, 2, 4, 2]
",,,
HumanEval/18,ckb_Arab,python,"

def how_many_times(string: str, substring: str) -> int:
    """"""بزانە چەند جارێک زنجیرە زیرەکی دیاریکراو لە زنجیرە ڕەسەنەکەدا دەدۆزرێتەوە. ژمارە حاڵەتەکانی یەکترپشتبوون بکە. >>> how_many_times('', 'a') 0 >>> how_many_times('aaa', 'a') 3 >>> how_many_times('aaaa', 'aa') 3 """"""
","    times = 0

    for i in range(len(string) - len(substring) + 1):
        if string[i:i+len(substring)] == substring:
            times += 1

    return times
","def check(candidate):
    assert candidate('', 'x') == 0
    assert candidate('xyxyxyx', 'x') == 4
    assert candidate('cacacacac', 'cac') == 4
    assert candidate('john doe', 'john') == 1
",,,
HumanEval/19,ckb_Arab,python,"from typing import List


def sort_numbers(numbers: str) -> str:
    """"""دەرخراو زنجیرەیەکی ژمارە لە 'نۆل' تا 'نۆی' کە بە بۆشاییەوە دیاریکراوە. هەڵبژاردنی گونجاو 'نۆل' ، 'یەک' ، 'دوو' ، 'سێ' ، 'چوار' ، 'پێنج' ، 'شەش' ، ' حەوت' ، 'هەشت' و 'نۆی' یە. زنجیرەکە بە ژمارە ڕیزبکاتەوە لە بچووکترینەوە بۆ گەورەترین >>> sort_numbers (('سێ یەک پێنج') 'یەک سێ پێنج' """"""
","    value_map = {
        'zero': 0,
        'one': 1,
        'two': 2,
        'three': 3,
        'four': 4,
        'five': 5,
        'six': 6,
        'seven': 7,
        'eight': 8,
        'nine': 9
    }
    return ' '.join(sorted([x for x in numbers.split(' ') if x], key=lambda x: value_map[x]))
","def check(candidate):
    assert candidate('') == ''
    assert candidate('three') == 'three'
    assert candidate('three five nine') == 'three five nine'
    assert candidate('five zero four seven nine eight') == 'zero four five seven eight nine'
    assert candidate('six five four three two one zero') == 'zero one two three four five six'
",,,
HumanEval/20,ckb_Arab,python,"from typing import List, Tuple


def find_closest_elements(numbers: List[float]) -> Tuple[float, float]:
    """"""لە لیستی ژمارە دابینکراو (بە درێژایی لانیکەم دوو) دوو ژمارە هەڵبژێرە و بگەڕێنەوە کە نزیکترین یەکترن و بە ڕیز (نەمرەی بچوک، ژمارە گەورەتر) بگەڕێنەوە. >>> find_closest_elements (([1.0, 2.0, 3.0, 4.0, 5.0, 2.2]) (2.0, 2.2) >>> find_closest_elements (([1.0, 2.0, 3.0, 4.0, 5.0, 2.0]) (2.0, 2.0) """"""
","    closest_pair = None
    distance = None

    for idx, elem in enumerate(numbers):
        for idx2, elem2 in enumerate(numbers):
            if idx != idx2:
                if distance is None:
                    distance = abs(elem - elem2)
                    closest_pair = tuple(sorted([elem, elem2]))
                else:
                    new_distance = abs(elem - elem2)
                    if new_distance < distance:
                        distance = new_distance
                        closest_pair = tuple(sorted([elem, elem2]))

    return closest_pair
","def check(candidate):
    assert candidate([1.0, 2.0, 3.9, 4.0, 5.0, 2.2]) == (3.9, 4.0)
    assert candidate([1.0, 2.0, 5.9, 4.0, 5.0]) == (5.0, 5.9)
    assert candidate([1.0, 2.0, 3.0, 4.0, 5.0, 2.2]) == (2.0, 2.2)
    assert candidate([1.0, 2.0, 3.0, 4.0, 5.0, 2.0]) == (2.0, 2.0)
    assert candidate([1.1, 2.2, 3.1, 4.1, 5.1]) == (2.2, 3.1)

",,,
HumanEval/21,ckb_Arab,python,"from typing import List


def rescale_to_unit(numbers: List[float]) -> List[float]:
    """"""لیستی ژمارەکان (لانیکەم دوو توخم) ، گۆڕانکارییەکی هێڵی بۆ ئەو لیستە جێبەجێ بکە، بە جۆرێک بچووکترین ژمارە دەبێتە 0 و گەورەترین دەبێتە 1 >>> rescale_to_unit (([1.0, 2.0, 3.0, 4.0, 5.0]) [0.0, 0.25, 0.5, 0.75, 1.0] """"""
","    min_number = min(numbers)
    max_number = max(numbers)
    return [(x - min_number) / (max_number - min_number) for x in numbers]
","def check(candidate):
    assert candidate([2.0, 49.9]) == [0.0, 1.0]
    assert candidate([100.0, 49.9]) == [1.0, 0.0]
    assert candidate([1.0, 2.0, 3.0, 4.0, 5.0]) == [0.0, 0.25, 0.5, 0.75, 1.0]
    assert candidate([2.0, 1.0, 5.0, 3.0, 4.0]) == [0.25, 0.0, 1.0, 0.5, 0.75]
    assert candidate([12.0, 11.0, 15.0, 13.0, 14.0]) == [0.25, 0.0, 1.0, 0.5, 0.75]
",,,
HumanEval/22,ckb_Arab,python,"from typing import List, Any


def filter_integers(values: List[Any]) -> List[int]:
    """"""فلتەر لیستی دیاریکراوی ھەر بەھایەکی پایتۆن تەنها بۆ ژمارە تەواوەکان >>> filter_integers ((['a', 3.14, 5]) [5] >>> filter_integers (([1, 2, 3, 'abc', {}, []]) [1, 2, 3] """"""
","    return [x for x in values if isinstance(x, int)]
","def check(candidate):
    assert candidate([]) == []
    assert candidate([4, {}, [], 23.2, 9, 'adasd']) == [4, 9]
    assert candidate([3, 'c', 3, 3, 'a', 'b']) == [3, 3, 3]
",,,
HumanEval/23,ckb_Arab,python,"

def strlen(string: str) -> int:
    """"""درێژی گەڕانەوەی زنجیرەی دیاریکراو >>> strlen('') 0 >>> strlen('abc') 3 """"""
","    return len(string)
","def check(candidate):
    assert candidate('') == 0
    assert candidate('x') == 1
    assert candidate('asdasnakj') == 9
",,,
HumanEval/24,ckb_Arab,python,"

def largest_divisor(n: int) -> int:
    """"""بۆ ژمارەیەکی دیاریکراو n، گەورەترین ژمارە بدۆزەرەوە کە n بە یەکسانی دابەش دەکات، کە بچوکترە لە n >>> گەورەترین_ دابەشکەر ((15) 5 """"""
","    for i in reversed(range(n)):
        if n % i == 0:
            return i
","def check(candidate):
    assert candidate(3) == 1
    assert candidate(7) == 1
    assert candidate(10) == 5
    assert candidate(100) == 50
    assert candidate(49) == 7
",,,
HumanEval/25,ckb_Arab,python,"from typing import List


def factorize(n: int) -> List[int]:
    """"""لیستی فاکتەری یەکەمی ژمارە تەواوەکە لە بچووکەوە بۆ گەورە. پێویستە هەر فاکتەرێک ژمارە جارەکانی پێناسە بکرێت کە لەگەڵ چەند جارێک لە فاکتەریزاسیۆندا دەردەکەوێت. ژمارەی دەرچوون دەبێت یەکسان بێت بە بەرهەمی هەموو فاکتەرەکان >>> فاکتۆریزاسیۆن ((8) [2, 2, 2] >>> فاکتۆریزاسیۆن ((25) [5, 5] >>> فاکتۆریزاسیۆن ((70) [2, 5, 7] """"""
","    import math
    fact = []
    i = 2
    while i <= int(math.sqrt(n) + 1):
        if n % i == 0:
            fact.append(i)
            n //= i
        else:
            i += 1

    if n > 1:
        fact.append(n)
    return fact
","def check(candidate):
    assert candidate(2) == [2]
    assert candidate(4) == [2, 2]
    assert candidate(8) == [2, 2, 2]
    assert candidate(3 * 19) == [3, 19]
    assert candidate(3 * 19 * 3 * 19) == [3, 3, 19, 19]
    assert candidate(3 * 19 * 3 * 19 * 3 * 19) == [3, 3, 3, 19, 19, 19]
    assert candidate(3 * 19 * 19 * 19) == [3, 19, 19, 19]
    assert candidate(3 * 2 * 3) == [2, 3, 3]
",,,
HumanEval/26,ckb_Arab,python,"from typing import List


def remove_duplicates(numbers: List[int]) -> List[int]:
    """"""لە لیستی ژمارە تەواوەکان، هەموو ئەو توخمانەی کە زیاتر لە جارێک ڕوودەدەن لابدە. ڕیزبەندی توخمەکان بە هەمان شێوەی هاتووچۆدا بەجێبهێڵە. >>> remove_duplicates (([1, 2, 3, 2, 4]) [1, 3, 4] """"""
","    import collections
    c = collections.Counter(numbers)
    return [n for n in numbers if c[n] <= 1]
","def check(candidate):
    assert candidate([]) == []
    assert candidate([1, 2, 3, 4]) == [1, 2, 3, 4]
    assert candidate([1, 2, 3, 2, 4, 3, 5]) == [1, 4, 5]
",,,
HumanEval/27,ckb_Arab,python,"

def flip_case(string: str) -> str:
    """"""بۆ ڕیزێکی دیاریکراو، کارەکتەرە بچووکەکان بگێڕە بۆ گەورە و گەورە بۆ بچووک. >>> flip_case ((('Hello') 'hELLO' """"""
","    return string.swapcase()
","def check(candidate):
    assert candidate('') == ''
    assert candidate('Hello!') == 'hELLO!'
    assert candidate('These violent delights have violent ends') == 'tHESE VIOLENT DELIGHTS HAVE VIOLENT ENDS'
",,,
HumanEval/28,ckb_Arab,python,"from typing import List


def concatenate(strings: List[str]) -> str:
    """"""لیستی زنجیرە زنجیرەکان بە یەک زنجیرە >>> زنجیرە زنجیرە (([]) ' ' >>> زنجیرە زنجیرە ((['a', 'b', 'c']) 'abc' """"""
","    return ''.join(strings)
","def check(candidate):
    assert candidate([]) == ''
    assert candidate(['x', 'y', 'z']) == 'xyz'
    assert candidate(['x', 'y', 'z', 'w', 'k']) == 'xyzwk'
",,,
HumanEval/29,ckb_Arab,python,"from typing import List


def filter_by_prefix(strings: List[str], prefix: str) -> List[str]:
    """"""فلتەرکردنی لیستێکی ھێڵی ھێنان بۆ ئەو ھێلانەی کە بە پێشەکی دیاریکراو دەست پێ دەکەن. >>> filter_by_prefix([], 'a') [] >>> filter_by_prefix(['abc', 'bcd', 'cde', 'array'], 'a') ['abc', 'array'] """"""
","    return [x for x in strings if x.startswith(prefix)]
","def check(candidate):
    assert candidate([], 'john') == []
    assert candidate(['xxx', 'asd', 'xxy', 'john doe', 'xxxAAA', 'xxx'], 'xxx') == ['xxx', 'xxxAAA', 'xxx']
",,,
HumanEval/30,ckb_Arab,python,"

def get_positive(l: list):
    """"""تەنها ژمارە پۆزەتیڤەکان لە لیستەکە بگەڕێنێتەوە. >>> get_positive (([-1, 2, -4, 5, 6]) [2, 5, 6] >>> get_positive (([5, 3, -5, 2, -3, 3, 9, 0, 123, 1, -10]) [5, 3, 2, 3, 9, 123, 1] """"""
","    return [e for e in l if e > 0]
","def check(candidate):
    assert candidate([-1, -2, 4, 5, 6]) == [4, 5, 6]
    assert candidate([5, 3, -5, 2, 3, 3, 9, 0, 123, 1, -10]) == [5, 3, 2, 3, 3, 9, 123, 1]
    assert candidate([-1, -2]) == []
    assert candidate([]) == []

",,,
HumanEval/31,ckb_Arab,python,"

def is_prime(n):
    """"""گەڕاندنەوەی ڕاستە ئەگەر ژمارەیەکی دیاریکراو یەکەم بێت، وە هەڵە ئەگەر نا. >>> is_prime ((6) هەڵە >>> is_prime ((101) ڕاستە >>> is_prime ((11) ڕاستە >>> is_prime ((13441) ڕاستە >>> is_prime ((61) ڕاستە >>> is_prime ((4) هەڵە >>> is_prime ((1) هەڵە """"""
","    if n < 2:
        return False
    for k in range(2, n - 1):
        if n % k == 0:
            return False
    return True
","def check(candidate):
    assert candidate(6) == False
    assert candidate(101) == True
    assert candidate(11) == True
    assert candidate(13441) == True
    assert candidate(61) == True
    assert candidate(4) == False
    assert candidate(1) == False
    assert candidate(5) == True
    assert candidate(11) == True
    assert candidate(17) == True
    assert candidate(5 * 17) == False
    assert candidate(11 * 7) == False
    assert candidate(13441 * 19) == False

",,,
