task_id,nl,pl,prompt,canonical_solution,test,Unnamed: 6,Unnamed: 7,Unnamed: 8
HumanEval/10,mya_Mymr,python,"

def is_palindrome(string: str) -> bool:
    """"""ပေးထားသော string တစ်ခုနှင့်စတင်သော အတိုဆုံး palindrome ကိုရှာပါ။ အယ်လ်ဂိုရစ်သမ်စိတ်ကူးက ရိုးရှင်းသည် - ပေးထားသော string ၏အရှည်ဆုံး postfix ကို palindrome ဖြစ်အောင်ရှာပါ။ - palindromic suffix ရှေ့မှ string prefix ၏ string reverse ကို string အဆုံးသို့ဆက်ပါ။ >>> make_palindrome ((('') ' ' >>> make_palindrome ((('cat') 'catac' >>> make_palindrome ((('catac') 'catac' """"""
    return string == string[::-1]


def make_palindrome(string: str) -> str:
    """"""string ကို palindrome ဖြစ်မဖြစ် စစ်ဆေးပါ။""""""
","    if not string:
        return ''

    beginning_of_suffix = 0

    while not is_palindrome(string[beginning_of_suffix:]):
        beginning_of_suffix += 1

    return string + string[:beginning_of_suffix][::-1]
","def check(candidate):
    assert candidate('') == ''
    assert candidate('x') == 'x'
    assert candidate('xyz') == 'xyzyx'
    assert candidate('xyx') == 'xyx'
    assert candidate('jerry') == 'jerryrrej'
",,,
HumanEval/11,mya_Mymr,python,"from typing import List


def string_xor(a: str, b: str) -> str:
    """"""input သည် 1s နှင့် 0s သာပါဝင်သော string a နှင့် b နှစ်ခုဖြစ်သည်။ ဤ input များပေါ်တွင် binary XOR ကိုလုပ်ဆောင်ပြီး string အဖြစ်ရလဒ်ကိုပြန်ပို့ပါ။ >>> string_xor (('010', '110') '100' """"""
","    def xor(i, j):
        if i == j:
            return '0'
        else:
            return '1'

    return ''.join(xor(x, y) for x, y in zip(a, b))
","def check(candidate):
    assert candidate('111000', '101010') == '010010'
    assert candidate('1', '1') == '0'
    assert candidate('0101', '0000') == '0101'
",,,
HumanEval/12,mya_Mymr,python,"from typing import List, Optional


def longest(strings: List[str]) -> Optional[str]:
    """"""string စာရင်းထဲက အရှည်ဆုံးကို ပြန်ပေးပါ။ တူညီတဲ့ အရှည်ရှိတဲ့ string များရှိရင် ပထမတစ်ခုကို ပြန်ပေးပါ။ အဝင်စာရင်းက ဗလာဖြစ်ရင် None ကို ပြန်ပေးပါ။ >>> longest([]) >>> longest(['a', 'b', 'c']) 'a' >>> longest(['a', 'bb', 'ccc']) 'ccc' """"""
","    if not strings:
        return None

    maxlen = max(len(x) for x in strings)
    for s in strings:
        if len(s) == maxlen:
            return s
","def check(candidate):
    assert candidate([]) == None
    assert candidate(['x', 'y', 'z']) == 'x'
    assert candidate(['x', 'yyy', 'zzzz', 'www', 'kkkk', 'abc']) == 'zzzz'
",,,
HumanEval/13,mya_Mymr,python,"

def greatest_common_divisor(a: int, b: int) -> int:
    """"""နှစ်ခုလုံး၏ အကြီးမားဆုံး တူညီသော အပိုင်းကိန်း a နှင့် b ကို ပြန်ပေးသည် >>> အကြီးမားဆုံး_တူညီသော_ပိုင်းကိန်း ((၃, ၅) ၁ >>> အကြီးမားဆုံး_တူညီသော_ပိုင်းကိန်း ((၂၅, ၁၅) ၅)""""""
","    while b:
        a, b = b, a % b
    return a
","def check(candidate):
    assert candidate(3, 7) == 1
    assert candidate(10, 15) == 5
    assert candidate(49, 14) == 7
    assert candidate(144, 60) == 12
",,,
HumanEval/14,mya_Mymr,python,"from typing import List


def all_prefixes(string: str) -> List[str]:
    """"""input string ၏အတိုဆုံးမှအရှည်ဆုံးသို့အရင်ဆက်စပ်သော prefix အားလုံးကိုပြန်ပို့သောစာရင်း >>> all_prefixes (('abc') ['a', 'ab', 'abc'] """"""
","    result = []

    for i in range(len(string)):
        result.append(string[:i+1])
    return result
","def check(candidate):
    assert candidate('') == []
    assert candidate('asdfgh') == ['a', 'as', 'asd', 'asdf', 'asdfg', 'asdfgh']
    assert candidate('WWW') == ['W', 'WW', 'WWW']
",,,
HumanEval/15,mya_Mymr,python,"

def string_sequence(n: int) -> str:
    """"""၀ မှ n အထိ အပါအဝင် နေရာသတ်မှတ်ထားသော နံပါတ်များပါဝင်သော string ကို ပြန်ပေးသည်။ >>> string_sequence(0) '0' >>> string_sequence(5) '0 1 2 3 4 5' """"""
","    return ' '.join([str(x) for x in range(n + 1)])
","def check(candidate):
    assert candidate(0) == '0'
    assert candidate(3) == '0 1 2 3'
    assert candidate(10) == '0 1 2 3 4 5 6 7 8 9 10'
",,,
HumanEval/16,mya_Mymr,python,"

def count_distinct_characters(string: str) -> int:
    """"""string တစ်ခုကိုပေးပြီးလျှင် ၎င်းသည်မည်မျှကွဲပြားသောစာလုံးများ (case နှင့်မဆိုင်) ကိုပါ ၀ င်သည်ကိုရှာဖွေပါ >>> count_distinct_characters (('xyzXYZ') 3 >>> count_distinct_characters (('Jerry') 4 """"""
","    return len(set(string.lower()))
","def check(candidate):
    assert candidate('') == 0
    assert candidate('abcde') == 5
    assert candidate('abcde' + 'cade' + 'CADE') == 5
    assert candidate('aaaaAAAAaaaa') == 1
    assert candidate('Jerry jERRY JeRRRY') == 5
",,,
HumanEval/17,mya_Mymr,python,"from typing import List


def parse_music(music_string: str) -> List[int]:
    """"""ဤ function ကို input ကိုအထူး ASCII ဖွဲ့စည်းပုံမှာဂီတသံစဉ်ကိုကိုယ်စားပြုသောကြိုးဖြစ်ပါတယ်. သင့်တာဝန်သည်များစွာသော beat ကိုလိုက်လျောညီထွေ integer ကိုကြိုးစာရင်း parse ရန်ဖြစ်ပါတယ်: 'o' မှတ်ချက်, နောက်ဆုံးလေးခုန် 'o' ၏အခမဲ့ - မှတ်ချက်တစ်ဝက်, နောက်ဆုံးနှစ်ခုန် 'o' ၏ - quater မှတ်ချက်, နောက်ဆုံးတစ်ခုန် >>> parse_music '(o' ၏အခမဲ့ .""""""
","    note_map = {'o': 4, 'o|': 2, '.|': 1}
    return [note_map[x] for x in music_string.split(' ') if x]
","def check(candidate):
    assert candidate('') == []
    assert candidate('o o o o') == [4, 4, 4, 4]
    assert candidate('.| .| .| .|') == [1, 1, 1, 1]
    assert candidate('o| o| .| .| o o o o') == [2, 2, 1, 1, 4, 4, 4, 4]
    assert candidate('o| .| o| .| o o| o o|') == [2, 1, 2, 1, 4, 2, 4, 2]
",,,
HumanEval/18,mya_Mymr,python,"

def how_many_times(string: str, substring: str) -> int:
    """"""မူလ string ထဲမှာ ပေးထားတဲ့ substring ကို ဘယ်နှစ်ကြိမ် တွေ့နိုင်လဲဆိုတာ ရှာပါ။ ထပ်ကျော့နေတဲ့ ကိစ္စတွေကို ရေတွက်ပါ။ >>> how_many_times('', 'a') 0 >>> how_many_times('aaa', 'a') 3 >>> how_many_times('aaaa', 'aa') 3 """"""
","    times = 0

    for i in range(len(string) - len(substring) + 1):
        if string[i:i+len(substring)] == substring:
            times += 1

    return times
","def check(candidate):
    assert candidate('', 'x') == 0
    assert candidate('xyxyxyx', 'x') == 4
    assert candidate('cacacacac', 'cac') == 4
    assert candidate('john doe', 'john') == 1
",,,
HumanEval/19,mya_Mymr,python,"from typing import List


def sort_numbers(numbers: str) -> str:
    """"""input သည် 'သုည' မှ 'ကိုး' အထိ နံပါတ်များ၏ နေရာသတ်မှတ်ထားသော string ဖြစ်သည်။ မှန်ကန်သောရွေးချယ်မှုများမှာ 'သုည', 'တစ်', 'နှစ်', 'သုံး', 'လေး', 'ငါး', 'ခြောက်', 'ခုနစ်', 'ရှစ်' နှင့် 'ကိုး' ဖြစ်သည်။ နံပါတ်များကိုအသေးဆုံးမှ အကြီးဆုံးသို့စီစဉ်ထားသော string ကိုပြန်ပို့သည် >>> sort_numbers ((('သုံးတစ်ငါး') 'တစ် သုံးငါး' """"""
","    value_map = {
        'zero': 0,
        'one': 1,
        'two': 2,
        'three': 3,
        'four': 4,
        'five': 5,
        'six': 6,
        'seven': 7,
        'eight': 8,
        'nine': 9
    }
    return ' '.join(sorted([x for x in numbers.split(' ') if x], key=lambda x: value_map[x]))
","def check(candidate):
    assert candidate('') == ''
    assert candidate('three') == 'three'
    assert candidate('three five nine') == 'three five nine'
    assert candidate('five zero four seven nine eight') == 'zero four five seven eight nine'
    assert candidate('six five four three two one zero') == 'zero one two three four five six'
",,,
HumanEval/20,mya_Mymr,python,"from typing import List, Tuple


def find_closest_elements(numbers: List[float]) -> Tuple[float, float]:
    """"""ပေးထားသော နံပါတ်စာရင်း (အနည်းဆုံး နှစ်ခု) မှ တစ်ခုနှင့်တစ်ခုအနီးစပ်ဆုံး နံပါတ်နှစ်ခုကို ရွေးချယ်ပြီးပြန်ပို့ပြီး (အငယ်ဆုံး နံပါတ်၊ အကြီးဆုံး နံပါတ်) ကို အစီအစဉ်အတိုင်းပြန်ပို့ပါ။ >>> find_closest_elements (([1.0, 2.0, 3.0, 4.0, 5.0, 2.2]) (2.0, 2.2) >>> find_closest_elements (([1.0, 2.0, 3.0, 4.0, 5.0, 2.0]) (2.0, 2.0) """"""
","    closest_pair = None
    distance = None

    for idx, elem in enumerate(numbers):
        for idx2, elem2 in enumerate(numbers):
            if idx != idx2:
                if distance is None:
                    distance = abs(elem - elem2)
                    closest_pair = tuple(sorted([elem, elem2]))
                else:
                    new_distance = abs(elem - elem2)
                    if new_distance < distance:
                        distance = new_distance
                        closest_pair = tuple(sorted([elem, elem2]))

    return closest_pair
","def check(candidate):
    assert candidate([1.0, 2.0, 3.9, 4.0, 5.0, 2.2]) == (3.9, 4.0)
    assert candidate([1.0, 2.0, 5.9, 4.0, 5.0]) == (5.0, 5.9)
    assert candidate([1.0, 2.0, 3.0, 4.0, 5.0, 2.2]) == (2.0, 2.2)
    assert candidate([1.0, 2.0, 3.0, 4.0, 5.0, 2.0]) == (2.0, 2.0)
    assert candidate([1.1, 2.2, 3.1, 4.1, 5.1]) == (2.2, 3.1)

",,,
HumanEval/21,mya_Mymr,python,"from typing import List


def rescale_to_unit(numbers: List[float]) -> List[float]:
    """"""နံပါတ်စာရင်း (အနည်းဆုံး အစိတ်အပိုင်းနှစ်ခု) ကိုပေးထားလျှင် အငယ်ဆုံးကိန်းသည် ၀ ဖြစ်လာပြီး အကြီးဆုံးသည် ၁ ဖြစ်လာသည့်လိုင်းနရီပြောင်းလဲမှုကို ထိုစာရင်းသို့ သုံးပါ။ >>> rescale_to_unit (([1.0, 2.0, 3.0, 4.0, 5.0]) [0.0, 0.25, 0.5, 0.75, 1.0] """"""
","    min_number = min(numbers)
    max_number = max(numbers)
    return [(x - min_number) / (max_number - min_number) for x in numbers]
","def check(candidate):
    assert candidate([2.0, 49.9]) == [0.0, 1.0]
    assert candidate([100.0, 49.9]) == [1.0, 0.0]
    assert candidate([1.0, 2.0, 3.0, 4.0, 5.0]) == [0.0, 0.25, 0.5, 0.75, 1.0]
    assert candidate([2.0, 1.0, 5.0, 3.0, 4.0]) == [0.25, 0.0, 1.0, 0.5, 0.75]
    assert candidate([12.0, 11.0, 15.0, 13.0, 14.0]) == [0.25, 0.0, 1.0, 0.5, 0.75]
",,,
HumanEval/22,mya_Mymr,python,"from typing import List, Any


def filter_integers(values: List[Any]) -> List[int]:
    """"""filter ပေးထားသော Python တန်ဖိုးများ၏စာရင်းကို ဖြောင့်ကိန်းများအတွက်သာ >>> filter_integers ((['a', 3.14, 5]) [5] >>> filter_integers (([1, 2, 3, 'abc', {}, []]) [1, 2, 3] """"""
","    return [x for x in values if isinstance(x, int)]
","def check(candidate):
    assert candidate([]) == []
    assert candidate([4, {}, [], 23.2, 9, 'adasd']) == [4, 9]
    assert candidate([3, 'c', 3, 3, 'a', 'b']) == [3, 3, 3]
",,,
HumanEval/23,mya_Mymr,python,"

def strlen(string: str) -> int:
    """"""ပေးထားသော string ၏ return length ကို >>> strlen('') 0 >>> strlen('abc') 3 """"""
","    return len(string)
","def check(candidate):
    assert candidate('') == 0
    assert candidate('x') == 1
    assert candidate('asdasnakj') == 9
",,,
HumanEval/24,mya_Mymr,python,"

def largest_divisor(n: int) -> int:
    """"""ပေးထားတဲ့ n အတွက် n ထက် ပိုသေးတဲ့ n ကို ညီမျှစွာ ပိုင်းခြားနိုင်တဲ့ အကြီးဆုံးကိန်းကို ရှာပါ။ >>> အကြီးဆုံး_ပိုင်းခြားသူ (_BAR_) (၁၅) ၅""""""
","    for i in reversed(range(n)):
        if n % i == 0:
            return i
","def check(candidate):
    assert candidate(3) == 1
    assert candidate(7) == 1
    assert candidate(10) == 5
    assert candidate(100) == 50
    assert candidate(49) == 7
",,,
HumanEval/25,mya_Mymr,python,"from typing import List


def factorize(n: int) -> List[int]:
    """"""ပေးထားသော integer ၏ prime factor များ၏စာရင်းကိုအသေးဆုံးမှအကြီးဆုံးသို့စီစဉ်၍ပြန်ပေးပါ။ အချက်တစ်ခုစီကိုအချက်ခွဲခြင်းတွင်ပေါ်လာသည့်အကြိမ်ပေါင်းနှင့်ညီမျှသောအရေအတွက်ကိုစာရင်းသွင်းရပါမည်။ အဝင်အရေအတွက်သည်အချက်များအားလုံး၏ product နှင့်ညီမျှရမည် >>> factorization ((8) [2, 2, 2] >>> factorization ((25) [5, 5] >>> factorization ((70) [2, 5, 7] """"""
","    import math
    fact = []
    i = 2
    while i <= int(math.sqrt(n) + 1):
        if n % i == 0:
            fact.append(i)
            n //= i
        else:
            i += 1

    if n > 1:
        fact.append(n)
    return fact
","def check(candidate):
    assert candidate(2) == [2]
    assert candidate(4) == [2, 2]
    assert candidate(8) == [2, 2, 2]
    assert candidate(3 * 19) == [3, 19]
    assert candidate(3 * 19 * 3 * 19) == [3, 3, 19, 19]
    assert candidate(3 * 19 * 3 * 19 * 3 * 19) == [3, 3, 3, 19, 19, 19]
    assert candidate(3 * 19 * 19 * 19) == [3, 19, 19, 19]
    assert candidate(3 * 2 * 3) == [2, 3, 3]
",,,
HumanEval/26,mya_Mymr,python,"from typing import List


def remove_duplicates(numbers: List[int]) -> List[int]:
    """"""ဖြောင့်ကိန်းစာရင်းတစ်ခုမှတစ်ကြိမ်ထက်ပိုပြီးပေါ်လာသော element များအားလုံးကိုဖယ်ရှားပါ။ အဝင် element များ၏အစဉ်ကို input ထဲကအတိုင်းဆက်လက်ထားပါ။ >>> remove_duplicates (([1, 2, 3, 2, 4]) [1, 3, 4] """"""
","    import collections
    c = collections.Counter(numbers)
    return [n for n in numbers if c[n] <= 1]
","def check(candidate):
    assert candidate([]) == []
    assert candidate([1, 2, 3, 4]) == [1, 2, 3, 4]
    assert candidate([1, 2, 3, 2, 4, 3, 5]) == [1, 4, 5]
",,,
HumanEval/27,mya_Mymr,python,"

def flip_case(string: str) -> str:
    """"""string တစ်ခုအတွက် စာလုံးကြီးတွေကို အက္ခရာမကြီးတွေအဖြစ် ပြောင်းလိုက်ပါ >>> flip_case ((('Hello') 'hELLO' """"""
","    return string.swapcase()
","def check(candidate):
    assert candidate('') == ''
    assert candidate('Hello!') == 'hELLO!'
    assert candidate('These violent delights have violent ends') == 'tHESE VIOLENT DELIGHTS HAVE VIOLENT ENDS'
",,,
HumanEval/28,mya_Mymr,python,"from typing import List


def concatenate(strings: List[str]) -> str:
    """"""string တစ်ခုတည်းအဖြစ် string များကိုချိတ်ဆက်ထားသောစာရင်း >>> concatenate (([]) '' >>> concatenate ((['a', 'b', 'c']) 'abc' """"""
","    return ''.join(strings)
","def check(candidate):
    assert candidate([]) == ''
    assert candidate(['x', 'y', 'z']) == 'xyz'
    assert candidate(['x', 'y', 'z', 'w', 'k']) == 'xyzwk'
",,,
HumanEval/29,mya_Mymr,python,"from typing import List


def filter_by_prefix(strings: List[str], prefix: str) -> List[str]:
    """"""ပေးထားသော ရှေ့ဆက်ပုဒ်ဖြင့် စတင်သော string များအတွက်သာ input list ကို စစ်ပါ။ >>> filter_by_prefix([], 'a') [] >>> filter_by_prefix(['abc', 'bcd', 'cde', 'array'], 'a') ['abc', 'array'] """"""
","    return [x for x in strings if x.startswith(prefix)]
","def check(candidate):
    assert candidate([], 'john') == []
    assert candidate(['xxx', 'asd', 'xxy', 'john doe', 'xxxAAA', 'xxx'], 'xxx') == ['xxx', 'xxxAAA', 'xxx']
",,,
HumanEval/30,mya_Mymr,python,"

def get_positive(l: list):
    """"""စာရင်းထဲက အပေါင်းကိန်းများကိုသာ ပြန်ပေးပါ။ >>> get_positive (([-1, 2, -4, 5, 6]) [2, 5, 6] >>> get_positive (([5, 3, -5, 2, -3, 3, 9, 0, 123, 1, -10]) [5, 3, 2, 3, 9, 123, 1] """"""
","    return [e for e in l if e > 0]
","def check(candidate):
    assert candidate([-1, -2, 4, 5, 6]) == [4, 5, 6]
    assert candidate([5, 3, -5, 2, 3, 3, 9, 0, 123, 1, -10]) == [5, 3, 2, 3, 3, 9, 123, 1]
    assert candidate([-1, -2]) == []
    assert candidate([]) == []

",,,
HumanEval/31,mya_Mymr,python,"

def is_prime(n):
    """"""ပေးထားသောကိန်းသည် ပရိုင်းမစ်ဖြစ်လျှင် မှန်သောကိန်းကိုပြန်ပေးပြီး အခြားကိစ္စများတွင် မှားသောကိန်းကိုပြန်ပေးသည်။ >>> is_prime(6) False >>> is_prime(101) True >>> is_prime(11) True >>> is_prime(13441) True >>> is_prime(61) True >>> is_prime(4) False >>> is_prime(1) False """"""
","    if n < 2:
        return False
    for k in range(2, n - 1):
        if n % k == 0:
            return False
    return True
","def check(candidate):
    assert candidate(6) == False
    assert candidate(101) == True
    assert candidate(11) == True
    assert candidate(13441) == True
    assert candidate(61) == True
    assert candidate(4) == False
    assert candidate(1) == False
    assert candidate(5) == True
    assert candidate(11) == True
    assert candidate(17) == True
    assert candidate(5 * 17) == False
    assert candidate(11 * 7) == False
    assert candidate(13441 * 19) == False

",,,
