task_id,nl,pl,prompt,canonical_solution,test,Unnamed: 6,Unnamed: 7,Unnamed: 8
HumanEval/10,cym_Latn,python,"

def is_palindrome(string: str) -> bool:
    """"""Dewch o hyd i'r palindrom byrraf sy'n dechrau gyda chadernid wedi'i ddarparu. Mae syniad yr algorithm yn syml: - Dewch o hyd i'r postfix hiraf o chadernid wedi'i ddarparu sy'n palindrom. - Ychwanegwch wrth gefn y chadernid o ragorchadernid sy'n dod cyn y ddeilys palindromig i ddiwedd y chadernid. >>> make_palindrome ((('') ' ' >>> make_palindrome ((('catac') ' >>> make_palindrome ((('catac') ' """"""
    return string == string[::-1]


def make_palindrome(string: str) -> str:
    """"""Profi os yw'r llinyn a roddir yn palindrom """"""
","    if not string:
        return ''

    beginning_of_suffix = 0

    while not is_palindrome(string[beginning_of_suffix:]):
        beginning_of_suffix += 1

    return string + string[:beginning_of_suffix][::-1]
","def check(candidate):
    assert candidate('') == ''
    assert candidate('x') == 'x'
    assert candidate('xyz') == 'xyzyx'
    assert candidate('xyx') == 'xyx'
    assert candidate('jerry') == 'jerryrrej'
",,,
HumanEval/11,cym_Latn,python,"from typing import List


def string_xor(a: str, b: str) -> str:
    """"""Mae mewnbwn yn ddau llinyn a a b sy'n cynnwys 1s a 0s yn unig. Perfformiwch XOR ddeuaidd ar y mewnbwn hyn a dychwelwch y canlyniad hefyd fel llinyn. >>> string_xor('010', '110') '100' """"""
","    def xor(i, j):
        if i == j:
            return '0'
        else:
            return '1'

    return ''.join(xor(x, y) for x, y in zip(a, b))
","def check(candidate):
    assert candidate('111000', '101010') == '010010'
    assert candidate('1', '1') == '0'
    assert candidate('0101', '0000') == '0101'
",,,
HumanEval/12,cym_Latn,python,"from typing import List, Optional


def longest(strings: List[str]) -> Optional[str]:
    """"""O'r rhestr o ryseitiau, dychwelyd yr un hiraf. dychwelyd yr un cyntaf os oes sawl ryseitiau o'r un hyd. dychwelyd dim os yw'r rhestr mewnbwn yn wag. >>> hir (([]) >>> hir ((['a', 'b', 'c']) 'a' >>> hir ((['a', 'bb', 'ccc']) 'ccc' """"""
","    if not strings:
        return None

    maxlen = max(len(x) for x in strings)
    for s in strings:
        if len(s) == maxlen:
            return s
","def check(candidate):
    assert candidate([]) == None
    assert candidate(['x', 'y', 'z']) == 'x'
    assert candidate(['x', 'yyy', 'zzzz', 'www', 'kkkk', 'abc']) == 'zzzz'
",,,
HumanEval/13,cym_Latn,python,"

def greatest_common_divisor(a: int, b: int) -> int:
    """"""Dychwelyd y rhan fwyaf cyffredin mwyaf o ddau rhif cyflawn a a b >>> y rhan fwyaf cyffredin mwyaf ((3, 5) 1 >>> y rhan fwyaf cyffredin mwyaf ((25, 15) 5 """"""
","    while b:
        a, b = b, a % b
    return a
","def check(candidate):
    assert candidate(3, 7) == 1
    assert candidate(10, 15) == 5
    assert candidate(49, 14) == 7
    assert candidate(144, 60) == 12
",,,
HumanEval/14,cym_Latn,python,"from typing import List


def all_prefixes(string: str) -> List[str]:
    """"""Mae'n dychwelyd rhestr o'r holl flaen-ddyfeisiau o'r cyfres isaf i'r cyfres hiraf o'r llinell mewnbwn >>> all_prefixes (('abc') ['a', 'ab', 'abc'] """"""
","    result = []

    for i in range(len(string)):
        result.append(string[:i+1])
    return result
","def check(candidate):
    assert candidate('') == []
    assert candidate('asdfgh') == ['a', 'as', 'asd', 'asdf', 'asdfg', 'asdfgh']
    assert candidate('WWW') == ['W', 'WW', 'WWW']
",,,
HumanEval/15,cym_Latn,python,"

def string_sequence(n: int) -> str:
    """"""Yn dychwelyd llinell sy'n cynnwys rhifau wedi'u terfynnu gan ofod gan ddechrau o 0 hyd at n yn cynnwys. >>> string_sequence(0) '0' >>> string_sequence(5) '0 1 2 3 4 5' """"""
","    return ' '.join([str(x) for x in range(n + 1)])
","def check(candidate):
    assert candidate(0) == '0'
    assert candidate(3) == '0 1 2 3'
    assert candidate(10) == '0 1 2 3 4 5 6 7 8 9 10'
",,,
HumanEval/16,cym_Latn,python,"

def count_distinct_characters(string: str) -> int:
    """"""Gan roi llinell, darganfyddwch faint o gymeriadau gwahanol (yn ddibynnol ar achos) y mae'n cynnwys >>> count_distinct_characters (('xyzXYZ') 3 >>> count_distinct_characters (('Jerry') 4 """"""
","    return len(set(string.lower()))
","def check(candidate):
    assert candidate('') == 0
    assert candidate('abcde') == 5
    assert candidate('abcde' + 'cade' + 'CADE') == 5
    assert candidate('aaaaAAAAaaaa') == 1
    assert candidate('Jerry jERRY JeRRRY') == 5
",,,
HumanEval/17,cym_Latn,python,"from typing import List


def parse_music(music_string: str) -> List[int]:
    """"""Mae'r swyddogaeth hon yn cynnwys llinyn sy'n cynrychioli nodiadau cerddorol mewn fformat arbennig ASCII. Eich tasg yw dadansoddi rhestr llinyn o integrau sy'n cyfateb i lawer o beats. Dyma chwedl: 'o' note, lasts beats 'o,doi' - hanner nodyn. lasts two beats' - quater note, lasts one beat >>> parse_music. 'o o.doi o.doi o.doi o.doi o.doi o.doi o.doi o.doi o.doi o.doi o.doi o.' [4, 2, 1, 2, 2, 1, 1, 1, 1, 4, 4]""""""
","    note_map = {'o': 4, 'o|': 2, '.|': 1}
    return [note_map[x] for x in music_string.split(' ') if x]
","def check(candidate):
    assert candidate('') == []
    assert candidate('o o o o') == [4, 4, 4, 4]
    assert candidate('.| .| .| .|') == [1, 1, 1, 1]
    assert candidate('o| o| .| .| o o o o') == [2, 2, 1, 1, 4, 4, 4, 4]
    assert candidate('o| .| o| .| o o| o o|') == [2, 1, 2, 1, 4, 2, 4, 2]
",,,
HumanEval/18,cym_Latn,python,"

def how_many_times(string: str, substring: str) -> int:
    """"""Darganfyddwch faint o weithiau y gellir dod o hyd i is-string penodol yn y string gwreiddiol. Cyfriwch achosion sy'n gorgyffwrdd. >>> how_many_times('', 'a') 0 >>> how_many_times('aaa', 'a') 3 >>> how_many_times('aaaa', 'aa') 3 """"""
","    times = 0

    for i in range(len(string) - len(substring) + 1):
        if string[i:i+len(substring)] == substring:
            times += 1

    return times
","def check(candidate):
    assert candidate('', 'x') == 0
    assert candidate('xyxyxyx', 'x') == 4
    assert candidate('cacacacac', 'cac') == 4
    assert candidate('john doe', 'john') == 1
",,,
HumanEval/19,cym_Latn,python,"from typing import List


def sort_numbers(numbers: str) -> str:
    """"""Mae mewnbwn yn gyfres o rhifau wedi'u hamlinellu gan le o 'sero' i 'nawr'. Y dewisiadau dilys yw 'sero', 'un', 'dau', 'tri', 'ffy', ' pum', 'sydd', 'saith', 'ach' a 'nawr'. Dychwelyd y gyfres gyda rhifau wedi'u sortio o'r lleiaf i'r mwyaf >>> sort_numbers (('three one five') 'one three five' """"""
","    value_map = {
        'zero': 0,
        'one': 1,
        'two': 2,
        'three': 3,
        'four': 4,
        'five': 5,
        'six': 6,
        'seven': 7,
        'eight': 8,
        'nine': 9
    }
    return ' '.join(sorted([x for x in numbers.split(' ') if x], key=lambda x: value_map[x]))
","def check(candidate):
    assert candidate('') == ''
    assert candidate('three') == 'three'
    assert candidate('three five nine') == 'three five nine'
    assert candidate('five zero four seven nine eight') == 'zero four five seven eight nine'
    assert candidate('six five four three two one zero') == 'zero one two three four five six'
",,,
HumanEval/20,cym_Latn,python,"from typing import List, Tuple


def find_closest_elements(numbers: List[float]) -> Tuple[float, float]:
    """"""O restr o rifau a ddarperir (o hyd o leiaf dau) dewiswch a dychwelwch ddau sy'n agosach at ei gilydd a dychwelwch nhw yn ôl yn yr ordrefn (rhif llai, rhif mwy). >>> find_closest_elements (([1.0, 2.0, 3.0, 4.0, 5.0, 2.2]) (2.0, 2.2) >>> find_closest_elements (([1.0, 2.0, 3.0, 4.0, 5.0, 2.0]) (2.0, 2.0) """"""
","    closest_pair = None
    distance = None

    for idx, elem in enumerate(numbers):
        for idx2, elem2 in enumerate(numbers):
            if idx != idx2:
                if distance is None:
                    distance = abs(elem - elem2)
                    closest_pair = tuple(sorted([elem, elem2]))
                else:
                    new_distance = abs(elem - elem2)
                    if new_distance < distance:
                        distance = new_distance
                        closest_pair = tuple(sorted([elem, elem2]))

    return closest_pair
","def check(candidate):
    assert candidate([1.0, 2.0, 3.9, 4.0, 5.0, 2.2]) == (3.9, 4.0)
    assert candidate([1.0, 2.0, 5.9, 4.0, 5.0]) == (5.0, 5.9)
    assert candidate([1.0, 2.0, 3.0, 4.0, 5.0, 2.2]) == (2.0, 2.2)
    assert candidate([1.0, 2.0, 3.0, 4.0, 5.0, 2.0]) == (2.0, 2.0)
    assert candidate([1.1, 2.2, 3.1, 4.1, 5.1]) == (2.2, 3.1)

",,,
HumanEval/21,cym_Latn,python,"from typing import List


def rescale_to_unit(numbers: List[float]) -> List[float]:
    """"""Gan roi rhestr o rifau (o o leiaf dau elfen), cymhwyso trawsnewidydd llinol i'r rhestr honno, fel y bydd y rhif lleiaf yn dod yn 0 a'r mwyaf yn dod yn 1 >>> rescale_to_unit (([1.0, 2.0, 3.0, 4.0, 5.0]) [0.0, 0.25, 0.5, 0.75, 1.0] """"""
","    min_number = min(numbers)
    max_number = max(numbers)
    return [(x - min_number) / (max_number - min_number) for x in numbers]
","def check(candidate):
    assert candidate([2.0, 49.9]) == [0.0, 1.0]
    assert candidate([100.0, 49.9]) == [1.0, 0.0]
    assert candidate([1.0, 2.0, 3.0, 4.0, 5.0]) == [0.0, 0.25, 0.5, 0.75, 1.0]
    assert candidate([2.0, 1.0, 5.0, 3.0, 4.0]) == [0.25, 0.0, 1.0, 0.5, 0.75]
    assert candidate([12.0, 11.0, 15.0, 13.0, 14.0]) == [0.25, 0.0, 1.0, 0.5, 0.75]
",,,
HumanEval/22,cym_Latn,python,"from typing import List, Any


def filter_integers(values: List[Any]) -> List[int]:
    """"""Filter given list of any python values only for integers >>> filter_integers(['a', 3.14, 5]) [5] >>> filter_integers([1, 2, 3, 'abc', {}, []]) [1, 2, 3] """"""
","    return [x for x in values if isinstance(x, int)]
","def check(candidate):
    assert candidate([]) == []
    assert candidate([4, {}, [], 23.2, 9, 'adasd']) == [4, 9]
    assert candidate([3, 'c', 3, 3, 'a', 'b']) == [3, 3, 3]
",,,
HumanEval/23,cym_Latn,python,"

def strlen(string: str) -> int:
    """"""Dychwelyd hyd y llinell a roddwyd >>> strlen('') 0 >>> strlen('abc') 3 """"""
","    return len(string)
","def check(candidate):
    assert candidate('') == 0
    assert candidate('x') == 1
    assert candidate('asdasnakj') == 9
",,,
HumanEval/24,cym_Latn,python,"

def largest_divisor(n: int) -> int:
    """"""Ar gyfer rhif n, ceisiwch y rhif mwyaf sy'n rhannu n yn gyfartal, sy'n llai na n >>> largest_divisor ((15) 5 """"""
","    for i in reversed(range(n)):
        if n % i == 0:
            return i
","def check(candidate):
    assert candidate(3) == 1
    assert candidate(7) == 1
    assert candidate(10) == 5
    assert candidate(100) == 50
    assert candidate(49) == 7
",,,
HumanEval/25,cym_Latn,python,"from typing import List


def factorize(n: int) -> List[int]:
    """"""Dylai pob un o'r ffactorau gael eu rhestru nifer o weithiau sy'n cyfateb i faint o weithiau y mae'n ymddangos mewn ffactoriad. Dylai rhif mewnbwn fod yn hafal i gynnyrch yr holl ffactorau >>> ffactoriad ((8) [2, 2, 2] >>> ffactoriad ((25) [5, 5] >>> ffactoriad ((70) [2, 5, 7] """"""
","    import math
    fact = []
    i = 2
    while i <= int(math.sqrt(n) + 1):
        if n % i == 0:
            fact.append(i)
            n //= i
        else:
            i += 1

    if n > 1:
        fact.append(n)
    return fact
","def check(candidate):
    assert candidate(2) == [2]
    assert candidate(4) == [2, 2]
    assert candidate(8) == [2, 2, 2]
    assert candidate(3 * 19) == [3, 19]
    assert candidate(3 * 19 * 3 * 19) == [3, 3, 19, 19]
    assert candidate(3 * 19 * 3 * 19 * 3 * 19) == [3, 3, 3, 19, 19, 19]
    assert candidate(3 * 19 * 19 * 19) == [3, 19, 19, 19]
    assert candidate(3 * 2 * 3) == [2, 3, 3]
",,,
HumanEval/26,cym_Latn,python,"from typing import List


def remove_duplicates(numbers: List[int]) -> List[int]:
    """"""O restr o integrau, dileu'r holl elfennau sy'n digwydd mwy nag unwaith. Cadwch drefn yr elfennau ar gau yr un fath â'r mewnbwn. >>> remove_duplicates (([1, 2, 3, 2, 4]) [1, 3, 4] """"""
","    import collections
    c = collections.Counter(numbers)
    return [n for n in numbers if c[n] <= 1]
","def check(candidate):
    assert candidate([]) == []
    assert candidate([1, 2, 3, 4]) == [1, 2, 3, 4]
    assert candidate([1, 2, 3, 2, 4, 3, 5]) == [1, 4, 5]
",,,
HumanEval/27,cym_Latn,python,"

def flip_case(string: str) -> str:
    """"""Ar gyfer llinyn penodol, trowch gymeriadau lleiafrif i lythyren fawr a lythyren fawr i lythyren fach. >>> flip_case ((('Hello') 'hELLO' """"""
","    return string.swapcase()
","def check(candidate):
    assert candidate('') == ''
    assert candidate('Hello!') == 'hELLO!'
    assert candidate('These violent delights have violent ends') == 'tHESE VIOLENT DELIGHTS HAVE VIOLENT ENDS'
",,,
HumanEval/28,cym_Latn,python,"from typing import List


def concatenate(strings: List[str]) -> str:
    """"""Rhestr o ryseitiau mewn llinell sengl >>> concatenate (([]) '' >>> concatenate ((['a', 'b', 'c']) 'abc' """"""
","    return ''.join(strings)
","def check(candidate):
    assert candidate([]) == ''
    assert candidate(['x', 'y', 'z']) == 'xyz'
    assert candidate(['x', 'y', 'z', 'w', 'k']) == 'xyzwk'
",,,
HumanEval/29,cym_Latn,python,"from typing import List


def filter_by_prefix(strings: List[str], prefix: str) -> List[str]:
    """"""Ffiltrwch rhestr mewnbwn o llinynnau dim ond ar gyfer rhai sy'n dechrau gyda chyn-fyndod penodol. >>> filter_by_prefix([], 'a') [] >>> filter_by_prefix(['abc', 'bcd', 'cde', 'array'], 'a') ['abc', 'array'] """"""
","    return [x for x in strings if x.startswith(prefix)]
","def check(candidate):
    assert candidate([], 'john') == []
    assert candidate(['xxx', 'asd', 'xxy', 'john doe', 'xxxAAA', 'xxx'], 'xxx') == ['xxx', 'xxxAAA', 'xxx']
",,,
HumanEval/30,cym_Latn,python,"

def get_positive(l: list):
    """"""Dychwelyd dim ond rhifau cadarnhaol yn y rhestr. >>> get_positive (([-1, 2, -4, 5, 6]) [2, 5, 6] >>> get_positive (([5, 3, -5, 2, -3, 3, 9, 0, 123, 1, -10]) [5, 3, 2, 3, 9, 123, 1] """"""
","    return [e for e in l if e > 0]
","def check(candidate):
    assert candidate([-1, -2, 4, 5, 6]) == [4, 5, 6]
    assert candidate([5, 3, -5, 2, 3, 3, 9, 0, 123, 1, -10]) == [5, 3, 2, 3, 3, 9, 123, 1]
    assert candidate([-1, -2]) == []
    assert candidate([]) == []

",,,
HumanEval/31,cym_Latn,python,"

def is_prime(n):
    """"""Dychwelyd gwir os yw rhif penodol yn brif, ac yn ffug fel arall. >>> is_prime(6) False >>> is_prime(101) True >>> is_prime(11) True >>> is_prime(13441) True >>> is_prime(61) True >>> is_prime(4) False >>> is_prime(1) False """"""
","    if n < 2:
        return False
    for k in range(2, n - 1):
        if n % k == 0:
            return False
    return True
","def check(candidate):
    assert candidate(6) == False
    assert candidate(101) == True
    assert candidate(11) == True
    assert candidate(13441) == True
    assert candidate(61) == True
    assert candidate(4) == False
    assert candidate(1) == False
    assert candidate(5) == True
    assert candidate(11) == True
    assert candidate(17) == True
    assert candidate(5 * 17) == False
    assert candidate(11 * 7) == False
    assert candidate(13441 * 19) == False

",,,
HumanEval/32,cym_Latn,python,"import math


def poly(xs: list, x: float):
    """"""xs yw coeffisiyntau polynom. find_zero find x fel bod poly(x) = 0. find_zero yn dychwelyd dim ond dim ond pwynt sero, hyd yn oed os oes llawer. Yn ogystal, mae find_zero dim ond yn cymryd rhestr xs sydd â nifer hyd yn oed o gydrannau a'r gydran nad yw'n sero mwyaf gan ei fod yn gwarantu ateb. >>> rownd ((find_zero[(1, 2]), 2) # f(x) = 1 + 2x -0.5 >>> rownd ((find_zero([-6, 11, -6, 1]), 2) # (x - 1) * (x - 2) * (x - 3) = -6 + 11x - 6x ^ 2 + x ^ 3  1.0""""""
    return sum([coeff * math.pow(x, i) for i, coeff in enumerate(xs)])


def find_zero(xs: list):
    """"""Mae'n gwerthuso polynom gyda chydweithwyr xs ar y pwynt x. dychwelyd xs[0] + xs[1] * x + xs[1] * x^2 + .... xs[n] * x^n """"""
","    begin, end = -1., 1.
    while poly(xs, begin) * poly(xs, end) > 0:
        begin *= 2.0
        end *= 2.0
    while end - begin > 1e-10:
        center = (begin + end) / 2.0
        if poly(xs, center) * poly(xs, begin) > 0:
            begin = center
        else:
            end = center
    return begin
","def check(candidate):
    import math
    import random
    rng = random.Random(42)
    import copy
    for _ in range(100):
        ncoeff = 2 * rng.randint(1, 4)
        coeffs = []
        for _ in range(ncoeff):
            coeff = rng.randint(-10, 10)
            if coeff == 0:
                coeff = 1
            coeffs.append(coeff)
        solution = candidate(copy.deepcopy(coeffs))
        assert math.fabs(poly(coeffs, solution)) < 1e-4

",,,
HumanEval/33,cym_Latn,python,"

def sort_third(l: list):
    """"""Mae'r swyddogaeth hon yn cymryd rhestr l ac yn dychwelyd rhestr l' fel bod l' yn union yr un fath â l yn y nodweddion nad ydynt yn rhanadwy gan dri, tra bod ei werthoedd yn y nodweddion sy'n rhanadwy gan dri yn gyfartal i werthoedd y nodweddion cyfatebol o l, ond wedi'u sortio. >>> sort_third (([1, 2, 3]) [1, 2, 3] >>> sort_third (([5, 6, 3, 4, 8, 9, 2]) [2, 6, 3, 4, 8, 9, 5] """"""
","    l = list(l)
    l[::3] = sorted(l[::3])
    return l
","def check(candidate):
    assert tuple(candidate([1, 2, 3])) == tuple(sort_third([1, 2, 3]))
    assert tuple(candidate([5, 3, -5, 2, -3, 3, 9, 0, 123, 1, -10])) == tuple(sort_third([5, 3, -5, 2, -3, 3, 9, 0, 123, 1, -10]))
    assert tuple(candidate([5, 8, -12, 4, 23, 2, 3, 11, 12, -10])) == tuple(sort_third([5, 8, -12, 4, 23, 2, 3, 11, 12, -10]))
    assert tuple(candidate([5, 6, 3, 4, 8, 9, 2])) == tuple([2, 6, 3, 4, 8, 9, 5])
    assert tuple(candidate([5, 8, 3, 4, 6, 9, 2])) == tuple([2, 8, 3, 4, 6, 9, 5])
    assert tuple(candidate([5, 6, 9, 4, 8, 3, 2])) == tuple([2, 6, 9, 4, 8, 3, 5])
    assert tuple(candidate([5, 6, 3, 4, 8, 9, 2, 1])) == tuple([2, 6, 3, 4, 8, 9, 5, 1])

",,,
HumanEval/34,cym_Latn,python,"

def unique(l: list):
    """"""Dychwelyd elfennau unigryw a sortiwyd mewn rhestr >>> unigryw (([5, 3, 5, 2, 3, 3, 9, 0, 123]) [0, 2, 3, 5, 9, 123] """"""
","    return sorted(list(set(l)))
","def check(candidate):
    assert candidate([5, 3, 5, 2, 3, 3, 9, 0, 123]) == [0, 2, 3, 5, 9, 123]

",,,
HumanEval/35,cym_Latn,python,"

def max_element(l: list):
    """"""Dychwelyd yr elfen uchaf yn y rhestr. >>> max_element (([1, 2, 3]) 3 >>> max_element (([5, 3, -5, 2, -3, 3, 9, 0, 123, 1, -10]) 123 """"""
","    m = l[0]
    for e in l:
        if e > m:
            m = e
    return m
","def check(candidate):
    assert candidate([1, 2, 3]) == 3
    assert candidate([5, 3, -5, 2, -3, 3, 9, 0, 124, 1, -10]) == 124
",,,
