task_id,nl,pl,prompt,canonical_solution,test,Unnamed: 6,Unnamed: 7,Unnamed: 8
HumanEval/10,npi_Deva,python,"

def is_palindrome(string: str) -> bool:
    """"""पालिन्ड्रोमको सबैभन्दा छोटो पालिन्ड्रोम खोज्नुहोस् जुन दिइएको स्ट्रिङबाट सुरु हुन्छ। एल्गोरिथ्म विचार सरल छः - दिइएको स्ट्रिङको सबैभन्दा लामो पोस्टफिक्स खोज्नुहोस् जुन पालिन्ड्रोम हो। - स्ट्रिङको अन्त्यमा स्ट्रिङ प्रिफेक्सको रिभर्स थप्नुहोस् जुन पालिन्ड्रोमिक प्रत्यय भन्दा पहिले आउँछ। >>> make_palindrome('') '' >>> make_palindrome('cat') 'catac' >>> make_palindrome('catac') 'catac' """"""
    return string == string[::-1]


def make_palindrome(string: str) -> str:
    """"""यदि दिइएको स्ट्रिङ पालिन्ड्रोम हो भने परीक्षण गर्नुहोस् ।""""""
","    if not string:
        return ''

    beginning_of_suffix = 0

    while not is_palindrome(string[beginning_of_suffix:]):
        beginning_of_suffix += 1

    return string + string[:beginning_of_suffix][::-1]
","def check(candidate):
    assert candidate('') == ''
    assert candidate('x') == 'x'
    assert candidate('xyz') == 'xyzyx'
    assert candidate('xyx') == 'xyx'
    assert candidate('jerry') == 'jerryrrej'
",,,
HumanEval/11,npi_Deva,python,"from typing import List


def string_xor(a: str, b: str) -> str:
    """"""इनपुट दुई स्ट्रिंगहरू a र b हुन् जसमा केवल 1s र 0s समावेश हुन्छ। यी इनपुटहरूमा बाइनरी XOR प्रदर्शन गर्नुहोस् र परिणामलाई स्ट्रिंगको रूपमा पनि फर्काउनुहोस्। >>> string_xor('010', '110') '100' """"""
","    def xor(i, j):
        if i == j:
            return '0'
        else:
            return '1'

    return ''.join(xor(x, y) for x, y in zip(a, b))
","def check(candidate):
    assert candidate('111000', '101010') == '010010'
    assert candidate('1', '1') == '0'
    assert candidate('0101', '0000') == '0101'
",,,
HumanEval/12,npi_Deva,python,"from typing import List, Optional


def longest(strings: List[str]) -> Optional[str]:
    """"""string सूचीबाट, सबैभन्दा लामो फिर्ता गर्नुहोस्। एउटै लम्बाइको बहु string को मामला मा पहिलो फिर्ता गर्नुहोस्। इनपुट सूची खाली छ भने कुनै पनि फिर्ता नगर्नुहोस्। >>> longest([]) >>> longest(['a', 'b', 'c']) 'a' >>> longest(['a', 'bb', 'ccc']) 'ccc' """"""
","    if not strings:
        return None

    maxlen = max(len(x) for x in strings)
    for s in strings:
        if len(s) == maxlen:
            return s
","def check(candidate):
    assert candidate([]) == None
    assert candidate(['x', 'y', 'z']) == 'x'
    assert candidate(['x', 'yyy', 'zzzz', 'www', 'kkkk', 'abc']) == 'zzzz'
",,,
HumanEval/13,npi_Deva,python,"

def greatest_common_divisor(a: int, b: int) -> int:
    """"""दुई पूर्णांक a र b को सबैभन्दा ठूलो साझा विभाजकलाई फर्काउँदछ >>> greatest_common_divisor ((3, 5) 1 >>> greatest_common_divisor ((25, 15) 5 """"""
","    while b:
        a, b = b, a % b
    return a
","def check(candidate):
    assert candidate(3, 7) == 1
    assert candidate(10, 15) == 5
    assert candidate(49, 14) == 7
    assert candidate(144, 60) == 12
",,,
HumanEval/14,npi_Deva,python,"from typing import List


def all_prefixes(string: str) -> List[str]:
    """"""सबै उपसर्गहरूको सूची छोटो देखि लामो इनपुट स्ट्रिङको >>> all_prefixes (('abc') ['a', 'ab', 'abc'] बाट फर्काउँछ""""""
","    result = []

    for i in range(len(string)):
        result.append(string[:i+1])
    return result
","def check(candidate):
    assert candidate('') == []
    assert candidate('asdfgh') == ['a', 'as', 'asd', 'asdf', 'asdfg', 'asdfgh']
    assert candidate('WWW') == ['W', 'WW', 'WWW']
",,,
HumanEval/15,npi_Deva,python,"

def string_sequence(n: int) -> str:
    """"""एउटा string फर्काउँदछ जसमा स्पेस-सीमित संख्याहरू ० देखि n सम्म समावेशी हुन्छ। >>> string_sequence(0) '0' >>> string_sequence(5) '0 1 2 3 4 5' """"""
","    return ' '.join([str(x) for x in range(n + 1)])
","def check(candidate):
    assert candidate(0) == '0'
    assert candidate(3) == '0 1 2 3'
    assert candidate(10) == '0 1 2 3 4 5 6 7 8 9 10'
",,,
HumanEval/16,npi_Deva,python,"

def count_distinct_characters(string: str) -> int:
    """"""दिइएको स्ट्रिङ, पत्ता लगाउनुहोस् कि कति फरक अक्षरहरू (केसको पर्वाह नगरी) यो >>> count_distinct_characters (('xyzXYZ') 3 >>> count_distinct_characters (('Jerry') 4 बाट बनेको छ।""""""
","    return len(set(string.lower()))
","def check(candidate):
    assert candidate('') == 0
    assert candidate('abcde') == 5
    assert candidate('abcde' + 'cade' + 'CADE') == 5
    assert candidate('aaaaAAAAaaaa') == 1
    assert candidate('Jerry jERRY JeRRRY') == 5
",,,
HumanEval/17,npi_Deva,python,"from typing import List


def parse_music(music_string: str) -> List[int]:
    """"""यो प्रकार्यमा इनपुट एक विशेष ASCII ढाँचामा संगीत नोटहरू प्रतिनिधित्व string छ। तपाईंको कार्य धेरै धडकन गर्न अनुरूप पूर्णांक को तार सूची पार्स छ यहाँ एक लिजेन्ड छः 'o' नोट, अन्तिम चार धड्कन 'o' - एक आधा नोट, अन्तिम दुई धड्कन 'o' - एक quater नोट, अन्तिम एक धड्कन >>> parse_music 'o' . o' . o' . o' . o' . o' . o' . o' . o' . o' . o' . o' . o' . o' . o' . o' . o' . o' . o' . o' . o' . o' . o' . o' . o' . o' . o' . o' . o' . o' . o' . o' . o' . o' . o' . o' . o' . o' . o' . o' . o' . o' . o' . o' . o' . o' . o' . o' . o' . o' . o' . o' . o' . o' . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . .""""""
","    note_map = {'o': 4, 'o|': 2, '.|': 1}
    return [note_map[x] for x in music_string.split(' ') if x]
","def check(candidate):
    assert candidate('') == []
    assert candidate('o o o o') == [4, 4, 4, 4]
    assert candidate('.| .| .| .|') == [1, 1, 1, 1]
    assert candidate('o| o| .| .| o o o o') == [2, 2, 1, 1, 4, 4, 4, 4]
    assert candidate('o| .| o| .| o o| o o|') == [2, 1, 2, 1, 4, 2, 4, 2]
",,,
HumanEval/18,npi_Deva,python,"

def how_many_times(string: str, substring: str) -> int:
    """"""मूल स्ट्रिङमा दिइएको सबस्ट्रिंग कति पटक फेला पार्न सकिन्छ पत्ता लगाउनुहोस्। ओभरल्यापि cases केसहरू गणना गर्नुहोस्। >>> how_many_times('', 'a') 0 >>> how_many_times('aaa', 'a') 3 >>> how_many_times('aaaa', 'aa') 3 """"""
","    times = 0

    for i in range(len(string) - len(substring) + 1):
        if string[i:i+len(substring)] == substring:
            times += 1

    return times
","def check(candidate):
    assert candidate('', 'x') == 0
    assert candidate('xyxyxyx', 'x') == 4
    assert candidate('cacacacac', 'cac') == 4
    assert candidate('john doe', 'john') == 1
",,,
HumanEval/19,npi_Deva,python,"from typing import List


def sort_numbers(numbers: str) -> str:
    """"""इनपुट 'शून्य' देखि 'नौ' सम्म संख्याहरूको अन्तरिक्ष-सीमित स्ट्रिङ हो। मान्य विकल्पहरू 'शून्य', 'एक', 'दुई', 'तीन', 'चार', 'पाँच', 'छ, 'सात', 'आठ' र 'नौ' हुन्। साना देखि ठूलामा क्रमबद्ध संख्याहरूको साथ स्ट्रिङ फर्काउनुहोस् >>> sort_numbers (('तीन एक पाँच') 'एक तीन पाँच' """"""
","    value_map = {
        'zero': 0,
        'one': 1,
        'two': 2,
        'three': 3,
        'four': 4,
        'five': 5,
        'six': 6,
        'seven': 7,
        'eight': 8,
        'nine': 9
    }
    return ' '.join(sorted([x for x in numbers.split(' ') if x], key=lambda x: value_map[x]))
","def check(candidate):
    assert candidate('') == ''
    assert candidate('three') == 'three'
    assert candidate('three five nine') == 'three five nine'
    assert candidate('five zero four seven nine eight') == 'zero four five seven eight nine'
    assert candidate('six five four three two one zero') == 'zero one two three four five six'
",,,
HumanEval/20,npi_Deva,python,"from typing import List, Tuple


def find_closest_elements(numbers: List[float]) -> Tuple[float, float]:
    """"""संख्याहरूको आपूर्ति गरिएको सूचीबाट (कम्तिमा दुईको लम्बाई) दुई छनौट गर्नुहोस् र दुई फिर्ता गर्नुहोस् जुन एक अर्कासँग नजिक छन् र तिनीहरूलाई क्रमबद्ध रूपमा फिर्ता गर्नुहोस् (सानो संख्या, ठूलो संख्या) । >>> find_closest_elements (([1.0, 2.0, 3.0, 4.0, 5.0, 2.2]) (2.0, 2.2) >>> find_closest_elements (([1.0, 2.0, 3.0, 4.0, 5.0, 2.0]) (2.0, 2.0) """"""
","    closest_pair = None
    distance = None

    for idx, elem in enumerate(numbers):
        for idx2, elem2 in enumerate(numbers):
            if idx != idx2:
                if distance is None:
                    distance = abs(elem - elem2)
                    closest_pair = tuple(sorted([elem, elem2]))
                else:
                    new_distance = abs(elem - elem2)
                    if new_distance < distance:
                        distance = new_distance
                        closest_pair = tuple(sorted([elem, elem2]))

    return closest_pair
","def check(candidate):
    assert candidate([1.0, 2.0, 3.9, 4.0, 5.0, 2.2]) == (3.9, 4.0)
    assert candidate([1.0, 2.0, 5.9, 4.0, 5.0]) == (5.0, 5.9)
    assert candidate([1.0, 2.0, 3.0, 4.0, 5.0, 2.2]) == (2.0, 2.2)
    assert candidate([1.0, 2.0, 3.0, 4.0, 5.0, 2.0]) == (2.0, 2.0)
    assert candidate([1.1, 2.2, 3.1, 4.1, 5.1]) == (2.2, 3.1)

",,,
HumanEval/21,npi_Deva,python,"from typing import List


def rescale_to_unit(numbers: List[float]) -> List[float]:
    """"""संख्याहरूको सूची दिइएको छ (कम्तिमा दुई तत्वहरूको), त्यो सूचीमा एक रैखिक रूपान्तरण लागू गर्नुहोस्, यस्तो कि सबैभन्दा सानो संख्या ० हुनेछ र सबैभन्दा ठूलो १ >>> rescale_to_unit (([१.०, २.०, ३.०, ४.०, ५.०]) [०.०, ०.२५, ०.५, ०.७५, १.०] हुनेछ।""""""
","    min_number = min(numbers)
    max_number = max(numbers)
    return [(x - min_number) / (max_number - min_number) for x in numbers]
","def check(candidate):
    assert candidate([2.0, 49.9]) == [0.0, 1.0]
    assert candidate([100.0, 49.9]) == [1.0, 0.0]
    assert candidate([1.0, 2.0, 3.0, 4.0, 5.0]) == [0.0, 0.25, 0.5, 0.75, 1.0]
    assert candidate([2.0, 1.0, 5.0, 3.0, 4.0]) == [0.25, 0.0, 1.0, 0.5, 0.75]
    assert candidate([12.0, 11.0, 15.0, 13.0, 14.0]) == [0.25, 0.0, 1.0, 0.5, 0.75]
",,,
HumanEval/22,npi_Deva,python,"from typing import List, Any


def filter_integers(values: List[Any]) -> List[int]:
    """"""फिल्टर दिइएको सूचीमा कुनै पनि पाइथन मानहरू पूर्णांकहरूको लागि मात्र >>> filter_integers ((['a', 3.14, 5]) [5] >>> filter_integers (([1, 2, 3, 'abc', {}, []]) [1, 2, 3] """"""
","    return [x for x in values if isinstance(x, int)]
","def check(candidate):
    assert candidate([]) == []
    assert candidate([4, {}, [], 23.2, 9, 'adasd']) == [4, 9]
    assert candidate([3, 'c', 3, 3, 'a', 'b']) == [3, 3, 3]
",,,
HumanEval/23,npi_Deva,python,"

def strlen(string: str) -> int:
    """"""दिइएको स्ट्रिंगको लम्बाई >>> strlen('') 0 >>> strlen('abc') 3 """"""
","    return len(string)
","def check(candidate):
    assert candidate('') == 0
    assert candidate('x') == 1
    assert candidate('asdasnakj') == 9
",,,
HumanEval/24,npi_Deva,python,"

def largest_divisor(n: int) -> int:
    """"""दिइएको संख्या n को लागि, n लाई समान रूपले विभाजित गर्ने सबैभन्दा ठूलो संख्या खोज्नुहोस्, n >>> largest_divisor ((15) 5 भन्दा सानो""""""
","    for i in reversed(range(n)):
        if n % i == 0:
            return i
","def check(candidate):
    assert candidate(3) == 1
    assert candidate(7) == 1
    assert candidate(10) == 5
    assert candidate(100) == 50
    assert candidate(49) == 7
",,,
HumanEval/25,npi_Deva,python,"from typing import List


def factorize(n: int) -> List[int]:
    """"""दिइएको पूर्णांकको अभाज्य गुणनफलहरूको सूची सानोदेखि ठूलोसम्म क्रमबद्ध गरेर फर्काउनुहोस्। प्रत्येक कारकलाई गुणनफलमा कति पटक देखा पर्दछ भन्ने संख्याको अनुरूप सूचीबद्ध गर्नुपर्दछ। इनपुट नम्बर सबै कारकहरूको गुणनफल बराबर हुनुपर्दछ >>> कारक बनाउनुहोस् ((8) [२, २, २] >>> कारक बनाउनुहोस् ((२)) [५, ५] >>> कारक बनाउनुहोस् ((70) [२, ५, ७] """"""
","    import math
    fact = []
    i = 2
    while i <= int(math.sqrt(n) + 1):
        if n % i == 0:
            fact.append(i)
            n //= i
        else:
            i += 1

    if n > 1:
        fact.append(n)
    return fact
","def check(candidate):
    assert candidate(2) == [2]
    assert candidate(4) == [2, 2]
    assert candidate(8) == [2, 2, 2]
    assert candidate(3 * 19) == [3, 19]
    assert candidate(3 * 19 * 3 * 19) == [3, 3, 19, 19]
    assert candidate(3 * 19 * 3 * 19 * 3 * 19) == [3, 3, 3, 19, 19, 19]
    assert candidate(3 * 19 * 19 * 19) == [3, 19, 19, 19]
    assert candidate(3 * 2 * 3) == [2, 3, 3]
",,,
HumanEval/26,npi_Deva,python,"from typing import List


def remove_duplicates(numbers: List[int]) -> List[int]:
    """"""पूर्णांकहरूको सूचीबाट, सबै तत्वहरू हटाउनुहोस् जुन एक पटक भन्दा बढी देखा पर्दछ। तत्वहरूको क्रम बायाँ राख्नुहोस् जस्तै इनपुटमा। >>> remove_duplicates (([1, 2, 3, 2, 4]) [1, 3, 4] """"""
","    import collections
    c = collections.Counter(numbers)
    return [n for n in numbers if c[n] <= 1]
","def check(candidate):
    assert candidate([]) == []
    assert candidate([1, 2, 3, 4]) == [1, 2, 3, 4]
    assert candidate([1, 2, 3, 2, 4, 3, 5]) == [1, 4, 5]
",,,
HumanEval/27,npi_Deva,python,"

def flip_case(string: str) -> str:
    """"""दिइएको स्ट्रिङका लागि, सानो अक्षरलाई ठूलो अक्षरमा र ठूलो अक्षरलाई सानो अक्षरमा फ्लिप गर्नुहोस्। >>> flip_case ((('Hello') 'hELLO' """"""
","    return string.swapcase()
","def check(candidate):
    assert candidate('') == ''
    assert candidate('Hello!') == 'hELLO!'
    assert candidate('These violent delights have violent ends') == 'tHESE VIOLENT DELIGHTS HAVE VIOLENT ENDS'
",,,
HumanEval/28,npi_Deva,python,"from typing import List


def concatenate(strings: List[str]) -> str:
    """"""string को सूचीलाई एउटा string मा जोड्नुहोस >>> concatenate([]) '' >>> concatenate(['a', 'b', 'c']) 'abc' """"""
","    return ''.join(strings)
","def check(candidate):
    assert candidate([]) == ''
    assert candidate(['x', 'y', 'z']) == 'xyz'
    assert candidate(['x', 'y', 'z', 'w', 'k']) == 'xyzwk'
",,,
HumanEval/29,npi_Deva,python,"from typing import List


def filter_by_prefix(strings: List[str], prefix: str) -> List[str]:
    """"""दिइएको उपसर्गबाट सुरु हुने stringहरूको इनपुट सूची मात्र फिल्टर गर्नुहोस्। >>> filter_by_prefix([], 'a') [] >>> filter_by_prefix(['abc', 'bcd', 'cde', 'array'], 'a') ['abc', 'array'] """"""
","    return [x for x in strings if x.startswith(prefix)]
","def check(candidate):
    assert candidate([], 'john') == []
    assert candidate(['xxx', 'asd', 'xxy', 'john doe', 'xxxAAA', 'xxx'], 'xxx') == ['xxx', 'xxxAAA', 'xxx']
",,,
HumanEval/30,npi_Deva,python,"

def get_positive(l: list):
    """"""सूचीमा केवल सकारात्मक संख्याहरू फर्काउनुहोस्। >>> get_positive (([-1, 2, -4, 5, 6]) [2, 5, 6] >>> get_positive (([5, 3, -5, 2, -3, 3, 9, 0, 123, 1, -10]) [5, 3, 2, 3, 9, 123, 1] """"""
","    return [e for e in l if e > 0]
","def check(candidate):
    assert candidate([-1, -2, 4, 5, 6]) == [4, 5, 6]
    assert candidate([5, 3, -5, 2, 3, 3, 9, 0, 123, 1, -10]) == [5, 3, 2, 3, 3, 9, 123, 1]
    assert candidate([-1, -2]) == []
    assert candidate([]) == []

",,,
HumanEval/31,npi_Deva,python,"

def is_prime(n):
    """"""यदि दिइएको संख्या प्राइम हो भने सही फर्काउनुहोस्, र अन्यथा गलत। >>> is_prime (१०१) गलत >>> is_prime (११) सही >>> is_prime (११) सही >>> is_prime (१३४४१) सही >>> is_prime (१६१) सही >>> is_prime (१४) गलत >>> is_prime (१) गलत """"""
","    if n < 2:
        return False
    for k in range(2, n - 1):
        if n % k == 0:
            return False
    return True
","def check(candidate):
    assert candidate(6) == False
    assert candidate(101) == True
    assert candidate(11) == True
    assert candidate(13441) == True
    assert candidate(61) == True
    assert candidate(4) == False
    assert candidate(1) == False
    assert candidate(5) == True
    assert candidate(11) == True
    assert candidate(17) == True
    assert candidate(5 * 17) == False
    assert candidate(11 * 7) == False
    assert candidate(13441 * 19) == False

",,,
