task_id,nl,pl,prompt,canonical_solution,test,Unnamed: 6,Unnamed: 7,Unnamed: 8
HumanEval/10,quy_Latn,python,"

def is_palindrome(string: str) -> bool:
    """"""Qhichwa simipi palindromo nisqamanta maskay. Algorithm yuyayqa ancha allin: - Qhichwa simipi palindromo nisqamanta maskay. - Qhichwa simipi palindromo nisqamanta maskay. - Qhichwa simipi palindromo nisqamanta maskay.""""""
    return string == string[::-1]


def make_palindrome(string: str) -> str:
    """"""Prueba sichus ch'askakuna palindromo """"""
","    if not string:
        return ''

    beginning_of_suffix = 0

    while not is_palindrome(string[beginning_of_suffix:]):
        beginning_of_suffix += 1

    return string + string[:beginning_of_suffix][::-1]
","def check(candidate):
    assert candidate('') == ''
    assert candidate('x') == 'x'
    assert candidate('xyz') == 'xyzyx'
    assert candidate('xyx') == 'xyx'
    assert candidate('jerry') == 'jerryrrej'
",,,
HumanEval/11,quy_Latn,python,"from typing import List


def string_xor(a: str, b: str) -> str:
    """"""Kay p'anqaqa iskay ch'askakuna a, b, 1s, 0s, chaymanta kay p'anqaqa binario XOR, chaymantaqa ch'askakuna hina kutimunqa.""""""
","    def xor(i, j):
        if i == j:
            return '0'
        else:
            return '1'

    return ''.join(xor(x, y) for x, y in zip(a, b))
","def check(candidate):
    assert candidate('111000', '101010') == '010010'
    assert candidate('1', '1') == '0'
    assert candidate('0101', '0000') == '0101'
",,,
HumanEval/12,quy_Latn,python,"from typing import List, Optional


def longest(strings: List[str]) -> Optional[str]:
    """"""Kay listamanta, aswan hatun kaqta kutichiy. Kay listapi achka kaqkuna kaqtinqa ñawpaq kaqta kutichiy. Mana kaqtinqa mana kutichiychu. >>> aswan hatun ((([]) >>> aswan hatun ((['a', 'b', 'c']) 'a' >>> aswan hatun ((['a', 'bb', 'ccc']) 'ccc' """"""
","    if not strings:
        return None

    maxlen = max(len(x) for x in strings)
    for s in strings:
        if len(s) == maxlen:
            return s
","def check(candidate):
    assert candidate([]) == None
    assert candidate(['x', 'y', 'z']) == 'x'
    assert candidate(['x', 'yyy', 'zzzz', 'www', 'kkkk', 'abc']) == 'zzzz'
",,,
HumanEval/13,quy_Latn,python,"

def greatest_common_divisor(a: int, b: int) -> int:
    """"""Rikuchiy iskay enteros a y b nisqa mayqinchus mayqinchus mayqinchus mayqinchus mayqinchus mayqinchus mayqinchus mayqinchus mayqinchus mayqinchus mayqinchus mayqinchus mayqinchus mayqinchus mayqinchus mayqinchus mayqinchus mayqinchus mayqinchus mayqinchus mayqinchus mayqinchus mayqinchus mayqinchus mayqinchus mayqinchus mayqinchus mayqinchus mayqinchus mayqinchus mayqinchus mayqinchus mayqinchus mayqinchus mayqinchus mayqinchus mayqinchus mayqinchus mayqinchus mayqinchus mayqinchus mayqinchus mayqinchus mayqinchus mayqinchus mayqinchus mayqinchus mayqinchus mayqinchus mayqinchus mayqinchus mayqinchus mayqinchus mayqinchus mayqinchus mayqinchus mayqinchus mayqinchus mayqinchus mayqinchus mayqinchus mayqinchus mayqinchus mayqinchus mayqinchus mayqinchus mayqinchus mayqinchus mayqinchus mayqinchus mayqinchus mayqinchus mayqinchus mayqinchus mayqinchus mayqinchus mayqinchus mayqinchus mayqinchus mayqinchus mayqinchus mayqinchus mayqinchus mayqinchus mayqinchus mayqinchus mayqinchus may may may may may may may may may may may may may may may may may may may may may may may may may may may may may may may may may may may may may may may may may may may may may may may may may may may may may may may may may may may may may may may may may may may may may may may may may may may may may may may may may may may may may may may may may may may may may may may may may may may may may may may may may may may may may may may may may may may may may may may may may may may may may may may may may may may may may may may may may may may may may may may may may may may may may may may may may may may may may may may may may may may may may may may may may may may may may may may may may may may may may may may may may may may may may may may may may may may may may may may may may may may may may may may may may may may may may may may may may may may may may may may may may may may may may may may may may may may may may may may""""""
","    while b:
        a, b = b, a % b
    return a
","def check(candidate):
    assert candidate(3, 7) == 1
    assert candidate(10, 15) == 5
    assert candidate(49, 14) == 7
    assert candidate(144, 60) == 12
",,,
HumanEval/14,quy_Latn,python,"from typing import List


def all_prefixes(string: str) -> List[str]:
    """"""Rikuchiy listata tukuy prefijos de la cadena de entrada de la más corta a la más larga >>> all_prefixes (('abc') ['a', 'ab', 'abc'] """"""
","    result = []

    for i in range(len(string)):
        result.append(string[:i+1])
    return result
","def check(candidate):
    assert candidate('') == []
    assert candidate('asdfgh') == ['a', 'as', 'asd', 'asdf', 'asdfg', 'asdfgh']
    assert candidate('WWW') == ['W', 'WW', 'WWW']
",,,
HumanEval/15,quy_Latn,python,"

def string_sequence(n: int) -> str:
    """"""// // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // // //""""""
","    return ' '.join([str(x) for x in range(n + 1)])
","def check(candidate):
    assert candidate(0) == '0'
    assert candidate(3) == '0 1 2 3'
    assert candidate(10) == '0 1 2 3 4 5 6 7 8 9 10'
",,,
HumanEval/16,quy_Latn,python,"

def count_distinct_characters(string: str) -> int:
    """"""Qhawarisun, imaynataq qhichwa simipi qillqasqa qillqasqa qillqasqa qillqasqa qillqasqa qillqasqa qillqasqa qillqasqa qillqasqa qillqasqa qillqasqa qillqasqa qillqasqa qillqasqa qillqasqa qillqasqa qillqasqa qillqasqa qillqasqa qillqasqa qillqasqa qillqasqa qillqasqa qillqasqa qillqasqa qillqasqa qillqasqa qillqasqa qillqasqa qillqasqa qillqasqa qillqasqa qillqasqa qillqasqa qillqasqa qillqasqa qillqasqa qillqasqa qillqasqa qillqasqa qillqasqa qillqasqa qillqasqa qillqasqa qillqasqa qillqasqa qillqasqa qillqasqa qillqasqa qillqasqa qillqasqa qillqasqa qillqasqa qillqasqa qillqasqa qillqasqa qillqasqa qillqasqa qillqasqa qillqasqa qillqasqa qillqasqa qillqasqa qillqasqa qillqasqa qillqasqa qillqasqa qillqasqa qillqasqa qillqasqa qillqasqa qillqasqa qillqasqa qillqasqa qillqasqa qillqasqa qillqasqa qillqasqa qillqasqa qillqasqa qillqasqa qillqasqa qillqasqa qillqasqa qillqasqa qillqasqa qillqasqa qillqasqa qillqasqa qillqasqa qillqasqa qillqasqa qillqasqa qillqasqa qillqasqa qillqasqa qillqasqa qillqasqa qillqasqa qillqasqa qillqasqa qillqasqa qillqasqa qillqasqa qillqasqa qillqasqa qillqasqa qillqasqa qillqasqa qillqasqa qillqasqa qillqasqa qillqasqa qillqasqa qillqasqa qillqasqa qillqasqa qillqasqa qillqasqa qillqasqa qillqasqa qillqasqa qillqasqa qillqasqa qillqasqa qillqasqa qillqasqa qillqasqa qillqasqa qillqasqa qillqasqa qillqasqa qillqasqa qillqasqa qillqasqa qillqasqa qillqasqa qillqasqa qillqasqa qillqasqa qillqasqa qillqasqa qillqasqa qillqasqa qillqasqa qillqasqa qillqasqa qillqasqa qillqasqa qillqasqa qillqasqa qillqasqa qillqasqa qillqasqa qillqasqa qillqasqa qillqasqa qillqasqa qillqasqa qillqasqa""""""
","    return len(set(string.lower()))
","def check(candidate):
    assert candidate('') == 0
    assert candidate('abcde') == 5
    assert candidate('abcde' + 'cade' + 'CADE') == 5
    assert candidate('aaaaAAAAaaaa') == 1
    assert candidate('Jerry jERRY JeRRRY') == 5
",,,
HumanEval/17,quy_Latn,python,"from typing import List


def parse_music(music_string: str) -> List[int]:
    """"""Kay functionman yaykunkiqa huk string representing musical notes in a special ASCII format. Llamkaykiqa parse string list of integers corresponding to many beats does. Kaypi huk leyenda: 'o' note, lasts four beats 'o' dakis - ch'usku nota, lasts two beats 'o' dakis - quater note, lasts one beat >>> parse_music. 'o' dakis . o' dakis . o' dakis . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . .""""""
","    note_map = {'o': 4, 'o|': 2, '.|': 1}
    return [note_map[x] for x in music_string.split(' ') if x]
","def check(candidate):
    assert candidate('') == []
    assert candidate('o o o o') == [4, 4, 4, 4]
    assert candidate('.| .| .| .|') == [1, 1, 1, 1]
    assert candidate('o| o| .| .| o o o o') == [2, 2, 1, 1, 4, 4, 4, 4]
    assert candidate('o| .| o| .| o o| o o|') == [2, 1, 2, 1, 4, 2, 4, 2]
",,,
HumanEval/18,quy_Latn,python,"

def how_many_times(string: str, substring: str) -> int:
    """"""Achka kutim kay substringqa tarikun kay stringpi. Yuyaytaq kay kutimkunawan. >>> how_many_times('', 'a') 0 >>> how_many_times('aaa', 'a') 3 >>> how_many_times('aaaa', 'aa') 3 """"""
","    times = 0

    for i in range(len(string) - len(substring) + 1):
        if string[i:i+len(substring)] == substring:
            times += 1

    return times
","def check(candidate):
    assert candidate('', 'x') == 0
    assert candidate('xyxyxyx', 'x') == 4
    assert candidate('cacacacac', 'cac') == 4
    assert candidate('john doe', 'john') == 1
",,,
HumanEval/19,quy_Latn,python,"from typing import List


def sort_numbers(numbers: str) -> str:
    """"""Kaypi churasqa kaqkunaqa 'sero'manta 'nueve'kama kaq yupaykunawan t'aqachasqa. Kaykunam allin: 'cero', 'uno', 'dos', 'tres', 'cuatro', 'cinco', 'seis', 'seven', 'ocho' y 'nueve'. Kaypi t'aqa kaqkunaqa pisi kaqmanta aswan hatunman t'aqasqa >>> sort_numbers (('tres uno cinco') 'uno tres cinco' """"""
","    value_map = {
        'zero': 0,
        'one': 1,
        'two': 2,
        'three': 3,
        'four': 4,
        'five': 5,
        'six': 6,
        'seven': 7,
        'eight': 8,
        'nine': 9
    }
    return ' '.join(sorted([x for x in numbers.split(' ') if x], key=lambda x: value_map[x]))
","def check(candidate):
    assert candidate('') == ''
    assert candidate('three') == 'three'
    assert candidate('three five nine') == 'three five nine'
    assert candidate('five zero four seven nine eight') == 'zero four five seven eight nine'
    assert candidate('six five four three two one zero') == 'zero one two three four five six'
",,,
HumanEval/20,quy_Latn,python,"from typing import List, Tuple


def find_closest_elements(numbers: List[float]) -> Tuple[float, float]:
    """"""Kay listamanta iskay yupaykunata (chay iskay yupaykuna aswan pisillapi) akllay, iskay yupaykunata kutichiy, chaykunatataq kutichiy (mayk'a yupay, mayk'a yupay). >>> find_closest_elements (([1.0, 2.0, 3.0, 4.0, 5.0, 2.2]) (2.0, 2.2) >>> find_closest_elements (([1.0, 2.0, 3.0, 4.0, 5.0, 2.0]) (2.0, 2.0) """"""
","    closest_pair = None
    distance = None

    for idx, elem in enumerate(numbers):
        for idx2, elem2 in enumerate(numbers):
            if idx != idx2:
                if distance is None:
                    distance = abs(elem - elem2)
                    closest_pair = tuple(sorted([elem, elem2]))
                else:
                    new_distance = abs(elem - elem2)
                    if new_distance < distance:
                        distance = new_distance
                        closest_pair = tuple(sorted([elem, elem2]))

    return closest_pair
","def check(candidate):
    assert candidate([1.0, 2.0, 3.9, 4.0, 5.0, 2.2]) == (3.9, 4.0)
    assert candidate([1.0, 2.0, 5.9, 4.0, 5.0]) == (5.0, 5.9)
    assert candidate([1.0, 2.0, 3.0, 4.0, 5.0, 2.2]) == (2.0, 2.2)
    assert candidate([1.0, 2.0, 3.0, 4.0, 5.0, 2.0]) == (2.0, 2.0)
    assert candidate([1.1, 2.2, 3.1, 4.1, 5.1]) == (2.2, 3.1)

",,,
