task_id,nl,pl,prompt,canonical_solution,tests
HumanEval_10,fon_Latn,php,"<?php
//- Zɔ́n wèmá è nɔ́ nyí wèmá-kpò-kpò ɔ́ sín nukɔnmɛ e nɔ́ jɛ nukɔn nú wèmá-kpò-kpò e nɔ nyí wèmá-kpò-kpò é.//- Xà postfix mɛxo tɔn e nyí palindrome é ɖò xɛ ɔ mɛ.//Alɔgorithm linlin ɔ nyi mε: //Mi kpɔ́n palindrome kpɛví e bɛ́ ɖò wuntun e è na é mɛ é.// >>> make_palindrome("""")
// """"
// >>> make_palindrome(""cat"")
// ""catac""
// >>> make_palindrome(""cata"")
// ""catac""
function make_palindrome($string) {
","function make_palindrome($string) {
    $n = strlen($string);
    if ($n == 0) {
        return """";
    }
    
    // Check for the longest palindrome suffix
    for ($i = $n; $i >= 0; $i--) {
        if (is_palindrome(substr($string, $i))) {
            break;
        }
    }
    
    // Get the prefix before the palindromic suffix
    $prefix = substr($string, 0, $i);
    
    // Append the reverse of prefix to the end of the original string
    return $string . strrev($prefix);
}

// Helper function to check if a string is a palindrome
function is_palindrome($s) {
    return $s === strrev($s);
}","function candidate(...$args) {
    return make_palindrome(...$args);
}

function test(): void {
    if (candidate("""") !== """") { throw new Exception(""Test failed!""); }
    if (candidate(""x"") !== ""x"") { throw new Exception(""Test failed!""); }
    if (candidate(""xyz"") !== ""xyzyx"") { throw new Exception(""Test failed!""); }
    if (candidate(""xyx"") !== ""xyx"") { throw new Exception(""Test failed!""); }
    if (candidate(""jerry"") !== ""jerryrrej"") { throw new Exception(""Test failed!""); }
}

test();"
HumanEval_11,fon_Latn,php,"<?php
//Zɔ́n xor binary dó nǔ è nɔ byɔ mɛ lɛ́ɛ jí bo lɛ́ lɛ́ wá mɔ̀ nùɖé lɛ́ nyí wuntun ɖé.//Nǔ e è nɔ sɔ́ dó mɛ é wɛ nyí xɛ wè a kpo b kpo e mɛ 1 kpo 0 kpo kɛɖɛ wɛ ɖè.// >>> string_xor(""010"", ""110"")
// ""100""
function string_xor($a, $b) {
","function string_xor($a, $b) {
    $result = '';
    for ($i = 0; $i < strlen($a); $i++) {
        $result .= ($a[$i] === $b[$i]) ? '0' : '1';
    }
    return $result;
}","function candidate(...$args) {
    return string_xor(...$args);
}

function test(): void {
    if (candidate(""111000"", ""101010"") !== ""010010"") { throw new Exception(""Test failed!""); }
    if (candidate(""1"", ""1"") !== ""0"") { throw new Exception(""Test failed!""); }
    if (candidate(""0101"", ""0000"") !== ""0101"") { throw new Exception(""Test failed!""); }
}

test();"
HumanEval_12,fon_Latn,php,"<?php
//azɔn ɖokpó ɔ́ wɛ. Nú nǔ e è nɔ ylɔ́ ɖɔ nǔ è nɔ dó é ma ɖo nǔtí ǎ ɔ́, è nɔ lɛ́ yí nǔtí ǎ.//Ɖò xwɛ́ e è nɔ ylɔ́ ɖɔ ""array"" ɔ́ mɛ ɔ́, è na lɛ́ yí wuntun e nyí wuntun línlín tɔn é.// >>> longest(array())
// null
// >>> longest(array(""a"", ""b"", ""c""))
// ""a""
// >>> longest(array(""a"", ""bb"", ""ccc""))
// ""ccc""
function longest($strings) {
","function longest($strings) {
    if (empty($strings)) {
        return null;
    }

    $longestString = $strings[0];
    foreach ($strings as $string) {
        if (strlen($string) > strlen($longestString)) {
            $longestString = $string;
        }
    }

    return $longestString;
}","function candidate(...$args) {
    return longest(...$args);
}

function test(): void {
    if (candidate(array()) !== null) { throw new Exception(""Test failed!""); }
    if (candidate(array(""x"", ""y"", ""z"")) !== ""x"") { throw new Exception(""Test failed!""); }
    if (candidate(array(""x"", ""yyy"", ""zzzz"", ""www"", ""kkkk"", ""abc"")) !== ""zzzz"") { throw new Exception(""Test failed!""); }
}

test();"
HumanEval_13,fon_Latn,php,"<?php
//Zɔ́n nùjlɛ́kpà wè e nyí nùjlɛ́kpà a kpódó b kpán tɔn ɖaxó bǐ ɔ́// >>> greatest_common_divisor(3, 5)
// 1
// >>> greatest_common_divisor(25, 15)
// 5
function greatest_common_divisor($a, $b) {
","function greatest_common_divisor($a, $b) {
    while ($b != 0) {
        $t = $b;
        $b = $a % $b;
        $a = $t;
    }
    return $a;
}","function candidate(...$args) {
    return greatest_common_divisor(...$args);
}

function test(): void {
    if (candidate(3, 7) !== 1) { throw new Exception(""Test failed!""); }
    if (candidate(10, 15) !== 5) { throw new Exception(""Test failed!""); }
    if (candidate(49, 14) !== 7) { throw new Exception(""Test failed!""); }
    if (candidate(144, 60) !== 12) { throw new Exception(""Test failed!""); }
}

test();"
HumanEval_14,fon_Latn,php,"<?php
//E nɔ lɛ́ lɛ́ kɔ̀ nùxwásá lɛ́ɛ bǐ sín wuntun kpɛví ɔ́ jí jɛ wuntun línlín ɔ́ jí.// >>> all_prefixes(""abc"")
// array(""a"", ""ab"", ""abc"")
function all_prefixes($string) {
","function all_prefixes($string) {
    $prefixes = array();
    $length = strlen($string);
    for ($i = 1; $i <= $length; $i++) {
        $prefixes[] = substr($string, 0, $i);
    }
    return $prefixes;
}","function candidate(...$args) {
    return all_prefixes(...$args);
}

function test(): void {
    if (candidate("""") !== array()) { throw new Exception(""Test failed!""); }
    if (candidate(""asdfgh"") !== array(""a"", ""as"", ""asd"", ""asdf"", ""asdfg"", ""asdfgh"")) { throw new Exception(""Test failed!""); }
    if (candidate(""WWW"") !== array(""W"", ""WW"", ""WWW"")) { throw new Exception(""Test failed!""); }
}

test();"
HumanEval_15,fon_Latn,php,"<?php
//Ðɔ wuntun e mɛ nùxwásá e ɖò tɛntin lɛ́ɛ ɖè é bɛ́ sín 0 jɛ n jí é. // >>> string_sequence(0)
// ""0""
// >>> string_sequence(5)
// ""0 1 2 3 4 5""
function string_sequence($n) {
","function string_sequence($n) {
    $sequence = range(0, $n);
    return implode(' ', $sequence);
}","function candidate(...$args) {
    return string_sequence(...$args);
}

function test(): void {
    if (candidate(0) !== ""0"") { throw new Exception(""Test failed!""); }
    if (candidate(3) !== ""0 1 2 3"") { throw new Exception(""Test failed!""); }
    if (candidate(10) !== ""0 1 2 3 4 5 6 7 8 9 10"") { throw new Exception(""Test failed!""); }
}

test();"
HumanEval_16,fon_Latn,php,"<?php
//E na sɔ́ wuntun ɖé ɔ́, kpɔ́n ɖɔ wuntun nabí lɛ́ɛ wɛ ɖò wuntun ɔ́ mɛ (e ma kpɔ́n ɖɔ wuntun ɔ́ ɖò wuntun ɖaxó alǒ wuntun kpɛví mɛ ǎ)// >>> count_distinct_characters(""xyzXYZ"")
// 3
// >>> count_distinct_characters(""Jerry"")
// 4
function count_distinct_characters($string) {
","function count_distinct_characters($string) {
    $string = strtolower($string);
    $distinctChars = array_count_values(str_split($string));
    return count($distinctChars);
}","function candidate(...$args) {
    return count_distinct_characters(...$args);
}

function test(): void {
    if (candidate("""") !== 0) { throw new Exception(""Test failed!""); }
    if (candidate(""abcde"") !== 5) { throw new Exception(""Test failed!""); }
    if (candidate(""abcdecadeCADE"") !== 5) { throw new Exception(""Test failed!""); }
    if (candidate(""aaaaAAAAaaaa"") !== 1) { throw new Exception(""Test failed!""); }
    if (candidate(""Jerry jERRY JeRRRY"") !== 5) { throw new Exception(""Test failed!""); }
}

test();"
HumanEval_17,fon_Latn,php,"<?php
//'High' - nǔ e è nɔ ylɔ ɖɔ quater, bɔ é nɔ xɔ̀n azɔn ɖokpo//'o saji' - nǔxixo ayizɛ́n, bɔ é nɔ́ nɔ wè//'O' - nǔ e è nɔ ylɔ ɖɔ 'o' é bǐ, é nɔ xɔ azɔn ɛnɛ//Nǔ e è ɖɔ dó hwenuxó ɔ wú ɔ ɖíe://é nyí gudo tɔn ǎ.//azɔ towe wɛ nyí ɖɔ a na wlan xixo elɔ bo na lɛ́ lɛ́ yí nùxwlé lɛ́ɛ sín nùxwlé e sɔgbe xá azɔn nabí e mɛ ɖokpo ɖokpo na xo é//Nǔ e è nɔ sɔ́ dó azɔ̀ elɔ mɛ é wɛ nyí wuntun e nɔ xlɛ́ nùxixa lɛ́ɛ ɖò wuntun ɖé mɛ ɖò ASCII.// >>> parse_music(""o o| .| o| o| .| .| .| .| o o"")
// array(4, 2, 1, 2, 2, 1, 1, 1, 1, 4, 4)
function parse_music($music_string) {
","function parse_music($music_string) {
    $notes = explode("" "", trim($music_string));
    $beats = [];

    foreach ($notes as $note) {
        switch ($note) {
            case 'o':
                $beats[] = 4;
                break;
            case 'o|':
                $beats[] = 2;
                break;
            case '.|':
                $beats[] = 1;
                break;
        }
    }

    return $beats;
}","function candidate(...$args) {
    return parse_music(...$args);
}

function test(): void {
    if (candidate("""") !== array()) { throw new Exception(""Test failed!""); }
    if (candidate(""o o o o"") !== array(4, 4, 4, 4)) { throw new Exception(""Test failed!""); }
    if (candidate("".| .| .| .|"") !== array(1, 1, 1, 1)) { throw new Exception(""Test failed!""); }
    if (candidate(""o| o| .| .| o o o o"") !== array(2, 2, 1, 1, 4, 4, 4, 4)) { throw new Exception(""Test failed!""); }
    if (candidate(""o| .| o| .| o o| o o|"") !== array(2, 1, 2, 1, 4, 2, 4, 2)) { throw new Exception(""Test failed!""); }
}

test();"
HumanEval_18,fon_Latn,php,"<?php
//Kpɔ́n azɔn nabi è na mɔ xwɛɖuxwɛ e è na mɔ ɖò xwɛɖuxwɛ ɔ mɛ é. Xà xó e nɔ jɛ kpɔ́n lɛ é.// >>> how_many_times("""", ""a"")
// 0
// >>> how_many_times(""aaa"", ""a"")
// 3
// >>> how_many_times(""aaaa"", ""aa"")
// 3
function how_many_times($string, $substring) {
","function how_many_times($string, $substring) {
    if ($substring === """") {
        return 0;
    }
    
    $count = 0;
    $position = 0;
    $subLen = strlen($substring);
    
    while (($position = strpos($string, $substring, $position)) !== false) {
        $count++;
        $position += 1;
    }
    
    return $count;
}","function candidate(...$args) {
    return how_many_times(...$args);
}

function test(): void {
    if (candidate("""", ""x"") !== 0) { throw new Exception(""Test failed!""); }
    if (candidate(""xyxyxyx"", ""x"") !== 4) { throw new Exception(""Test failed!""); }
    if (candidate(""cacacacac"", ""cac"") !== 4) { throw new Exception(""Test failed!""); }
    if (candidate(""john doe"", ""john"") !== 1) { throw new Exception(""Test failed!""); }
}

test();"
HumanEval_19,fon_Latn,php,"<?php
//Zɔ́n nùjlɛ́kpo lɛ́ɛ sín nùɖé lɛ́ɛ sín nùɖé kpɛví bǐ jɛ nùɖé ɖaxó bǐ jí //Nǔ e è sixu sɔ́ lɛ́ɛ wɛ nyí 'wǒ', 'ɖokpo', 'we', ' atɔn', 'nɛ', 'atɔ́n', 'sín', 'sínwe', 'zǒzǒ' kpo 'tɔn'. //Nǔ e è nɔ sɔ́ dó mɛ é wɛ nyí nùjlɛ́jlɛ́ nùjlɛ́jlɛ́ tɔn e sín akpáxwé e è nɔ sɔ́ dó nǔ lɛ é nɔ́ nyí ""mɛ̌"" jɛ ""tɔn"".// >>> sort_numbers(""three one five"")
// ""one three five""
function sort_numbers($numbers) {
","function sort_numbers($numbers) {
    // Define an array to map string numerals to their respective integer values
    $numeral_to_value = [
        'zero' => 0,
        'one' => 1,
        'two' => 2,
        'three' => 3,
        'four' => 4,
        'five' => 5,
        'six' => 6,
        'seven' => 7,
        'eight' => 8,
        'nine' => 9
    ];

    // Split the input string into an array of words
    $number_words = explode("" "", $numbers);

    // Sort the array using the integer values from numeral_to_value
    usort($number_words, function($a, $b) use ($numeral_to_value) {
        return $numeral_to_value[$a] - $numeral_to_value[$b];
    });

    // Join the sorted array back into a string and return it
    return implode("" "", $number_words);
}","function candidate(...$args) {
    return sort_numbers(...$args);
}

function test(): void {
    if (candidate("""") !== """") { throw new Exception(""Test failed!""); }
    if (candidate(""three"") !== ""three"") { throw new Exception(""Test failed!""); }
    if (candidate(""three five nine"") !== ""three five nine"") { throw new Exception(""Test failed!""); }
    if (candidate(""five zero four seven nine eight"") !== ""zero four five seven eight nine"") { throw new Exception(""Test failed!""); }
    if (candidate(""six five four three two one zero"") !== ""zero one two three four five six"") { throw new Exception(""Test failed!""); }
}

test();"
