task_id,nl,pl,prompt,canonical_solution,test,Unnamed: 6,Unnamed: 7,Unnamed: 8
HumanEval/10,taq_Latn,python,"

def is_palindrome(string: str) -> bool:
    """"""Ajaraw ən palindrome wa ogaran tarut dǎɣ santo ən amaɗin atiwafan. Aniyat ən algorithme eqal raqis: - Ajaraw ən postfix wa ogaran tarut ən amaɗin atiwafan eqalan palindrome. - Assahat dǎɣ samando ən amaɗin ən amizar ən amaɗin wa ogaran dat suffixe palindromique. >>> make_palindrome ((('') ' ' >>> make_palindrome ((('cat') 'catac' >>> make_palindrome ((('catac') 'catac' """"""
    return string == string[::-1]


def make_palindrome(string: str) -> str:
    """"""Əmigridan ən əmik wan əmik wan əmik wan əmik wan əmik wan əmik wan əmik wan əmik wan əmik wan əmik.""""""
","    if not string:
        return ''

    beginning_of_suffix = 0

    while not is_palindrome(string[beginning_of_suffix:]):
        beginning_of_suffix += 1

    return string + string[:beginning_of_suffix][::-1]
","def check(candidate):
    assert candidate('') == ''
    assert candidate('x') == 'x'
    assert candidate('xyz') == 'xyzyx'
    assert candidate('xyx') == 'xyx'
    assert candidate('jerry') == 'jerryrrej'
",,,
HumanEval/11,taq_Latn,python,"from typing import List


def string_xor(a: str, b: str) -> str:
    """"""Input aqalan sanatat təzunawen a əd b wən 1 əd 0 ɣas. Ašiɣil ən XOR ən əsin fal wi dazarnen təzunawen əd aliɣi ən aliɣi sund təzunawen.""""""
","    def xor(i, j):
        if i == j:
            return '0'
        else:
            return '1'

    return ''.join(xor(x, y) for x, y in zip(a, b))
","def check(candidate):
    assert candidate('111000', '101010') == '010010'
    assert candidate('1', '1') == '0'
    assert candidate('0101', '0000') == '0101'
",,,
HumanEval/12,taq_Latn,python,"from typing import List, Optional


def longest(strings: List[str]) -> Optional[str]:
    """"""Dǎɣ tartit ən əmik, aliɣi wa ogaran təmɣire. Aliɣi wa dazaran dǎɣ alhak ən əmik ən təbiɗawen ən təbiɗawen ən əmik ən təbiɗawen ən əmik ən təbiɗawen. Aliɣi wala dǎɣ alhak ən tartit tan ugiš taqal winan ila wala. >>> wa ogaran təmɣire (ə) >>> wa ogaran təmɣire (ə) (a) (a) (a) (a) (a) (a) (a) (a) (a) (a) (a) (a) (a) (a) (a) (a) (a) (a) (a) (a) (a) (a) (a) (a) (a) (a) (a) (a) (a) (a) (a) (a) (a) (a) (a) (a) (a) (a) (a) (a) (a) (a) (a) (a) (a) (a) (a) (a) (a) (a) (a) (a) (a) (a) (a) (a) (a) (a) (a) (a) (a) (a) (a) (a) (a) (a) (a) (a) (a) (a) (a) (a) (a) (a) (a) (a) (a) (a) (a) (a) (a) (a) (a) (a) (a) (a) (a) (a) (a) (a) (a) (a) (a) (a) (a) (a) (a) (a) (a) (a) (a) (a) (a) (a) (a) (a) (a) (a) (a) (a) (a) (a) (a) (a) (a) (b) (b) (b) (b) (b) (b) (c) (c) (c) (c) (c) (c) (c) (c) (c) (c) (c) (c) (c)""""""
","    if not strings:
        return None

    maxlen = max(len(x) for x in strings)
    for s in strings:
        if len(s) == maxlen:
            return s
","def check(candidate):
    assert candidate([]) == None
    assert candidate(['x', 'y', 'z']) == 'x'
    assert candidate(['x', 'yyy', 'zzzz', 'www', 'kkkk', 'abc']) == 'zzzz'
",,,
HumanEval/13,taq_Latn,python,"

def greatest_common_divisor(a: int, b: int) -> int:
    """"""Dǎɣ asikin ən amaɗin wa ogaran təmidrit ən amaɗin əmdan a əd b, """"amaɗin wa ogaran təmidrit ən təmidrit"""" (a, b) ad """"amaɗin wa ogaran təmidrit ən təmidrit"""" (a, b) ad """"amaɗin wa ogaran təmidrit ən təmidrit"""" (a, b) ad """"amaɗin wa ogaran təmidrit ən təmidrit"""" (a, b) "".""""""
","    while b:
        a, b = b, a % b
    return a
","def check(candidate):
    assert candidate(3, 7) == 1
    assert candidate(10, 15) == 5
    assert candidate(49, 14) == 7
    assert candidate(144, 60) == 12
",,,
HumanEval/14,taq_Latn,python,"from typing import List


def all_prefixes(string: str) -> List[str]:
    """"""Dǎɣ asikin ən liɣitan kul ən prefixe ən wa ogaran təmidrit as wa ogaran təmidrit ən liɣitan ən ugiš >>> all_prefixes (('abc') ['a', 'ab', 'abc'] """"""
","    result = []

    for i in range(len(string)):
        result.append(string[:i+1])
    return result
","def check(candidate):
    assert candidate('') == []
    assert candidate('asdfgh') == ['a', 'as', 'asd', 'asdf', 'asdfg', 'asdfgh']
    assert candidate('WWW') == ['W', 'WW', 'WWW']
",,,
HumanEval/15,taq_Latn,python,"

def string_sequence(n: int) -> str:
    """"""Ijja string eha iddikud n iddikud tan id izjaran edag issintan ɣur 0 har n eha >>> string_sequence(0) '0' >>> string_sequence(5) '0 1 2 3 4 5' """"""
","    return ' '.join([str(x) for x in range(n + 1)])
","def check(candidate):
    assert candidate(0) == '0'
    assert candidate(3) == '0 1 2 3'
    assert candidate(10) == '0 1 2 3 4 5 6 7 8 9 10'
",,,
HumanEval/16,taq_Latn,python,"

def count_distinct_characters(string: str) -> int:
    """"""Dǎɣ asikin ən əmik, aliɣi nawa əmik ən əmik ən əmik ən əmik ən əmik ən əmik ən əmik ən əmik ən əmik ən əmik ən əmik ən əmik ən əmik ən əmik ən əmik ən əmik ən əmik ən əmik ən əmik ən əmik ən əmik ən əmik ən əmik ən əmik ən əmik ən əmik ən əmik ən əmik ən əmik ən əmik ən əmik ən əmik ən əmik ən əmik ən əmik ən əmik ən əmik ən əmik ən əmik ən əmik ən əmik ən əmik ən əmik ən əmik ən əmik ən əmik ən əmik ən əmik ən əmik ən əmik ən əmik ən əmik ən əmik ən əmik ən əmik ən əmik ən əmik ən əmik ən əmik ən əmik ən əmik ən əmik ən əmik ən əmik ən əmik ən əmik ən əmik ən əmik ən əmik ən əmik ən əmik ən əmik ən əmik ən əmik ən əmik ən əmik ən əmik ən əmik ən əmik ən əmik ən əmik ən əmik ən əmik ən əmik ən əmik ən əmik ən əmik ən əmik ən əmik ən əmik ən əmik ən əmik.""""""
","    return len(set(string.lower()))
","def check(candidate):
    assert candidate('') == 0
    assert candidate('abcde') == 5
    assert candidate('abcde' + 'cade' + 'CADE') == 5
    assert candidate('aaaaAAAAaaaa') == 1
    assert candidate('Jerry jERRY JeRRRY') == 5
",,,
HumanEval/17,taq_Latn,python,"from typing import List


def parse_music(music_string: str) -> List[int]:
    """"""""Awen eqqal isalan n string eqqalan nota tan n music daɣ ASCII format. Alxidmat n awen eqqal afissar n string list n integer tan ogdahnen id timɣutar ajjotnen ille ti attarex: 'o' note, lasts beats 'o, dak' - achrut n nota, lasts beats 'quater note, lasts one beat >>> parse_music' o. o, dak o. o, dak o. o. o. o. o) o) o) o) o) o) o) o) o) o) o) o) o) o) o) o) o) o) o) o) o) o) o) o) o) o) o) o) o) o) o) o) o) o) o) o) o) o) o) o) o) o) o) o) o) o) o) o) o) o) o) o) o) o) o) o) o) o) o) o) o) o) o) o) o) o) o) o) o) o) o) o) o) o) o) o) o) o) o) o) o) o) o) o) o) o) o) o) o) o) o) o) o) o) o) o) o) o) o) o) o) o) o) o) o) o) o) o) o) o) o) o) o) o) o) o) o) o) o) o) o) o) o) o) o) o) o) o) o) o) o) o) o) o) o) o) o) o) o) o) o) o) o) o) o) o) o) o) o) o) o) o) o) o) o) o) o) o) o) o) o) o) o) o) o) o) o) o) o) o) o) o) o) o) o) o) o) o) o) o) o) o) o) o) o) o) o) o) o) o) o) o) o) o) o) o) o) o) o""""""
","    note_map = {'o': 4, 'o|': 2, '.|': 1}
    return [note_map[x] for x in music_string.split(' ') if x]
","def check(candidate):
    assert candidate('') == []
    assert candidate('o o o o') == [4, 4, 4, 4]
    assert candidate('.| .| .| .|') == [1, 1, 1, 1]
    assert candidate('o| o| .| .| o o o o') == [2, 2, 1, 1, 4, 4, 4, 4]
    assert candidate('o| .| o| .| o o| o o|') == [2, 1, 2, 1, 4, 2, 4, 2]
",,,
HumanEval/18,taq_Latn,python,"

def how_many_times(string: str, substring: str) -> int:
    """"""Ajaraw əndek alwaq was təbiɗawt tatiwafanat təbiɗawt təzjarat dǎɣ təbiɗawt tazarat.""""""
","    times = 0

    for i in range(len(string) - len(substring) + 1):
        if string[i:i+len(substring)] == substring:
            times += 1

    return times
","def check(candidate):
    assert candidate('', 'x') == 0
    assert candidate('xyxyxyx', 'x') == 4
    assert candidate('cacacacac', 'cac') == 4
    assert candidate('john doe', 'john') == 1
",,,
HumanEval/19,taq_Latn,python,"from typing import List


def sort_numbers(numbers: str) -> str:
    """"""""Awen eqqal string n iddikud tan id izjar nen edag jir """"zero"""" har """"sa s sadis""""""Alfayda tan wi oɣadnen aqqalan """"zero"""", """" iyyan"""", """"sin"""", """"koz"""", """"sankis"""", """"sitt"", """"salat"""", """"sannat"""" d """"sa s sadis"""""" eqqal string s iddikud tan ijjanen jir madroynen s wi maqqornen >>> sort_numbers ((""""tayat iyyan karad"") """" iyyan karad karad karad""""""""""
","    value_map = {
        'zero': 0,
        'one': 1,
        'two': 2,
        'three': 3,
        'four': 4,
        'five': 5,
        'six': 6,
        'seven': 7,
        'eight': 8,
        'nine': 9
    }
    return ' '.join(sorted([x for x in numbers.split(' ') if x], key=lambda x: value_map[x]))
","def check(candidate):
    assert candidate('') == ''
    assert candidate('three') == 'three'
    assert candidate('three five nine') == 'three five nine'
    assert candidate('five zero four seven nine eight') == 'zero four five seven eight nine'
    assert candidate('six five four three two one zero') == 'zero one two three four five six'
",,,
HumanEval/20,taq_Latn,python,"from typing import List, Tuple


def find_closest_elements(numbers: List[float]) -> Tuple[float, float]:
    """"""Dǎɣ tartit ən maɗinan atiwafanen (atamosan wi ogarnen assin) alil əd alil wi əsin wi ogarnen tarɣise garesan əd alilnat dǎɣ alkum (maɗinan ogarnen təmidrit, maɗinan ogarnen təmidrit). >>> alil_imaɗinan ogarnen tarɣise ([1.0, 2.0, 3.0, 4.0, 5.0, 2.2]) (2.0, 2.2) >>> alil_imaɗinan ogarnen tarɣise ([1.0, 2.0, 3.0, 4.0, 5.0, 2.0]) (2.0, 2.0) """"""
","    closest_pair = None
    distance = None

    for idx, elem in enumerate(numbers):
        for idx2, elem2 in enumerate(numbers):
            if idx != idx2:
                if distance is None:
                    distance = abs(elem - elem2)
                    closest_pair = tuple(sorted([elem, elem2]))
                else:
                    new_distance = abs(elem - elem2)
                    if new_distance < distance:
                        distance = new_distance
                        closest_pair = tuple(sorted([elem, elem2]))

    return closest_pair
","def check(candidate):
    assert candidate([1.0, 2.0, 3.9, 4.0, 5.0, 2.2]) == (3.9, 4.0)
    assert candidate([1.0, 2.0, 5.9, 4.0, 5.0]) == (5.0, 5.9)
    assert candidate([1.0, 2.0, 3.0, 4.0, 5.0, 2.2]) == (2.0, 2.2)
    assert candidate([1.0, 2.0, 3.0, 4.0, 5.0, 2.0]) == (2.0, 2.0)
    assert candidate([1.1, 2.2, 3.1, 4.1, 5.1]) == (2.2, 3.1)

",,,
HumanEval/21,taq_Latn,python,"from typing import List


def rescale_to_unit(numbers: List[float]) -> List[float]:
    """"""Dǎɣ asikin ən əmaɗinan (wan əsin haratan), alil ən asimutiy ən anilkaman fal əmaɗinan wən, sund wi ogarnen təmidrit aqalan 0 əd wi ogarnen təmɣire aqalan 1 >>> rescale_to_unit (([1.0, 2.0, 3.0, 4.0, 5.0]) [0.0, 0.25, 0.5, 0.75, 1.0] """"""
","    min_number = min(numbers)
    max_number = max(numbers)
    return [(x - min_number) / (max_number - min_number) for x in numbers]
","def check(candidate):
    assert candidate([2.0, 49.9]) == [0.0, 1.0]
    assert candidate([100.0, 49.9]) == [1.0, 0.0]
    assert candidate([1.0, 2.0, 3.0, 4.0, 5.0]) == [0.0, 0.25, 0.5, 0.75, 1.0]
    assert candidate([2.0, 1.0, 5.0, 3.0, 4.0]) == [0.25, 0.0, 1.0, 0.5, 0.75]
    assert candidate([12.0, 11.0, 15.0, 13.0, 14.0]) == [0.25, 0.0, 1.0, 0.5, 0.75]
",,,
HumanEval/22,taq_Latn,python,"from typing import List, Any


def filter_integers(values: List[Any]) -> List[int]:
    """"""Filter atiwafan ən alɣisab ən python dak fal imaɗinan əmdanen >>> filter_integers ((['a', 3.14, 5]) [5] >>> filter_integers (([1, 2, 3, 'abc', {}, []]) [1, 2, 3] """"""
","    return [x for x in values if isinstance(x, int)]
","def check(candidate):
    assert candidate([]) == []
    assert candidate([4, {}, [], 23.2, 9, 'adasd']) == [4, 9]
    assert candidate([3, 'c', 3, 3, 'a', 'b']) == [3, 3, 3]
",,,
HumanEval/23,taq_Latn,python,"

def strlen(string: str) -> int:
    """"""Aɣeš n string wan data >>> strlen('') 0 >>> strlen('abc') 3 """"""
","    return len(string)
","def check(candidate):
    assert candidate('') == 0
    assert candidate('x') == 1
    assert candidate('asdasnakj') == 9
",,,
HumanEval/24,taq_Latn,python,"

def largest_divisor(n: int) -> int:
    """"""Dǎɣ amaɗin atiwafan n, afənazan amaɗin wa ogaran təmɣire ajen dǎɣ tazunt ən n, ogaran təmidrit ən n >>> ogaran təmɣire_tazaraɗt (ə) 15 5 """"""
","    for i in reversed(range(n)):
        if n % i == 0:
            return i
","def check(candidate):
    assert candidate(3) == 1
    assert candidate(7) == 1
    assert candidate(10) == 5
    assert candidate(100) == 50
    assert candidate(49) == 7
",,,
HumanEval/25,taq_Latn,python,"from typing import List


def factorize(n: int) -> List[int]:
    """"""Dǎɣ asikin ən maɗinan wi dazarnen ən maɗinan əmdanen dǎɣ anilkaman ən təmidrit as maqarat. Awadǎɣ fal maɗinan kul, adiqilan atiwagan sund hadi ən azaman ən azaman ən təwaƭ. Amaɗin ən azaman adiqilan ogdahan ən asinihigi ən maɗinan kul >>> təwaƭ ən maɗinan (factorization) [2, 2, 2] >>> təwaƭ ən maɗinan (factorization) [2, 5, 7] """"""
","    import math
    fact = []
    i = 2
    while i <= int(math.sqrt(n) + 1):
        if n % i == 0:
            fact.append(i)
            n //= i
        else:
            i += 1

    if n > 1:
        fact.append(n)
    return fact
","def check(candidate):
    assert candidate(2) == [2]
    assert candidate(4) == [2, 2]
    assert candidate(8) == [2, 2, 2]
    assert candidate(3 * 19) == [3, 19]
    assert candidate(3 * 19 * 3 * 19) == [3, 3, 19, 19]
    assert candidate(3 * 19 * 3 * 19 * 3 * 19) == [3, 3, 3, 19, 19, 19]
    assert candidate(3 * 19 * 19 * 19) == [3, 19, 19, 19]
    assert candidate(3 * 2 * 3) == [2, 3, 3]
",,,
HumanEval/26,taq_Latn,python,"from typing import List


def remove_duplicates(numbers: List[int]) -> List[int]:
    """"""Dǎɣ tartit ən imaɗinan əmdanen, əkkan haratan dak wi ogarnen iyan ugud. Ahanay ən tabarat ən haratan wən əmik wa olahan dǎɣ ugiš. >>> remove_duplicates (([1, 2, 3, 2, 4]) [1, 3, 4] """"""
","    import collections
    c = collections.Counter(numbers)
    return [n for n in numbers if c[n] <= 1]
","def check(candidate):
    assert candidate([]) == []
    assert candidate([1, 2, 3, 4]) == [1, 2, 3, 4]
    assert candidate([1, 2, 3, 2, 4, 3, 5]) == [1, 4, 5]
",,,
HumanEval/27,taq_Latn,python,"

def flip_case(string: str) -> str:
    """"""I string iyyan, afissar n tifir tin ti madroynen s ti madroynen d ti madroynen s ti madroynen. >>> flip_case ((('Hello') 'HELLO' """"""
","    return string.swapcase()
","def check(candidate):
    assert candidate('') == ''
    assert candidate('Hello!') == 'hELLO!'
    assert candidate('These violent delights have violent ends') == 'tHESE VIOLENT DELIGHTS HAVE VIOLENT ENDS'
",,,
HumanEval/28,taq_Latn,python,"from typing import List


def concatenate(strings: List[str]) -> str:
    """"""Concatenate list of strings into a single string >>> concatenate([]) '' >>> concatenate(['a', 'b', 'c']) 'abc' """"""
","    return ''.join(strings)
","def check(candidate):
    assert candidate([]) == ''
    assert candidate(['x', 'y', 'z']) == 'xyz'
    assert candidate(['x', 'y', 'z', 'w', 'k']) == 'xyzwk'
",,,
