task_id,nl,pl,prompt,canonical_solution,test,Unnamed: 6,Unnamed: 7,Unnamed: 8
HumanEval/10,mag_Deva,python,"

def is_palindrome(string: str) -> bool:
    """"""एगो देल गेल स्ट्रिंग के साथ शुरू होवे वाला सबसे छोटा पैलिंड्रोम खोजो। एल्गोरिथ्म विचार सरल हई: - देल गेल स्ट्रिंग के सबसे लंबा पोस्टफिक्स खोजो जे एगो पैलिंड्रोम हई। - पैलिंड्रोमिक प्रत्यय से पहिले आवे वाला स्ट्रिंग उपसर्ग के स्ट्रिंग रिवर्स के स्ट्रिंग रिवर्स के अंत में जोड़ो। >>> make_palindrome('') '' >>> make_palindrome('cat') 'catac' >>> make_palindrome('catac') 'catac' """"""
    return string == string[::-1]


def make_palindrome(string: str) -> str:
    """"""परीक्षण कि देल गेल स्ट्रिंग एगो पालिंड्रोम हई ।""""""
","    if not string:
        return ''

    beginning_of_suffix = 0

    while not is_palindrome(string[beginning_of_suffix:]):
        beginning_of_suffix += 1

    return string + string[:beginning_of_suffix][::-1]
","def check(candidate):
    assert candidate('') == ''
    assert candidate('x') == 'x'
    assert candidate('xyz') == 'xyzyx'
    assert candidate('xyx') == 'xyx'
    assert candidate('jerry') == 'jerryrrej'
",,,
HumanEval/11,mag_Deva,python,"from typing import List


def string_xor(a: str, b: str) -> str:
    """"""इनपुट दूगो स्ट्रिंग हई a आउर b जे केवल 1 आउर 0 से बनल हई। येई इनपुट पर बाइनरी XOR निष्पादित करई हई अउर परिणाम के एगो स्ट्रिंग के रूप में वापस करई हई। >>> string_xor('010', '110') '100' """"""
","    def xor(i, j):
        if i == j:
            return '0'
        else:
            return '1'

    return ''.join(xor(x, y) for x, y in zip(a, b))
","def check(candidate):
    assert candidate('111000', '101010') == '010010'
    assert candidate('1', '1') == '0'
    assert candidate('0101', '0000') == '0101'
",,,
HumanEval/12,mag_Deva,python,"from typing import List, Optional


def longest(strings: List[str]) -> Optional[str]:
    """"""स्ट्रिंग्स के सूची में से, सबसे लंबा लौटा दिही. एक ही लंबाई के कई स्ट्रिंग के मामले में पहला लौटा दिही. इनपुट सूची खाली होवे के स्थिति में कोई नहीं लौटा दिही. >>> सबसे लंबा ((([]) >>> सबसे लंबा ((['a', 'b', 'c']) 'ए' >>> सबसे लंबा ((['a', 'bb', 'ccc']) 'ccc' """"""
","    if not strings:
        return None

    maxlen = max(len(x) for x in strings)
    for s in strings:
        if len(s) == maxlen:
            return s
","def check(candidate):
    assert candidate([]) == None
    assert candidate(['x', 'y', 'z']) == 'x'
    assert candidate(['x', 'yyy', 'zzzz', 'www', 'kkkk', 'abc']) == 'zzzz'
",,,
HumanEval/13,mag_Deva,python,"

def greatest_common_divisor(a: int, b: int) -> int:
    """"""दूगो पूर्णांक a आउर b के सबसे बड़का सामान्य भाजक के वापसी >>> सबसे बड़का_सामान्य_ भाजक ((3, 5) 1 >>> सबसे बड़का_सामान्य_ भाजक ((25, 15) 5 """"""
","    while b:
        a, b = b, a % b
    return a
","def check(candidate):
    assert candidate(3, 7) == 1
    assert candidate(10, 15) == 5
    assert candidate(49, 14) == 7
    assert candidate(144, 60) == 12
",,,
HumanEval/14,mag_Deva,python,"from typing import List


def all_prefixes(string: str) -> List[str]:
    """"""इनपुट स्ट्रिंग के सबसे छोट से सबसे लंबा तक के सभे उपसर्ग के सूची लौटाई >>> all_prefixes (('abc') ['a', 'ab', 'abc'] """"""
","    result = []

    for i in range(len(string)):
        result.append(string[:i+1])
    return result
","def check(candidate):
    assert candidate('') == []
    assert candidate('asdfgh') == ['a', 'as', 'asd', 'asdf', 'asdfg', 'asdfgh']
    assert candidate('WWW') == ['W', 'WW', 'WWW']
",,,
HumanEval/15,mag_Deva,python,"

def string_sequence(n: int) -> str:
    """"""एगो स्ट्रिंग लौटाई जे 0 से लेकर n तक के अंतरिक्ष-सीमित संख्या से शुरू होई हई। >>> string_sequence(0) '0' >>> string_sequence(5) '0 1 2 3 4 5' """"""
","    return ' '.join([str(x) for x in range(n + 1)])
","def check(candidate):
    assert candidate(0) == '0'
    assert candidate(3) == '0 1 2 3'
    assert candidate(10) == '0 1 2 3 4 5 6 7 8 9 10'
",,,
HumanEval/16,mag_Deva,python,"

def count_distinct_characters(string: str) -> int:
    """"""एगो स्ट्रिंग देल गेल हई, ई पता लगाईं कि केतना अलग-अलग वर्ण (केस के बावजूद) में ई >>> count_distinct_characters (('xyzXYZ') 3 >>> count_distinct_characters (('Jerry') 4 शामिल हई।""""""
","    return len(set(string.lower()))
","def check(candidate):
    assert candidate('') == 0
    assert candidate('abcde') == 5
    assert candidate('abcde' + 'cade' + 'CADE') == 5
    assert candidate('aaaaAAAAaaaa') == 1
    assert candidate('Jerry jERRY JeRRRY') == 5
",,,
HumanEval/17,mag_Deva,python,"from typing import List


def parse_music(music_string: str) -> List[int]:
    """"""ई फलन में इनपुट एगो विशेष ASCII प्रारूप में संगीत नोट के प्रतिनिधित्व करे वाला स्ट्रिंग हई। आपके पास कई बीट्स के अनुरूप पूर्णांक स्ट्रिंग सूची के पार्स करे के हई। एगो कथा हई: 'o' नोट, अंतिम चार बीट्स 'o' क्रॉस - आधा नोट, अंतिम दो बीट्स 'o' - क्वार्टर नोट, अंतिम एक बीट्स >>> parse_music 'o' क्रॉस . o' क्रॉस . o' क्रॉस . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . .""""""
","    note_map = {'o': 4, 'o|': 2, '.|': 1}
    return [note_map[x] for x in music_string.split(' ') if x]
","def check(candidate):
    assert candidate('') == []
    assert candidate('o o o o') == [4, 4, 4, 4]
    assert candidate('.| .| .| .|') == [1, 1, 1, 1]
    assert candidate('o| o| .| .| o o o o') == [2, 2, 1, 1, 4, 4, 4, 4]
    assert candidate('o| .| o| .| o o| o o|') == [2, 1, 2, 1, 4, 2, 4, 2]
",,,
HumanEval/18,mag_Deva,python,"

def how_many_times(string: str, substring: str) -> int:
    """"""पता लगाउ कि मूल स्ट्रिंग में केतना बार एगो देल गेल सबस्ट्रिंग पावल जा सकई हई। ओवरलैपिंग केस के गिनती करई। >>> how_many_times('', 'a') 0 >>> how_many_times('aaa', 'a') 3 >>> how_many_times('aaaa', 'aa') 3 """"""
","    times = 0

    for i in range(len(string) - len(substring) + 1):
        if string[i:i+len(substring)] == substring:
            times += 1

    return times
","def check(candidate):
    assert candidate('', 'x') == 0
    assert candidate('xyxyxyx', 'x') == 4
    assert candidate('cacacacac', 'cac') == 4
    assert candidate('john doe', 'john') == 1
",,,
HumanEval/19,mag_Deva,python,"from typing import List


def sort_numbers(numbers: str) -> str:
    """"""इनपुट 'शून्य' से 'नौ' तक संख्याओं के अंतरिक्ष-सीमित स्ट्रिंग हई। मान्य विकल्प 'शून्य', 'एक', 'दो', 'तीन', 'चार', 'पांच', 'छह', 'सात', 'आठ' अउर 'नौ' हई। सबसे छोट से सबसे बड़ तक क्रमबद्ध संख्या के साथ स्ट्रिंग लौटाई >>> sort_numbers (('तीन एक पांच') 'एक तीन पांच' """"""
","    value_map = {
        'zero': 0,
        'one': 1,
        'two': 2,
        'three': 3,
        'four': 4,
        'five': 5,
        'six': 6,
        'seven': 7,
        'eight': 8,
        'nine': 9
    }
    return ' '.join(sorted([x for x in numbers.split(' ') if x], key=lambda x: value_map[x]))
","def check(candidate):
    assert candidate('') == ''
    assert candidate('three') == 'three'
    assert candidate('three five nine') == 'three five nine'
    assert candidate('five zero four seven nine eight') == 'zero four five seven eight nine'
    assert candidate('six five four three two one zero') == 'zero one two three four five six'
",,,
HumanEval/20,mag_Deva,python,"from typing import List, Tuple


def find_closest_elements(numbers: List[float]) -> Tuple[float, float]:
    """"""संख्या के एगो आपूर्ति कैल गेल सूची से (कम से कम दू के लंबाई के) दू के चयन अउर वापसी करई हई जे एक दूसर के सबसे नजदीक हई अउर ओकरा क्रम में वापस करई हई (छोटका संख्या, बड़ संख्या) । >>> find_closest_elements (([1.0, 2.0, 3.0, 4.0, 5.0, 2.2]) (2.0, 2.2) >>> find_closest_elements (([1.0, 2.0, 3.0, 4.0, 5.0, 2.0]) (2.0, 2.0) """"""
","    closest_pair = None
    distance = None

    for idx, elem in enumerate(numbers):
        for idx2, elem2 in enumerate(numbers):
            if idx != idx2:
                if distance is None:
                    distance = abs(elem - elem2)
                    closest_pair = tuple(sorted([elem, elem2]))
                else:
                    new_distance = abs(elem - elem2)
                    if new_distance < distance:
                        distance = new_distance
                        closest_pair = tuple(sorted([elem, elem2]))

    return closest_pair
","def check(candidate):
    assert candidate([1.0, 2.0, 3.9, 4.0, 5.0, 2.2]) == (3.9, 4.0)
    assert candidate([1.0, 2.0, 5.9, 4.0, 5.0]) == (5.0, 5.9)
    assert candidate([1.0, 2.0, 3.0, 4.0, 5.0, 2.2]) == (2.0, 2.2)
    assert candidate([1.0, 2.0, 3.0, 4.0, 5.0, 2.0]) == (2.0, 2.0)
    assert candidate([1.1, 2.2, 3.1, 4.1, 5.1]) == (2.2, 3.1)

",,,
HumanEval/21,mag_Deva,python,"from typing import List


def rescale_to_unit(numbers: List[float]) -> List[float]:
    """"""संख्याओं के सूची (कम से कम दो तत्वों के), उस सूची में एक रैखिक परिवर्तन लागू करो, जैसे कि सबसे छोटी संख्या 0 बन जाएगी और सबसे बड़ी 1 बन जाएगी >>> rescale_to_unit (([1.0, 2.0, 3.0, 4.0, 5.0]) [0.0, 0.25, 0.5, 0.75, 1.0] ।""""""
","    min_number = min(numbers)
    max_number = max(numbers)
    return [(x - min_number) / (max_number - min_number) for x in numbers]
","def check(candidate):
    assert candidate([2.0, 49.9]) == [0.0, 1.0]
    assert candidate([100.0, 49.9]) == [1.0, 0.0]
    assert candidate([1.0, 2.0, 3.0, 4.0, 5.0]) == [0.0, 0.25, 0.5, 0.75, 1.0]
    assert candidate([2.0, 1.0, 5.0, 3.0, 4.0]) == [0.25, 0.0, 1.0, 0.5, 0.75]
    assert candidate([12.0, 11.0, 15.0, 13.0, 14.0]) == [0.25, 0.0, 1.0, 0.5, 0.75]
",,,
HumanEval/22,mag_Deva,python,"from typing import List, Any


def filter_integers(values: List[Any]) -> List[int]:
    """"""केवल पूर्णांक के लेल कोनो पायथन मान के देल गेल सूची के फ़िल्टर >>> filter_integers(['a', 3.14, 5]) [5] >>> filter_integers([1, 2, 3, 'abc', {}, []]) [1, 2, 3] """"""
","    return [x for x in values if isinstance(x, int)]
","def check(candidate):
    assert candidate([]) == []
    assert candidate([4, {}, [], 23.2, 9, 'adasd']) == [4, 9]
    assert candidate([3, 'c', 3, 3, 'a', 'b']) == [3, 3, 3]
",,,
HumanEval/23,mag_Deva,python,"

def strlen(string: str) -> int:
    """"""देल गेल स्ट्रिंग के रिटर्न लंबाई >>> strlen('') 0 >>> strlen('abc') 3 """"""
","    return len(string)
","def check(candidate):
    assert candidate('') == 0
    assert candidate('x') == 1
    assert candidate('asdasnakj') == 9
",,,
HumanEval/24,mag_Deva,python,"

def largest_divisor(n: int) -> int:
    """"""एगो देल गेल संख्या n के लेल, सबसे बड़ संख्या के खोजई जे n के समान रूप से विभाजित करई हई, n से छोट >>> सबसे बड़_डिवाइडर ((15) 5 """"""
","    for i in reversed(range(n)):
        if n % i == 0:
            return i
","def check(candidate):
    assert candidate(3) == 1
    assert candidate(7) == 1
    assert candidate(10) == 5
    assert candidate(100) == 50
    assert candidate(49) == 7
",,,
HumanEval/25,mag_Deva,python,"from typing import List


def factorize(n: int) -> List[int]:
    """"""एगो देल गेल पूर्णांक के अभाज्य गुणनखंड के सूची सबसे छोट से लेके सबसे बड़ तक क्रम में लौटाई। प्रत्येक गुणनखंड के गुणनखंड के संख्या के बराबर सूचीबद्ध कैल जाए के चाहि। इनपुट संख्या सभे गुणनखंड के गुणनफल के बराबर होए के चाहि >>> कारकवांकित करे (,) [2, 2, 2] >>> कारकवांकित करे (,) [5, 5] >>> कारकवांकित करे (70)) [2, 5, 7] """"""
","    import math
    fact = []
    i = 2
    while i <= int(math.sqrt(n) + 1):
        if n % i == 0:
            fact.append(i)
            n //= i
        else:
            i += 1

    if n > 1:
        fact.append(n)
    return fact
","def check(candidate):
    assert candidate(2) == [2]
    assert candidate(4) == [2, 2]
    assert candidate(8) == [2, 2, 2]
    assert candidate(3 * 19) == [3, 19]
    assert candidate(3 * 19 * 3 * 19) == [3, 3, 19, 19]
    assert candidate(3 * 19 * 3 * 19 * 3 * 19) == [3, 3, 3, 19, 19, 19]
    assert candidate(3 * 19 * 19 * 19) == [3, 19, 19, 19]
    assert candidate(3 * 2 * 3) == [2, 3, 3]
",,,
HumanEval/26,mag_Deva,python,"from typing import List


def remove_duplicates(numbers: List[int]) -> List[int]:
    """"""पूर्णांक के सूची से, ओई सभे तत्व के हटा देई जे एक से अधिक बार होई हई। इनपुट में जैसन ही तत्व के क्रम छोड़ देल जाई छलई। >>> remove_duplicates (([1, 2, 3, 2, 4]) [1, 3, 4] """"""
","    import collections
    c = collections.Counter(numbers)
    return [n for n in numbers if c[n] <= 1]
","def check(candidate):
    assert candidate([]) == []
    assert candidate([1, 2, 3, 4]) == [1, 2, 3, 4]
    assert candidate([1, 2, 3, 2, 4, 3, 5]) == [1, 4, 5]
",,,
HumanEval/27,mag_Deva,python,"

def flip_case(string: str) -> str:
    """"""एगो देल गेल स्ट्रिंग लागी, लघु अक्षर के बड़ अक्षर में आउर बड़ अक्षर के लघु अक्षर में घुमाइ। >>> flip_case ((('Hello') 'HELLO' """"""
","    return string.swapcase()
","def check(candidate):
    assert candidate('') == ''
    assert candidate('Hello!') == 'hELLO!'
    assert candidate('These violent delights have violent ends') == 'tHESE VIOLENT DELIGHTS HAVE VIOLENT ENDS'
",,,
HumanEval/28,mag_Deva,python,"from typing import List


def concatenate(strings: List[str]) -> str:
    """"""स्ट्रिंग के सूची के एक स्ट्रिंग में जोड़ल जाय >>> concatenate([]) '' >>> concatenate(['a', 'b', 'c']) 'abc' """"""
","    return ''.join(strings)
","def check(candidate):
    assert candidate([]) == ''
    assert candidate(['x', 'y', 'z']) == 'xyz'
    assert candidate(['x', 'y', 'z', 'w', 'k']) == 'xyzwk'
",,,
HumanEval/29,mag_Deva,python,"from typing import List


def filter_by_prefix(strings: List[str], prefix: str) -> List[str]:
    """"""केवल उन स्ट्रिंग्स के लिए इनपुट सूची फ़िल्टर करे जे एक दिहल गेल उपसर्ग से शुरू होवो हय। >>> filter_by_prefix([], 'a') [] >>> filter_by_prefix(['abc', 'bcd', 'cde', 'array'], 'a') ['abc', 'array'] """"""
","    return [x for x in strings if x.startswith(prefix)]
","def check(candidate):
    assert candidate([], 'john') == []
    assert candidate(['xxx', 'asd', 'xxy', 'john doe', 'xxxAAA', 'xxx'], 'xxx') == ['xxx', 'xxxAAA', 'xxx']
",,,
HumanEval/30,mag_Deva,python,"

def get_positive(l: list):
    """"""सूची में केवल धनात्मक संख्याएँ लौटाएं. >>> get_positive (([-1, 2, -4, 5, 6]) [2, 5, 6] >>> get_positive (([5, 3, -5, 2, -3, 3, 9, 0, 123, 1, -10]) [5, 3, 2, 3, 9, 123, 1] """"""
","    return [e for e in l if e > 0]
","def check(candidate):
    assert candidate([-1, -2, 4, 5, 6]) == [4, 5, 6]
    assert candidate([5, 3, -5, 2, 3, 3, 9, 0, 123, 1, -10]) == [5, 3, 2, 3, 3, 9, 123, 1]
    assert candidate([-1, -2]) == []
    assert candidate([]) == []

",,,
HumanEval/31,mag_Deva,python,"

def is_prime(n):
    """"""अगर कोनो देल गेल संख्या अभाज्य हई, त सही लौटाई, आउर अन्यथा गलत। >>> is_prime(6) False >>> is_prime(101) True >>> is_prime(11) True >>> is_prime(13441) True >>> is_prime(61) True >>> is_prime(4) False >>> is_prime(1) False """"""
","    if n < 2:
        return False
    for k in range(2, n - 1):
        if n % k == 0:
            return False
    return True
","def check(candidate):
    assert candidate(6) == False
    assert candidate(101) == True
    assert candidate(11) == True
    assert candidate(13441) == True
    assert candidate(61) == True
    assert candidate(4) == False
    assert candidate(1) == False
    assert candidate(5) == True
    assert candidate(11) == True
    assert candidate(17) == True
    assert candidate(5 * 17) == False
    assert candidate(11 * 7) == False
    assert candidate(13441 * 19) == False

",,,
HumanEval/32,mag_Deva,python,"import math


def poly(xs: list, x: float):
    """"""xs एगो बहुपद के गुणांक हई। find_zero x के ऐसन पाएल जाई हई कि poly ((x) = 0। find_zero केवल शून्य बिंदु के लौटाबई हई, भले ही बहुत हो। एकर अलावा, find_zero केवल सूची x के लेई हई जेकरा पास गुणांक के सम संख्या अउर सबसे बड़का गैर-शून्य गुणांक हई काहेकी ई एगो समाधान के गारंटी देई हई। >>> गोल (((find_zero[1, 2]), 2) # f ((x) = 1 + 2x -0.5 >>> गोल ((find_zero([-6, 11, -6, 1]), 2) # (x - 1) * (x - 2) * (x - 3) = -6 + 11x - 6x ^ 2 + x ^ 3 1.0 """"""
    return sum([coeff * math.pow(x, i) for i, coeff in enumerate(xs)])


def find_zero(xs: list):
    """"""बिंदु x पर गुणांक xs वाला बहुपद के मूल्यांकन कर हई। वापसी xs[0] + xs[1] * x + xs[1] * x^2 + .... xs[n] * x^n """"""
","    begin, end = -1., 1.
    while poly(xs, begin) * poly(xs, end) > 0:
        begin *= 2.0
        end *= 2.0
    while end - begin > 1e-10:
        center = (begin + end) / 2.0
        if poly(xs, center) * poly(xs, begin) > 0:
            begin = center
        else:
            end = center
    return begin
","def check(candidate):
    import math
    import random
    rng = random.Random(42)
    import copy
    for _ in range(100):
        ncoeff = 2 * rng.randint(1, 4)
        coeffs = []
        for _ in range(ncoeff):
            coeff = rng.randint(-10, 10)
            if coeff == 0:
                coeff = 1
            coeffs.append(coeff)
        solution = candidate(copy.deepcopy(coeffs))
        assert math.fabs(poly(coeffs, solution)) < 1e-4

",,,
