task_id,nl,pl,prompt,canonical_solution,test,Unnamed: 6,Unnamed: 7,Unnamed: 8
HumanEval/10,tam_Taml,python,"

def is_palindrome(string: str) -> bool:
    """"""வழங்கப்பட்ட சரத்துடன் தொடங்கும் குறுகிய பாலிண்ட்ரோம் கண்டுபிடிக்கவும். அல்காரிதம் யோசனை எளிதுஃ - வழங்கப்பட்ட சரத்தின் மிக நீண்ட பின்னொட்டியைக் கண்டுபிடி. இது ஒரு பாலிண்ட்ரோம் ஆகும். - பாலிண்ட்ரோம் பின்னொட்டுக்கு முன் வரும் ஒரு சரம் முன்னொட்டியின் சரம் முடிவில் பின்னொட்டு சேர்க்கவும். >>> make_palindrome ((('') ' ' >>> make_palindrome ((('cat') 'catac' >>> make_palindrome ((('catac') 'catac' """"""
    return string == string[::-1]


def make_palindrome(string: str) -> str:
    """"""கொடுக்கப்பட்ட சரம் ஒரு பாலிண்ட்ரோம் என்றால் சோதனை செய்யவும்.""""""
","    if not string:
        return ''

    beginning_of_suffix = 0

    while not is_palindrome(string[beginning_of_suffix:]):
        beginning_of_suffix += 1

    return string + string[:beginning_of_suffix][::-1]
","def check(candidate):
    assert candidate('') == ''
    assert candidate('x') == 'x'
    assert candidate('xyz') == 'xyzyx'
    assert candidate('xyx') == 'xyx'
    assert candidate('jerry') == 'jerryrrej'
",,,
HumanEval/11,tam_Taml,python,"from typing import List


def string_xor(a: str, b: str) -> str:
    """"""உள்ளீடு என்பது இரண்டு சரங்கள் a மற்றும் b ஆகும். இவை 1 மற்றும் 0 களை மட்டுமே கொண்டிருக்கும். இந்த உள்ளீடுகளில் பைனரி XOR ஐச் செய்யுங்கள் மற்றும் முடிவை ஒரு சரமாகவும் திருப்பி விடுங்கள். >>> string_xor('010', '110') '100' """"""
","    def xor(i, j):
        if i == j:
            return '0'
        else:
            return '1'

    return ''.join(xor(x, y) for x, y in zip(a, b))
","def check(candidate):
    assert candidate('111000', '101010') == '010010'
    assert candidate('1', '1') == '0'
    assert candidate('0101', '0000') == '0101'
",,,
HumanEval/12,tam_Taml,python,"from typing import List, Optional


def longest(strings: List[str]) -> Optional[str]:
    """"""வரிசைகளின் பட்டியலில் இருந்து, மிக நீளமான ஒன்றைத் திருப்பி விடுங்கள். ஒரே நீளத்தின் பல வரிசைகள் இருந்தால் முதல் ஒன்றைத் திருப்பி விடுங்கள். உள்ளீட்டு பட்டியல் காலியாக இருந்தால் எதுவும் இல்லை. >>> longest([]) >>> longest(['a', 'b', 'c']) 'a' >>> longest(['a', 'bb', 'ccc']) 'ccc' """"""
","    if not strings:
        return None

    maxlen = max(len(x) for x in strings)
    for s in strings:
        if len(s) == maxlen:
            return s
","def check(candidate):
    assert candidate([]) == None
    assert candidate(['x', 'y', 'z']) == 'x'
    assert candidate(['x', 'yyy', 'zzzz', 'www', 'kkkk', 'abc']) == 'zzzz'
",,,
HumanEval/13,tam_Taml,python,"

def greatest_common_divisor(a: int, b: int) -> int:
    """"""இரண்டு முழு எண்கள் a மற்றும் b இன் மிகப்பெரிய பொது வகுப்பான் >>> மிகப்பெரிய_பொது_படைப்பான் ((3, 5) 1 >>> மிகப்பெரிய_பொது_படைப்பான் ((25, 15) 5 """"""
","    while b:
        a, b = b, a % b
    return a
","def check(candidate):
    assert candidate(3, 7) == 1
    assert candidate(10, 15) == 5
    assert candidate(49, 14) == 7
    assert candidate(144, 60) == 12
",,,
HumanEval/14,tam_Taml,python,"from typing import List


def all_prefixes(string: str) -> List[str]:
    """"""உள்ளீட்டு சரத்தின் குறுகிய முதல் நீண்ட வரை அனைத்து முன்னொட்டுகளின் பட்டியலைத் திரும்பு >>> all_prefixes (('abc') ['a', 'ab', 'abc'] """"""
","    result = []

    for i in range(len(string)):
        result.append(string[:i+1])
    return result
","def check(candidate):
    assert candidate('') == []
    assert candidate('asdfgh') == ['a', 'as', 'asd', 'asdf', 'asdfg', 'asdfgh']
    assert candidate('WWW') == ['W', 'WW', 'WWW']
",,,
HumanEval/15,tam_Taml,python,"

def string_sequence(n: int) -> str:
    """"""0 முதல் n வரை உள்ளடக்கிய இடைவெளி வரையறுக்கப்பட்ட எண்களைக் கொண்ட ஒரு சரத்தைத் திருப்பித் தருகிறது. >>> string_sequence(0) '0' >>> string_sequence(5) '0 1 2 3 4 5' """"""
","    return ' '.join([str(x) for x in range(n + 1)])
","def check(candidate):
    assert candidate(0) == '0'
    assert candidate(3) == '0 1 2 3'
    assert candidate(10) == '0 1 2 3 4 5 6 7 8 9 10'
",,,
HumanEval/16,tam_Taml,python,"

def count_distinct_characters(string: str) -> int:
    """"""ஒரு சரம் கொடுக்கப்பட்டால், எத்தனை தனித்துவமான எழுத்துக்கள் (பெரு எழுத்துக்கள் எதுவாக இருந்தாலும்) அதில் உள்ளன என்பதைக் கண்டறியவும் >>> count_distinct_characters ((('xyzXYZ') 3 >>> count_distinct_characters ((('Jerry') 4 """"""
","    return len(set(string.lower()))
","def check(candidate):
    assert candidate('') == 0
    assert candidate('abcde') == 5
    assert candidate('abcde' + 'cade' + 'CADE') == 5
    assert candidate('aaaaAAAAaaaa') == 1
    assert candidate('Jerry jERRY JeRRRY') == 5
",,,
HumanEval/17,tam_Taml,python,"from typing import List


def parse_music(music_string: str) -> List[int]:
    """"""இந்த செயல்பாடு உள்ளீடு ஒரு சிறப்பு ASCII வடிவத்தில் இசை குறிப்புகள் பிரதிநிதித்துவம் ஒரு சரம் உள்ளது. உங்கள் பணி பல துடிப்புகளுக்கு ஒத்த முழு சரம் பட்டியலை அலச வேண்டும் ஒரு புனைகதை உள்ளதுஃ 'o' குறிப்பு, கடைசி நான்கு துடிப்புகளை 'o' - பாதி குறிப்பு, கடைசி இரண்டு துடிப்புகளை ' - குவாட்டர் குறிப்பு, கடைசி ஒரு துடிப்பு >>> parse_music '. 'o' . o' . o' . o' . o' . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . .""""""
","    note_map = {'o': 4, 'o|': 2, '.|': 1}
    return [note_map[x] for x in music_string.split(' ') if x]
","def check(candidate):
    assert candidate('') == []
    assert candidate('o o o o') == [4, 4, 4, 4]
    assert candidate('.| .| .| .|') == [1, 1, 1, 1]
    assert candidate('o| o| .| .| o o o o') == [2, 2, 1, 1, 4, 4, 4, 4]
    assert candidate('o| .| o| .| o o| o o|') == [2, 1, 2, 1, 4, 2, 4, 2]
",,,
HumanEval/18,tam_Taml,python,"

def how_many_times(string: str, substring: str) -> int:
    """"""ஒரு குறிப்பிட்ட துணை சரம் எத்தனை முறை அசல் சரத்தில் காணப்படுகிறது என்பதைக் கண்டறியவும். ஒன்றுடன் ஒன்று ஒட்டிக்கொள்ளும் நிகழ்வுகளை எண்ணுங்கள். >>> how_many_times('', 'a') 0 >>> how_many_times('aaa', 'a') 3 >>> how_many_times('aaaa', 'aa') 3 """"""
","    times = 0

    for i in range(len(string) - len(substring) + 1):
        if string[i:i+len(substring)] == substring:
            times += 1

    return times
","def check(candidate):
    assert candidate('', 'x') == 0
    assert candidate('xyxyxyx', 'x') == 4
    assert candidate('cacacacac', 'cac') == 4
    assert candidate('john doe', 'john') == 1
",,,
HumanEval/19,tam_Taml,python,"from typing import List


def sort_numbers(numbers: str) -> str:
    """"""உள்ளீடு என்பது 'பூஜ்யம்' முதல் 'ஒன்பது' வரையிலான எண்களின் இடைவெளி-வரையறுக்கப்பட்ட சரம். செல்லுபடியாகும் தேர்வுகள் 'பூஜ்யம்', 'ஒன்று', 'இரண்டு', 'மூன்று', 'நான்கு', 'ஐந்து', 'ஆறு', 'ஏழு', 'எட்டு' மற்றும் 'ஒன்பது'. சிறியதிலிருந்து பெரியது வரை வரிசைப்படுத்தப்பட்ட எண்களுடன் சரத்தை திருப்பி விடுங்கள் >>> sort_numbers (('மூன்று ஒன்று ஐந்து') 'ஒன்று மூன்று ஐந்து' """"""
","    value_map = {
        'zero': 0,
        'one': 1,
        'two': 2,
        'three': 3,
        'four': 4,
        'five': 5,
        'six': 6,
        'seven': 7,
        'eight': 8,
        'nine': 9
    }
    return ' '.join(sorted([x for x in numbers.split(' ') if x], key=lambda x: value_map[x]))
","def check(candidate):
    assert candidate('') == ''
    assert candidate('three') == 'three'
    assert candidate('three five nine') == 'three five nine'
    assert candidate('five zero four seven nine eight') == 'zero four five seven eight nine'
    assert candidate('six five four three two one zero') == 'zero one two three four five six'
",,,
HumanEval/20,tam_Taml,python,"from typing import List, Tuple


def find_closest_elements(numbers: List[float]) -> Tuple[float, float]:
    """"""வழங்கப்பட்ட எண்களின் பட்டியலிலிருந்து (குறைந்தது இரண்டு நீளமுள்ளவை) ஒருவருக்கொருவர் மிக நெருக்கமான இரண்டைத் தேர்ந்தெடுத்து அவற்றை வரிசையில் (சிறிய எண், பெரிய எண்) திருப்பித் தரவும். >>> find_closest_elements (([1.0, 2.0, 3.0, 4.0, 5.0, 2.2]) (2.0, 2.2) >>> find_closest_elements (([1.0, 2.0, 3.0, 4.0, 5.0, 2.0]) (2.0, 2.0) """"""
","    closest_pair = None
    distance = None

    for idx, elem in enumerate(numbers):
        for idx2, elem2 in enumerate(numbers):
            if idx != idx2:
                if distance is None:
                    distance = abs(elem - elem2)
                    closest_pair = tuple(sorted([elem, elem2]))
                else:
                    new_distance = abs(elem - elem2)
                    if new_distance < distance:
                        distance = new_distance
                        closest_pair = tuple(sorted([elem, elem2]))

    return closest_pair
","def check(candidate):
    assert candidate([1.0, 2.0, 3.9, 4.0, 5.0, 2.2]) == (3.9, 4.0)
    assert candidate([1.0, 2.0, 5.9, 4.0, 5.0]) == (5.0, 5.9)
    assert candidate([1.0, 2.0, 3.0, 4.0, 5.0, 2.2]) == (2.0, 2.2)
    assert candidate([1.0, 2.0, 3.0, 4.0, 5.0, 2.0]) == (2.0, 2.0)
    assert candidate([1.1, 2.2, 3.1, 4.1, 5.1]) == (2.2, 3.1)

",,,
HumanEval/21,tam_Taml,python,"from typing import List


def rescale_to_unit(numbers: List[float]) -> List[float]:
    """"""எண்களின் பட்டியலைக் கொடுத்தால் (குறைந்தபட்சம் இரண்டு கூறுகளை கொண்டது), அந்த பட்டியலில் ஒரு நேரியல் மாற்றத்தை பயன்படுத்துங்கள், மிகச்சிறிய எண் 0 ஆகவும், மிகப்பெரியது 1 ஆகவும் மாறும் >>> rescale_to_unit (([1.0, 2.0, 3.0, 4.0, 5.0]) [0.0, 0.25, 0.5, 0.75, 1.0] """"""
","    min_number = min(numbers)
    max_number = max(numbers)
    return [(x - min_number) / (max_number - min_number) for x in numbers]
","def check(candidate):
    assert candidate([2.0, 49.9]) == [0.0, 1.0]
    assert candidate([100.0, 49.9]) == [1.0, 0.0]
    assert candidate([1.0, 2.0, 3.0, 4.0, 5.0]) == [0.0, 0.25, 0.5, 0.75, 1.0]
    assert candidate([2.0, 1.0, 5.0, 3.0, 4.0]) == [0.25, 0.0, 1.0, 0.5, 0.75]
    assert candidate([12.0, 11.0, 15.0, 13.0, 14.0]) == [0.25, 0.0, 1.0, 0.5, 0.75]
",,,
HumanEval/22,tam_Taml,python,"from typing import List, Any


def filter_integers(values: List[Any]) -> List[int]:
    """"""முழு எண்களுக்கு மட்டுமே கொடுக்கப்பட்ட பைதான் மதிப்புகளின் பட்டியலை வடிகட்டவும் >>> filter_integers ((['a', 3.14, 5]) [5] >>> filter_integers (([1, 2, 3, 'abc', {}, []]) [1, 2, 3] """"""
","    return [x for x in values if isinstance(x, int)]
","def check(candidate):
    assert candidate([]) == []
    assert candidate([4, {}, [], 23.2, 9, 'adasd']) == [4, 9]
    assert candidate([3, 'c', 3, 3, 'a', 'b']) == [3, 3, 3]
",,,
HumanEval/23,tam_Taml,python,"

def strlen(string: str) -> int:
    """"""கொடுக்கப்பட்ட சரம் >>> strlen('') 0 >>> strlen('abc') 3 ன் மீள் நீளம்""""""
","    return len(string)
","def check(candidate):
    assert candidate('') == 0
    assert candidate('x') == 1
    assert candidate('asdasnakj') == 9
",,,
HumanEval/24,tam_Taml,python,"

def largest_divisor(n: int) -> int:
    """"""கொடுக்கப்பட்ட n எண்ணுக்கு, n ஐ சமமாகப் பிரிக்கும் மிகப்பெரிய எண்ணைக் கண்டறியவும், n ஐ விட சிறியதாக >>> largest_divisor ((15) 5 """"""
","    for i in reversed(range(n)):
        if n % i == 0:
            return i
","def check(candidate):
    assert candidate(3) == 1
    assert candidate(7) == 1
    assert candidate(10) == 5
    assert candidate(100) == 50
    assert candidate(49) == 7
",,,
HumanEval/25,tam_Taml,python,"from typing import List


def factorize(n: int) -> List[int]:
    """"""கொடுக்கப்பட்ட முழு எண் முதன்மை காரணிகளின் பட்டியலை சிறியதிலிருந்து பெரியது வரை வரிசையில் திருப்பி விடுகிறது. ஒவ்வொரு காரணிகளும் காரணிகளில் எத்தனை முறை தோன்றும் என்பதற்கு ஒத்த எண்ணிக்கையில் பட்டியலிடப்பட வேண்டும். உள்ளீட்டு எண் அனைத்து காரணிகளின் கூட்டுத்தொகைக்கு சமமாக இருக்க வேண்டும் >>> காரணிப்படுத்தல் ((8) [2, 2, 2] >>> காரணிப்படுத்தல் ((25) [5, 5] >>> காரணிப்படுத்தல் ((70) [2, 5, 7] """"""
","    import math
    fact = []
    i = 2
    while i <= int(math.sqrt(n) + 1):
        if n % i == 0:
            fact.append(i)
            n //= i
        else:
            i += 1

    if n > 1:
        fact.append(n)
    return fact
","def check(candidate):
    assert candidate(2) == [2]
    assert candidate(4) == [2, 2]
    assert candidate(8) == [2, 2, 2]
    assert candidate(3 * 19) == [3, 19]
    assert candidate(3 * 19 * 3 * 19) == [3, 3, 19, 19]
    assert candidate(3 * 19 * 3 * 19 * 3 * 19) == [3, 3, 3, 19, 19, 19]
    assert candidate(3 * 19 * 19 * 19) == [3, 19, 19, 19]
    assert candidate(3 * 2 * 3) == [2, 3, 3]
",,,
HumanEval/26,tam_Taml,python,"from typing import List


def remove_duplicates(numbers: List[int]) -> List[int]:
    """"""முழு எண்களின் பட்டியலிலிருந்து, ஒரு முறைக்கு மேல் நிகழும் அனைத்து உறுப்புகளையும் அகற்றவும். உள்ளீட்டில் உள்ள அதே வரிசையில் உறுப்புகளை விட்டு விடுங்கள். >>> remove_duplicates (([1, 2, 3, 2, 4]) [1, 3, 4] """"""
","    import collections
    c = collections.Counter(numbers)
    return [n for n in numbers if c[n] <= 1]
","def check(candidate):
    assert candidate([]) == []
    assert candidate([1, 2, 3, 4]) == [1, 2, 3, 4]
    assert candidate([1, 2, 3, 2, 4, 3, 5]) == [1, 4, 5]
",,,
HumanEval/27,tam_Taml,python,"

def flip_case(string: str) -> str:
    """"""கொடுக்கப்பட்ட சரத்திற்கு, சிறிய எழுத்துக்களை பெரிய எழுத்துக்களாகவும், பெரிய எழுத்துக்களை சிறிய எழுத்துக்களாகவும் திருப்புக. >>> flip_case ((('Hello') 'HELLO' """"""
","    return string.swapcase()
","def check(candidate):
    assert candidate('') == ''
    assert candidate('Hello!') == 'hELLO!'
    assert candidate('These violent delights have violent ends') == 'tHESE VIOLENT DELIGHTS HAVE VIOLENT ENDS'
",,,
HumanEval/28,tam_Taml,python,"from typing import List


def concatenate(strings: List[str]) -> str:
    """"""ஒரே சரத்தில் இணைக்கப்பட்ட சரங்களின் பட்டியல் >>> இணைக்கப்பட்ட (([]) '' >>> இணைக்கப்பட்ட ((['a', 'b', 'c']) 'abc' """"""
","    return ''.join(strings)
","def check(candidate):
    assert candidate([]) == ''
    assert candidate(['x', 'y', 'z']) == 'xyz'
    assert candidate(['x', 'y', 'z', 'w', 'k']) == 'xyzwk'
",,,
