task_id,nl,pl,prompt,canonical_solution,test,Unnamed: 6,Unnamed: 7,Unnamed: 8
HumanEval/10,hne_Deva,python,"

def is_palindrome(string: str) -> bool:
    """"""सबले छोटे पालिंड्रोम खोजें जेहर एक आपूर्ति के स्ट्रिंग के साथ शुरू होत हवय। एल्गोरिदम विचार सरल हवय: - आपूर्ति के स्ट्रिंग के सबले लंबा पोस्टफिक्स खोजें जेहर एक पालिंड्रोम हवय। - स्ट्रिंग रिवर्स के स्ट्रिंग उपसर्ग के अंत में संलग्न करें जेहर पालिंड्रोमिक प्रत्यय ले पहली आता हवय। >>> make_palindrome ((('') ' ' >>> make_palindrome ((('catac') ' >>> make_palindrome ((('catac') ' """"""
    return string == string[::-1]


def make_palindrome(string: str) -> str:
    """"""परीक्षण यदि दिए गए स्ट्रिंग एक पालिंड्रोम हवय ।""""""
","    if not string:
        return ''

    beginning_of_suffix = 0

    while not is_palindrome(string[beginning_of_suffix:]):
        beginning_of_suffix += 1

    return string + string[:beginning_of_suffix][::-1]
","def check(candidate):
    assert candidate('') == ''
    assert candidate('x') == 'x'
    assert candidate('xyz') == 'xyzyx'
    assert candidate('xyx') == 'xyx'
    assert candidate('jerry') == 'jerryrrej'
",,,
HumanEval/11,hne_Deva,python,"from typing import List


def string_xor(a: str, b: str) -> str:
    """"""इनपुट दु स्ट्रिंग ए अउ बी हवय जेमा केवल 1 अउ 0 शामिल हंवय । ए इनपुट म बाइनरी एक्सओआर निष्पादित करव अउ परिणाम ल स्ट्रिंग के रूप में घलो लौटाएं। >>> स्ट्रिंग_क्सोर (('010', '110') '100' """"""
","    def xor(i, j):
        if i == j:
            return '0'
        else:
            return '1'

    return ''.join(xor(x, y) for x, y in zip(a, b))
","def check(candidate):
    assert candidate('111000', '101010') == '010010'
    assert candidate('1', '1') == '0'
    assert candidate('0101', '0000') == '0101'
",,,
HumanEval/12,hne_Deva,python,"from typing import List, Optional


def longest(strings: List[str]) -> Optional[str]:
    """"""स्ट्रिंग्स के सूची ले, सबले लंबा ल वापिस करही। एक ही लंबाई के कई स्ट्रिंग के मामले म पहला ल वापिस करही। इनपुट सूची खाली होए के मामले म कोई नी लहुटही। >>> सबले लंबा (([]) >>> सबले लंबा ((['ए', 'बी', 'सी']) 'ए' >>> सबले लंबा ((['ए', 'बीबी', 'सीसीसी']) 'सीसीसी' """"""
","    if not strings:
        return None

    maxlen = max(len(x) for x in strings)
    for s in strings:
        if len(s) == maxlen:
            return s
","def check(candidate):
    assert candidate([]) == None
    assert candidate(['x', 'y', 'z']) == 'x'
    assert candidate(['x', 'yyy', 'zzzz', 'www', 'kkkk', 'abc']) == 'zzzz'
",,,
HumanEval/13,hne_Deva,python,"

def greatest_common_divisor(a: int, b: int) -> int:
    """"""दो पूर्णांक ए अउ बी के सबले बडखा सामान्य विभाजक ल वापस करव >>> सबले बडखा_सामान्य_विभाजक ((3, 5) 1 >>> सबले बडखा_सामान्य_विभाजक ((25, 15) 5 """"""
","    while b:
        a, b = b, a % b
    return a
","def check(candidate):
    assert candidate(3, 7) == 1
    assert candidate(10, 15) == 5
    assert candidate(49, 14) == 7
    assert candidate(144, 60) == 12
",,,
HumanEval/14,hne_Deva,python,"from typing import List


def all_prefixes(string: str) -> List[str]:
    """"""इनपुट स्ट्रिंग के सबले छोटे ले सबले लंबा तक के जम्मो उपसर्ग के सूची ल लौटाता हवय >>> all_prefixes (('abc') ['a', 'ab', 'abc'] """"""
","    result = []

    for i in range(len(string)):
        result.append(string[:i+1])
    return result
","def check(candidate):
    assert candidate('') == []
    assert candidate('asdfgh') == ['a', 'as', 'asd', 'asdf', 'asdfg', 'asdfgh']
    assert candidate('WWW') == ['W', 'WW', 'WWW']
",,,
HumanEval/15,hne_Deva,python,"

def string_sequence(n: int) -> str:
    """"""0 ले शुरू होए वाले स्पेस-सीमित संख्या वाले स्ट्रिंग ल वापस करत हवय। >>> string_sequence(0) '0' >>> string_sequence(5) '0 1 2 3 4 5' """"""
","    return ' '.join([str(x) for x in range(n + 1)])
","def check(candidate):
    assert candidate(0) == '0'
    assert candidate(3) == '0 1 2 3'
    assert candidate(10) == '0 1 2 3 4 5 6 7 8 9 10'
",,,
HumanEval/16,hne_Deva,python,"

def count_distinct_characters(string: str) -> int:
    """"""एक स्ट्रिंग दिए गए, पता लगाएं कि कितने विशिष्ट वर्ण (केस के बावजूद) एमे >>> count_distinct_characters ((('xyzXYZ') 3 >>> count_distinct_characters ((('जेरी') 4 शामिल हवय ।""""""
","    return len(set(string.lower()))
","def check(candidate):
    assert candidate('') == 0
    assert candidate('abcde') == 5
    assert candidate('abcde' + 'cade' + 'CADE') == 5
    assert candidate('aaaaAAAAaaaa') == 1
    assert candidate('Jerry jERRY JeRRRY') == 5
",,,
HumanEval/17,hne_Deva,python,"from typing import List


def parse_music(music_string: str) -> List[int]:
    """"""इ फ़ंक्शन में इनपुट एक स्ट्रिंग हवय जो एक विशेष एएससीआईआई प्रारूप में संगीत नोट्स के प्रतिनिधित्व करत हवय। आपके काम एहर हवय कि कई बीट्स के अनुरूप पूर्णांक स्ट्रिंग सूची के पार्स करना हवय: 'ओ' नोट, आखिरी चार बीट्स 'ओबीसी' - आधा नोट, आखिरी दो बीट्स 'ओबीसी' - क्वार्टर नोट, आखिरी एक बीट्स >>> पार्स_म्यूजिक 'ओ' ओएससीआईसी ओएससीआईसी ओएससीआईसी ओएससीआईसी ओएससीआईसी ओएससीआईसी ओएससीआईसी ओएससीआईसी ओएससीआईसी ओएससीआईसी ओएससीआईसी ओएससीआईसी ओएससीआईसी ओएससीआईसी ओएससीआईसी ओएससीआईसी ओएससीआईसीओ ओएससीआईसी ओएससीआईसी ओएससीआईसी ओएससीआईसी ओएससीआईसी ओएससीओ ओएससीओ ओएससीआईसीओ ओएससीओ ओएससीओ ओएससीओओ ओएससीओओ ओएससीओओ ओएससीओसीओसीओसी ओएससीओसीओसीओसीओसीओसीओसीओसीओसीओसीओसीओसीओसीओसीओसीओसीओसीओसीओसीओसीओसीओसीओसीओसीओसीओसीओसीओसीओसीओसीओसीओसीओसीओसीओसीओसीओसीओसीओसीओसीओसीओसीओसीओसीओसीओसीओसीओसीओसीओसीओसीओसीओसीओसीओसीओसीओसीओसीओसीओसीओसीओसीओसीओसीओसीओसीओसीओसीओसीओसीओसीओसीओसीओसीओसीओसीओसीओसीओसीओसीओसीओसीओसीओसीओसीओसीओसीओसीओसीओसीओसीओसीओसीओसीओसीओसीओसीओसीओसीओसीओसीओसीओसीओसीओसीओसीओसीओसीओसीओसीओसीओसीओसीओसीओसीओसीओसीओसीओसीओसीओसीओसीओसीओसीओसीओसीओ""""""
","    note_map = {'o': 4, 'o|': 2, '.|': 1}
    return [note_map[x] for x in music_string.split(' ') if x]
","def check(candidate):
    assert candidate('') == []
    assert candidate('o o o o') == [4, 4, 4, 4]
    assert candidate('.| .| .| .|') == [1, 1, 1, 1]
    assert candidate('o| o| .| .| o o o o') == [2, 2, 1, 1, 4, 4, 4, 4]
    assert candidate('o| .| o| .| o o| o o|') == [2, 1, 2, 1, 4, 2, 4, 2]
",,,
HumanEval/18,hne_Deva,python,"

def how_many_times(string: str, substring: str) -> int:
    """"""मूल स्ट्रिंग में दिए गए सबस्ट्रिंग के कती बार मिल सकत हवय। ओवरलैपिंग केस के गिनती करव। >>> how_many_times('', 'a') 0 >>> how_many_times('aaa', 'a') 3 >>> how_many_times('aaaa', 'aa') 3 """"""
","    times = 0

    for i in range(len(string) - len(substring) + 1):
        if string[i:i+len(substring)] == substring:
            times += 1

    return times
","def check(candidate):
    assert candidate('', 'x') == 0
    assert candidate('xyxyxyx', 'x') == 4
    assert candidate('cacacacac', 'cac') == 4
    assert candidate('john doe', 'john') == 1
",,,
HumanEval/19,hne_Deva,python,"from typing import List


def sort_numbers(numbers: str) -> str:
    """"""इनपुट 'शून्य' ले 'नौ' तक संख्याओं के एक अंतरिक्ष-सीमित स्ट्रिंग हवय। वैध विकल्प 'शून्य', 'एक', 'दू', 'तीन', 'चार', 'पांच', 'छह', 'सात', 'आठ' अउ 'नौ' हवय। संख्याओं के साथ स्ट्रिंग ल छोटे ले सबले बड़े तक क्रमबद्ध करके लौटाएं >>> sort_numbers ((('तीन एक पांच') 'एक तीन पांच' """"""
","    value_map = {
        'zero': 0,
        'one': 1,
        'two': 2,
        'three': 3,
        'four': 4,
        'five': 5,
        'six': 6,
        'seven': 7,
        'eight': 8,
        'nine': 9
    }
    return ' '.join(sorted([x for x in numbers.split(' ') if x], key=lambda x: value_map[x]))
","def check(candidate):
    assert candidate('') == ''
    assert candidate('three') == 'three'
    assert candidate('three five nine') == 'three five nine'
    assert candidate('five zero four seven nine eight') == 'zero four five seven eight nine'
    assert candidate('six five four three two one zero') == 'zero one two three four five six'
",,,
HumanEval/20,hne_Deva,python,"from typing import List, Tuple


def find_closest_elements(numbers: List[float]) -> Tuple[float, float]:
    """"""संख्याओं के एक आपूर्ति की गई सूची ले (लंबाई में कम से कम दो) दो का चयन करें अउ एक दूसरे के करीब दो लौटाएं अउ उन्हें क्रम में लौटाएं (छोटी संख्या, बड़ी संख्या) । >>> find_closest_elements (([1.0, 2.0, 3.0, 4.0, 5.0, 2.2]) (2.0, 2.2) >>> find_closest_elements (([1.0, 2.0, 3.0, 4.0, 5.0, 2.0]) (2.0, 2.0) ।""""""
","    closest_pair = None
    distance = None

    for idx, elem in enumerate(numbers):
        for idx2, elem2 in enumerate(numbers):
            if idx != idx2:
                if distance is None:
                    distance = abs(elem - elem2)
                    closest_pair = tuple(sorted([elem, elem2]))
                else:
                    new_distance = abs(elem - elem2)
                    if new_distance < distance:
                        distance = new_distance
                        closest_pair = tuple(sorted([elem, elem2]))

    return closest_pair
","def check(candidate):
    assert candidate([1.0, 2.0, 3.9, 4.0, 5.0, 2.2]) == (3.9, 4.0)
    assert candidate([1.0, 2.0, 5.9, 4.0, 5.0]) == (5.0, 5.9)
    assert candidate([1.0, 2.0, 3.0, 4.0, 5.0, 2.2]) == (2.0, 2.2)
    assert candidate([1.0, 2.0, 3.0, 4.0, 5.0, 2.0]) == (2.0, 2.0)
    assert candidate([1.1, 2.2, 3.1, 4.1, 5.1]) == (2.2, 3.1)

",,,
HumanEval/21,hne_Deva,python,"from typing import List


def rescale_to_unit(numbers: List[float]) -> List[float]:
    """"""संख्याओं की सूची दी गइस हावे (कम से कम दो तत्वों की), उस सूची में एक रैखिक परिवर्तन लागू करव, ताकि सबसे छोटी संख्या 0 बन जाए अउ सबसे बड़ी 1 बन जाए >>> rescale_to_unit (([1.0, 2.0, 3.0, 4.0, 5.0]) [0.0, 0.25, 0.5, 0.75, 1.0] ।""""""
","    min_number = min(numbers)
    max_number = max(numbers)
    return [(x - min_number) / (max_number - min_number) for x in numbers]
","def check(candidate):
    assert candidate([2.0, 49.9]) == [0.0, 1.0]
    assert candidate([100.0, 49.9]) == [1.0, 0.0]
    assert candidate([1.0, 2.0, 3.0, 4.0, 5.0]) == [0.0, 0.25, 0.5, 0.75, 1.0]
    assert candidate([2.0, 1.0, 5.0, 3.0, 4.0]) == [0.25, 0.0, 1.0, 0.5, 0.75]
    assert candidate([12.0, 11.0, 15.0, 13.0, 14.0]) == [0.25, 0.0, 1.0, 0.5, 0.75]
",,,
HumanEval/22,hne_Deva,python,"from typing import List, Any


def filter_integers(values: List[Any]) -> List[int]:
    """"""केवल पूर्णांक बर कन्हु पायथन मानों के सूची के फिल्टर >>> फिल्टर_इंटरजेस ((['ए', 3.14, 5]) [5] >>> फिल्टर_इंटरजेस (([1, 2, 3, 'एबीसी', {}, []]) [1, 2, 3] ।""""""
","    return [x for x in values if isinstance(x, int)]
","def check(candidate):
    assert candidate([]) == []
    assert candidate([4, {}, [], 23.2, 9, 'adasd']) == [4, 9]
    assert candidate([3, 'c', 3, 3, 'a', 'b']) == [3, 3, 3]
",,,
HumanEval/23,hne_Deva,python,"

def strlen(string: str) -> int:
    """"""दिए गए स्ट्रिंग के वापसी लंबाई >>> strlen('') 0 >>> strlen('abc') 3 """"""
","    return len(string)
","def check(candidate):
    assert candidate('') == 0
    assert candidate('x') == 1
    assert candidate('asdasnakj') == 9
",,,
HumanEval/24,hne_Deva,python,"

def largest_divisor(n: int) -> int:
    """"""एक दिए गए संख्या एन बर, सबले बडखा संख्या के खोज करव जेहर एन के बराबर विभाजित करत हवय, एन ले छोटे >>> सबले बडखा_डिवायर ((15) 5 """"""
","    for i in reversed(range(n)):
        if n % i == 0:
            return i
","def check(candidate):
    assert candidate(3) == 1
    assert candidate(7) == 1
    assert candidate(10) == 5
    assert candidate(100) == 50
    assert candidate(49) == 7
",,,
HumanEval/25,hne_Deva,python,"from typing import List


def factorize(n: int) -> List[int]:
    """"""दिए गए पूर्णांक के प्रमुख कारकमन के सूची ल छोटे ले सबले बड़े क्रम में लौटाएं। प्रत्येक कारक ल कारककरण में कतका बार प्रकट होए के अनुरूप संख्या के संख्या के सूचीबद्ध करे जाना चाहि। इनपुट संख्या के जम्मो कारकमन के उत्पाद के बराबर होना चाहि >>> कारक करे [2, 2, 2] >>> कारक करे [25], [5, 5] >>> कारक करे [2, 5, 7] ।""""""
","    import math
    fact = []
    i = 2
    while i <= int(math.sqrt(n) + 1):
        if n % i == 0:
            fact.append(i)
            n //= i
        else:
            i += 1

    if n > 1:
        fact.append(n)
    return fact
","def check(candidate):
    assert candidate(2) == [2]
    assert candidate(4) == [2, 2]
    assert candidate(8) == [2, 2, 2]
    assert candidate(3 * 19) == [3, 19]
    assert candidate(3 * 19 * 3 * 19) == [3, 3, 19, 19]
    assert candidate(3 * 19 * 3 * 19 * 3 * 19) == [3, 3, 3, 19, 19, 19]
    assert candidate(3 * 19 * 19 * 19) == [3, 19, 19, 19]
    assert candidate(3 * 2 * 3) == [2, 3, 3]
",,,
HumanEval/26,hne_Deva,python,"from typing import List


def remove_duplicates(numbers: List[int]) -> List[int]:
    """"""पूर्णांक के सूची ले, जम्मो तत्वमन के हटाएं जेहर एक ले ज्यादा बार उत्पन्न होत हंवय । इनपुट में तत्वमन के क्रम के समान रखें। >>> remove_duplicates (([1, 2, 3, 2, 4]) [1, 3, 4]""""""
","    import collections
    c = collections.Counter(numbers)
    return [n for n in numbers if c[n] <= 1]
","def check(candidate):
    assert candidate([]) == []
    assert candidate([1, 2, 3, 4]) == [1, 2, 3, 4]
    assert candidate([1, 2, 3, 2, 4, 3, 5]) == [1, 4, 5]
",,,
HumanEval/27,hne_Deva,python,"

def flip_case(string: str) -> str:
    """"""एक दिए गए स्ट्रिंग बर, छोटे अक्षर ल अपरकेस अउ अपरकेस ल लीनर म फ्लिप करव। >>> flip_case ((('हैलो') 'हैलो' """"""
","    return string.swapcase()
","def check(candidate):
    assert candidate('') == ''
    assert candidate('Hello!') == 'hELLO!'
    assert candidate('These violent delights have violent ends') == 'tHESE VIOLENT DELIGHTS HAVE VIOLENT ENDS'
",,,
HumanEval/28,hne_Deva,python,"from typing import List


def concatenate(strings: List[str]) -> str:
    """"""स्ट्रिंग के सूची ल एक स्ट्रिंग म संयोजित करव >>> संयोजित करव (([]) ' ' >>> संयोजित करव ((['ए', 'बी', 'सी']) 'एबीसी' """"""
","    return ''.join(strings)
","def check(candidate):
    assert candidate([]) == ''
    assert candidate(['x', 'y', 'z']) == 'xyz'
    assert candidate(['x', 'y', 'z', 'w', 'k']) == 'xyzwk'
",,,
HumanEval/29,hne_Deva,python,"from typing import List


def filter_by_prefix(strings: List[str], prefix: str) -> List[str]:
    """"""केवल उन स्ट्रिंग्स बर एक इनपुट सूची के फ़िल्टर करव जेहर दिए गए उपसर्ग के साथ शुरू होत हंवय । >>> उपसर्ग द्वारा फ़िल्टर_फिल्टर_फिल्टर{"", ""बीसीडी"", ""सीडीई"", ""सरणी"", ""ए"") ।""""""
","    return [x for x in strings if x.startswith(prefix)]
","def check(candidate):
    assert candidate([], 'john') == []
    assert candidate(['xxx', 'asd', 'xxy', 'john doe', 'xxxAAA', 'xxx'], 'xxx') == ['xxx', 'xxxAAA', 'xxx']
",,,
HumanEval/30,hne_Deva,python,"

def get_positive(l: list):
    """"""सूची में केवल सकारात्मक संख्यामन ल लौटाएं। >>> get_positive (([-1, 2, -4, 5, 6]) [2, 5, 6] >>> get_positive (([5, 3, -5, 2, -3, 3, 9, 0, 123, 1, -10)) [5, 3, 2, 3, 9, 123, 1] ।""""""
","    return [e for e in l if e > 0]
","def check(candidate):
    assert candidate([-1, -2, 4, 5, 6]) == [4, 5, 6]
    assert candidate([5, 3, -5, 2, 3, 3, 9, 0, 123, 1, -10]) == [5, 3, 2, 3, 3, 9, 123, 1]
    assert candidate([-1, -2]) == []
    assert candidate([]) == []

",,,
HumanEval/31,hne_Deva,python,"

def is_prime(n):
    """"""यदि दिए गए संख्या प्राइम हवय, त सच ल लौटाएं, अउ आने रहिस गलत। >>> प्राइम हवय () 6) गलत >>> प्राइम हवय () 101) सच >>> प्राइम हवय () 11) सच >>> प्राइम हवय () 13441) सच >>> प्राइम हवय () 61) सच >>> प्राइम हवय () 4) गलत >>> प्राइम हवय () 1) गलत ।""""""
","    if n < 2:
        return False
    for k in range(2, n - 1):
        if n % k == 0:
            return False
    return True
","def check(candidate):
    assert candidate(6) == False
    assert candidate(101) == True
    assert candidate(11) == True
    assert candidate(13441) == True
    assert candidate(61) == True
    assert candidate(4) == False
    assert candidate(1) == False
    assert candidate(5) == True
    assert candidate(11) == True
    assert candidate(17) == True
    assert candidate(5 * 17) == False
    assert candidate(11 * 7) == False
    assert candidate(13441 * 19) == False

",,,
