task_id,nl,pl,prompt,canonical_solution,test,Unnamed: 6,Unnamed: 7,Unnamed: 8
HumanEval/10,asm_Beng,python,"

def is_palindrome(string: str) -> bool:
    """"""এটা যোগান ধৰা স্ট্ৰিংৰ সৈতে আৰম্ভ হোৱা আটাইতকৈ চুটি পালিনড্ৰমটো বিচাৰি উলিওৱা। এলগৰিথমৰ ধাৰণাটো সহজঃ - এটা পালিনড্ৰম থকা যোগান ধৰা ষ্ট্ৰিংৰ আটাইতকৈ দীঘল পোষ্টফিক্সটো বিচাৰি উলিওৱা। - এটা পালিনড্ৰমিক উপসৰ্গৰ আগে আগে অহা ষ্ট্ৰিং উপসৰ্গৰ স্ট্ৰিং ৰিভাৰ্ছৰ শেষত সংলগ্ন কৰা। >>> make_palindrome('') '' >>> make_palindrome('cat') 'catac' >>> make_palindrome('catac') 'catac' """"""
    return string == string[::-1]


def make_palindrome(string: str) -> str:
    """"""এটা পলিণ্ড্ৰ'ম হ'লে পৰীক্ষা কৰক""""""
","    if not string:
        return ''

    beginning_of_suffix = 0

    while not is_palindrome(string[beginning_of_suffix:]):
        beginning_of_suffix += 1

    return string + string[:beginning_of_suffix][::-1]
","def check(candidate):
    assert candidate('') == ''
    assert candidate('x') == 'x'
    assert candidate('xyz') == 'xyzyx'
    assert candidate('xyx') == 'xyx'
    assert candidate('jerry') == 'jerryrrej'
",,,
HumanEval/11,asm_Beng,python,"from typing import List


def string_xor(a: str, b: str) -> str:
    """"""ইনপুট দুটা ষ্ট্ৰিং a আৰু b যিবোৰত কেৱল 1 আৰু 0 থাকে। এই ইনপুটসমূহত বাইনেৰী XOR প্ৰয়োগ কৰক আৰু ফলাফল এটা ষ্ট্ৰিং হিচাপে উভতাই দিয়ক। >>> string_xor('010', '110') '100' """"""
","    def xor(i, j):
        if i == j:
            return '0'
        else:
            return '1'

    return ''.join(xor(x, y) for x, y in zip(a, b))
","def check(candidate):
    assert candidate('111000', '101010') == '010010'
    assert candidate('1', '1') == '0'
    assert candidate('0101', '0000') == '0101'
",,,
HumanEval/12,asm_Beng,python,"from typing import List, Optional


def longest(strings: List[str]) -> Optional[str]:
    """"""stringৰ তালিকাৰ পৰা দীৰ্ঘতমটো ঘূৰাই দিব. একে দীৰ্ঘ্যৰ একাধিক stringৰ ক্ষেত্ৰত প্ৰথমটো ঘূৰাই দিব. ইনপুট তালিকা খালী হ'লে None ঘূৰাই দিব. >>> দীৰ্ঘতম (([]) >>> দীৰ্ঘতম ((['a', 'b', 'c']) 'a' >>> দীৰ্ঘতম ((['a', 'bb', 'ccc']) 'ccc' """"""
","    if not strings:
        return None

    maxlen = max(len(x) for x in strings)
    for s in strings:
        if len(s) == maxlen:
            return s
","def check(candidate):
    assert candidate([]) == None
    assert candidate(['x', 'y', 'z']) == 'x'
    assert candidate(['x', 'yyy', 'zzzz', 'www', 'kkkk', 'abc']) == 'zzzz'
",,,
HumanEval/13,asm_Beng,python,"

def greatest_common_divisor(a: int, b: int) -> int:
    """"""দুটা অখণ্ড সংখ্যাৰ সৰ্ববৃহৎ সাধাৰণ বিভাজক a আৰু b >>> সৰ্ববৃহৎ_সাধাৰণ_বিভাজক ((3, 5) 1 >>> সৰ্ববৃহৎ_সাধাৰণ_বিভাজক ((25, 15) 5 ঘূৰাই দিব ।""""""
","    while b:
        a, b = b, a % b
    return a
","def check(candidate):
    assert candidate(3, 7) == 1
    assert candidate(10, 15) == 5
    assert candidate(49, 14) == 7
    assert candidate(144, 60) == 12
",,,
HumanEval/14,asm_Beng,python,"from typing import List


def all_prefixes(string: str) -> List[str]:
    """"""ইনপুট ষ্ট্ৰিংৰ আটাইতকৈ সৰুৰ পৰা দীঘললৈ সকলো উপসৰ্গৰ তালিকা ঘূৰাই আনে >>> all_prefixes (('abc') ['a', 'ab', 'abc'] """"""
","    result = []

    for i in range(len(string)):
        result.append(string[:i+1])
    return result
","def check(candidate):
    assert candidate('') == []
    assert candidate('asdfgh') == ['a', 'as', 'asd', 'asdf', 'asdfg', 'asdfgh']
    assert candidate('WWW') == ['W', 'WW', 'WWW']
",,,
HumanEval/15,asm_Beng,python,"

def string_sequence(n: int) -> str:
    """"""এটা শাৰী ঘূৰাই দিব য'ত 0 ৰ পৰা n লৈকে অন্তৰ্ভুক্ত স্থান-সীমাবদ্ধ সংখ্যা থাকিব।""""""
","    return ' '.join([str(x) for x in range(n + 1)])
","def check(candidate):
    assert candidate(0) == '0'
    assert candidate(3) == '0 1 2 3'
    assert candidate(10) == '0 1 2 3 4 5 6 7 8 9 10'
",,,
HumanEval/16,asm_Beng,python,"

def count_distinct_characters(string: str) -> int:
    """"""এটা ষ্ট্ৰিং দিয়া হৈছে, কিমানটা পৃথক বৰ্ণ (কেছক লৈ নিৰ্ভৰ নকৰাকৈ) ইয়াত আছে বিচাৰক >>> count_distinct_characters (('xyzXYZ') 3 >>> count_distinct_characters (('Jerry') 4 """"""
","    return len(set(string.lower()))
","def check(candidate):
    assert candidate('') == 0
    assert candidate('abcde') == 5
    assert candidate('abcde' + 'cade' + 'CADE') == 5
    assert candidate('aaaaAAAAaaaa') == 1
    assert candidate('Jerry jERRY JeRRRY') == 5
",,,
HumanEval/17,asm_Beng,python,"from typing import List


def parse_music(music_string: str) -> List[int]:
    """"""এই ফাংচনৰ ইনপুট হৈছে এটা সংগীত নোট প্ৰতিনিধিত্ব কৰা এটা শাৰী বিশেষ ASCII বিন্যাসত। আপোনাৰ কাম হ'ল বহু বিটৰ সৈতে প্ৰতিনিধিত্ব কৰা সম্পূৰ্ণ সংখ্যাৰ শাৰী তালিকা বিশ্লেষণ কৰাঃ 'o' নোট, শেষ চাৰিটা বিট 'o' -ৰ পৰা 'R' -ৰ পৰা আধা নোট, শেষ দুটা বিট 'R' -ৰ পৰা চাৰিটা নোট, শেষ এটা বিট >>> parse_music '('o o .""""""
","    note_map = {'o': 4, 'o|': 2, '.|': 1}
    return [note_map[x] for x in music_string.split(' ') if x]
","def check(candidate):
    assert candidate('') == []
    assert candidate('o o o o') == [4, 4, 4, 4]
    assert candidate('.| .| .| .|') == [1, 1, 1, 1]
    assert candidate('o| o| .| .| o o o o') == [2, 2, 1, 1, 4, 4, 4, 4]
    assert candidate('o| .| o| .| o o| o o|') == [2, 1, 2, 1, 4, 2, 4, 2]
",,,
HumanEval/18,asm_Beng,python,"

def how_many_times(string: str, substring: str) -> int:
    """"""এটা নিৰ্দিষ্ট উপ-শৃংখলা প্ৰাথমিক শৃংখলত কিমানবাৰ পোৱা যায় বিচাৰক। পাৰ্থক্য থকা ঘটনাবোৰ গণনা কৰক। >>> how_many_times('', 'a') 0 >>> how_many_times('aaa', 'a') 3 >>> how_many_times('aaaa', 'aa') 3 """"""
","    times = 0

    for i in range(len(string) - len(substring) + 1):
        if string[i:i+len(substring)] == substring:
            times += 1

    return times
","def check(candidate):
    assert candidate('', 'x') == 0
    assert candidate('xyxyxyx', 'x') == 4
    assert candidate('cacacacac', 'cac') == 4
    assert candidate('john doe', 'john') == 1
",,,
HumanEval/19,asm_Beng,python,"from typing import List


def sort_numbers(numbers: str) -> str:
    """"""ইনপুট হৈছে 'শূন্য'ৰ পৰা 'ন'লৈ সংখ্যাসমূহৰ এটা স্থান-সীমাবদ্ধ শৃংখলা। বৈধ নিৰ্বাচনসমূহ হৈছে 'শূন্য', 'এটা', 'দুটা', 'তিনি', 'চাৰি', 'পাঁচ', 'ছয়', 'সাত', 'আঠ' আৰু 'ন'। সৰুৰ পৰা ডাঙৰলৈ শৃংখলা সজ্জিত কৰি শৃংখলাটো ঘূৰাই আনা >>> sort_numbers (('তিনিটা এক পাঁচ') 'এক তিনি পাঁচ' """"""
","    value_map = {
        'zero': 0,
        'one': 1,
        'two': 2,
        'three': 3,
        'four': 4,
        'five': 5,
        'six': 6,
        'seven': 7,
        'eight': 8,
        'nine': 9
    }
    return ' '.join(sorted([x for x in numbers.split(' ') if x], key=lambda x: value_map[x]))
","def check(candidate):
    assert candidate('') == ''
    assert candidate('three') == 'three'
    assert candidate('three five nine') == 'three five nine'
    assert candidate('five zero four seven nine eight') == 'zero four five seven eight nine'
    assert candidate('six five four three two one zero') == 'zero one two three four five six'
",,,
HumanEval/20,asm_Beng,python,"from typing import List, Tuple


def find_closest_elements(numbers: List[float]) -> Tuple[float, float]:
    """"""যোগান ধৰা সংখ্যাৰ তালিকা (অন্তত দুটাৰ দৈৰ্ঘ্যৰ) ৰ পৰা দুটা নিৰ্বাচন কৰক আৰু উভতাই দিয়ক যিটো পৰস্পৰৰ নিকটতম আৰু সেইবোৰ ক্ৰমে উভতাই দিয়ক (সৰু সংখ্যা, ডাঙৰ সংখ্যা) । >>> find_closest_elements (([1.0, 2.0, 3.0, 4.0, 5.0, 2.2]) (2.0, 2.2) >>> find_closest_elements (([1.0, 2.0, 3.0, 4.0, 5.0, 2.0]) (2.0, 2.0) """"""
","    closest_pair = None
    distance = None

    for idx, elem in enumerate(numbers):
        for idx2, elem2 in enumerate(numbers):
            if idx != idx2:
                if distance is None:
                    distance = abs(elem - elem2)
                    closest_pair = tuple(sorted([elem, elem2]))
                else:
                    new_distance = abs(elem - elem2)
                    if new_distance < distance:
                        distance = new_distance
                        closest_pair = tuple(sorted([elem, elem2]))

    return closest_pair
","def check(candidate):
    assert candidate([1.0, 2.0, 3.9, 4.0, 5.0, 2.2]) == (3.9, 4.0)
    assert candidate([1.0, 2.0, 5.9, 4.0, 5.0]) == (5.0, 5.9)
    assert candidate([1.0, 2.0, 3.0, 4.0, 5.0, 2.2]) == (2.0, 2.2)
    assert candidate([1.0, 2.0, 3.0, 4.0, 5.0, 2.0]) == (2.0, 2.0)
    assert candidate([1.1, 2.2, 3.1, 4.1, 5.1]) == (2.2, 3.1)

",,,
HumanEval/21,asm_Beng,python,"from typing import List


def rescale_to_unit(numbers: List[float]) -> List[float]:
    """"""সংখ্যাৰ তালিকা (অন্তত দুটা উপাদানৰ), সেই তালিকাত এটা ৰেখীয় পৰিবৰ্তন প্ৰয়োগ কৰক, যাতে আটাইতকৈ সৰু সংখ্যাটো 0 হয় আৰু আটাইতকৈ ডাঙৰটো 1 হয় >>> rescale_to_unit (([1.0, 2.0, 3.0, 4.0, 5.0]) [0.0, 0.25, 0.5, 0.75, 1.0] """"""
","    min_number = min(numbers)
    max_number = max(numbers)
    return [(x - min_number) / (max_number - min_number) for x in numbers]
","def check(candidate):
    assert candidate([2.0, 49.9]) == [0.0, 1.0]
    assert candidate([100.0, 49.9]) == [1.0, 0.0]
    assert candidate([1.0, 2.0, 3.0, 4.0, 5.0]) == [0.0, 0.25, 0.5, 0.75, 1.0]
    assert candidate([2.0, 1.0, 5.0, 3.0, 4.0]) == [0.25, 0.0, 1.0, 0.5, 0.75]
    assert candidate([12.0, 11.0, 15.0, 13.0, 14.0]) == [0.25, 0.0, 1.0, 0.5, 0.75]
",,,
HumanEval/22,asm_Beng,python,"from typing import List, Any


def filter_integers(values: List[Any]) -> List[int]:
    """"""কেৱল পূৰ্ণসংখ্যাৰ বাবে যিকোনো পাইথন মানৰ তালিকা দিয়া ফিল্টাৰ কৰক >>> filter_integers(['a', 3.14, 5]) [5] >>> filter_integers([1, 2, 3, 'abc', {}, []]) [1, 2, 3] """"""
","    return [x for x in values if isinstance(x, int)]
","def check(candidate):
    assert candidate([]) == []
    assert candidate([4, {}, [], 23.2, 9, 'adasd']) == [4, 9]
    assert candidate([3, 'c', 3, 3, 'a', 'b']) == [3, 3, 3]
",,,
HumanEval/23,asm_Beng,python,"

def strlen(string: str) -> int:
    """"""নিৰ্দিষ্ট শাৰীটোৰ ৰিটাৰ্ণ দৈৰ্ঘ্য >>> strlen('') 0 >>> strlen('abc') 3 """"""
","    return len(string)
","def check(candidate):
    assert candidate('') == 0
    assert candidate('x') == 1
    assert candidate('asdasnakj') == 9
",,,
HumanEval/24,asm_Beng,python,"

def largest_divisor(n: int) -> int:
    """"""এটা নিৰ্দিষ্ট সংখ্যাৰ বাবে, আটাইতকৈ ডাঙৰ সংখ্যাটো বিচাৰক যি n ৰ সমান ভাঙি, n ৰ পৰা সৰু >>> largest_divisor ((15) 5 """"""
","    for i in reversed(range(n)):
        if n % i == 0:
            return i
","def check(candidate):
    assert candidate(3) == 1
    assert candidate(7) == 1
    assert candidate(10) == 5
    assert candidate(100) == 50
    assert candidate(49) == 7
",,,
HumanEval/25,asm_Beng,python,"from typing import List


def factorize(n: int) -> List[int]:
    """"""এটা অখণ্ড সংখ্যাৰ অগ্ৰগণ্য গুণকৰ তালিকা সৰুৰ পৰা ডাঙৰলৈ ক্ৰম অনুসাৰে ঘূৰাই দিয়া। প্ৰতিটো গুণকৰ সংখ্যা গুণকৰণত কিমানবাৰ দেখা যায় তাৰ অনুপাতে তালিকাভুক্ত কৰা উচিত। ইনপুট সংখ্যাটো সকলো কাৰকৰ গুণিতক সমান হোৱা উচিত >>> কাৰককৰণ (২, ২, ২) >>> কাৰককৰণ (২৫) [৫, ৫] >>> কাৰককৰণ (৭০) [২, ৫, ৭] """"""
","    import math
    fact = []
    i = 2
    while i <= int(math.sqrt(n) + 1):
        if n % i == 0:
            fact.append(i)
            n //= i
        else:
            i += 1

    if n > 1:
        fact.append(n)
    return fact
","def check(candidate):
    assert candidate(2) == [2]
    assert candidate(4) == [2, 2]
    assert candidate(8) == [2, 2, 2]
    assert candidate(3 * 19) == [3, 19]
    assert candidate(3 * 19 * 3 * 19) == [3, 3, 19, 19]
    assert candidate(3 * 19 * 3 * 19 * 3 * 19) == [3, 3, 3, 19, 19, 19]
    assert candidate(3 * 19 * 19 * 19) == [3, 19, 19, 19]
    assert candidate(3 * 2 * 3) == [2, 3, 3]
",,,
HumanEval/26,asm_Beng,python,"from typing import List


def remove_duplicates(numbers: List[int]) -> List[int]:
    """"""এটা পূৰ্ণসংখ্যাৰ তালিকাৰ পৰা, এটাতকৈ অধিকবাৰ হোৱা সকলোবোৰ উপাদান আঁতৰাওক। ইনপুটত থকা দৰেই উপাদানসমূহৰ ক্ৰম ৰাখক। >>> remove_duplicates (([1, 2, 3, 2, 4]) [1, 3, 4] """"""
","    import collections
    c = collections.Counter(numbers)
    return [n for n in numbers if c[n] <= 1]
","def check(candidate):
    assert candidate([]) == []
    assert candidate([1, 2, 3, 4]) == [1, 2, 3, 4]
    assert candidate([1, 2, 3, 2, 4, 3, 5]) == [1, 4, 5]
",,,
HumanEval/27,asm_Beng,python,"

def flip_case(string: str) -> str:
    """"""এটা নিৰ্দিষ্ট শাৰী বাবে, সৰু আখৰবোৰ ডাঙৰ আখৰলৈ আৰু ডাঙৰ আখৰবোৰ সৰু আখৰলৈ ফ্লিপ কৰক। >>> flip_case ((('Hello') 'hELLO' """"""
","    return string.swapcase()
","def check(candidate):
    assert candidate('') == ''
    assert candidate('Hello!') == 'hELLO!'
    assert candidate('These violent delights have violent ends') == 'tHESE VIOLENT DELIGHTS HAVE VIOLENT ENDS'
",,,
HumanEval/28,asm_Beng,python,"from typing import List


def concatenate(strings: List[str]) -> str:
    """"""এটা শাৰীলৈ শাৰীসমূহৰ তালিকা সংযোগ কৰক >>> সংযোগ কৰক (a, b, c) 'abc'""""""
","    return ''.join(strings)
","def check(candidate):
    assert candidate([]) == ''
    assert candidate(['x', 'y', 'z']) == 'xyz'
    assert candidate(['x', 'y', 'z', 'w', 'k']) == 'xyzwk'
",,,
HumanEval/29,asm_Beng,python,"from typing import List


def filter_by_prefix(strings: List[str], prefix: str) -> List[str]:
    """"""কেৱল এটা নিৰ্দিষ্ট উপসৰ্গৰে আৰম্ভ হোৱা এটা ইনপুট শৃংখল তালিকাৰ ফিল্টাৰ কৰক। >>> filter_by_prefix([], 'a') [] >>> filter_by_prefix(['abc', 'bcd', 'cde', 'array'], 'a') ['abc', 'array'] """"""
","    return [x for x in strings if x.startswith(prefix)]
","def check(candidate):
    assert candidate([], 'john') == []
    assert candidate(['xxx', 'asd', 'xxy', 'john doe', 'xxxAAA', 'xxx'], 'xxx') == ['xxx', 'xxxAAA', 'xxx']
",,,
HumanEval/30,asm_Beng,python,"

def get_positive(l: list):
    """"""কেৱল তালিকাৰ ধনাত্মক সংখ্যাসমূহ ঘূৰাই দিব. >>> get_positive (([-1, 2, -4, 5, 6]) [2, 5, 6] >>> get_positive (([5, 3, -5, 2, -3, 3, 9, 0, 123, 1, -10]) [5, 3, 2, 3, 9, 123, 1] """"""
","    return [e for e in l if e > 0]
","def check(candidate):
    assert candidate([-1, -2, 4, 5, 6]) == [4, 5, 6]
    assert candidate([5, 3, -5, 2, 3, 3, 9, 0, 123, 1, -10]) == [5, 3, 2, 3, 3, 9, 123, 1]
    assert candidate([-1, -2]) == []
    assert candidate([]) == []

",,,
