task_id,nl,pl,prompt,canonical_solution,test,Unnamed: 6,Unnamed: 7,Unnamed: 8
HumanEval/12,nus_Latn,python,"from typing import List, Optional


def longest(strings: List[str]) -> Optional[str]:
    """"""Mi̱ ci̱ la̱t ɛ wä kä mi̱ bäär, locni̱ mi̱ bäär. Lätni̱ min nhiam mi̱ ci̱ la̱t ɛ wä kä ti̱ ŋuan ti̱ päär bäär. Lätni̱ mi̱ thiɛlɛ mi̱ te thi̱n mi̱ ci̱ la̱t ɛ wä kä mi̱ te thi̱n ɛ /thiɛl mi̱ te thi̱n. >>> mi̱ bäär (longest) (b) (c) (a) (longest) (a) (longest) (a) (longest) (a) (a) (longest) (a) (a) (a) (a) (a) (a) (a) (a) (a) (a) (a) (a) (a) (a) (a) (a) (a) (a) (a) (a) (a) (a) (a) (a) (a) (a) (a) (a) (a) (a) (a) (a) (a) (a) (a) (a) (a) (a) (a) (a) (a) (a) (a) (a) (a) (a) (a) (a) (a) (a) (a) (a) (a) (a) (a) (a) (a) (a) (a) (a) (a) (a) (a) (a) (a) (a) (a) (a) (a) (a) (a) (a) (a) (a) (a) (a) (a) (a) (a) (a) (a) (a) (b) (b) (b) (b) (b) (b) (b) (b) (b) (b) (c) (c) (c) (c) (c) (c) (c) (c) (c) (c) (c) (c) (c) (c) (c) (c)""""""
","    if not strings:
        return None

    maxlen = max(len(x) for x in strings)
    for s in strings:
        if len(s) == maxlen:
            return s
","def check(candidate):
    assert candidate([]) == None
    assert candidate(['x', 'y', 'z']) == 'x'
    assert candidate(['x', 'yyy', 'zzzz', 'www', 'kkkk', 'abc']) == 'zzzz'
",,,
HumanEval/13,nus_Latn,python,"

def greatest_common_divisor(a: int, b: int) -> int:
    """"""Lɔ̱a̱rkɛ min di̱tni̱ jɛn kä dääkdiɛn kä nämbäri̱ da̱ŋ rɛw a kɛnɛ b >>> min di̱tni̱ jɛn kä dääkdiɛn ((3, 5) 1 >>> min di̱tni̱ jɛn kä dääkdiɛn ((25, 15) 5 """"""
","    while b:
        a, b = b, a % b
    return a
","def check(candidate):
    assert candidate(3, 7) == 1
    assert candidate(10, 15) == 5
    assert candidate(49, 14) == 7
    assert candidate(144, 60) == 12
",,,
HumanEval/14,nus_Latn,python,"from typing import List


def all_prefixes(string: str) -> List[str]:
    """"""Läthni̱ li̱th duŋ prepi̱kdhni̱ diaal kä in tɔt ɛlɔ̱ŋ ɛ wä kä min bäär ɛlɔ̱ŋ kä inpuut string >>> all_prefixes (('abc') ['a', 'ab', 'abc'] """"""
","    result = []

    for i in range(len(string)):
        result.append(string[:i+1])
    return result
","def check(candidate):
    assert candidate('') == []
    assert candidate('asdfgh') == ['a', 'as', 'asd', 'asdf', 'asdfg', 'asdfgh']
    assert candidate('WWW') == ['W', 'WW', 'WWW']
",,,
HumanEval/15,nus_Latn,python,"

def string_sequence(n: int) -> str:
    """"""Lɔ̱a̱ dɛ ɛ la mi̱ tekɛ nämbäri̱ ti̱ ca lɛy kɛ gua̱a̱thdiɛn ɛ tokɛ kä 0 ɛ wä kä n amääni̱ jɛ. >>> string_sequence(0) '0' >>> string_sequence(5) '0 1 2 3 4 5' """"""
","    return ' '.join([str(x) for x in range(n + 1)])
","def check(candidate):
    assert candidate(0) == '0'
    assert candidate(3) == '0 1 2 3'
    assert candidate(10) == '0 1 2 3 4 5 6 7 8 9 10'
",,,
HumanEval/16,nus_Latn,python,"

def count_distinct_characters(string: str) -> int:
    """"""Mi̱ ca thärkdɛ ŋun, görɛ jɛ i̱ ɛ pek in di̱tni̱jɛn kä bi̱kɛ te thi̱n (/ci̱kɛ bi̱ te gua̱a̱th kɛl) kä bi̱kɛ te thi̱n >>> count_distinct_characters (('xyzXYZ') 3 >>> count_distinct_characters (('Jerry') 4 """"""
","    return len(set(string.lower()))
","def check(candidate):
    assert candidate('') == 0
    assert candidate('abcde') == 5
    assert candidate('abcde' + 'cade' + 'CADE') == 5
    assert candidate('aaaaAAAAaaaa') == 1
    assert candidate('Jerry jERRY JeRRRY') == 5
",,,
HumanEval/17,nus_Latn,python,"from typing import List


def parse_music(music_string: str) -> List[int]:
    """"""Input to this function is a string representing musical notes in a special ASCII format. Your is to parse string list of integers corresponding to many beats does. Here is a legend: 'o' note, lasts four beats 'o' dakɛ - half note, lasts two beats dakɛ - quater note, lasts one beat >>> parse_music. 'o' dakɛ . o' dakɛ . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . .""""""
","    note_map = {'o': 4, 'o|': 2, '.|': 1}
    return [note_map[x] for x in music_string.split(' ') if x]
","def check(candidate):
    assert candidate('') == []
    assert candidate('o o o o') == [4, 4, 4, 4]
    assert candidate('.| .| .| .|') == [1, 1, 1, 1]
    assert candidate('o| o| .| .| o o o o') == [2, 2, 1, 1, 4, 4, 4, 4]
    assert candidate('o| .| o| .| o o| o o|') == [2, 1, 2, 1, 4, 2, 4, 2]
",,,
HumanEval/18,nus_Latn,python,"

def how_many_times(string: str, substring: str) -> int:
    """"""Jiek pek in derɛ jek ni̱ käth tin te kä thubthtiring rɛy thi̱thtiring in nhiamdiɛn. Kuɛn tin ci̱ rɔ̱ mat gua̱th kɛl. >>> how_many_times('', 'a') 0 >>> how_many_times('aaa', 'a') 3 >>> how_many_times('aaaa', 'aa') 3 """"""
","    times = 0

    for i in range(len(string) - len(substring) + 1):
        if string[i:i+len(substring)] == substring:
            times += 1

    return times
","def check(candidate):
    assert candidate('', 'x') == 0
    assert candidate('xyxyxyx', 'x') == 4
    assert candidate('cacacacac', 'cac') == 4
    assert candidate('john doe', 'john') == 1
",,,
HumanEval/19,nus_Latn,python,"from typing import List


def sort_numbers(numbers: str) -> str:
    """"""Input ɛ nämbäral-in-thɛrp mi̱ ca gɛɛr ɛ la thi̱thpëth min tokɛ kä 'dhɛrö' ɛ wä kä 'nämbär'. Ca̱a̱p ti̱ gɔw ɛ 'dhɛrö', 'kɛl', 'rɛw', 'rɛw', 'ŋuaan', 'rɛw', 'dath', 'dath bäkɛl', 'bɛk', 'duec' kɛnɛ 'rɛw'. Lɔ̱a̱ thi̱thpëth ɛ mi̱ ca nämbäri̱ da̱a̱k ɛ wä kä tin tɔatni̱kɛn ɛ wä kä tin di̱tdiɛn >>> sort_numbers (('three one five') 'one three five' """"""
","    value_map = {
        'zero': 0,
        'one': 1,
        'two': 2,
        'three': 3,
        'four': 4,
        'five': 5,
        'six': 6,
        'seven': 7,
        'eight': 8,
        'nine': 9
    }
    return ' '.join(sorted([x for x in numbers.split(' ') if x], key=lambda x: value_map[x]))
","def check(candidate):
    assert candidate('') == ''
    assert candidate('three') == 'three'
    assert candidate('three five nine') == 'three five nine'
    assert candidate('five zero four seven nine eight') == 'zero four five seven eight nine'
    assert candidate('six five four three two one zero') == 'zero one two three four five six'
",,,
HumanEval/20,nus_Latn,python,"from typing import List, Tuple


def find_closest_elements(numbers: List[float]) -> Tuple[float, float]:
    """"""Kä li̱ɛt nämbäri̱ tin ca ŋun (ti̱ ci̱ pekdiɛn cop rɛw) kuany kɛnɛ locni̱ rɛw tin thia̱k ɛlɔ̱ŋ kɛ rɔ̱ kä locni̱kɛ kɛ duɔ̱ɔ̱p mi̱ (mi̱ tɔt, mi̱ di̱i̱t). >>> find_closest_elements (([1.0, 2.0, 3.0, 4.0, 5.0, 2.2]) (2.0, 2.2) >>> find_closest_elements (([1.0, 2.0, 3.0, 4.0, 5.0, 2.0]) (2.0, 2.0) """"""
","    closest_pair = None
    distance = None

    for idx, elem in enumerate(numbers):
        for idx2, elem2 in enumerate(numbers):
            if idx != idx2:
                if distance is None:
                    distance = abs(elem - elem2)
                    closest_pair = tuple(sorted([elem, elem2]))
                else:
                    new_distance = abs(elem - elem2)
                    if new_distance < distance:
                        distance = new_distance
                        closest_pair = tuple(sorted([elem, elem2]))

    return closest_pair
","def check(candidate):
    assert candidate([1.0, 2.0, 3.9, 4.0, 5.0, 2.2]) == (3.9, 4.0)
    assert candidate([1.0, 2.0, 5.9, 4.0, 5.0]) == (5.0, 5.9)
    assert candidate([1.0, 2.0, 3.0, 4.0, 5.0, 2.2]) == (2.0, 2.2)
    assert candidate([1.0, 2.0, 3.0, 4.0, 5.0, 2.0]) == (2.0, 2.0)
    assert candidate([1.1, 2.2, 3.1, 4.1, 5.1]) == (2.2, 3.1)

",,,
HumanEval/21,nus_Latn,python,"from typing import List


def rescale_to_unit(numbers: List[float]) -> List[float]:
    """"""Mi̱ ca ŋun ɛ la li̱th nämbäri̱ (kɛ ɛlɛmɛni̱ rɛw), la̱thkɛ li̱ni̱e̱e̱r tra̱ni̱thpɔrmɛn kä li̱th ɛmɔ, ce̱tkɛ min bi̱ nämbär in kuiy ni̱ jɛn cua jɛn 0 kɛnɛ min di̱t ni̱ jɛn cua jɛn 1 >>> rescale_to_unit (([1.0, 2.0, 3.0, 4.0, 5.0]) [0.0, 0.25, 0.5, 0.75, 1.0] """"""
","    min_number = min(numbers)
    max_number = max(numbers)
    return [(x - min_number) / (max_number - min_number) for x in numbers]
","def check(candidate):
    assert candidate([2.0, 49.9]) == [0.0, 1.0]
    assert candidate([100.0, 49.9]) == [1.0, 0.0]
    assert candidate([1.0, 2.0, 3.0, 4.0, 5.0]) == [0.0, 0.25, 0.5, 0.75, 1.0]
    assert candidate([2.0, 1.0, 5.0, 3.0, 4.0]) == [0.25, 0.0, 1.0, 0.5, 0.75]
    assert candidate([12.0, 11.0, 15.0, 13.0, 14.0]) == [0.25, 0.0, 1.0, 0.5, 0.75]
",,,
HumanEval/22,nus_Latn,python,"from typing import List, Any


def filter_integers(values: List[Any]) -> List[int]:
    """"""Filter mi̱ ca ŋun ɛ la mi̱ ca ŋun ɛ la mi̱ tekɛ luɔt kä Python mi̱ tekɛ intejeri̱ kärɔ̱ >>> filter_integers(['a', 3.14, 5]) [5] >>> filter_integers([1, 2, 3, 'abc', {}, []]) [1, 2, 3] """"""
","    return [x for x in values if isinstance(x, int)]
","def check(candidate):
    assert candidate([]) == []
    assert candidate([4, {}, [], 23.2, 9, 'adasd']) == [4, 9]
    assert candidate([3, 'c', 3, 3, 'a', 'b']) == [3, 3, 3]
",,,
HumanEval/23,nus_Latn,python,"

def strlen(string: str) -> int:
    """"""Läthdɛ jɔk kä thärkɛn mi̱ ca ŋun >>> strlen('') 0 >>> strlen('abc') 3 """"""
","    return len(string)
","def check(candidate):
    assert candidate('') == 0
    assert candidate('x') == 1
    assert candidate('asdasnakj') == 9
",,,
HumanEval/24,nus_Latn,python,"

def largest_divisor(n: int) -> int:
    """"""Kɛ nämbär n, jiekɛ nämbär in di̱tni̱jɛn min dääk n ɛ päär, mi̱ kuiy ni̱ jɛn kä n >>> di̱t ni̱ jɛn kä di̱bi̱ciɔn ((15) 5 """"""
","    for i in reversed(range(n)):
        if n % i == 0:
            return i
","def check(candidate):
    assert candidate(3) == 1
    assert candidate(7) == 1
    assert candidate(10) == 5
    assert candidate(100) == 50
    assert candidate(49) == 7
",,,
HumanEval/25,nus_Latn,python,"from typing import List


def factorize(n: int) -> List[int]:
    """"""Mi̱ ci̱ kɔnɛ la̱t kɛ ɣöö ba prɔmithin in di̱tni̱ jɛn kä min kuiy ni̱ jɛn kä min di̱tni̱ jɛn nööŋ, bi̱ prɔmithin in di̱tni̱ jɛn kä min di̱tni̱ jɛn kä min di̱tni̱ jɛn kä min di̱tni̱ jɛn kä min di̱tni̱ jɛn kä min di̱tni̱ jɛn kä min di̱tni̱ jɛn kä min di̱tni̱ jɛn kä min di̱tni̱ jɛn kä min di̱tni̱ jɛn kä min di̱tni̱ jɛn kä min di̱tni̱ jɛn kä min di̱tni̱ jɛn kä min di̱tni̱ jɛn kä min di̱tni̱ jɛn.""""""
","    import math
    fact = []
    i = 2
    while i <= int(math.sqrt(n) + 1):
        if n % i == 0:
            fact.append(i)
            n //= i
        else:
            i += 1

    if n > 1:
        fact.append(n)
    return fact
","def check(candidate):
    assert candidate(2) == [2]
    assert candidate(4) == [2, 2]
    assert candidate(8) == [2, 2, 2]
    assert candidate(3 * 19) == [3, 19]
    assert candidate(3 * 19 * 3 * 19) == [3, 3, 19, 19]
    assert candidate(3 * 19 * 3 * 19 * 3 * 19) == [3, 3, 3, 19, 19, 19]
    assert candidate(3 * 19 * 19 * 19) == [3, 19, 19, 19]
    assert candidate(3 * 2 * 3) == [2, 3, 3]
",,,
HumanEval/26,nus_Latn,python,"from typing import List


def remove_duplicates(numbers: List[int]) -> List[int]:
    """"""Ɛni̱ li̱th duŋ intejeri̱, wuɔ̱c ɛlɛmɛni̱ diaal tin ci̱ tuɔɔk kä ti̱ ŋuan kä wɔ̱ ni̱ kä kɛɛl. Kiɛ ba yi̱k ɛlɛmɛni̱ tin ca ba̱ny piny pa̱a̱r kɛ tin ca la̱th thi̱n. >>> remove_duplicates (([1, 2, 3, 2, 4]) [1, 3, 4] """"""
","    import collections
    c = collections.Counter(numbers)
    return [n for n in numbers if c[n] <= 1]
","def check(candidate):
    assert candidate([]) == []
    assert candidate([1, 2, 3, 4]) == [1, 2, 3, 4]
    assert candidate([1, 2, 3, 2, 4, 3, 5]) == [1, 4, 5]
",,,
HumanEval/27,nus_Latn,python,"

def flip_case(string: str) -> str:
    """"""Kɛ ɣöö ba thärk mi̱ ca ŋun, bi̱ min ca gɔ̱r piny ɛ mi̱ tɔt ɛ nyɔk kɛ luɔc ɛ la min di̱i̱t kɛnɛ min di̱i̱t ɛ la min tɔt. >>> flip_case ((('Hello') 'hELLO' """"""
","    return string.swapcase()
","def check(candidate):
    assert candidate('') == ''
    assert candidate('Hello!') == 'hELLO!'
    assert candidate('These violent delights have violent ends') == 'tHESE VIOLENT DELIGHTS HAVE VIOLENT ENDS'
",,,
HumanEval/28,nus_Latn,python,"from typing import List


def concatenate(strings: List[str]) -> str:
    """"""Cäätni̱ tin caa la̱t kä ci̱ kɛn rɔ̱ mat rɛy thi̱ŋdärä kɛl >>> cäätni̱ tin caa la̱t kä ci̱ kɛn rɔ̱ mat rɛy thi̱ŋdärä kɛl (concatenate) ' ' ' >>> cäätni̱ tin caa la̱t kä ci̱ kɛn rɔ̱ mat rɛy thi̱ŋdärä kɛl (concatenate) ' (concatenate) ' (concatenate) ' (concatenate) ' (concatenate) ' (concatenate) ' (concatenate) ' (concatenate) ' (concatenate) ' (concatenate) ' (concatenate) ' (concatenate) ' (concatenate) ' (concatenate) ' (concatenate) ' (concatenate) ' (concatenate) ' (concatenate) ' (concatenate) ' (concatenate) ' (concatenate) ' (concatenate) ' (concatenate) ' (concatenate) ' (concatenate) ' (concatenate) ' (concatenate) ' (catenate) ' (catenate) ' (catenate) ' (catenate) ' (catenate) ' (catenate) ' (catenate) ') ' (catenate' (catenate) ') ') ') ') 'c'""""""
","    return ''.join(strings)
","def check(candidate):
    assert candidate([]) == ''
    assert candidate(['x', 'y', 'z']) == 'xyz'
    assert candidate(['x', 'y', 'z', 'w', 'k']) == 'xyzwk'
",,,
