task_id,nl,pl,prompt,canonical_solution,test,Unnamed: 6,Unnamed: 7,Unnamed: 8
HumanEval/10,tha_Thai,python,"

def is_palindrome(string: str) -> bool:
    """"""ค้นหา palindrome ที่สั้นที่สุดที่เริ่มด้วย string ที่ได้รับการจัดหา แนวคิดของอัลกอริทึมง่าย: - ค้นหา postfix ที่ยาวที่สุดของ string ที่ได้รับการจัดหาที่เป็น palindrome. - เพิ่มที่ปลายของ string reverse ของ string prefix ที่มาก่อนที่สับปะ palindromic. >>> make_palindrome('') '' >>> make_palindrome('cat') 'catac' >>> make_palindrome('catac') 'catac' """"""
    return string == string[::-1]


def make_palindrome(string: str) -> str:
    """"""ทดสอบว่า string เป็นพาลินโดรมหรือไม่""""""
","    if not string:
        return ''

    beginning_of_suffix = 0

    while not is_palindrome(string[beginning_of_suffix:]):
        beginning_of_suffix += 1

    return string + string[:beginning_of_suffix][::-1]
","def check(candidate):
    assert candidate('') == ''
    assert candidate('x') == 'x'
    assert candidate('xyz') == 'xyzyx'
    assert candidate('xyx') == 'xyx'
    assert candidate('jerry') == 'jerryrrej'
",,,
HumanEval/11,tha_Thai,python,"from typing import List


def string_xor(a: str, b: str) -> str:
    """"""การเข้าคือสองสาย a และ b ซึ่งประกอบด้วย 1 และ 0 เท่านั้น ทําการ XOR ไบนารีกับสายเหล่านี้ และคืนผลเป็นสายด้วย. >>> string_xor (('010', '110') '100' """"""
","    def xor(i, j):
        if i == j:
            return '0'
        else:
            return '1'

    return ''.join(xor(x, y) for x, y in zip(a, b))
","def check(candidate):
    assert candidate('111000', '101010') == '010010'
    assert candidate('1', '1') == '0'
    assert candidate('0101', '0000') == '0101'
",,,
HumanEval/12,tha_Thai,python,"from typing import List, Optional


def longest(strings: List[str]) -> Optional[str]:
    """"""จากรายการของสายการเขียน ให้คืนสายที่ยาวที่สุด กลับสายแรกในกรณีที่มีสายการเขียนหลายสายความยาวเดียวกัน กลับไม่มีในกรณีที่รายการข้อมูลเข้าว่าง >>> longest([]) >>> longest(['a', 'b', 'c']) 'a' >>> longest(['a', 'bb', 'ccc']) 'ccc' """"""
","    if not strings:
        return None

    maxlen = max(len(x) for x in strings)
    for s in strings:
        if len(s) == maxlen:
            return s
","def check(candidate):
    assert candidate([]) == None
    assert candidate(['x', 'y', 'z']) == 'x'
    assert candidate(['x', 'yyy', 'zzzz', 'www', 'kkkk', 'abc']) == 'zzzz'
",,,
HumanEval/13,tha_Thai,python,"

def greatest_common_divisor(a: int, b: int) -> int:
    """"""คืนค่าส่วนร่วมที่ใหญ่ที่สุดของจํานวนเต็ม a และ b >>> greatest_common_divisor ((3, 5) 1 >>> greatest_common_divisor ((25, 15) 5 """"""
","    while b:
        a, b = b, a % b
    return a
","def check(candidate):
    assert candidate(3, 7) == 1
    assert candidate(10, 15) == 5
    assert candidate(49, 14) == 7
    assert candidate(144, 60) == 12
",,,
HumanEval/14,tha_Thai,python,"from typing import List


def all_prefixes(string: str) -> List[str]:
    """"""รายการคืนของตัวอักษรทั้งหมดจากตัวอักษรที่สั้นที่สุดไปยังตัวอักษรที่ยาวที่สุดของสายข้อมูล >>> all_prefixes (('abc') ['a', 'ab', 'abc'] """"""
","    result = []

    for i in range(len(string)):
        result.append(string[:i+1])
    return result
","def check(candidate):
    assert candidate('') == []
    assert candidate('asdfgh') == ['a', 'as', 'asd', 'asdf', 'asdfg', 'asdfgh']
    assert candidate('WWW') == ['W', 'WW', 'WWW']
",,,
HumanEval/15,tha_Thai,python,"

def string_sequence(n: int) -> str:
    """"""คืนสายที่มีตัวเลขที่จํากัดด้วยพื้นที่ เริ่มจาก 0 ถึง n รวมกัน. >>> string_sequence(0) '0' >>> string_sequence(5) '0 1 2 3 4 5' """"""
","    return ' '.join([str(x) for x in range(n + 1)])
","def check(candidate):
    assert candidate(0) == '0'
    assert candidate(3) == '0 1 2 3'
    assert candidate(10) == '0 1 2 3 4 5 6 7 8 9 10'
",,,
HumanEval/16,tha_Thai,python,"

def count_distinct_characters(string: str) -> int:
    """"""ให้ string, หาว่ามีตัวอักษรแตกต่างกันกี่ตัว (ไม่ว่าจะเป็นตัวเอก) ที่ประกอบด้วย >>> count_distinct_characters (('xyzXYZ') 3 >>> count_distinct_characters (('Jerry') 4 """"""
","    return len(set(string.lower()))
","def check(candidate):
    assert candidate('') == 0
    assert candidate('abcde') == 5
    assert candidate('abcde' + 'cade' + 'CADE') == 5
    assert candidate('aaaaAAAAaaaa') == 1
    assert candidate('Jerry jERRY JeRRRY') == 5
",,,
HumanEval/17,tha_Thai,python,"from typing import List


def parse_music(music_string: str) -> List[int]:
    """"""การเข้าสู่ฟังก์ชันนี้คือสายที่แสดงตัวอักษรดนตรีในรูปแบบ ASCII ที่พิเศษ การทํางานของคุณคือการวิเคราะห์รายการสายของจํานวนเต็มที่ตรงกับหลายจังหวะ ทําที่นี่เป็นตํานาน: 'o' โน้ต, ล่าสุดตีสี่ 'o' จอ' - ครึ่งโน้ต, ล่าสุดสองตี' จอ' - quater โน้ต, ล่าสุดตีหนึ่ง >>> parse_music. 'o' จอ' . o' จอ' o' จอ' .""""""
","    note_map = {'o': 4, 'o|': 2, '.|': 1}
    return [note_map[x] for x in music_string.split(' ') if x]
","def check(candidate):
    assert candidate('') == []
    assert candidate('o o o o') == [4, 4, 4, 4]
    assert candidate('.| .| .| .|') == [1, 1, 1, 1]
    assert candidate('o| o| .| .| o o o o') == [2, 2, 1, 1, 4, 4, 4, 4]
    assert candidate('o| .| o| .| o o| o o|') == [2, 1, 2, 1, 4, 2, 4, 2]
",,,
HumanEval/18,tha_Thai,python,"

def how_many_times(string: str, substring: str) -> int:
    """"""หาว่าจํานวนครั้งที่ซับสตริงใด ๆ สามารถพบได้ในสตริงเดิม นับกรณีซ้อนกัน >>> how_many_times('', 'a') 0 >>> how_many_times('aaa', 'a') 3 >>> how_many_times('aaaa', 'aa') 3 """"""
","    times = 0

    for i in range(len(string) - len(substring) + 1):
        if string[i:i+len(substring)] == substring:
            times += 1

    return times
","def check(candidate):
    assert candidate('', 'x') == 0
    assert candidate('xyxyxyx', 'x') == 4
    assert candidate('cacacacac', 'cac') == 4
    assert candidate('john doe', 'john') == 1
",,,
HumanEval/19,tha_Thai,python,"from typing import List


def sort_numbers(numbers: str) -> str:
    """"""การเข้าคือ สตริงที่มีการจํากัดพื้นที่ของตัวเลขจาก 'ศูนย์' ถึง 'เก้า' ตัวเลือกที่ใช้ได้คือ 'ศูนย์', 'หนึ่ง', 'สอง', 'สาม', 'สี่', 'ห้า', 'หก', 'เจ็ด', 'แปด' และ 'เก้า' ส่งคืน สตริงที่มีตัวเลขเรียงจากตัวเล็กที่สุดไปยังตัวใหญ่ที่สุด >>> sort_numbers (('สาม หนึ่ง ห้า') 'หนึ่ง สาม ห้า' """"""
","    value_map = {
        'zero': 0,
        'one': 1,
        'two': 2,
        'three': 3,
        'four': 4,
        'five': 5,
        'six': 6,
        'seven': 7,
        'eight': 8,
        'nine': 9
    }
    return ' '.join(sorted([x for x in numbers.split(' ') if x], key=lambda x: value_map[x]))
","def check(candidate):
    assert candidate('') == ''
    assert candidate('three') == 'three'
    assert candidate('three five nine') == 'three five nine'
    assert candidate('five zero four seven nine eight') == 'zero four five seven eight nine'
    assert candidate('six five four three two one zero') == 'zero one two three four five six'
",,,
HumanEval/20,tha_Thai,python,"from typing import List, Tuple


def find_closest_elements(numbers: List[float]) -> Tuple[float, float]:
    """"""จากรายการจํานวนที่ได้รับ (ความยาวอย่างน้อย 2 ตัว) เลือกและคืน 2 ตัวที่ใกล้กันที่สุด และคืนตามลําดับ (ตัวเลขเล็กกว่าตัวเลขใหญ่) >>> find_closest_elements (([1.0, 2.0, 3.0, 4.0, 5.0, 2.2]) (2.0, 2.2) >>> find_closest_elements (([1.0, 2.0, 3.0, 4.0, 5.0, 2.0]) (2.0, 2.0) """"""
","    closest_pair = None
    distance = None

    for idx, elem in enumerate(numbers):
        for idx2, elem2 in enumerate(numbers):
            if idx != idx2:
                if distance is None:
                    distance = abs(elem - elem2)
                    closest_pair = tuple(sorted([elem, elem2]))
                else:
                    new_distance = abs(elem - elem2)
                    if new_distance < distance:
                        distance = new_distance
                        closest_pair = tuple(sorted([elem, elem2]))

    return closest_pair
","def check(candidate):
    assert candidate([1.0, 2.0, 3.9, 4.0, 5.0, 2.2]) == (3.9, 4.0)
    assert candidate([1.0, 2.0, 5.9, 4.0, 5.0]) == (5.0, 5.9)
    assert candidate([1.0, 2.0, 3.0, 4.0, 5.0, 2.2]) == (2.0, 2.2)
    assert candidate([1.0, 2.0, 3.0, 4.0, 5.0, 2.0]) == (2.0, 2.0)
    assert candidate([1.1, 2.2, 3.1, 4.1, 5.1]) == (2.2, 3.1)

",,,
HumanEval/21,tha_Thai,python,"from typing import List


def rescale_to_unit(numbers: List[float]) -> List[float]:
    """"""ให้รายการของตัวเลข (ของอย่างน้อย 2 องค์ประกอบ) ใช้การแปลงเชิงเส้นกับรายการนั้น เช่น ตัวเลขที่เล็กที่สุดจะกลายเป็น 0 และตัวเลขที่ใหญ่ที่สุดจะกลายเป็น 1 >>> rescale_to_unit (([1.0, 2.0, 3.0, 4.0, 5.0]) [0.0, 0.25, 0.5, 0.75, 1.0] """"""
","    min_number = min(numbers)
    max_number = max(numbers)
    return [(x - min_number) / (max_number - min_number) for x in numbers]
","def check(candidate):
    assert candidate([2.0, 49.9]) == [0.0, 1.0]
    assert candidate([100.0, 49.9]) == [1.0, 0.0]
    assert candidate([1.0, 2.0, 3.0, 4.0, 5.0]) == [0.0, 0.25, 0.5, 0.75, 1.0]
    assert candidate([2.0, 1.0, 5.0, 3.0, 4.0]) == [0.25, 0.0, 1.0, 0.5, 0.75]
    assert candidate([12.0, 11.0, 15.0, 13.0, 14.0]) == [0.25, 0.0, 1.0, 0.5, 0.75]
",,,
HumanEval/22,tha_Thai,python,"from typing import List, Any


def filter_integers(values: List[Any]) -> List[int]:
    """"""การกรองรายการของค่าพีธอนใด ๆ สําหรับจํานวนเต็มเท่านั้น >>> filter_integers ((['a', 3.14, 5]) [5] >>> filter_integers (([1, 2, 3, 'abc', {}, []]) [1, 2, 3] """"""
","    return [x for x in values if isinstance(x, int)]
","def check(candidate):
    assert candidate([]) == []
    assert candidate([4, {}, [], 23.2, 9, 'adasd']) == [4, 9]
    assert candidate([3, 'c', 3, 3, 'a', 'b']) == [3, 3, 3]
",,,
HumanEval/23,tha_Thai,python,"

def strlen(string: str) -> int:
    """"""ความยาวของการคืนของ string >>> strlen('') 0 >>> strlen('abc') 3 """"""
","    return len(string)
","def check(candidate):
    assert candidate('') == 0
    assert candidate('x') == 1
    assert candidate('asdasnakj') == 9
",,,
HumanEval/24,tha_Thai,python,"

def largest_divisor(n: int) -> int:
    """"""สําหรับจํานวน n ให้แล้วหาจํานวนที่ใหญ่ที่สุดที่หาร n ได้เท่ากัน, เล็กกว่า n >>> ใหญ่ที่สุด_ผู้หาร ((15) 5 """"""
","    for i in reversed(range(n)):
        if n % i == 0:
            return i
","def check(candidate):
    assert candidate(3) == 1
    assert candidate(7) == 1
    assert candidate(10) == 5
    assert candidate(100) == 50
    assert candidate(49) == 7
",,,
HumanEval/25,tha_Thai,python,"from typing import List


def factorize(n: int) -> List[int]:
    """"""คืนรายการของตัวประกอบหลักของจํานวนเต็มที่ให้มาตามลําดับจากตัวเล็กที่สุดไปยังตัวใหญ่ที่สุด. ตัวประกอบแต่ละตัวควรถูกรายชื่อจํานวนครั้งที่ตรงกับจํานวนครั้งที่มันปรากฏในการแยกตัวประกอบ. ตัวเลขทางเข้าควรเท่ากับผลคูณของตัวประกอบทั้งหมด >>> factorise(8) [2, 2, 2] >>> factorise(25) [5, 5] >>> factorise(70) [2, 5, 7] """"""
","    import math
    fact = []
    i = 2
    while i <= int(math.sqrt(n) + 1):
        if n % i == 0:
            fact.append(i)
            n //= i
        else:
            i += 1

    if n > 1:
        fact.append(n)
    return fact
","def check(candidate):
    assert candidate(2) == [2]
    assert candidate(4) == [2, 2]
    assert candidate(8) == [2, 2, 2]
    assert candidate(3 * 19) == [3, 19]
    assert candidate(3 * 19 * 3 * 19) == [3, 3, 19, 19]
    assert candidate(3 * 19 * 3 * 19 * 3 * 19) == [3, 3, 3, 19, 19, 19]
    assert candidate(3 * 19 * 19 * 19) == [3, 19, 19, 19]
    assert candidate(3 * 2 * 3) == [2, 3, 3]
",,,
HumanEval/26,tha_Thai,python,"from typing import List


def remove_duplicates(numbers: List[int]) -> List[int]:
    """"""จากรายการของจํานวนเต็ม ลบองค์ประกอบทั้งหมดที่เกิดขึ้นมากกว่าครั้งหนึ่ง ใส่ลําดับขององค์ประกอบที่เหลือเหมือนในข้อมูลเข้า >>> remove_duplicates (([1, 2, 3, 2, 4]) [1, 3, 4] """"""
","    import collections
    c = collections.Counter(numbers)
    return [n for n in numbers if c[n] <= 1]
","def check(candidate):
    assert candidate([]) == []
    assert candidate([1, 2, 3, 4]) == [1, 2, 3, 4]
    assert candidate([1, 2, 3, 2, 4, 3, 5]) == [1, 4, 5]
",,,
HumanEval/27,tha_Thai,python,"

def flip_case(string: str) -> str:
    """"""สําหรับสตริงที่ให้การ, เปลี่ยนตัวอักษรตัวเล็กเป็นตัวใหญ่ และตัวใหญ่เป็นตัวเล็ก. >>> flip_case ((('Hello') 'HELLO' """"""
","    return string.swapcase()
","def check(candidate):
    assert candidate('') == ''
    assert candidate('Hello!') == 'hELLO!'
    assert candidate('These violent delights have violent ends') == 'tHESE VIOLENT DELIGHTS HAVE VIOLENT ENDS'
",,,
HumanEval/28,tha_Thai,python,"from typing import List


def concatenate(strings: List[str]) -> str:
    """"""การต่อสายเป็นสายเดียว >>> การต่อสาย (([]) '' >>> การต่อสาย ((['a', 'b', 'c']) 'abc' """"""
","    return ''.join(strings)
","def check(candidate):
    assert candidate([]) == ''
    assert candidate(['x', 'y', 'z']) == 'xyz'
    assert candidate(['x', 'y', 'z', 'w', 'k']) == 'xyzwk'
",,,
HumanEval/29,tha_Thai,python,"from typing import List


def filter_by_prefix(strings: List[str], prefix: str) -> List[str]:
    """"""การกรองรายการการเข้าของสายเสียงสําหรับที่เริ่มต้นด้วยตัวอักษรที่กําหนดไว้เท่านั้น. >>> filter_by_prefix([], 'a') [] >>> filter_by_prefix(['abc', 'bcd', 'cde', 'array'], 'a') ['abc', 'array'] """"""
","    return [x for x in strings if x.startswith(prefix)]
","def check(candidate):
    assert candidate([], 'john') == []
    assert candidate(['xxx', 'asd', 'xxy', 'john doe', 'xxxAAA', 'xxx'], 'xxx') == ['xxx', 'xxxAAA', 'xxx']
",,,
HumanEval/30,tha_Thai,python,"

def get_positive(l: list):
    """"""คืนจํานวนบวกในรายการเท่านั้น. >>> get_positive (([-1, 2, -4, 5, 6]) [2, 5, 6] >>> get_positive (([5, 3, -5, 2, -3, 3, 9, 0, 123, 1, -10]) [5, 3, 2, 3, 9, 123, 1] """"""
","    return [e for e in l if e > 0]
","def check(candidate):
    assert candidate([-1, -2, 4, 5, 6]) == [4, 5, 6]
    assert candidate([5, 3, -5, 2, 3, 3, 9, 0, 123, 1, -10]) == [5, 3, 2, 3, 3, 9, 123, 1]
    assert candidate([-1, -2]) == []
    assert candidate([]) == []

",,,
HumanEval/31,tha_Thai,python,"

def is_prime(n):
    """"""คืน true หากจํานวนที่ให้ไว้เป็นจํานวนหลัก และ false หากไม่ >>> is_prime(6) False >>> is_prime(101) True >>> is_prime(11) True >>> is_prime(13441) True >>> is_prime(61) True >>> is_prime(4) False >>> is_prime(1) False """"""
","    if n < 2:
        return False
    for k in range(2, n - 1):
        if n % k == 0:
            return False
    return True
","def check(candidate):
    assert candidate(6) == False
    assert candidate(101) == True
    assert candidate(11) == True
    assert candidate(13441) == True
    assert candidate(61) == True
    assert candidate(4) == False
    assert candidate(1) == False
    assert candidate(5) == True
    assert candidate(11) == True
    assert candidate(17) == True
    assert candidate(5 * 17) == False
    assert candidate(11 * 7) == False
    assert candidate(13441 * 19) == False

",,,
HumanEval/32,tha_Thai,python,"import math


def poly(xs: list, x: float):
    """"""xs คือสัมประสิทธิ์ของพหุนาม find_zero find x เช่น poly(x) = 0. find_zero คืนเพียงแค่จุดศูนย์เท่านั้น แม้จะมีหลายจุด นอกจากนี้ find_zero ยังใช้รายการ xs ที่มีสัมประสิทธิ์จํานวนเท่าและสัมประสิทธิ์ที่ไม่เท่ากับศูนย์ที่ใหญ่ที่สุดเท่านั้น เพราะมันรับประกันคําตอบ >>> round ((find_zero[(1, 2]), 2) # f(x) = 1 + 2x -0.5 >>> round ((find_zero([-6, 11, -6, 1]), 2) # (x - 1) * (x - 2) * (x - 3) = -6 + 11x - 6x^2 + x^3 1.0 """"""
    return sum([coeff * math.pow(x, i) for i, coeff in enumerate(xs)])


def find_zero(xs: list):
    """"""ประเมินพหุนามที่มีสัมประสิทธิ์ xs ที่จุด x. คืน xs[0] + xs[1] * x + xs[1] * x^2 + .... xs[n] * x^n """"""
","    begin, end = -1., 1.
    while poly(xs, begin) * poly(xs, end) > 0:
        begin *= 2.0
        end *= 2.0
    while end - begin > 1e-10:
        center = (begin + end) / 2.0
        if poly(xs, center) * poly(xs, begin) > 0:
            begin = center
        else:
            end = center
    return begin
","def check(candidate):
    import math
    import random
    rng = random.Random(42)
    import copy
    for _ in range(100):
        ncoeff = 2 * rng.randint(1, 4)
        coeffs = []
        for _ in range(ncoeff):
            coeff = rng.randint(-10, 10)
            if coeff == 0:
                coeff = 1
            coeffs.append(coeff)
        solution = candidate(copy.deepcopy(coeffs))
        assert math.fabs(poly(coeffs, solution)) < 1e-4

",,,
