task_id,nl,pl,prompt,canonical_solution,test,Unnamed: 6,Unnamed: 7,Unnamed: 8
HumanEval/10,bho_Deva,python,"

def is_palindrome(string: str) -> bool:
    """"""सबसे छोट पैलिंड्रोम खोजें जे एगो दिहल गइल स्ट्रिंग से शुरू होखे. एल्गोरिथ्म विचार आसान बा: - दिहल गइल स्ट्रिंग के सबसे लंबा पोस्टफिक्स खोजें जे एगो पैलिंड्रोम हो. - स्ट्रिंग के अंत में एगो स्ट्रिंग उपसर्ग के रिवर्स जोड़ें जे पैलिंड्रोमिक प्रत्यय से पहिले आवेला. >>> make_palindrome('') '' >>> make_palindrome('cat') 'catac' >>> make_palindrome('catac') 'catac' """"""
    return string == string[::-1]


def make_palindrome(string: str) -> str:
    """"""अगर दिहल गइल स्ट्रिंग एगो पैलिंड्रोम बा त परीक्षण करीं """"""
","    if not string:
        return ''

    beginning_of_suffix = 0

    while not is_palindrome(string[beginning_of_suffix:]):
        beginning_of_suffix += 1

    return string + string[:beginning_of_suffix][::-1]
","def check(candidate):
    assert candidate('') == ''
    assert candidate('x') == 'x'
    assert candidate('xyz') == 'xyzyx'
    assert candidate('xyx') == 'xyx'
    assert candidate('jerry') == 'jerryrrej'
",,,
HumanEval/11,bho_Deva,python,"from typing import List


def string_xor(a: str, b: str) -> str:
    """"""इनपुट दुगो स्ट्रिंग a आउर b होला जेमे खाली 1 आउर 0 होला. इनपुट पर बाइनरी XOR निष्पादित करीं आउर परिणाम के एगो स्ट्रिंग के रूप में भी लौटाईं. >>> string_xor('010', '110') '100' """"""
","    def xor(i, j):
        if i == j:
            return '0'
        else:
            return '1'

    return ''.join(xor(x, y) for x, y in zip(a, b))
","def check(candidate):
    assert candidate('111000', '101010') == '010010'
    assert candidate('1', '1') == '0'
    assert candidate('0101', '0000') == '0101'
",,,
HumanEval/12,bho_Deva,python,"from typing import List, Optional


def longest(strings: List[str]) -> Optional[str]:
    """"""स्ट्रिंग्स के सूची में से सबसे लंबा के लौटाई. एकही लंबाई के कई स्ट्रिंग्स के स्थिति में पहिला के लौटाई. इनपुट सूची खाली होखे पर ना लौटाई. >>> longest([]) >>> longest(['a', 'b', 'c']) 'a' >>> longest(['a', 'bb', 'ccc']) 'ccc' """"""
","    if not strings:
        return None

    maxlen = max(len(x) for x in strings)
    for s in strings:
        if len(s) == maxlen:
            return s
","def check(candidate):
    assert candidate([]) == None
    assert candidate(['x', 'y', 'z']) == 'x'
    assert candidate(['x', 'yyy', 'zzzz', 'www', 'kkkk', 'abc']) == 'zzzz'
",,,
HumanEval/13,bho_Deva,python,"

def greatest_common_divisor(a: int, b: int) -> int:
    """"""दूगो पूर्णांक a आउर b के सबसे बड़ा सामान्य भाजक के वापसी >>> सबसे बड़ा_सामान्य_विभाजक ((3, 5) 1 >>> सबसे बड़ा_सामान्य_विभाजक ((25, 15) 5 """"""
","    while b:
        a, b = b, a % b
    return a
","def check(candidate):
    assert candidate(3, 7) == 1
    assert candidate(10, 15) == 5
    assert candidate(49, 14) == 7
    assert candidate(144, 60) == 12
",,,
HumanEval/14,bho_Deva,python,"from typing import List


def all_prefixes(string: str) -> List[str]:
    """"""इनपुट स्ट्रिंग के सबसे छोट से सबसे लंबा तक के सब उपसर्ग के सूची लौटाई >>> all_prefixes (('abc') ['a', 'ab', 'abc'] """"""
","    result = []

    for i in range(len(string)):
        result.append(string[:i+1])
    return result
","def check(candidate):
    assert candidate('') == []
    assert candidate('asdfgh') == ['a', 'as', 'asd', 'asdf', 'asdfg', 'asdfgh']
    assert candidate('WWW') == ['W', 'WW', 'WWW']
",,,
HumanEval/15,bho_Deva,python,"

def string_sequence(n: int) -> str:
    """"""एगो स्ट्रिंग लौटाई जेमे 0 से लेके n तक के अंतराल-सीमित संख्या समाहित बा. >>> string_sequence(0) '0' >>> string_sequence(5) '0 1 2 3 4 5' """"""
","    return ' '.join([str(x) for x in range(n + 1)])
","def check(candidate):
    assert candidate(0) == '0'
    assert candidate(3) == '0 1 2 3'
    assert candidate(10) == '0 1 2 3 4 5 6 7 8 9 10'
",,,
HumanEval/16,bho_Deva,python,"

def count_distinct_characters(string: str) -> int:
    """"""एगो स्ट्रिंग के दे के, ई पता लगाईं कि ई में कतना अलग-अलग वर्ण बा (केस के बावजूद) >>> count_distinct_characters (('xyzXYZ') 3 >>> count_distinct_characters (('Jerry') 4 """"""
","    return len(set(string.lower()))
","def check(candidate):
    assert candidate('') == 0
    assert candidate('abcde') == 5
    assert candidate('abcde' + 'cade' + 'CADE') == 5
    assert candidate('aaaaAAAAaaaa') == 1
    assert candidate('Jerry jERRY JeRRRY') == 5
",,,
HumanEval/17,bho_Deva,python,"from typing import List


def parse_music(music_string: str) -> List[int]:
    """"""एगो विशेष ASCII प्रारूप में संगीत नोट के प्रतिनिधित्व करे वाला एगो स्ट्रिंग इनपुट करीं. आप के काम कई बीट के अनुरूप पूर्णांक के स्ट्रिंग सूची के पार्स करे के बा. इहा एगो उपपन्ना बा: 'o' नोट, आखिरी चार बीट 'o' - आधा नोट, आखिरी दू बीट 'o' - चौथा नोट, आखिरी एक बीट >>> parse_music. 'o' . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . .""""""
","    note_map = {'o': 4, 'o|': 2, '.|': 1}
    return [note_map[x] for x in music_string.split(' ') if x]
","def check(candidate):
    assert candidate('') == []
    assert candidate('o o o o') == [4, 4, 4, 4]
    assert candidate('.| .| .| .|') == [1, 1, 1, 1]
    assert candidate('o| o| .| .| o o o o') == [2, 2, 1, 1, 4, 4, 4, 4]
    assert candidate('o| .| o| .| o o| o o|') == [2, 1, 2, 1, 4, 2, 4, 2]
",,,
HumanEval/18,bho_Deva,python,"

def how_many_times(string: str, substring: str) -> int:
    """"""मूल स्ट्रिंग में कौनों उपस्ट्रिंग के केतना बेर पावल जा सकेला, खोजीं। ओवरलैपिंग केस के गिनती करीं. >>> how_many_times('', 'a') 0 >>> how_many_times('aaa', 'a') 3 >>> how_many_times('aaaa', 'aa') 3 """"""
","    times = 0

    for i in range(len(string) - len(substring) + 1):
        if string[i:i+len(substring)] == substring:
            times += 1

    return times
","def check(candidate):
    assert candidate('', 'x') == 0
    assert candidate('xyxyxyx', 'x') == 4
    assert candidate('cacacacac', 'cac') == 4
    assert candidate('john doe', 'john') == 1
",,,
HumanEval/19,bho_Deva,python,"from typing import List


def sort_numbers(numbers: str) -> str:
    """"""इनपुट 'शून्य' से 'नौ' तक के संख्या के एगो स्थान-सीमित स्ट्रिंग बा. वैध विकल्प 'शून्य', 'एक', 'दू', 'तीन', 'चार', 'पांच', 'छह', 'सात', 'आठ' आउर 'नौ' बा. संख्या के साथ स्ट्रिंग के छोट से लेके बड़ तक क्रमबद्ध करके लौटाई >>> sort_numbers (('तीन एक पांच') 'एक तीन पांच' """"""
","    value_map = {
        'zero': 0,
        'one': 1,
        'two': 2,
        'three': 3,
        'four': 4,
        'five': 5,
        'six': 6,
        'seven': 7,
        'eight': 8,
        'nine': 9
    }
    return ' '.join(sorted([x for x in numbers.split(' ') if x], key=lambda x: value_map[x]))
","def check(candidate):
    assert candidate('') == ''
    assert candidate('three') == 'three'
    assert candidate('three five nine') == 'three five nine'
    assert candidate('five zero four seven nine eight') == 'zero four five seven eight nine'
    assert candidate('six five four three two one zero') == 'zero one two three four five six'
",,,
HumanEval/20,bho_Deva,python,"from typing import List, Tuple


def find_closest_elements(numbers: List[float]) -> Tuple[float, float]:
    """"""संख्या के एगो आपूर्ति कइल गइल सूची से (कम से कम दू के लंबाई के) दू गो के चुनें आउर लौटावे जे एक-दूसरे के सबसे नजदीक होखें आउर ओके क्रम में लौटावे (छोटा संख्या, बड़ संख्या). >>> find_closest_elements (([1.0, 2.0, 3.0, 4.0, 5.0, 2.2]) (2.0, 2.2) >>> find_closest_elements (([1.0, 2.0, 3.0, 4.0, 5.0, 2.0]) (2.0, 2.0) """"""
","    closest_pair = None
    distance = None

    for idx, elem in enumerate(numbers):
        for idx2, elem2 in enumerate(numbers):
            if idx != idx2:
                if distance is None:
                    distance = abs(elem - elem2)
                    closest_pair = tuple(sorted([elem, elem2]))
                else:
                    new_distance = abs(elem - elem2)
                    if new_distance < distance:
                        distance = new_distance
                        closest_pair = tuple(sorted([elem, elem2]))

    return closest_pair
","def check(candidate):
    assert candidate([1.0, 2.0, 3.9, 4.0, 5.0, 2.2]) == (3.9, 4.0)
    assert candidate([1.0, 2.0, 5.9, 4.0, 5.0]) == (5.0, 5.9)
    assert candidate([1.0, 2.0, 3.0, 4.0, 5.0, 2.2]) == (2.0, 2.2)
    assert candidate([1.0, 2.0, 3.0, 4.0, 5.0, 2.0]) == (2.0, 2.0)
    assert candidate([1.1, 2.2, 3.1, 4.1, 5.1]) == (2.2, 3.1)

",,,
HumanEval/21,bho_Deva,python,"from typing import List


def rescale_to_unit(numbers: List[float]) -> List[float]:
    """"""संख्या के एगो सूची (कम से कम दू तत्व के), उ सूची में एगो रैखिक परिवर्तन लागू करीं, अइसन कि सबसे छोट संख्या 0 हो जाई आउर सबसे बड़ संख्या 1 >>> rescale_to_unit (([1.0, 2.0, 3.0, 4.0, 5.0]) [0.0, 0.25, 0.5, 0.75, 1.0] """"""
","    min_number = min(numbers)
    max_number = max(numbers)
    return [(x - min_number) / (max_number - min_number) for x in numbers]
","def check(candidate):
    assert candidate([2.0, 49.9]) == [0.0, 1.0]
    assert candidate([100.0, 49.9]) == [1.0, 0.0]
    assert candidate([1.0, 2.0, 3.0, 4.0, 5.0]) == [0.0, 0.25, 0.5, 0.75, 1.0]
    assert candidate([2.0, 1.0, 5.0, 3.0, 4.0]) == [0.25, 0.0, 1.0, 0.5, 0.75]
    assert candidate([12.0, 11.0, 15.0, 13.0, 14.0]) == [0.25, 0.0, 1.0, 0.5, 0.75]
",,,
HumanEval/22,bho_Deva,python,"from typing import List, Any


def filter_integers(values: List[Any]) -> List[int]:
    """"""खाली पूर्णांक खातिर कवनो पायथन मान के दिहल गइल सूची के फ़िल्टर करीं >>> filter_integers(['a', 3.14, 5]) [5] >>> filter_integers([1, 2, 3, 'abc', {}, []]) [1, 2, 3] """"""
","    return [x for x in values if isinstance(x, int)]
","def check(candidate):
    assert candidate([]) == []
    assert candidate([4, {}, [], 23.2, 9, 'adasd']) == [4, 9]
    assert candidate([3, 'c', 3, 3, 'a', 'b']) == [3, 3, 3]
",,,
HumanEval/23,bho_Deva,python,"

def strlen(string: str) -> int:
    """"""दिहल गइल स्ट्रिंग के लमहरई >>> strlen('') 0 >>> strlen('abc') 3 """"""
","    return len(string)
","def check(candidate):
    assert candidate('') == 0
    assert candidate('x') == 1
    assert candidate('asdasnakj') == 9
",,,
HumanEval/24,bho_Deva,python,"

def largest_divisor(n: int) -> int:
    """"""एगो दिहल गइल संख्या n खातिर, सबसे बड़ संख्या के खोज करीं जे n से छोट बा, जे n से छोट बा >>> सबसे बड़_विभाजक ((15) 5 """"""
","    for i in reversed(range(n)):
        if n % i == 0:
            return i
","def check(candidate):
    assert candidate(3) == 1
    assert candidate(7) == 1
    assert candidate(10) == 5
    assert candidate(100) == 50
    assert candidate(49) == 7
",,,
HumanEval/25,bho_Deva,python,"from typing import List


def factorize(n: int) -> List[int]:
    """"""एगो दिहल गइल पूर्णांक के अभाज्य गुणनखंड के सूची छोट से बड़ ले क्रम में लौटाई. हर गुणनखंड के गुणनखंड के संख्या के बराबर लिखल जाए के चाहीं. इनपुट संख्या के गुणनखंड के बराबर लिखल जाए के चाहीं >>> गुणनखंड (,) [2, 2, 2] >>> गुणनखंड (,) [5, 5] >>> गुणनखंड (,) [2, 5, 7] """"""
","    import math
    fact = []
    i = 2
    while i <= int(math.sqrt(n) + 1):
        if n % i == 0:
            fact.append(i)
            n //= i
        else:
            i += 1

    if n > 1:
        fact.append(n)
    return fact
","def check(candidate):
    assert candidate(2) == [2]
    assert candidate(4) == [2, 2]
    assert candidate(8) == [2, 2, 2]
    assert candidate(3 * 19) == [3, 19]
    assert candidate(3 * 19 * 3 * 19) == [3, 3, 19, 19]
    assert candidate(3 * 19 * 3 * 19 * 3 * 19) == [3, 3, 3, 19, 19, 19]
    assert candidate(3 * 19 * 19 * 19) == [3, 19, 19, 19]
    assert candidate(3 * 2 * 3) == [2, 3, 3]
",,,
HumanEval/26,bho_Deva,python,"from typing import List


def remove_duplicates(numbers: List[int]) -> List[int]:
    """"""पूर्णांक के सूची से, उ सब तत्व के हटा दीं जे एक से अधिक बार आवेला. इनपुट में जइसन क्रम बाचल बा, ओइसन ही क्रम में तत्व के रखीं. >>> remove_duplicates (([1, 2, 3, 2, 4]) [1, 3, 4] """"""
","    import collections
    c = collections.Counter(numbers)
    return [n for n in numbers if c[n] <= 1]
","def check(candidate):
    assert candidate([]) == []
    assert candidate([1, 2, 3, 4]) == [1, 2, 3, 4]
    assert candidate([1, 2, 3, 2, 4, 3, 5]) == [1, 4, 5]
",,,
HumanEval/27,bho_Deva,python,"

def flip_case(string: str) -> str:
    """"""एगो दिहल गइल स्ट्रिंग खातिर, छोट अक्षर के बड़ अक्षर में आ बड़ अक्षर के छोट अक्षर में घुमाईं. >>> flip_case ((('Hello') 'hELLO' """"""
","    return string.swapcase()
","def check(candidate):
    assert candidate('') == ''
    assert candidate('Hello!') == 'hELLO!'
    assert candidate('These violent delights have violent ends') == 'tHESE VIOLENT DELIGHTS HAVE VIOLENT ENDS'
",,,
HumanEval/28,bho_Deva,python,"from typing import List


def concatenate(strings: List[str]) -> str:
    """"""एगो एकल स्ट्रिंग में स्ट्रिंग के सूची के संयोजन >>> संयोजन (क) ' ' >>> संयोजन (क) ' (ख) ' (ग) ' (ख) '""""""
","    return ''.join(strings)
","def check(candidate):
    assert candidate([]) == ''
    assert candidate(['x', 'y', 'z']) == 'xyz'
    assert candidate(['x', 'y', 'z', 'w', 'k']) == 'xyzwk'
",,,
HumanEval/29,bho_Deva,python,"from typing import List


def filter_by_prefix(strings: List[str], prefix: str) -> List[str]:
    """"""स्ट्रिंग के एगो इनपुट लिस्ट के खाली एगो दिहल गइल उपसर्ग से सुरू होखे वाला के ही फ़िल्टर करीं. >>> filter_by_prefix([], 'a') [] >>> filter_by_prefix(['abc', 'bcd', 'cde', 'array'], 'a') ['abc', 'array'] """"""
","    return [x for x in strings if x.startswith(prefix)]
","def check(candidate):
    assert candidate([], 'john') == []
    assert candidate(['xxx', 'asd', 'xxy', 'john doe', 'xxxAAA', 'xxx'], 'xxx') == ['xxx', 'xxxAAA', 'xxx']
",,,
HumanEval/30,bho_Deva,python,"

def get_positive(l: list):
    """"""सूची में खाली धनात्मक संख्या के लौटाई. >>> get_positive (([-1, 2, -4, 5, 6]) [2, 5, 6] >>> get_positive (([5, 3, -5, 2, -3, 3, 9, 0, 123, 1, -10]) [5, 3, 2, 3, 9, 123, 1] """"""
","    return [e for e in l if e > 0]
","def check(candidate):
    assert candidate([-1, -2, 4, 5, 6]) == [4, 5, 6]
    assert candidate([5, 3, -5, 2, 3, 3, 9, 0, 123, 1, -10]) == [5, 3, 2, 3, 3, 9, 123, 1]
    assert candidate([-1, -2]) == []
    assert candidate([]) == []

",,,
HumanEval/31,bho_Deva,python,"

def is_prime(n):
    """"""अगर दिहल गइल संख्या अभाज्य बा त सही लौटाईं, आउर अगर दिहल गइल संख्या अभाज्य बा त गलत लौटाईं. >>> is_prime(6) False >>> is_prime(101) True >>> is_prime(11) True >>> is_prime(13441) True >>> is_prime(61) True >>> is_prime(4) False >>> is_prime(1) False """"""
","    if n < 2:
        return False
    for k in range(2, n - 1):
        if n % k == 0:
            return False
    return True
","def check(candidate):
    assert candidate(6) == False
    assert candidate(101) == True
    assert candidate(11) == True
    assert candidate(13441) == True
    assert candidate(61) == True
    assert candidate(4) == False
    assert candidate(1) == False
    assert candidate(5) == True
    assert candidate(11) == True
    assert candidate(17) == True
    assert candidate(5 * 17) == False
    assert candidate(11 * 7) == False
    assert candidate(13441 * 19) == False

",,,
HumanEval/32,bho_Deva,python,"import math


def poly(xs: list, x: float):
    """"""xs एगो बहुपद के गुणांक हवे. find_zero find x अइसन कि poly(x) = 0. find_zero खाली शून्य बिंदु ही लौटावेला, भले ही बहुत सारा होखे. एकरे अलावा, find_zero खाली सूची xs लेला जेकर गुणांक के संख्या भी होला आउर सबसे बड़ गैर-शून्य गुणांक होला काहे कि ई एगो समाधान के गारंटी देला. >>> गोल ((find_zero[(1, 2]), 2) # f(x) = 1 + 2x -0.5 >>> गोल ((find_zero([-6, 11, -6, 1]), 2) # (x - 1) * (x - 2) * (x - 3) = -6 + 11x - 6x^2 + x^3 1.0 """"""
    return sum([coeff * math.pow(x, i) for i, coeff in enumerate(xs)])


def find_zero(xs: list):
    """"""बहुपद के मूल्यांकन बिंदु x पर गुणांक xs के साथ करेला. वापसी xs[0] + xs[1] * x + xs[1] * x^2 + .... xs[n] * x^n """"""
","    begin, end = -1., 1.
    while poly(xs, begin) * poly(xs, end) > 0:
        begin *= 2.0
        end *= 2.0
    while end - begin > 1e-10:
        center = (begin + end) / 2.0
        if poly(xs, center) * poly(xs, begin) > 0:
            begin = center
        else:
            end = center
    return begin
","def check(candidate):
    import math
    import random
    rng = random.Random(42)
    import copy
    for _ in range(100):
        ncoeff = 2 * rng.randint(1, 4)
        coeffs = []
        for _ in range(ncoeff):
            coeff = rng.randint(-10, 10)
            if coeff == 0:
                coeff = 1
            coeffs.append(coeff)
        solution = candidate(copy.deepcopy(coeffs))
        assert math.fabs(poly(coeffs, solution)) < 1e-4

",,,
