task_id,nl,pl,prompt,canonical_solution,test,Unnamed: 6,Unnamed: 7,Unnamed: 8
HumanEval/10,kab_Latn,python,"

def is_palindrome(string: str) -> bool:
    """"""Af-d asnas n usegmi i d-yettwasebden s usegmi i d-yettunefken. Asentel n usegmi d asnas: - Af-d asnas n usegmi i d-yettwasebden i d-yettwasebden s usegmi i d-yettwasebden s usegmi i d-yettwasebden s usegmi. - Seqdec ɣer taggara n usegmi amesbaṭli n usegmi i d-yettwasebden s usegmi i d-yettwasebden s usegmi. >>> make_palindrome ((('') ' ' ' >>> make_palindrome ((('catac') ' ' ' '""""""
    return string == string[::-1]


def make_palindrome(string: str) -> str:
    """"""Sken ma tazelɣa-yagi d taḥerfit """"""
","    if not string:
        return ''

    beginning_of_suffix = 0

    while not is_palindrome(string[beginning_of_suffix:]):
        beginning_of_suffix += 1

    return string + string[:beginning_of_suffix][::-1]
","def check(candidate):
    assert candidate('') == ''
    assert candidate('x') == 'x'
    assert candidate('xyz') == 'xyzyx'
    assert candidate('xyx') == 'xyx'
    assert candidate('jerry') == 'jerryrrej'
",,,
HumanEval/11,kab_Latn,python,"from typing import List


def string_xor(a: str, b: str) -> str:
    """"""Init d sin n yiferrawen a d b i d-yezgan kan n 1 d 0 . XOR abinar ɣef yiferrawen-a d tiririt n ugmuḍ daɣen d tazelɣa. >>> string_xor (('010', '110') '100' """"""
","    def xor(i, j):
        if i == j:
            return '0'
        else:
            return '1'

    return ''.join(xor(x, y) for x, y in zip(a, b))
","def check(candidate):
    assert candidate('111000', '101010') == '010010'
    assert candidate('1', '1') == '0'
    assert candidate('0101', '0000') == '0101'
",,,
HumanEval/12,kab_Latn,python,"from typing import List, Optional


def longest(strings: List[str]) -> Optional[str]:
    """"""Seg umuɣ n tseddarin, rnu-d tin ɣezzifen. Rnu-d tamezwarut ma yella aṭas n tseddarin n yiwet n teɣzi. Ur d-yettak ara ma yella umuɣ n usekkil d ilem. >>> ɣezzifen (([]) >>> ɣezzifen ((['a', 'b', 'c']) 'a' >>> ɣezzifen ((['a', 'bb', 'ccc']) 'ccc' """"""
","    if not strings:
        return None

    maxlen = max(len(x) for x in strings)
    for s in strings:
        if len(s) == maxlen:
            return s
","def check(candidate):
    assert candidate([]) == None
    assert candidate(['x', 'y', 'z']) == 'x'
    assert candidate(['x', 'yyy', 'zzzz', 'www', 'kkkk', 'abc']) == 'zzzz'
",,,
HumanEval/13,kab_Latn,python,"

def greatest_common_divisor(a: int, b: int) -> int:
    """"""Err-d amḍan amatu ameqqran n sin n yijdanen a d b >>> amḍan amatu ameqqran ((3, 5) 1 >>> amḍan amatu ameqqran ((25, 15) 5 """"""
","    while b:
        a, b = b, a % b
    return a
","def check(candidate):
    assert candidate(3, 7) == 1
    assert candidate(10, 15) == 5
    assert candidate(49, 14) == 7
    assert candidate(144, 60) == 12
",,,
HumanEval/14,kab_Latn,python,"from typing import List


def all_prefixes(string: str) -> List[str]:
    """"""Ad d-yerr umuɣ n yal aswir seg win yezzin ar win ɣezzifen deg tezdit n usekcem >>> all_prefixes (('abc') ['a', 'ab', 'abc'] """"""
","    result = []

    for i in range(len(string)):
        result.append(string[:i+1])
    return result
","def check(candidate):
    assert candidate('') == []
    assert candidate('asdfgh') == ['a', 'as', 'asd', 'asdf', 'asdfg', 'asdfgh']
    assert candidate('WWW') == ['W', 'WW', 'WWW']
",,,
HumanEval/15,kab_Latn,python,"

def string_sequence(n: int) -> str:
    """"""Ad d-yerr tazelɣa yesεan imḍanen i d-yettwaḥebsen s umkan seg 0 ar n. >>> string_sequence(0) '0' >>> string_sequence(5) '0 1 2 3 4 5' """"""
","    return ' '.join([str(x) for x in range(n + 1)])
","def check(candidate):
    assert candidate(0) == '0'
    assert candidate(3) == '0 1 2 3'
    assert candidate(10) == '0 1 2 3 4 5 6 7 8 9 10'
",,,
HumanEval/16,kab_Latn,python,"

def count_distinct_characters(string: str) -> int:
    """"""Ma tefka-d yiwet n tsekla, af acḥal n yisekkilen yemgaraden (ur yecliε ara d amyag) i yesεa >>> count_distinct_characters (('xyzXYZ') 3 >>> count_distinct_characters (('Jerry') 4 """"""
","    return len(set(string.lower()))
","def check(candidate):
    assert candidate('') == 0
    assert candidate('abcde') == 5
    assert candidate('abcde' + 'cade' + 'CADE') == 5
    assert candidate('aaaaAAAAaaaa') == 1
    assert candidate('Jerry jERRY JeRRRY') == 5
",,,
HumanEval/17,kab_Latn,python,"from typing import List


def parse_music(music_string: str) -> List[int]:
    """"""Tazrawt-a d tazelɣa i d-yettakken tiɣriwin n uẓawan deg uḍris n ASCII. Ahil-ik d ad tessefrayem umuɣ n tiɣriwin n imdanen i d-yettakken i waṭas n yiɣallen. Atan da yiwen n usefru: 'o' note, lasts four beats 'o, dakken - azgen n tiɣri, lasts two beats 'o, dakken - quater note, lasts one beat >>> parse_music. 'o o .""""""
","    note_map = {'o': 4, 'o|': 2, '.|': 1}
    return [note_map[x] for x in music_string.split(' ') if x]
","def check(candidate):
    assert candidate('') == []
    assert candidate('o o o o') == [4, 4, 4, 4]
    assert candidate('.| .| .| .|') == [1, 1, 1, 1]
    assert candidate('o| o| .| .| o o o o') == [2, 2, 1, 1, 4, 4, 4, 4]
    assert candidate('o| .| o| .| o o| o o|') == [2, 1, 2, 1, 4, 2, 4, 2]
",,,
HumanEval/18,kab_Latn,python,"

def how_many_times(string: str, substring: str) -> int:
    """"""Af-d acḥal n tikkal i yezmer ad d-yaf yiwen n uḥric deg uḥric amezwaru. Ḥesbet tikwal i d-yeqqimen. >>> how_many_times('', 'a') 0 >>> how_many_times('aaa', 'a') 3 >>> how_many_times('aaaa', 'aa') 3 """"""
","    times = 0

    for i in range(len(string) - len(substring) + 1):
        if string[i:i+len(substring)] == substring:
            times += 1

    return times
","def check(candidate):
    assert candidate('', 'x') == 0
    assert candidate('xyxyxyx', 'x') == 4
    assert candidate('cacacacac', 'cac') == 4
    assert candidate('john doe', 'john') == 1
",,,
HumanEval/19,kab_Latn,python,"from typing import List


def sort_numbers(numbers: str) -> str:
    """"""Asekles d tazelɣa n uṭṭunen i d-yettwaḥebsen s umkan seg 'aṭu' ar 'tesεa'. Tiferniwin i d-yellan d 'aṭu', 'waḥed', 'sin', 'kraḍ', 'rebɛa', 'sḍis', 'sebɛa', 'tmenya' d 'tesεa'. Err-d tazelɣa s uṭṭunen i yettwaḍfaren seg umecṭuḥ ɣer umeqqran >>> sort_numbers (('taṛebɛa yiwen xemsa') 'waḥed tlata xemsa' """"""
","    value_map = {
        'zero': 0,
        'one': 1,
        'two': 2,
        'three': 3,
        'four': 4,
        'five': 5,
        'six': 6,
        'seven': 7,
        'eight': 8,
        'nine': 9
    }
    return ' '.join(sorted([x for x in numbers.split(' ') if x], key=lambda x: value_map[x]))
","def check(candidate):
    assert candidate('') == ''
    assert candidate('three') == 'three'
    assert candidate('three five nine') == 'three five nine'
    assert candidate('five zero four seven nine eight') == 'zero four five seven eight nine'
    assert candidate('six five four three two one zero') == 'zero one two three four five six'
",,,
HumanEval/20,kab_Latn,python,"from typing import List, Tuple


def find_closest_elements(numbers: List[float]) -> Tuple[float, float]:
    """"""Seg umuɣ n yiṭṭunen (deg teɣzi n snat n tikkal) ferr-d sin i d-yusan d iqerben gar-asen, terna-ten-id s talɣa (aṭṭun amecṭuḥ, aṭṭun meqqren). >>> find_closest_elements (([1.0, 2.0, 3.0, 4.0, 5.0, 2.2]) (2.0, 2.2) >>> find_closest_elements (([1.0, 2.0, 3.0, 4.0, 5.0, 2.0]) (2.0, 2.0) """"""
","    closest_pair = None
    distance = None

    for idx, elem in enumerate(numbers):
        for idx2, elem2 in enumerate(numbers):
            if idx != idx2:
                if distance is None:
                    distance = abs(elem - elem2)
                    closest_pair = tuple(sorted([elem, elem2]))
                else:
                    new_distance = abs(elem - elem2)
                    if new_distance < distance:
                        distance = new_distance
                        closest_pair = tuple(sorted([elem, elem2]))

    return closest_pair
","def check(candidate):
    assert candidate([1.0, 2.0, 3.9, 4.0, 5.0, 2.2]) == (3.9, 4.0)
    assert candidate([1.0, 2.0, 5.9, 4.0, 5.0]) == (5.0, 5.9)
    assert candidate([1.0, 2.0, 3.0, 4.0, 5.0, 2.2]) == (2.0, 2.2)
    assert candidate([1.0, 2.0, 3.0, 4.0, 5.0, 2.0]) == (2.0, 2.0)
    assert candidate([1.1, 2.2, 3.1, 4.1, 5.1]) == (2.2, 3.1)

",,,
HumanEval/21,kab_Latn,python,"from typing import List


def rescale_to_unit(numbers: List[float]) -> List[float]:
    """"""Ma yella-d umuɣ n yiṭṭunen (deg sin n yiẓuran meqqar), sseqdec-d ameslay n usegmi i umuɣ-nni, akken ameslay amecṭuḥ ad yuɣal d 0 ma d win meqqren ad yuɣal d 1 >>> rescale_to_unit (([1.0, 2.0, 3.0, 4.0, 5.0]) [0.0, 0.25, 0.5, 0.75, 1.0] """"""
","    min_number = min(numbers)
    max_number = max(numbers)
    return [(x - min_number) / (max_number - min_number) for x in numbers]
","def check(candidate):
    assert candidate([2.0, 49.9]) == [0.0, 1.0]
    assert candidate([100.0, 49.9]) == [1.0, 0.0]
    assert candidate([1.0, 2.0, 3.0, 4.0, 5.0]) == [0.0, 0.25, 0.5, 0.75, 1.0]
    assert candidate([2.0, 1.0, 5.0, 3.0, 4.0]) == [0.25, 0.0, 1.0, 0.5, 0.75]
    assert candidate([12.0, 11.0, 15.0, 13.0, 14.0]) == [0.25, 0.0, 1.0, 0.5, 0.75]
",,,
HumanEval/22,kab_Latn,python,"from typing import List, Any


def filter_integers(values: List[Any]) -> List[int]:
    """"""Filter given list of any python values only for integers >>> filter_integers(['a', 3.14, 5]) [5] >>> filter_integers([1, 2, 3, 'abc', {}, []]) [1, 2, 3] """"""
","    return [x for x in values if isinstance(x, int)]
","def check(candidate):
    assert candidate([]) == []
    assert candidate([4, {}, [], 23.2, 9, 'adasd']) == [4, 9]
    assert candidate([3, 'c', 3, 3, 'a', 'b']) == [3, 3, 3]
",,,
HumanEval/23,kab_Latn,python,"

def strlen(string: str) -> int:
    """"""Tiɣzi n tuɣalin n tsekla-yagi >>> strlen('') 0 >>> strlen('abc') 3 """"""
","    return len(string)
","def check(candidate):
    assert candidate('') == 0
    assert candidate('x') == 1
    assert candidate('asdasnakj') == 9
",,,
HumanEval/24,kab_Latn,python,"

def largest_divisor(n: int) -> int:
    """"""I uṭṭun n, af-d uṭṭun meqqren i yeṭṭfen n s tdukli, meẓẓiyen ɣef n >>> largest_divisor ((15) 5 """"""
","    for i in reversed(range(n)):
        if n % i == 0:
            return i
","def check(candidate):
    assert candidate(3) == 1
    assert candidate(7) == 1
    assert candidate(10) == 5
    assert candidate(100) == 50
    assert candidate(49) == 7
",,,
HumanEval/25,kab_Latn,python,"from typing import List


def factorize(n: int) -> List[int]:
    """"""Aɣbalu n yimegraden imezwura n umḍan amatu yettwafken s talɣa seg win meẓẓiyen ɣer win meqqren. Yal yiwen seg yimegraden ilaq ad yettwasekles acḥal n tikkal i d-yettban deg usekkil. Uṭṭun n usekkil ilaq ad yili am ugraw n yimegraden akk >>> asebter n yimegraden ((8) [2, 2, 2] >>> asebter n yimegraden ((25) [5, 5] >>> asebter n yimegraden ((70) [2, 5, 7] """"""
","    import math
    fact = []
    i = 2
    while i <= int(math.sqrt(n) + 1):
        if n % i == 0:
            fact.append(i)
            n //= i
        else:
            i += 1

    if n > 1:
        fact.append(n)
    return fact
","def check(candidate):
    assert candidate(2) == [2]
    assert candidate(4) == [2, 2]
    assert candidate(8) == [2, 2, 2]
    assert candidate(3 * 19) == [3, 19]
    assert candidate(3 * 19 * 3 * 19) == [3, 3, 19, 19]
    assert candidate(3 * 19 * 3 * 19 * 3 * 19) == [3, 3, 3, 19, 19, 19]
    assert candidate(3 * 19 * 19 * 19) == [3, 19, 19, 19]
    assert candidate(3 * 2 * 3) == [2, 3, 3]
",,,
HumanEval/26,kab_Latn,python,"from typing import List


def remove_duplicates(numbers: List[int]) -> List[int]:
    """"""Seg umuɣ n imḍanen imeggura, kkes akk isekkilen i d-yettbanen ugar n tikelt. Ḥerzeḍ talɣa n isekkilen i d-yeǧǧan am tin yellan deg usekles. >>> remove_duplicates (([1, 2, 3, 2, 4]) [1, 3, 4] """"""
","    import collections
    c = collections.Counter(numbers)
    return [n for n in numbers if c[n] <= 1]
","def check(candidate):
    assert candidate([]) == []
    assert candidate([1, 2, 3, 4]) == [1, 2, 3, 4]
    assert candidate([1, 2, 3, 2, 4, 3, 5]) == [1, 4, 5]
",,,
HumanEval/27,kab_Latn,python,"

def flip_case(string: str) -> str:
    """"""I usnas yettwafken, rnu imeslayen imecṭaḥ ɣer yimeslayen imeqqranen d yimeslayen imeqqranen ɣer yimeslayen imecṭaḥ. >>> flip_case ((('Hello') 'HELLO' """"""
","    return string.swapcase()
","def check(candidate):
    assert candidate('') == ''
    assert candidate('Hello!') == 'hELLO!'
    assert candidate('These violent delights have violent ends') == 'tHESE VIOLENT DELIGHTS HAVE VIOLENT ENDS'
",,,
HumanEval/28,kab_Latn,python,"from typing import List


def concatenate(strings: List[str]) -> str:
    """"""Concatenate list of strings into a single string >>> concatenate([]) '' >>> concatenate(['a', 'b', 'c']) 'abc' """"""
","    return ''.join(strings)
","def check(candidate):
    assert candidate([]) == ''
    assert candidate(['x', 'y', 'z']) == 'xyz'
    assert candidate(['x', 'y', 'z', 'w', 'k']) == 'xyzwk'
",,,
HumanEval/29,kab_Latn,python,"from typing import List


def filter_by_prefix(strings: List[str], prefix: str) -> List[str]:
    """"""Sfeḍremt kan umuɣ n tsekla n tsekla i yebdan s usekkil yettwafkan. >>> filter_by_prefix([], 'a') [] >>> filter_by_prefix(['abc', 'bcd', 'cde', 'array'], 'a') ['abc', 'array'] """"""
","    return [x for x in strings if x.startswith(prefix)]
","def check(candidate):
    assert candidate([], 'john') == []
    assert candidate(['xxx', 'asd', 'xxy', 'john doe', 'xxxAAA', 'xxx'], 'xxx') == ['xxx', 'xxxAAA', 'xxx']
",,,
HumanEval/30,kab_Latn,python,"

def get_positive(l: list):
    """"""Err kan i waṭṭanen imeggura deg umuɣ. >>> get_positive (([-1, 2, -4, 5, 6]) [2, 5, 6] >>> get_positive (([5, 3, -5, 2, -3, 3, 9, 0, 123, 1, -10]) [5, 3, 2, 3, 9, 123, 1] """"""
","    return [e for e in l if e > 0]
","def check(candidate):
    assert candidate([-1, -2, 4, 5, 6]) == [4, 5, 6]
    assert candidate([5, 3, -5, 2, 3, 3, 9, 0, 123, 1, -10]) == [5, 3, 2, 3, 3, 9, 123, 1]
    assert candidate([-1, -2]) == []
    assert candidate([]) == []

",,,
HumanEval/31,kab_Latn,python,"

def is_prime(n):
    """"""Err-d true ma yella yiwen n uṭṭun d amenzu, d false ma ulac. >>> d_amezwaru (a) (6) D lemɛawna (a) >>> d_amezwaru (a) (101) D tidet >>> d_amezwaru (a) (11) D tidet >>> d_amezwaru (a) (13441) D tidet >>> d_amezwaru (a) (61) D tidet >>> d_amezwaru (a) (4) D lemɛawna (a) >>> d_amezwaru (a) (1) D lemɛawna (a) """"""
","    if n < 2:
        return False
    for k in range(2, n - 1):
        if n % k == 0:
            return False
    return True
","def check(candidate):
    assert candidate(6) == False
    assert candidate(101) == True
    assert candidate(11) == True
    assert candidate(13441) == True
    assert candidate(61) == True
    assert candidate(4) == False
    assert candidate(1) == False
    assert candidate(5) == True
    assert candidate(11) == True
    assert candidate(17) == True
    assert candidate(5 * 17) == False
    assert candidate(11 * 7) == False
    assert candidate(13441 * 19) == False

",,,
HumanEval/32,kab_Latn,python,"import math


def poly(xs: list, x: float):
    """"""xs d imseɣwan n yiwen n usekkil. find_zero af x am akken poly ((x) = 0. find_zero yettarra-d kan anagar anagar anagar aneggar n usekkil, ɣas ma llan aṭas. Ugar n waya, find_zero yettarra kan xs n umuɣ s waṭas n yimseɣwan d usekkil ur nelli ara d azger acku d ayen i d-yettakken tifrat. >>> round ((find_zero[(1, 2]), 2) # f (((x) = 1 + 2x -0.5 >>> round ((find_zero([-6, 11, -6, 1]), 2) # (x - 1) * (x - 2) * (x - 3) = -6 + 11x - 6x^2 + x^3  1.0""""""
    return sum([coeff * math.pow(x, i) for i, coeff in enumerate(xs)])


def find_zero(xs: list):
    """"""Yettwali amur ameqqran s imseɣwan xs deg umkan x. yerra xs[0] + xs[1] * x + xs[1] * x^2 + .... xs[n] * x^n """"""
","    begin, end = -1., 1.
    while poly(xs, begin) * poly(xs, end) > 0:
        begin *= 2.0
        end *= 2.0
    while end - begin > 1e-10:
        center = (begin + end) / 2.0
        if poly(xs, center) * poly(xs, begin) > 0:
            begin = center
        else:
            end = center
    return begin
","def check(candidate):
    import math
    import random
    rng = random.Random(42)
    import copy
    for _ in range(100):
        ncoeff = 2 * rng.randint(1, 4)
        coeffs = []
        for _ in range(ncoeff):
            coeff = rng.randint(-10, 10)
            if coeff == 0:
                coeff = 1
            coeffs.append(coeff)
        solution = candidate(copy.deepcopy(coeffs))
        assert math.fabs(poly(coeffs, solution)) < 1e-4

",,,
