task_id,nl,pl,prompt,canonical_solution,test,Unnamed: 6,Unnamed: 7,Unnamed: 8
HumanEval/10,ell_Grek,python,"

def is_palindrome(string: str) -> bool:
    """"""Βρείτε το μικρότερο παλινδρόμιο που αρχίζει με μια προμηθευμένη αλυσίδα. Η ιδέα του αλγόριθμου είναι απλή: - Βρείτε το μεγαλύτερο postfix της προμηθευμένης αλυσίδας που είναι παλινδρόμιο. - Προσθέστε στο τέλος της αλυσίδας αντίστροφο προθέματος αλυσίδας που έρχεται πριν από το παλινδρομικό επίθετο. >>> make_palindrome ((('') ' ' >>> make_palindrome ((('cat') 'catac' >>> make_palindrome ((('cata') 'catac' """"""
    return string == string[::-1]


def make_palindrome(string: str) -> str:
    """"""Δοκιμή εάν η δοθείσα αλυσίδα είναι παλινδρόμιο""""""
","    if not string:
        return ''

    beginning_of_suffix = 0

    while not is_palindrome(string[beginning_of_suffix:]):
        beginning_of_suffix += 1

    return string + string[:beginning_of_suffix][::-1]
","def check(candidate):
    assert candidate('') == ''
    assert candidate('x') == 'x'
    assert candidate('xyz') == 'xyzyx'
    assert candidate('xyx') == 'xyx'
    assert candidate('jerry') == 'jerryrrej'
",,,
HumanEval/11,ell_Grek,python,"from typing import List


def string_xor(a: str, b: str) -> str:
    """"""Η είσοδος είναι δύο σειρές α και β που αποτελούνται μόνο από 1 και 0. Εκτελέστε δυαδικό XOR σε αυτές τις εισόδους και επιστρέψτε το αποτέλεσμα επίσης ως μια σειρά.""""""
","    def xor(i, j):
        if i == j:
            return '0'
        else:
            return '1'

    return ''.join(xor(x, y) for x, y in zip(a, b))
","def check(candidate):
    assert candidate('111000', '101010') == '010010'
    assert candidate('1', '1') == '0'
    assert candidate('0101', '0000') == '0101'
",,,
HumanEval/12,ell_Grek,python,"from typing import List, Optional


def longest(strings: List[str]) -> Optional[str]:
    """"""Από τη λίστα των συμβολοσειρών, επιστρέφει το μακρύτερο. Επιστρέφει το πρώτο σε περίπτωση πολλαπλών συμβολοσειρών του ίδιου μήκους. Επιστρέφει το None σε περίπτωση που η λίστα εισόδου είναι κενή. >>> longest([]) >>> longest(['a', 'b', 'c']) 'a' >>> longest(['a', 'bb', 'ccc']) 'ccc' """"""
","    if not strings:
        return None

    maxlen = max(len(x) for x in strings)
    for s in strings:
        if len(s) == maxlen:
            return s
","def check(candidate):
    assert candidate([]) == None
    assert candidate(['x', 'y', 'z']) == 'x'
    assert candidate(['x', 'yyy', 'zzzz', 'www', 'kkkk', 'abc']) == 'zzzz'
",,,
HumanEval/13,ell_Grek,python,"

def greatest_common_divisor(a: int, b: int) -> int:
    """"""Επιστρέφει τον μέγιστο κοινό διαιρέτη δύο ακέραιων α και β >>> μέγιστος_κοινός_διαιρέτης ((3, 5) 1 >>> μέγιστος_κοινός_διαιρέτης ((25, 15) 5 """"""
","    while b:
        a, b = b, a % b
    return a
","def check(candidate):
    assert candidate(3, 7) == 1
    assert candidate(10, 15) == 5
    assert candidate(49, 14) == 7
    assert candidate(144, 60) == 12
",,,
HumanEval/14,ell_Grek,python,"from typing import List


def all_prefixes(string: str) -> List[str]:
    """"""Επιστρέφει λίστα όλων των προθεσμιών από το συντομότερο στο μακρύτερο της συμβολοσειράς εισόδου >>> all_prefixes (('abc') ['a', 'ab', 'abc'] """"""
","    result = []

    for i in range(len(string)):
        result.append(string[:i+1])
    return result
","def check(candidate):
    assert candidate('') == []
    assert candidate('asdfgh') == ['a', 'as', 'asd', 'asdf', 'asdfg', 'asdfgh']
    assert candidate('WWW') == ['W', 'WW', 'WWW']
",,,
HumanEval/15,ell_Grek,python,"

def string_sequence(n: int) -> str:
    """"""Επιστρέφει μια σειρά που περιέχει αριθμούς με οριοθετημένο χώρο που αρχίζουν από το 0 μέχρι και το n. >>> string_sequence(0) '0' >>> string_sequence(5) '0 1 2 3 4 5' """"""
","    return ' '.join([str(x) for x in range(n + 1)])
","def check(candidate):
    assert candidate(0) == '0'
    assert candidate(3) == '0 1 2 3'
    assert candidate(10) == '0 1 2 3 4 5 6 7 8 9 10'
",,,
HumanEval/16,ell_Grek,python,"

def count_distinct_characters(string: str) -> int:
    """"""Με δεδομένη μια συμβολοσειρά, βρείτε πόσους διακριτούς χαρακτήρες (ανεξάρτητα από την περίπτωση) αποτελείται από >>> count_distinct_characters (('xyzXYZ') 3 >>> count_distinct_characters (('Jerry') 4 """"""
","    return len(set(string.lower()))
","def check(candidate):
    assert candidate('') == 0
    assert candidate('abcde') == 5
    assert candidate('abcde' + 'cade' + 'CADE') == 5
    assert candidate('aaaaAAAAaaaa') == 1
    assert candidate('Jerry jERRY JeRRRY') == 5
",,,
HumanEval/17,ell_Grek,python,"from typing import List


def parse_music(music_string: str) -> List[int]:
    """"""Η εισαγωγή σε αυτή τη συνάρτηση είναι μια χορδή που αντιπροσωπεύει μουσικές νότες σε μια ειδική μορφή ASCII. Το έργο σας είναι να αναλύσετε λίστα χορδών ακεραίων που αντιστοιχούν σε πολλούς ρυθμούς. Εδώ είναι ένας υπόμνημα: 'o' - σημείωση, τελευταίες τέσσερις παλμοί 'o' - μισή σημείωση, τελευταίες δύο παλμοί 'o' - τετραγωνική σημείωση, τελευταίο ένα παλμό >>> parse_music. 'o' . o' . o' . o' . o' . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . .""""""
","    note_map = {'o': 4, 'o|': 2, '.|': 1}
    return [note_map[x] for x in music_string.split(' ') if x]
","def check(candidate):
    assert candidate('') == []
    assert candidate('o o o o') == [4, 4, 4, 4]
    assert candidate('.| .| .| .|') == [1, 1, 1, 1]
    assert candidate('o| o| .| .| o o o o') == [2, 2, 1, 1, 4, 4, 4, 4]
    assert candidate('o| .| o| .| o o| o o|') == [2, 1, 2, 1, 4, 2, 4, 2]
",,,
HumanEval/18,ell_Grek,python,"

def how_many_times(string: str, substring: str) -> int:
    """"""Βρείτε πόσες φορές μπορεί να βρεθεί μια δεδομένη υποσύνδεση στην αρχική αλυσίδα. Μετρήστε τις αλληλεπικαλυπτόμενες περιπτώσεις. >>> how_many_times('', 'a') 0 >>> how_many_times('aaa', 'a') 3 >>> how_many_times('aaaa', 'aa') 3 """"""
","    times = 0

    for i in range(len(string) - len(substring) + 1):
        if string[i:i+len(substring)] == substring:
            times += 1

    return times
","def check(candidate):
    assert candidate('', 'x') == 0
    assert candidate('xyxyxyx', 'x') == 4
    assert candidate('cacacacac', 'cac') == 4
    assert candidate('john doe', 'john') == 1
",,,
HumanEval/19,ell_Grek,python,"from typing import List


def sort_numbers(numbers: str) -> str:
    """"""Η είσοδος είναι μια αλυσίδα αριθμητικών στοιχείων με οριοθετημένο χώρο από το ""μηδέν"" έως το ""νέα"". Οι έγκυρες επιλογές είναι το ""μηδέν"", το ""ένα"", το ""δύο"", το ""τρεις"", το ""τέσσερα"", το ""πέντε"", το ""έξι"", το ""επτά"", το ""οκτώ"" και το ""νέα"". Επιστρέφει την αλυσίδα με αριθμούς ταξινομημένους από τον μικρότερο στον μεγαλύτερο >>> sort_numbers (('three one five') 'one three five' """"""
","    value_map = {
        'zero': 0,
        'one': 1,
        'two': 2,
        'three': 3,
        'four': 4,
        'five': 5,
        'six': 6,
        'seven': 7,
        'eight': 8,
        'nine': 9
    }
    return ' '.join(sorted([x for x in numbers.split(' ') if x], key=lambda x: value_map[x]))
","def check(candidate):
    assert candidate('') == ''
    assert candidate('three') == 'three'
    assert candidate('three five nine') == 'three five nine'
    assert candidate('five zero four seven nine eight') == 'zero four five seven eight nine'
    assert candidate('six five four three two one zero') == 'zero one two three four five six'
",,,
HumanEval/20,ell_Grek,python,"from typing import List, Tuple


def find_closest_elements(numbers: List[float]) -> Tuple[float, float]:
    """"""Από μια προμηθευμένη λίστα αριθμών (μήκους τουλάχιστον δύο) επιλέξτε και επιστρέψτε δύο που είναι τα πλησιέστερα μεταξύ τους και επιστρέψτε τα με τη σειρά (μικρότερος αριθμός, μεγαλύτερος αριθμός). >>> find_closest_elements (([1.0, 2.0, 3.0, 4.0, 5.0, 2.2]) (2.0, 2.2) >>> find_closest_elements (([1.0, 2.0, 3.0, 4.0, 5.0, 2.0]) (2.0, 2.0) """"""
","    closest_pair = None
    distance = None

    for idx, elem in enumerate(numbers):
        for idx2, elem2 in enumerate(numbers):
            if idx != idx2:
                if distance is None:
                    distance = abs(elem - elem2)
                    closest_pair = tuple(sorted([elem, elem2]))
                else:
                    new_distance = abs(elem - elem2)
                    if new_distance < distance:
                        distance = new_distance
                        closest_pair = tuple(sorted([elem, elem2]))

    return closest_pair
","def check(candidate):
    assert candidate([1.0, 2.0, 3.9, 4.0, 5.0, 2.2]) == (3.9, 4.0)
    assert candidate([1.0, 2.0, 5.9, 4.0, 5.0]) == (5.0, 5.9)
    assert candidate([1.0, 2.0, 3.0, 4.0, 5.0, 2.2]) == (2.0, 2.2)
    assert candidate([1.0, 2.0, 3.0, 4.0, 5.0, 2.0]) == (2.0, 2.0)
    assert candidate([1.1, 2.2, 3.1, 4.1, 5.1]) == (2.2, 3.1)

",,,
HumanEval/21,ell_Grek,python,"from typing import List


def rescale_to_unit(numbers: List[float]) -> List[float]:
    """"""Με δεδομένο κατάλογο αριθμών (τουλάχιστον δύο στοιχείων), εφαρμόστε έναν γραμμικό μετασχηματισμό σε αυτόν τον κατάλογο, έτσι ώστε ο μικρότερος αριθμός να γίνει 0 και ο μεγαλύτερος να γίνει 1 >>> rescale_to_unit (([1.0, 2.0, 3.0, 4.0, 5.0]) [0.0, 0.25, 0.5, 0.75, 1.0] """"""
","    min_number = min(numbers)
    max_number = max(numbers)
    return [(x - min_number) / (max_number - min_number) for x in numbers]
","def check(candidate):
    assert candidate([2.0, 49.9]) == [0.0, 1.0]
    assert candidate([100.0, 49.9]) == [1.0, 0.0]
    assert candidate([1.0, 2.0, 3.0, 4.0, 5.0]) == [0.0, 0.25, 0.5, 0.75, 1.0]
    assert candidate([2.0, 1.0, 5.0, 3.0, 4.0]) == [0.25, 0.0, 1.0, 0.5, 0.75]
    assert candidate([12.0, 11.0, 15.0, 13.0, 14.0]) == [0.25, 0.0, 1.0, 0.5, 0.75]
",,,
HumanEval/22,ell_Grek,python,"from typing import List, Any


def filter_integers(values: List[Any]) -> List[int]:
    """"""Φίλτρος δεδομένης λίστας οποιωνδήποτε τιμών Python μόνο για ακέραιους αριθμούς >>> filter_integers ((['a', 3.14, 5]) [5] >>> filter_integers (([1, 2, 3, 'abc', {}, []]) [1, 2, 3] """"""
","    return [x for x in values if isinstance(x, int)]
","def check(candidate):
    assert candidate([]) == []
    assert candidate([4, {}, [], 23.2, 9, 'adasd']) == [4, 9]
    assert candidate([3, 'c', 3, 3, 'a', 'b']) == [3, 3, 3]
",,,
HumanEval/23,ell_Grek,python,"

def strlen(string: str) -> int:
    """"""Διάρκεια επιστροφής της δοθείσας αλυσίδας >>> strlen('') 0 >>> strlen('abc') 3 """"""
","    return len(string)
","def check(candidate):
    assert candidate('') == 0
    assert candidate('x') == 1
    assert candidate('asdasnakj') == 9
",,,
HumanEval/24,ell_Grek,python,"

def largest_divisor(n: int) -> int:
    """"""Για έναν δεδομένο αριθμό n, βρείτε τον μεγαλύτερο αριθμό που διαιρεί n ομοιόμορφα, μικρότερο από n >>> μεγαλύτερος_διαμεριστής ((15) 5 """"""
","    for i in reversed(range(n)):
        if n % i == 0:
            return i
","def check(candidate):
    assert candidate(3) == 1
    assert candidate(7) == 1
    assert candidate(10) == 5
    assert candidate(100) == 50
    assert candidate(49) == 7
",,,
HumanEval/25,ell_Grek,python,"from typing import List


def factorize(n: int) -> List[int]:
    """"""Επιστρέφει λίστα με τους πρώτους συντελεστές ενός δεδομένου ακέραιου αριθμού από τη μικρότερη μέχρι τη μεγαλύτερη. Κάθε ένας από τους συντελεστές πρέπει να αναγράφεται αριθμός φορές που αντιστοιχεί σε πόσες φορές εμφανίζεται στη διχοτόμηση. Ο αριθμός εισόδου πρέπει να είναι ίσος με το γινόμενο όλων των συντελεστών >>> παραγοντοποίηση(8) [2, 2, 2] >>> παραγοντοποίηση(25) [5, 5] >>> παραγοντοποίηση(70) [2, 5, 7] """"""
","    import math
    fact = []
    i = 2
    while i <= int(math.sqrt(n) + 1):
        if n % i == 0:
            fact.append(i)
            n //= i
        else:
            i += 1

    if n > 1:
        fact.append(n)
    return fact
","def check(candidate):
    assert candidate(2) == [2]
    assert candidate(4) == [2, 2]
    assert candidate(8) == [2, 2, 2]
    assert candidate(3 * 19) == [3, 19]
    assert candidate(3 * 19 * 3 * 19) == [3, 3, 19, 19]
    assert candidate(3 * 19 * 3 * 19 * 3 * 19) == [3, 3, 3, 19, 19, 19]
    assert candidate(3 * 19 * 19 * 19) == [3, 19, 19, 19]
    assert candidate(3 * 2 * 3) == [2, 3, 3]
",,,
HumanEval/26,ell_Grek,python,"from typing import List


def remove_duplicates(numbers: List[int]) -> List[int]:
    """"""Από μια λίστα ακέραιων αριθμών, αφαιρέστε όλα τα στοιχεία που εμφανίζονται περισσότερες από μία φορές. Διατηρήστε την σειρά των στοιχείων που έχουν μείνει ίδια με την εισερχόμενη. >>> remove_duplicates (([1, 2, 3, 2, 4]) [1, 3, 4] """"""
","    import collections
    c = collections.Counter(numbers)
    return [n for n in numbers if c[n] <= 1]
","def check(candidate):
    assert candidate([]) == []
    assert candidate([1, 2, 3, 4]) == [1, 2, 3, 4]
    assert candidate([1, 2, 3, 2, 4, 3, 5]) == [1, 4, 5]
",,,
HumanEval/27,ell_Grek,python,"

def flip_case(string: str) -> str:
    """"""Για μια δεδομένη αλυσίδα, αναστρέψτε μικρογραφικούς χαρακτήρες σε κεφαλαία και κεφαλαία σε μικρογραφικούς. >>> flip_case ((('Hello') 'hELLO' """"""
","    return string.swapcase()
","def check(candidate):
    assert candidate('') == ''
    assert candidate('Hello!') == 'hELLO!'
    assert candidate('These violent delights have violent ends') == 'tHESE VIOLENT DELIGHTS HAVE VIOLENT ENDS'
",,,
HumanEval/28,ell_Grek,python,"from typing import List


def concatenate(strings: List[str]) -> str:
    """"""Συγκεντρώστε λίστα συμβόλων σε μία μόνο συμβόλαιο >>> συγκεντρώστε (([]) '' >>> συγκεντρώστε ((['a', 'b', 'c']) 'abc' """"""
","    return ''.join(strings)
","def check(candidate):
    assert candidate([]) == ''
    assert candidate(['x', 'y', 'z']) == 'xyz'
    assert candidate(['x', 'y', 'z', 'w', 'k']) == 'xyzwk'
",,,
HumanEval/29,ell_Grek,python,"from typing import List


def filter_by_prefix(strings: List[str], prefix: str) -> List[str]:
    """"""Φιλτράρει μια λίστα εισερχόμενων συμβολοσειρών μόνο για εκείνες που ξεκινούν με ένα δεδομένο πρόθεμα. >>> filter_by_prefix([], 'a') [] >>> filter_by_prefix(['abc', 'bcd', 'cde', 'array'], 'a') ['abc', 'array'] """"""
","    return [x for x in strings if x.startswith(prefix)]
","def check(candidate):
    assert candidate([], 'john') == []
    assert candidate(['xxx', 'asd', 'xxy', 'john doe', 'xxxAAA', 'xxx'], 'xxx') == ['xxx', 'xxxAAA', 'xxx']
",,,
HumanEval/30,ell_Grek,python,"

def get_positive(l: list):
    """"""Επιστρέφει μόνο θετικούς αριθμούς στον κατάλογο. >>> get_positive (([-1, 2, -4, 5, 6]) [2, 5, 6] >>> get_positive (([5, 3, -5, 2, -3, 3, 9, 0, 123, 1, -10]) [5, 3, 2, 3, 9, 123, 1] """"""
","    return [e for e in l if e > 0]
","def check(candidate):
    assert candidate([-1, -2, 4, 5, 6]) == [4, 5, 6]
    assert candidate([5, 3, -5, 2, 3, 3, 9, 0, 123, 1, -10]) == [5, 3, 2, 3, 3, 9, 123, 1]
    assert candidate([-1, -2]) == []
    assert candidate([]) == []

",,,
HumanEval/31,ell_Grek,python,"

def is_prime(n):
    """"""Επιστρέφει true αν ένας δεδομένος αριθμός είναι πρώτος και false διαφορετικά. >>> is_prime(6) False >>> is_prime(101) True >>> is_prime(11) True >>> is_prime(13441) True >>> is_prime(61) True >>> is_prime(4) False >>> is_prime(1) False """"""
","    if n < 2:
        return False
    for k in range(2, n - 1):
        if n % k == 0:
            return False
    return True
","def check(candidate):
    assert candidate(6) == False
    assert candidate(101) == True
    assert candidate(11) == True
    assert candidate(13441) == True
    assert candidate(61) == True
    assert candidate(4) == False
    assert candidate(1) == False
    assert candidate(5) == True
    assert candidate(11) == True
    assert candidate(17) == True
    assert candidate(5 * 17) == False
    assert candidate(11 * 7) == False
    assert candidate(13441 * 19) == False

",,,
