task_id,nl,pl,prompt,canonical_solution,test,Unnamed: 6,Unnamed: 7,Unnamed: 8
HumanEval/10,fuv_Latn,python,"

def is_palindrome(string: str) -> bool:
    """"""Njaɓu palindrom ɓurɗum seɗɗa je fuɗɗata be senndol je ɗum hokki. Njum algorithm e peewɗum: - Njaɓu ɓurɗum juutugo ɓaawo senndol je ɗum hokki je ɗum palindrom. - Wurtin to keerol senndol je fuɗɗata yeeso senndol palindromic. >>> make_palindrome('') '' >>> make_palindrome('cat') 'catac' >>> make_palindrome('catac') 'catac' """"""
    return string == string[::-1]


def make_palindrome(string: str) -> str:
    """"""Njaɓɓo to string je ɗum hokki woni palindrome """"""
","    if not string:
        return ''

    beginning_of_suffix = 0

    while not is_palindrome(string[beginning_of_suffix:]):
        beginning_of_suffix += 1

    return string + string[:beginning_of_suffix][::-1]
","def check(candidate):
    assert candidate('') == ''
    assert candidate('x') == 'x'
    assert candidate('xyz') == 'xyzyx'
    assert candidate('xyx') == 'xyx'
    assert candidate('jerry') == 'jerryrrej'
",,,
HumanEval/11,fuv_Latn,python,"from typing import List


def string_xor(a: str, b: str) -> str:
    """"""Wattinolji ɗi'i e' limɗe ɗiɗi a be b je mari 1 be 0 tan. Ngaɗee XOR binary ha nder limɗe ɗi'i e' hoosa wurtinol bo limngal. >>> string_xor('010', '110') '100' """"""
","    def xor(i, j):
        if i == j:
            return '0'
        else:
            return '1'

    return ''.join(xor(x, y) for x, y in zip(a, b))
","def check(candidate):
    assert candidate('111000', '101010') == '010010'
    assert candidate('1', '1') == '0'
    assert candidate('0101', '0000') == '0101'
",,,
HumanEval/12,fuv_Latn,python,"from typing import List, Optional


def longest(strings: List[str]) -> Optional[str]:
    """"""Ha nder limgal limgal, hokku go'o ɓurɗo juutugo. Hoosugo arandejum ha to limgal limgal je ɗon ɗuuɗa je juutugo. Hoosugo Walaa to limgal limgal je ɗon wala. >>> ɓurɗo juutugo ((([]) >>> ɓurɗo juutugo ((['a', 'b', 'c']) 'a' >>> ɓurɗo juutugo ((['a', 'bb', 'ccc']) 'ccc' """"""
","    if not strings:
        return None

    maxlen = max(len(x) for x in strings)
    for s in strings:
        if len(s) == maxlen:
            return s
","def check(candidate):
    assert candidate([]) == None
    assert candidate(['x', 'y', 'z']) == 'x'
    assert candidate(['x', 'yyy', 'zzzz', 'www', 'kkkk', 'abc']) == 'zzzz'
",,,
HumanEval/13,fuv_Latn,python,"

def greatest_common_divisor(a: int, b: int) -> int:
    """"""Waylitin limngal je ɓuri sendugo je limɗe je ɗiɗi a be b >>> biggest_common_divisor ((3, 5) 1 >>> biggest_common_divisor ((25, 15) 5 """"""
","    while b:
        a, b = b, a % b
    return a
","def check(candidate):
    assert candidate(3, 7) == 1
    assert candidate(10, 15) == 5
    assert candidate(49, 14) == 7
    assert candidate(144, 60) == 12
",,,
HumanEval/14,fuv_Latn,python,"from typing import List


def all_prefixes(string: str) -> List[str]:
    """"""Wurtinol limtol ko'e fuɗɗorde diga ɓurɗum seɗɗa yaaki ɓurɗum juutugo nder limngal ko'e nastugo >>> all_prefixes (('abc') ['a', 'ab', 'abc'] """"""
","    result = []

    for i in range(len(string)):
        result.append(string[:i+1])
    return result
","def check(candidate):
    assert candidate('') == []
    assert candidate('asdfgh') == ['a', 'as', 'asd', 'asdf', 'asdfg', 'asdfgh']
    assert candidate('WWW') == ['W', 'WW', 'WWW']
",,,
HumanEval/15,fuv_Latn,python,"

def string_sequence(n: int) -> str:
    """"""Wurtinugo string je mari limɗe je ɗon mari keerol-wonnde je fuɗɗama diga 0 yaaki n hawti. >>> string_sequence(0) '0' >>> string_sequence(5) '0 1 2 3 4 5' """"""
","    return ' '.join([str(x) for x in range(n + 1)])
","def check(candidate):
    assert candidate(0) == '0'
    assert candidate(3) == '0 1 2 3'
    assert candidate(10) == '0 1 2 3 4 5 6 7 8 9 10'
",,,
HumanEval/16,fuv_Latn,python,"

def count_distinct_characters(string: str) -> int:
    """"""Wattinol ngol, andin limgal limɗe feere-feere (ba jaangol) ngol ɗon nder >>> count_distinct_characters (('xyzXYZ') 3 >>> count_distinct_characters (('Jerry') 4 """"""
","    return len(set(string.lower()))
","def check(candidate):
    assert candidate('') == 0
    assert candidate('abcde') == 5
    assert candidate('abcde' + 'cade' + 'CADE') == 5
    assert candidate('aaaaAAAAaaaa') == 1
    assert candidate('Jerry jERRY JeRRRY') == 5
",,,
HumanEval/17,fuv_Latn,python,"from typing import List


def parse_music(music_string: str) -> List[int]:
    """"""Wattinol ndu'u woni dabare darnugo dabareji fijirde nder dabare ASCII. Kuugal maaɗa woni faaruki dabareji fijirde nder limngal integers je ɗon fotta be beats ɗuɗɗi. Ɗo'o ɗo'o e darnde: 'o' note, lasts beats 'o, beats four, lasts two beats, lasts one, lasts one >>> parse_music. 'o o.""""""
","    note_map = {'o': 4, 'o|': 2, '.|': 1}
    return [note_map[x] for x in music_string.split(' ') if x]
","def check(candidate):
    assert candidate('') == []
    assert candidate('o o o o') == [4, 4, 4, 4]
    assert candidate('.| .| .| .|') == [1, 1, 1, 1]
    assert candidate('o| o| .| .| o o o o') == [2, 2, 1, 1, 4, 4, 4, 4]
    assert candidate('o| .| o| .| o o| o o|') == [2, 1, 2, 1, 4, 2, 4, 2]
",,,
HumanEval/18,fuv_Latn,python,"

def how_many_times(string: str, substring: str) -> int:
    """"""Njaɓu no ɗuuɗal nde substring je ɗum hokki heɓata nder asli. Limta ko hawti. >>> how_many_times('', 'a') 0 >>> how_many_times('aaa', 'a') 3 >>> how_many_times('aaaa', 'aa') 3 """"""
","    times = 0

    for i in range(len(string) - len(substring) + 1):
        if string[i:i+len(substring)] == substring:
            times += 1

    return times
","def check(candidate):
    assert candidate('', 'x') == 0
    assert candidate('xyxyxyx', 'x') == 4
    assert candidate('cacacacac', 'cac') == 4
    assert candidate('john doe', 'john') == 1
",,,
HumanEval/19,fuv_Latn,python,"from typing import List


def sort_numbers(numbers: str) -> str:
    """"""Wattinol woni limngal je limngal je limngal je 'zero' ha 'nine'. 'zero', 'one', 'two', 'three', 'four', 'five', 'six', 'seven', 'eight' e 'nine' je laatii. Wattinol limngal je limngal je limngal je limngal je limngal je limngal je limngal je limngal je limngal je limngal je limngal je limngal je limngal je limngal je limngal je limngal je limngal je limngal je limngal je limngal je limngal je limngal je limngal je limngal je limngal je limngal je limngal je limngal je limngal je limngal je limngal je limngal je limngal je limngal je limngal je limngal je limngal je limngal je limngal je limngal je limngal je limngal je limngal je limngal je limngal je limngal je limngal je limngal je limngal je limngal je limngal je limngal je limngal je limngal je limngal je limngal je limngal je limngal je limngal je limngal je limngal je limngal je limngal je limngal je limngal je limngal je limngal je limngal je limngal je limngal je limngal je limngal je limngal je limngal je limngal je limngal je limngal je limngal je limngal je limngal je limngal je limngal je limngal je limngal je limngal je limngal je limngal je limngal je limngal je limngal je limngal je limngal je limngal je limngal je limngal je limngal je limngal je limngal je limngal je limngal je limngal je limngal je limngal je limngal je limngal je limngal je limngal je limngal je limngal je limngal je limngal je limngal je limngal je limngal je limngal je limngal je limngal je limngal je limngal je limngal je limngal je limngal je limngal je limngal je limngal je limngal je limngal je limngal je limngal je limngal je limngal je limngal je limngal je limngal""""""
","    value_map = {
        'zero': 0,
        'one': 1,
        'two': 2,
        'three': 3,
        'four': 4,
        'five': 5,
        'six': 6,
        'seven': 7,
        'eight': 8,
        'nine': 9
    }
    return ' '.join(sorted([x for x in numbers.split(' ') if x], key=lambda x: value_map[x]))
","def check(candidate):
    assert candidate('') == ''
    assert candidate('three') == 'three'
    assert candidate('three five nine') == 'three five nine'
    assert candidate('five zero four seven nine eight') == 'zero four five seven eight nine'
    assert candidate('six five four three two one zero') == 'zero one two three four five six'
",,,
HumanEval/20,fuv_Latn,python,"from typing import List, Tuple


def find_closest_elements(numbers: List[float]) -> Tuple[float, float]:
    """"""Ha limgal limɗe (ɓurɗe ɗiɗi) suɓo nden lorna limɗe ɗiɗi je ɓadi ha nder ko'e maɓɓe nden lorna ɗe nder no ɓe ɗo lorna (ɗatal pamaral, limngal mawɗum). >>> find_closest_elements (([1.0, 2.0, 3.0, 4.0, 5.0, 2.2]) (2.0, 2.2) >>> find_closest_elements (([1.0, 2.0, 3.0, 4.0, 5.0, 2.0]) (2.0, 2.0) """"""
","    closest_pair = None
    distance = None

    for idx, elem in enumerate(numbers):
        for idx2, elem2 in enumerate(numbers):
            if idx != idx2:
                if distance is None:
                    distance = abs(elem - elem2)
                    closest_pair = tuple(sorted([elem, elem2]))
                else:
                    new_distance = abs(elem - elem2)
                    if new_distance < distance:
                        distance = new_distance
                        closest_pair = tuple(sorted([elem, elem2]))

    return closest_pair
","def check(candidate):
    assert candidate([1.0, 2.0, 3.9, 4.0, 5.0, 2.2]) == (3.9, 4.0)
    assert candidate([1.0, 2.0, 5.9, 4.0, 5.0]) == (5.0, 5.9)
    assert candidate([1.0, 2.0, 3.0, 4.0, 5.0, 2.2]) == (2.0, 2.2)
    assert candidate([1.0, 2.0, 3.0, 4.0, 5.0, 2.0]) == (2.0, 2.0)
    assert candidate([1.1, 2.2, 3.1, 4.1, 5.1]) == (2.2, 3.1)

",,,
HumanEval/21,fuv_Latn,python,"from typing import List


def rescale_to_unit(numbers: List[float]) -> List[float]:
    """"""Limgal limɗe (ɓo ɓurna kujeji ɗiɗi), waɗu jaɓɓol limngal, ngam limngal ɓurngal famɗugo warta 0 e ɓurɗum mawnugo warta 1 >>> rescale_to_unit (([1.0, 2.0, 3.0, 4.0, 5.0]) [0.0, 0.25, 0.5, 0.75, 1.0] """"""
","    min_number = min(numbers)
    max_number = max(numbers)
    return [(x - min_number) / (max_number - min_number) for x in numbers]
","def check(candidate):
    assert candidate([2.0, 49.9]) == [0.0, 1.0]
    assert candidate([100.0, 49.9]) == [1.0, 0.0]
    assert candidate([1.0, 2.0, 3.0, 4.0, 5.0]) == [0.0, 0.25, 0.5, 0.75, 1.0]
    assert candidate([2.0, 1.0, 5.0, 3.0, 4.0]) == [0.25, 0.0, 1.0, 0.5, 0.75]
    assert candidate([12.0, 11.0, 15.0, 13.0, 14.0]) == [0.25, 0.0, 1.0, 0.5, 0.75]
",,,
HumanEval/22,fuv_Latn,python,"from typing import List, Any


def filter_integers(values: List[Any]) -> List[int]:
    """"""Filter hokki limgal ko laatii nder Python ngam intejairji tan >>> filter_integers(['a', 3.14, 5]) [5] >>> filter_integers([1, 2, 3, 'abc', {}, []]) [1, 2, 3] """"""
","    return [x for x in values if isinstance(x, int)]
","def check(candidate):
    assert candidate([]) == []
    assert candidate([4, {}, [], 23.2, 9, 'adasd']) == [4, 9]
    assert candidate([3, 'c', 3, 3, 'a', 'b']) == [3, 3, 3]
",,,
HumanEval/23,fuv_Latn,python,"

def strlen(string: str) -> int:
    """"""Luttugo wurtinol string >>> strlen('') 0 >>> strlen('abc') 3 """"""
","    return len(string)
","def check(candidate):
    assert candidate('') == 0
    assert candidate('x') == 1
    assert candidate('asdasnakj') == 9
",,,
HumanEval/24,fuv_Latn,python,"

def largest_divisor(n: int) -> int:
    """"""Ngam limgal n, taw limgal ɓurngal mawnugo je sendata n bana woore, je ɓuri n >>> largest_divisor ((15) 5 """"""
","    for i in reversed(range(n)):
        if n % i == 0:
            return i
","def check(candidate):
    assert candidate(3) == 1
    assert candidate(7) == 1
    assert candidate(10) == 5
    assert candidate(100) == 50
    assert candidate(49) == 7
",,,
HumanEval/25,fuv_Latn,python,"from typing import List


def factorize(n: int) -> List[int]:
    """"""Limoore limtol mawɗum limngal ngal limngal ngal limngal ngal limngal ngal limngal ngal limngal ngal limngal ngal limngal ngal limngal ngal limngal ngal limngal ngal limngal ngal limngal ngal limngal ngal limngal ngal limngal ngal limngal ngal limngal ngal limngal ngal limngal ngal limngal ngal limngal ngal limngal ngal limngal ngal limngal ngal limngal ngal limngal ngal limngal ngal limngal ngal limngal ngal limngal ngal limngal ngal limngal ngal limngal ngal limngal ngal limngal ngal limngal ngal limngal ngal limngal ngal limngal ngal limngal ngal limngal ngal limngal ngal limngal ngal limngal ngal limngal ngal limngal ngal limngal ngal limngal ngal limngal ngal limngal ngal limngal ngal limngal ngal limngal ngal limngal ngal limngal ngal limngal ngal limngal ngal limngal ngal limngal ngal limngal ngal limngal ngal limngal ngal limngal ngal limngal ngal limngal ngal limngal ngal limngal ngal limngal ngal limngal ngal limngal ngal limngal ngal limngal ngal limngal ngal limngal ngal limngal ngal limngal ngal limngal ngal limngal ngal limngal ngal limngal ngal limngal ngal limngal ngal limngal ngal limngal ngal limngal ngal limngal ngal limngal ngal limngal ngal limngal ngal limngal ngal limngal ngal limngal ngal limngal ngal limngal ngal limngal ngal limngal ngal limngal ngal limngal ngal limngal ngal limngal ngal limngal ngal limngal ngal limngal ngal limngal ngal limngal ngal limngal ngal limngal ngal limngal ngal limngal ngal limngal ngal limngal ngal limngal ngal limngal ngal limngal ngal limngal ngal limngal ngal limngal ngal limngal ngal limngal ngal limngal ngal limngal ngal limngal ngal limngal ngal limngal ngal limngal ngal limngal ngal limngal ngal limngal ngal limngal ngal limngal ngal limngal ngal limngal ngal limngal ngal limngal ngal limngal ngal limngal ngal limngal ngal limngal ngal limngal ngal limngal ngal limngal ngal limngal ngal limngal ngal limngal ngal limngal ngal limngal ngal limngal ngal limngal ngal limngal ngal limngal ngal limngal ngal limngal ngal limngal ngal limngal ngal limngal ngal limngal ngal limngal ngal limngal ngal limngal ngal limngal ngal ngal ngal ngal ngal ngal ngal ngal ngal ngal ngal ngal ngal ngal ngal ngal ngal ngal ngal ngal ngal""""""
","    import math
    fact = []
    i = 2
    while i <= int(math.sqrt(n) + 1):
        if n % i == 0:
            fact.append(i)
            n //= i
        else:
            i += 1

    if n > 1:
        fact.append(n)
    return fact
","def check(candidate):
    assert candidate(2) == [2]
    assert candidate(4) == [2, 2]
    assert candidate(8) == [2, 2, 2]
    assert candidate(3 * 19) == [3, 19]
    assert candidate(3 * 19 * 3 * 19) == [3, 3, 19, 19]
    assert candidate(3 * 19 * 3 * 19 * 3 * 19) == [3, 3, 3, 19, 19, 19]
    assert candidate(3 * 19 * 19 * 19) == [3, 19, 19, 19]
    assert candidate(3 * 2 * 3) == [2, 3, 3]
",,,
HumanEval/26,fuv_Latn,python,"from typing import List


def remove_duplicates(numbers: List[int]) -> List[int]:
    """"""Ha nder limgal limɗe je limgal, itta kuuje je ɗon ɓurna nde woore. Ndima kuje je ɗon ɗon bana nder ko wurtini. >>> remove_duplicates (([1, 2, 3, 2, 4]) [1, 3, 4] """"""
","    import collections
    c = collections.Counter(numbers)
    return [n for n in numbers if c[n] <= 1]
","def check(candidate):
    assert candidate([]) == []
    assert candidate([1, 2, 3, 4]) == [1, 2, 3, 4]
    assert candidate([1, 2, 3, 2, 4, 3, 5]) == [1, 4, 5]
",,,
HumanEval/27,fuv_Latn,python,"

def flip_case(string: str) -> str:
    """"""Ngam string je ɗum hokki, wayla ɗerewol pamaro ha ɗerewol mawɗum be ɗerewol mawɗum ha ɗerewol pamaro. >>> flip_case ((('Hello') 'HELLO' """"""
","    return string.swapcase()
","def check(candidate):
    assert candidate('') == ''
    assert candidate('Hello!') == 'hELLO!'
    assert candidate('These violent delights have violent ends') == 'tHESE VIOLENT DELIGHTS HAVE VIOLENT ENDS'
",,,
HumanEval/28,fuv_Latn,python,"from typing import List


def concatenate(strings: List[str]) -> str:
    """"""Concatenate list of strings into a single string >>> concatenate([]) '' >>> concatenate(['a', 'b', 'c']) 'abc' """"""
","    return ''.join(strings)
","def check(candidate):
    assert candidate([]) == ''
    assert candidate(['x', 'y', 'z']) == 'xyz'
    assert candidate(['x', 'y', 'z', 'w', 'k']) == 'xyzwk'
",,,
HumanEval/29,fuv_Latn,python,"from typing import List


def filter_by_prefix(strings: List[str], prefix: str) -> List[str]:
    """"""Filter ɗatal ko nastinol ngol strings tan ngam je fuɗɗata be prefix. >>> filter_by_prefix([], 'a') [] >>> filter_by_prefix(['abc', 'bcd', 'cde', 'array'], 'a') ['abc', 'array'] """"""
","    return [x for x in strings if x.startswith(prefix)]
","def check(candidate):
    assert candidate([], 'john') == []
    assert candidate(['xxx', 'asd', 'xxy', 'john doe', 'xxxAAA', 'xxx'], 'xxx') == ['xxx', 'xxxAAA', 'xxx']
",,,
