task_id,nl,pl,prompt,canonical_solution,test,Unnamed: 6,Unnamed: 7,Unnamed: 8
HumanEval/10,yor_Latn,python,"

def is_palindrome(string: str) -> bool:
    """"""Wá palindrome tó kúrú jùlọ tí ó bẹ̀rẹ̀ pẹ̀lú òpó tí a pèsè. Èrò alugorítìmù jẹ́ èyí tó rọrùn: - Wá postfix tó gùn jùlọ ti òpó tí a pèsè tí ó jẹ́ palindrome. - Fi sí òpin òpó tí ó yàtọ̀ sí ti òpó tí ó wà ṣáájú àfikún palindromic. >>> make_palindrome('') '' >>> make_palindrome('cat') 'catac' >>> make_palindrome('cata') 'catac' """"""
    return string == string[::-1]


def make_palindrome(string: str) -> str:
    """"""Àyẹ̀wò bí òpó tí a fún ni bá jẹ́ palindrome """"""
","    if not string:
        return ''

    beginning_of_suffix = 0

    while not is_palindrome(string[beginning_of_suffix:]):
        beginning_of_suffix += 1

    return string + string[:beginning_of_suffix][::-1]
","def check(candidate):
    assert candidate('') == ''
    assert candidate('x') == 'x'
    assert candidate('xyz') == 'xyzyx'
    assert candidate('xyx') == 'xyx'
    assert candidate('jerry') == 'jerryrrej'
",,,
HumanEval/11,yor_Latn,python,"from typing import List


def string_xor(a: str, b: str) -> str:
    """"""ìléwọ̀n jẹ́ ìlà méjì a àti b tí ó ní 1 àti 0 nìkan. Ṣẹ̀ṣẹ̀ XOR ìléwọ̀n lórí ìléwọ̀n wọ̀nyí kí o sì dá èsì padà gẹ́gẹ́ bí ìlà kan. >>> string_xor('010', '110') '100' """"""
","    def xor(i, j):
        if i == j:
            return '0'
        else:
            return '1'

    return ''.join(xor(x, y) for x, y in zip(a, b))
","def check(candidate):
    assert candidate('111000', '101010') == '010010'
    assert candidate('1', '1') == '0'
    assert candidate('0101', '0000') == '0101'
",,,
HumanEval/12,yor_Latn,python,"from typing import List, Optional


def longest(strings: List[str]) -> Optional[str]:
    """"""Láti inú àkójọ àwọn òpó, dá èyí tó gùn jùlọ padà. Dá èyí àkọ́kọ́ padà nínú ọ̀ràn àwọn òpó púpọ̀ tó gùn kan náà. Má dá Kò sí padà nínú ọ̀ràn tí àkójọ ìsọfúnni bá jẹ́ òfo. >>> longest([]) >>> longest(['a', 'b', 'c']) 'a' >>> longest(['a', 'bb', 'ccc']) 'ccc' """"""
","    if not strings:
        return None

    maxlen = max(len(x) for x in strings)
    for s in strings:
        if len(s) == maxlen:
            return s
","def check(candidate):
    assert candidate([]) == None
    assert candidate(['x', 'y', 'z']) == 'x'
    assert candidate(['x', 'yyy', 'zzzz', 'www', 'kkkk', 'abc']) == 'zzzz'
",,,
HumanEval/13,yor_Latn,python,"

def greatest_common_divisor(a: int, b: int) -> int:
    """"""Return a greatest common divisor of two integers a and b >>> greatest_common_divisor ((3, 5) 1 >>> greatest_common_divisor ((25, 15) 5 """"""
","    while b:
        a, b = b, a % b
    return a
","def check(candidate):
    assert candidate(3, 7) == 1
    assert candidate(10, 15) == 5
    assert candidate(49, 14) == 7
    assert candidate(144, 60) == 12
",,,
HumanEval/14,yor_Latn,python,"from typing import List


def all_prefixes(string: str) -> List[str]:
    """"""Yi pada akojọ ti gbogbo awọn prefixes lati kuru to gunjulo ti awọn input okun >>> all_prefixes (('abc') ['a', 'ab', 'abc'] """"""
","    result = []

    for i in range(len(string)):
        result.append(string[:i+1])
    return result
","def check(candidate):
    assert candidate('') == []
    assert candidate('asdfgh') == ['a', 'as', 'asd', 'asdf', 'asdfg', 'asdfgh']
    assert candidate('WWW') == ['W', 'WW', 'WWW']
",,,
HumanEval/15,yor_Latn,python,"

def string_sequence(n: int) -> str:
    """"""Yípadà ìlà tí ó ní àwọn iye tí a yàtọ̀ sí àyè tí ó bẹ̀rẹ̀ láti 0 títí dé n. >>> ìlà_ìlà_ìlà_ìlà_ìlà_ìlà_ìlà_ìlà_ìlà_ìlà_ìlà_ìlà_ìlà_ìlà_ìlà_ìlà_ìlà_ìlà_ìlà_ìlà_ìlà_ìlà_ìlà_ìlà_ìlà_ìlà_ìlà_ìlà_ìlà_ìlà_ìlà_ìlà_ìlà_ìlà_ìlà_ìlà_ìlà_ìlà_ìlà_ìlà_ìlà_ìlà_ìlà_ìlà_ìlà_ìlà_ìlà_ìlà_ìlà_ìlà_ìlà_ìlà_ìlà_ìlà_ìlà_ìlà_ìlà_ìlà_ìlà_ìlà_ìlà_ìlà_ìlà_ìlà_ìlà_ìlà_ìlà_ìlà_ìlà_ìlà_ìlà_ìlà_ìlà_ìlà_ìlà_ìlà_ìlà_ìlà_ìlà_ìlà_ìlà_ìlà_ìlà_ìlà_ìlà_ìlà_ìlà_ìlà_ìlà_ìlà_ìlà_ìlà_ìlà_ìlà_ìlà_ìlà_ìlà_ìlà_ìlà_ìlà_ìlà_ìlà_ìlà_ìlà_ìlà_ìlà_ìlà_ìlà_ìlà_ìlà_ìlà_ìlà_ìlà_ìlà_ìlà_ìlà_ìlà_ìlà_ìlà_ìlà""""""
","    return ' '.join([str(x) for x in range(n + 1)])
","def check(candidate):
    assert candidate(0) == '0'
    assert candidate(3) == '0 1 2 3'
    assert candidate(10) == '0 1 2 3 4 5 6 7 8 9 10'
",,,
HumanEval/16,yor_Latn,python,"

def count_distinct_characters(string: str) -> int:
    """"""Ti a ba fun ọ ni okun kan, wa iye awọn ohun kikọ ti o yatọ (laibikita ọran) ti o ni >>> count_distinct_characters (('xyzXYZ') 3 >>> count_distinct_characters (('Jerry') 4 """"""
","    return len(set(string.lower()))
","def check(candidate):
    assert candidate('') == 0
    assert candidate('abcde') == 5
    assert candidate('abcde' + 'cade' + 'CADE') == 5
    assert candidate('aaaaAAAAaaaa') == 1
    assert candidate('Jerry jERRY JeRRRY') == 5
",,,
HumanEval/17,yor_Latn,python,"from typing import List


def parse_music(music_string: str) -> List[int]:
    """"""input to this function is a string representing musical notes in a special ASCII format. your is to parse string list of integers corresponding to many beats does. here is a legend: 'o' note, lasts four beats 'o' - 1/2 note, lasts two beats ' - quater note, lasts one beat >>> parse_music. 'o o . o ba . o ba . o ba . o ba . o ba . o ba . o ba . o ba . o ba . o ba . o ba . o ba . o ba . o ba . o ba . o ba . o ba . o ba . o ba . o ba . o ba . o ba . o ba . o ba . o ba . o ba . o ba . o ba . o ba . o ba . o ba . o ba . o ba . o ba . o ba . o ba . o ba . o ba . o ba . o ba . o ba . o ba . o ba . o ba . o ba . o ba . o ba . o ba . o ba . o ba . o ba . o ba . o ba . o ba . o ba . o ba . o ba . o ba . o ba . o ba . o ba . o ba . o ba . ba . ba . ba . ba . ba . ba . ba . ba . ba . ba . ba . ba . ba . ba . ba . ba . ba . ba . ba . ba . ba . ba . ba . ba . ba . ba . ba . ba . ba . ba . ba . ba . ba . ba . ba . ba . ba . ba . ba . ba . ba . ba . ba . ba . ba . ba . ba . ba . ba . ba . ba . ba . ba . ba . ba . ba . ba . ba . ba . ba . ba . ba . ba . ba . ba . ba . ba . ba . ba . ba . ba . ba . ba . ba . ba . ba . ba . ba . ba . ba . ba . ba . ba . ba . ba . ba . ba . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . .""""""
","    note_map = {'o': 4, 'o|': 2, '.|': 1}
    return [note_map[x] for x in music_string.split(' ') if x]
","def check(candidate):
    assert candidate('') == []
    assert candidate('o o o o') == [4, 4, 4, 4]
    assert candidate('.| .| .| .|') == [1, 1, 1, 1]
    assert candidate('o| o| .| .| o o o o') == [2, 2, 1, 1, 4, 4, 4, 4]
    assert candidate('o| .| o| .| o o| o o|') == [2, 1, 2, 1, 4, 2, 4, 2]
",,,
HumanEval/18,yor_Latn,python,"

def how_many_times(string: str, substring: str) -> int:
    """"""Wá iye ìgbà tí a lè rí ìsókè-òkè tí a fún ní ìsókè-òkè tí ó wà nínú ìsókè-òkè tí ó wà ní ìpilẹ̀ṣẹ̀. Ka àwọn ìgbà tí ó bá bára wọn. >>> how_many_times('', 'a') 0 >>> how_many_times('aaa', 'a') 3 >>> how_many_times('aaaa', 'aa') 3 """"""
","    times = 0

    for i in range(len(string) - len(substring) + 1):
        if string[i:i+len(substring)] == substring:
            times += 1

    return times
","def check(candidate):
    assert candidate('', 'x') == 0
    assert candidate('xyxyxyx', 'x') == 4
    assert candidate('cacacacac', 'cac') == 4
    assert candidate('john doe', 'john') == 1
",,,
HumanEval/19,yor_Latn,python,"from typing import List


def sort_numbers(numbers: str) -> str:
    """"""Input is a space-delimited string of numerals from 'zero' to 'nine'. Valid choices are 'zero', 'one', 'two', 'three', 'four', 'five', 'six', 'seven', 'eight' and 'nine'. Return the string with numbers sorted from smallest to largest >>> sort_numbers (('ẹta kan marun') 'kan mẹta marun' """"""
","    value_map = {
        'zero': 0,
        'one': 1,
        'two': 2,
        'three': 3,
        'four': 4,
        'five': 5,
        'six': 6,
        'seven': 7,
        'eight': 8,
        'nine': 9
    }
    return ' '.join(sorted([x for x in numbers.split(' ') if x], key=lambda x: value_map[x]))
","def check(candidate):
    assert candidate('') == ''
    assert candidate('three') == 'three'
    assert candidate('three five nine') == 'three five nine'
    assert candidate('five zero four seven nine eight') == 'zero four five seven eight nine'
    assert candidate('six five four three two one zero') == 'zero one two three four five six'
",,,
HumanEval/20,yor_Latn,python,"from typing import List, Tuple


def find_closest_elements(numbers: List[float]) -> Tuple[float, float]:
    """"""Lati inu akojọ ti a pese ti awọn nọmba (ti ipari ko kere ju meji) yan ati pada meji ti o sunmọ julọ si ara wọn ati pada wọn ni aṣẹ (nọmba kekere, nọmba nla). >>> find_closest_elements (([1.0, 2.0, 3.0, 4.0, 5.0, 2.2]) (2.0, 2.2) >>> find_closest_elements (([1.0, 2.0, 3.0, 4.0, 5.0, 2.0]) (2.0, 2.0) """"""
","    closest_pair = None
    distance = None

    for idx, elem in enumerate(numbers):
        for idx2, elem2 in enumerate(numbers):
            if idx != idx2:
                if distance is None:
                    distance = abs(elem - elem2)
                    closest_pair = tuple(sorted([elem, elem2]))
                else:
                    new_distance = abs(elem - elem2)
                    if new_distance < distance:
                        distance = new_distance
                        closest_pair = tuple(sorted([elem, elem2]))

    return closest_pair
","def check(candidate):
    assert candidate([1.0, 2.0, 3.9, 4.0, 5.0, 2.2]) == (3.9, 4.0)
    assert candidate([1.0, 2.0, 5.9, 4.0, 5.0]) == (5.0, 5.9)
    assert candidate([1.0, 2.0, 3.0, 4.0, 5.0, 2.2]) == (2.0, 2.2)
    assert candidate([1.0, 2.0, 3.0, 4.0, 5.0, 2.0]) == (2.0, 2.0)
    assert candidate([1.1, 2.2, 3.1, 4.1, 5.1]) == (2.2, 3.1)

",,,
HumanEval/21,yor_Latn,python,"from typing import List


def rescale_to_unit(numbers: List[float]) -> List[float]:
    """"""Ti a ba fun ni akojọ awọn nọmba (ti o kere ju awọn eroja meji), lo iyipada ila kan si akojọ yẹn, iru pe nọmba ti o kere julọ yoo di 0 ati pe ti o tobi julọ yoo di 1 >>> rescale_to_unit (([1.0, 2.0, 3.0, 4.0, 5.0]) [0.0, 0.25, 0.5, 0.75, 1.0] """"""
","    min_number = min(numbers)
    max_number = max(numbers)
    return [(x - min_number) / (max_number - min_number) for x in numbers]
","def check(candidate):
    assert candidate([2.0, 49.9]) == [0.0, 1.0]
    assert candidate([100.0, 49.9]) == [1.0, 0.0]
    assert candidate([1.0, 2.0, 3.0, 4.0, 5.0]) == [0.0, 0.25, 0.5, 0.75, 1.0]
    assert candidate([2.0, 1.0, 5.0, 3.0, 4.0]) == [0.25, 0.0, 1.0, 0.5, 0.75]
    assert candidate([12.0, 11.0, 15.0, 13.0, 14.0]) == [0.25, 0.0, 1.0, 0.5, 0.75]
",,,
HumanEval/22,yor_Latn,python,"from typing import List, Any


def filter_integers(values: List[Any]) -> List[int]:
    """"""Filter given list of any python values only for integers >>> filter_integers(['a', 3.14, 5]) [5] >>> filter_integers([1, 2, 3, 'abc', {}, []]) [1, 2, 3] """"""
","    return [x for x in values if isinstance(x, int)]
","def check(candidate):
    assert candidate([]) == []
    assert candidate([4, {}, [], 23.2, 9, 'adasd']) == [4, 9]
    assert candidate([3, 'c', 3, 3, 'a', 'b']) == [3, 3, 3]
",,,
HumanEval/23,yor_Latn,python,"

def strlen(string: str) -> int:
    """"""Ìlọpadà gígùn ti fifun okun >>> strlen('') 0 >>> strlen('abc') 3 """"""
","    return len(string)
","def check(candidate):
    assert candidate('') == 0
    assert candidate('x') == 1
    assert candidate('asdasnakj') == 9
",,,
HumanEval/24,yor_Latn,python,"

def largest_divisor(n: int) -> int:
    """"""Fun nọmba ti a fun n, wa nọmba ti o tobi julo ti o pin n bakanna, ti o kere ju n >>> largest_divisor ((15) 5 """"""
","    for i in reversed(range(n)):
        if n % i == 0:
            return i
","def check(candidate):
    assert candidate(3) == 1
    assert candidate(7) == 1
    assert candidate(10) == 5
    assert candidate(100) == 50
    assert candidate(49) == 7
",,,
HumanEval/25,yor_Latn,python,"from typing import List


def factorize(n: int) -> List[int]:
    """"""Return list of prime factors of given integer in order from smallest to largest. Olukuluku ninu awọn ifosiwewe yẹ ki o wa ni akojọ nọmba ti awọn igba ti o baamu si bi ọpọlọpọ igba ti o han ni factorization. Input nọmba yẹ ki o jẹ dogba si awọn ọja ti gbogbo awọn ifosiwewe >>> factorization(8) [2, 2, 2] >>> factorization(25) [5, 5] >>> factorization(70) [2, 5, 7] """"""
","    import math
    fact = []
    i = 2
    while i <= int(math.sqrt(n) + 1):
        if n % i == 0:
            fact.append(i)
            n //= i
        else:
            i += 1

    if n > 1:
        fact.append(n)
    return fact
","def check(candidate):
    assert candidate(2) == [2]
    assert candidate(4) == [2, 2]
    assert candidate(8) == [2, 2, 2]
    assert candidate(3 * 19) == [3, 19]
    assert candidate(3 * 19 * 3 * 19) == [3, 3, 19, 19]
    assert candidate(3 * 19 * 3 * 19 * 3 * 19) == [3, 3, 3, 19, 19, 19]
    assert candidate(3 * 19 * 19 * 19) == [3, 19, 19, 19]
    assert candidate(3 * 2 * 3) == [2, 3, 3]
",,,
HumanEval/26,yor_Latn,python,"from typing import List


def remove_duplicates(numbers: List[int]) -> List[int]:
    """"""Lati inu akojọ awọn nọmba odidi, yọ gbogbo awọn eroja ti o waye ju ẹẹkan lọ. Pa aṣẹ ti awọn eroja silẹ kanna bi ninu ohun ti o wọle. >>> remove_duplicates (([1, 2, 3, 2, 4]) [1, 3, 4] """"""
","    import collections
    c = collections.Counter(numbers)
    return [n for n in numbers if c[n] <= 1]
","def check(candidate):
    assert candidate([]) == []
    assert candidate([1, 2, 3, 4]) == [1, 2, 3, 4]
    assert candidate([1, 2, 3, 2, 4, 3, 5]) == [1, 4, 5]
",,,
HumanEval/27,yor_Latn,python,"

def flip_case(string: str) -> str:
    """"""Fun okun ti a fun, yi awọn ohun kikọ kekere pada si nla ati nla si kekere. >>> flip_case ((('Hello') 'HELLO' """"""
","    return string.swapcase()
","def check(candidate):
    assert candidate('') == ''
    assert candidate('Hello!') == 'hELLO!'
    assert candidate('These violent delights have violent ends') == 'tHESE VIOLENT DELIGHTS HAVE VIOLENT ENDS'
",,,
