task_id,nl,pl,prompt,canonical_solution,test,Unnamed: 6,Unnamed: 7,Unnamed: 8
HumanEval/10,khm_Khmr,python,"

def is_palindrome(string: str) -> bool:
    """"""រក palindrome ខ្លីបំផុតដែលចាប់ផ្តើមដោយសរសៃដែលផ្តល់ជូន គំនិតអាល់ហ្សេរីទាំគឺងាយស្រួល: - រក postfix ខ្លីបំផុតនៃសរសៃដែលផ្តល់ជូនដែលជា palindrome - បន្ថែមទៅដល់ចុងនៃសរសៃប្រឆាំងនៃសរសៃ prefix ដែលមកមុនសរសៃ palindromic ។ >>> make_palindrome ((('') ' ' >>> make_palindrome ((('cat') 'catac' >>> make_palindrome ((('cata') 'catac' """"""
    return string == string[::-1]


def make_palindrome(string: str) -> str:
    """"""តេស្តប្រសិនបើ string ត្រូវបានផ្តល់ជា palindrome """"""
","    if not string:
        return ''

    beginning_of_suffix = 0

    while not is_palindrome(string[beginning_of_suffix:]):
        beginning_of_suffix += 1

    return string + string[:beginning_of_suffix][::-1]
","def check(candidate):
    assert candidate('') == ''
    assert candidate('x') == 'x'
    assert candidate('xyz') == 'xyzyx'
    assert candidate('xyx') == 'xyx'
    assert candidate('jerry') == 'jerryrrej'
",,,
HumanEval/11,khm_Khmr,python,"from typing import List


def string_xor(a: str, b: str) -> str:
    """"""Input គឺជា string a និង b ដែលមានតែ 1 និង 0 ប៉ុណ្ណោះ។ ធ្វើការ XOR ជា binary លើ input ទាំងនេះ និង return result ដូចគ្នា ជា string ។ >>> string_xor (('010', '110') '100' """"""
","    def xor(i, j):
        if i == j:
            return '0'
        else:
            return '1'

    return ''.join(xor(x, y) for x, y in zip(a, b))
","def check(candidate):
    assert candidate('111000', '101010') == '010010'
    assert candidate('1', '1') == '0'
    assert candidate('0101', '0000') == '0101'
",,,
HumanEval/12,khm_Khmr,python,"from typing import List, Optional


def longest(strings: List[str]) -> Optional[str]:
    """"""ក្នុងបញ្ជីនៃខ្សែ, ត្រឡប់ទៅខ្សែវែងបំផុត។ ត្រឡប់ទៅខ្សែវែងដំបូងក្នុងករណីមានខ្សែជាច្រើននៃកំណាត់តែមួយ។ ត្រឡប់ទៅគ្មានក្នុងករណីបញ្ជីបញ្ចូលគ្មាន។ >>> longest([]) >>> longest(['a', 'b', 'c']) 'a' >>> longest(['a', 'bb', 'ccc']) 'ccc' """"""
","    if not strings:
        return None

    maxlen = max(len(x) for x in strings)
    for s in strings:
        if len(s) == maxlen:
            return s
","def check(candidate):
    assert candidate([]) == None
    assert candidate(['x', 'y', 'z']) == 'x'
    assert candidate(['x', 'yyy', 'zzzz', 'www', 'kkkk', 'abc']) == 'zzzz'
",,,
HumanEval/13,khm_Khmr,python,"

def greatest_common_divisor(a: int, b: int) -> int:
    """"""ត្រឡប់មកវិញនូវមធ្យមភាគរួមដ៏ធំបំផុតនៃចំនួនគត់ a និង b >>> មធ្យមភាគ_ធំបំផុត (greatest_common_divisor) (៣, ៥) ១ >>> មធ្យមភាគ_ធំបំផុត (greatest_common_divisor) (២៥, ១៥) ៥""""""
","    while b:
        a, b = b, a % b
    return a
","def check(candidate):
    assert candidate(3, 7) == 1
    assert candidate(10, 15) == 5
    assert candidate(49, 14) == 7
    assert candidate(144, 60) == 12
",,,
HumanEval/14,khm_Khmr,python,"from typing import List


def all_prefixes(string: str) -> List[str]:
    """"""បញ្ជីត្រឡប់នៃ prefix ទាំងអស់ពីខ្លីបំផុតទៅជាយូរបំផុតនៃ string input >>> all_prefixes (('abc') ['a', 'ab', 'abc'] """"""
","    result = []

    for i in range(len(string)):
        result.append(string[:i+1])
    return result
","def check(candidate):
    assert candidate('') == []
    assert candidate('asdfgh') == ['a', 'as', 'asd', 'asdf', 'asdfg', 'asdfgh']
    assert candidate('WWW') == ['W', 'WW', 'WWW']
",,,
HumanEval/15,khm_Khmr,python,"

def string_sequence(n: int) -> str:
    """"""បញ្ជូន string ដែលមានចំនួនកំណត់ដោយអវកាសចាប់ពី 0 រហូតដល់ n រួមទាំង។ >>> string_sequence(0) '0' >>> string_sequence(5) '0 1 2 3 4 5' """"""
","    return ' '.join([str(x) for x in range(n + 1)])
","def check(candidate):
    assert candidate(0) == '0'
    assert candidate(3) == '0 1 2 3'
    assert candidate(10) == '0 1 2 3 4 5 6 7 8 9 10'
",,,
HumanEval/16,khm_Khmr,python,"

def count_distinct_characters(string: str) -> int:
    """"""ផ្តល់នូវខ្សែសង្វាក់មួយ, រកមើលថាតើមានអក្សរខុសគ្នាតែប៉ុន្មាន (មិនគិតពី case) តើវាមានចំនួន >>> count_distinct_characters (('xyzXYZ') 3 >>> count_distinct_characters (('Jerry') 4 """"""
","    return len(set(string.lower()))
","def check(candidate):
    assert candidate('') == 0
    assert candidate('abcde') == 5
    assert candidate('abcde' + 'cade' + 'CADE') == 5
    assert candidate('aaaaAAAAaaaa') == 1
    assert candidate('Jerry jERRY JeRRRY') == 5
",,,
HumanEval/17,khm_Khmr,python,"from typing import List


def parse_music(music_string: str) -> List[int]:
    """"""Input to function នេះគឺជាខ្សែតំណាងឱ្យតន្រ្តីតន្ត្រីនៅក្នុងទម្រង់ ASCII ពិសេសការងាររបស់អ្នកគឺដើម្បី parse បញ្ជីខ្សែនៃ integer ដែលពាក់ព័ន្ធនឹង beat ជាច្រើនធ្វើអោយមានរូបភាពមួយនេះគឺ legend: 'o' note, lasts four beats 'o' dak' - half note, lasts two beats 'o' - quater note, lasts one beat >>> parse_music 'o' o' dak' o' dak' o' dak' o' dak' o' dak' o' dak' o' dak' o' dak' o' dak' o' dak' o' dak' o' dak' o' dak' o' dak' o' dak' o' dak' o' dak' o' dak' o' dak' o' dak' o dak' o dak' o dak' o dak' o dak' o dak' o dak' o dak' o dak' o dak' o dak' o dak' o dak' o dak' o dak' o dak' o dak' o dak' o dak' o dak' o dak' o dak' o dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak dak""""""
","    note_map = {'o': 4, 'o|': 2, '.|': 1}
    return [note_map[x] for x in music_string.split(' ') if x]
","def check(candidate):
    assert candidate('') == []
    assert candidate('o o o o') == [4, 4, 4, 4]
    assert candidate('.| .| .| .|') == [1, 1, 1, 1]
    assert candidate('o| o| .| .| o o o o') == [2, 2, 1, 1, 4, 4, 4, 4]
    assert candidate('o| .| o| .| o o| o o|') == [2, 1, 2, 1, 4, 2, 4, 2]
",,,
HumanEval/18,khm_Khmr,python,"

def how_many_times(string: str, substring: str) -> int:
    """"""រកមើលថា តើសន្សើមមួយអាចត្រូវបានរកឃើញក្នុងសន្សើមដើមបានប៉ុន្មានដង។ រាប់បញ្ចូលករណីផ្ទុយគ្នា: >>> how_many_times('', 'a') 0 >>> how_many_times('aaa', 'a') 3 >>> how_many_times('aaaa', 'aa') 3 """"""
","    times = 0

    for i in range(len(string) - len(substring) + 1):
        if string[i:i+len(substring)] == substring:
            times += 1

    return times
","def check(candidate):
    assert candidate('', 'x') == 0
    assert candidate('xyxyxyx', 'x') == 4
    assert candidate('cacacacac', 'cac') == 4
    assert candidate('john doe', 'john') == 1
",,,
HumanEval/19,khm_Khmr,python,"from typing import List


def sort_numbers(numbers: str) -> str:
    """"""Input គឺជា string ដែលមានអវកាសកំណត់នៃចំនួនពី 'សូន្យ' ទៅ 'ប្រាំមួយ' ជម្រើសត្រឹមត្រូវគឺ 'សូន្យ', 'មួយ', 'ពីរ', 'បី', 'បួន', 'ប្រាំ', 'ប្រាំមួយ', 'ប្រាំពីរ', 'ប្រាំបី' និង 'ប្រាំមួយ' ត្រឡប់មកវិញ string ជាមួយនឹងលេខដែលត្រូវបានរៀបចំនៃតូចបំផុតទៅធំបំផុត >>> sort_numbers ((('បីមួយប្រាំ') 'មួយបីប្រាំ' """"""
","    value_map = {
        'zero': 0,
        'one': 1,
        'two': 2,
        'three': 3,
        'four': 4,
        'five': 5,
        'six': 6,
        'seven': 7,
        'eight': 8,
        'nine': 9
    }
    return ' '.join(sorted([x for x in numbers.split(' ') if x], key=lambda x: value_map[x]))
","def check(candidate):
    assert candidate('') == ''
    assert candidate('three') == 'three'
    assert candidate('three five nine') == 'three five nine'
    assert candidate('five zero four seven nine eight') == 'zero four five seven eight nine'
    assert candidate('six five four three two one zero') == 'zero one two three four five six'
",,,
HumanEval/20,khm_Khmr,python,"from typing import List, Tuple


def find_closest_elements(numbers: List[float]) -> Tuple[float, float]:
    """"""ពីបញ្ជីដែលផ្តល់ជូននៃលេខ (ដែលមានកម្ពស់យ៉ាងហោចណាស់ពីរ) ជ្រើសរើសនិងត្រឡប់មកវិញពីរដែលនៅជិតគ្នាទៅវិញទៅមកនិងត្រឡប់មកវិញតាមលំដាប់ (លេខតូចជាង, លេខធំជាង) >>> find_closest_elements (([1.0, 2.0, 3.0, 4.0, 5.0, 2.2]) (2.0, 2.2) >>> find_closest_elements (([1.0, 2.0, 3.0, 4.0, 5.0, 2.0]) (2.0, 2.0) """"""
","    closest_pair = None
    distance = None

    for idx, elem in enumerate(numbers):
        for idx2, elem2 in enumerate(numbers):
            if idx != idx2:
                if distance is None:
                    distance = abs(elem - elem2)
                    closest_pair = tuple(sorted([elem, elem2]))
                else:
                    new_distance = abs(elem - elem2)
                    if new_distance < distance:
                        distance = new_distance
                        closest_pair = tuple(sorted([elem, elem2]))

    return closest_pair
","def check(candidate):
    assert candidate([1.0, 2.0, 3.9, 4.0, 5.0, 2.2]) == (3.9, 4.0)
    assert candidate([1.0, 2.0, 5.9, 4.0, 5.0]) == (5.0, 5.9)
    assert candidate([1.0, 2.0, 3.0, 4.0, 5.0, 2.2]) == (2.0, 2.2)
    assert candidate([1.0, 2.0, 3.0, 4.0, 5.0, 2.0]) == (2.0, 2.0)
    assert candidate([1.1, 2.2, 3.1, 4.1, 5.1]) == (2.2, 3.1)

",,,
HumanEval/21,khm_Khmr,python,"from typing import List


def rescale_to_unit(numbers: List[float]) -> List[float]:
    """"""ដោយបានផ្តល់បញ្ជីនៃលេខ (យ៉ាងហោចណាស់មានពីរអក្សរ) សូមអនុវត្តការផ្លាស់ប្តូរលេខលំដាប់ទៅក្នុងបញ្ជីនោះ ដោយលេខតូចបំផុតនឹងក្លាយជា 0 និងលេខធំបំផុតនឹងក្លាយជា 1 >>> rescale_to_unit (([1.0, 2.0, 3.0, 4.0, 5.0]) [0.0, 0.25, 0.5, 0.75, 1.0] """"""
","    min_number = min(numbers)
    max_number = max(numbers)
    return [(x - min_number) / (max_number - min_number) for x in numbers]
","def check(candidate):
    assert candidate([2.0, 49.9]) == [0.0, 1.0]
    assert candidate([100.0, 49.9]) == [1.0, 0.0]
    assert candidate([1.0, 2.0, 3.0, 4.0, 5.0]) == [0.0, 0.25, 0.5, 0.75, 1.0]
    assert candidate([2.0, 1.0, 5.0, 3.0, 4.0]) == [0.25, 0.0, 1.0, 0.5, 0.75]
    assert candidate([12.0, 11.0, 15.0, 13.0, 14.0]) == [0.25, 0.0, 1.0, 0.5, 0.75]
",,,
HumanEval/22,khm_Khmr,python,"from typing import List, Any


def filter_integers(values: List[Any]) -> List[int]:
    """"""Filter given list of any python values only for integers >>> filter_integers ((['a', 3.14, 5]) [5] >>> filter_integers (([1, 2, 3, 'abc', {}, []]) [1, 2, 3] """"""
","    return [x for x in values if isinstance(x, int)]
","def check(candidate):
    assert candidate([]) == []
    assert candidate([4, {}, [], 23.2, 9, 'adasd']) == [4, 9]
    assert candidate([3, 'c', 3, 3, 'a', 'b']) == [3, 3, 3]
",,,
HumanEval/23,khm_Khmr,python,"

def strlen(string: str) -> int:
    """"""ការត្រឡប់ទៅវិញនៃខ្សែដែលត្រូវបានផ្តល់ >>> strlen('') 0 >>> strlen('abc') 3 """"""
","    return len(string)
","def check(candidate):
    assert candidate('') == 0
    assert candidate('x') == 1
    assert candidate('asdasnakj') == 9
",,,
HumanEval/24,khm_Khmr,python,"

def largest_divisor(n: int) -> int:
    """"""សម្រាប់ចំនួន n ដែលបានផ្តល់ឱ្យ, រកចំនួនធំជាងគេដែលបែងចែក n បានស្មើ, តូចជាង n >>> largest_divisor ((15) 5 """"""
","    for i in reversed(range(n)):
        if n % i == 0:
            return i
","def check(candidate):
    assert candidate(3) == 1
    assert candidate(7) == 1
    assert candidate(10) == 5
    assert candidate(100) == 50
    assert candidate(49) == 7
",,,
HumanEval/25,khm_Khmr,python,"from typing import List


def factorize(n: int) -> List[int]:
    """"""បញ្ជីបញ្ជីនៃកត្តាដំបូងនៃចំនួនគត់ដែលត្រូវបានផ្តល់ដោយចាត់តាំងពីតូចបំផុតទៅធំបំផុត។ កត្តានីមួយៗ ត្រូវបញ្ជីចំនួនដងដែលទាក់ទងនឹងចំនួនដងដែលវាបង្ហាញនៅក្នុង factorization ។ ចំនួនបញ្ចូលត្រូវស្មើនឹងផលិតផលនៃកត្តាទាំងអស់ >>> factorization ((8) [2, 2, 2] >>> factorization ((25) [5, 5] >>> factorization ((70) [2, 5, 7] """"""
","    import math
    fact = []
    i = 2
    while i <= int(math.sqrt(n) + 1):
        if n % i == 0:
            fact.append(i)
            n //= i
        else:
            i += 1

    if n > 1:
        fact.append(n)
    return fact
","def check(candidate):
    assert candidate(2) == [2]
    assert candidate(4) == [2, 2]
    assert candidate(8) == [2, 2, 2]
    assert candidate(3 * 19) == [3, 19]
    assert candidate(3 * 19 * 3 * 19) == [3, 3, 19, 19]
    assert candidate(3 * 19 * 3 * 19 * 3 * 19) == [3, 3, 3, 19, 19, 19]
    assert candidate(3 * 19 * 19 * 19) == [3, 19, 19, 19]
    assert candidate(3 * 2 * 3) == [2, 3, 3]
",,,
HumanEval/26,khm_Khmr,python,"from typing import List


def remove_duplicates(numbers: List[int]) -> List[int]:
    """"""ពីបញ្ជីនៃចំនួនពេញលេញ ដកចេញនូវតួទាំងឡាយដែលកើតឡើងច្រើនជាងមួយដង។ រក្សាលំដាប់នៃតួដែលនៅសល់ដូចគ្នាទៅនឹងការបញ្ចូល។ >>> remove_duplicates (([1, 2, 3, 2, 4]) [1, 3, 4] """"""
","    import collections
    c = collections.Counter(numbers)
    return [n for n in numbers if c[n] <= 1]
","def check(candidate):
    assert candidate([]) == []
    assert candidate([1, 2, 3, 4]) == [1, 2, 3, 4]
    assert candidate([1, 2, 3, 2, 4, 3, 5]) == [1, 4, 5]
",,,
HumanEval/27,khm_Khmr,python,"

def flip_case(string: str) -> str:
    """"""សម្រាប់សរសៃដែលបានផ្តល់ជូន សូមបម្លែងអក្សរតូចទៅជាអក្សរធំ និងអក្សរធំទៅជាអក្សរតូច។ >>> flip_case ((('Hello') 'hELLO' """"""
","    return string.swapcase()
","def check(candidate):
    assert candidate('') == ''
    assert candidate('Hello!') == 'hELLO!'
    assert candidate('These violent delights have violent ends') == 'tHESE VIOLENT DELIGHTS HAVE VIOLENT ENDS'
",,,
HumanEval/28,khm_Khmr,python,"from typing import List


def concatenate(strings: List[str]) -> str:
    """"""បញ្ជីនៃខ្សែដែលត្រូវបានបែងចែកជាខ្សែតែមួយ >>> concatenate (([]) '' >>> concatenate ((['a', 'b', 'c']) 'abc' """"""
","    return ''.join(strings)
","def check(candidate):
    assert candidate([]) == ''
    assert candidate(['x', 'y', 'z']) == 'xyz'
    assert candidate(['x', 'y', 'z', 'w', 'k']) == 'xyzwk'
",,,
