task_id,nl,pl,prompt,canonical_solution,test,Unnamed: 6,Unnamed: 7,Unnamed: 8
HumanEval/10,ltg_Latn,python,"

def is_palindrome(string: str) -> bool:
    """"""Atrodi īsū palindromu, kas suocās ar nūdrukuotū ryndkūpu. Algoritma ideja ir vīnkuorša: - atrodi ilgū palindromu ryndkūpu, kas ir palindroms. - pīlīk ryndkūpa beiguos ryndkūpa preteju, kas ir pyrma palindromu sufiksa. >>> make_palindrome ((('') ' ' >>> make_palindrome ((('cat') 'catac' >>> make_palindrome ((('cata') 'catac' """"""
    return string == string[::-1]


def make_palindrome(string: str) -> str:
    """"""Pīsavieršonai, voi nūteikta string ir palindroms .""""""
","    if not string:
        return ''

    beginning_of_suffix = 0

    while not is_palindrome(string[beginning_of_suffix:]):
        beginning_of_suffix += 1

    return string + string[:beginning_of_suffix][::-1]
","def check(candidate):
    assert candidate('') == ''
    assert candidate('x') == 'x'
    assert candidate('xyz') == 'xyzyx'
    assert candidate('xyx') == 'xyx'
    assert candidate('jerry') == 'jerryrrej'
",,,
HumanEval/11,ltg_Latn,python,"from typing import List


def string_xor(a: str, b: str) -> str:
    """"""Īeja ir div kuortys a i b, kas sastuov nu 1 i 0. Izpiļdeit binaruos XOR iz itim īejom i atsyuteit rezultatu ari kai kuortu. >>> string_xor('010', '110') '100' """"""
","    def xor(i, j):
        if i == j:
            return '0'
        else:
            return '1'

    return ''.join(xor(x, y) for x, y in zip(a, b))
","def check(candidate):
    assert candidate('111000', '101010') == '010010'
    assert candidate('1', '1') == '0'
    assert candidate('0101', '0000') == '0101'
",,,
HumanEval/12,ltg_Latn,python,"from typing import List, Optional


def longest(strings: List[str]) -> Optional[str]:
    """"""Nu stringu saroksta atsoka garuokū. Atdūd pyrmū, ka ir vairuokys vīna veida stringys. Atdūd nivīnu, ka īejis saroksts ir tukšs. >>> garuokais (([]) >>> garuokais ((['a', 'b', 'c']) 'a' >>> garuokais ((['a', 'bb', 'ccc']) 'ccc' """"""
","    if not strings:
        return None

    maxlen = max(len(x) for x in strings)
    for s in strings:
        if len(s) == maxlen:
            return s
","def check(candidate):
    assert candidate([]) == None
    assert candidate(['x', 'y', 'z']) == 'x'
    assert candidate(['x', 'yyy', 'zzzz', 'www', 'kkkk', 'abc']) == 'zzzz'
",,,
HumanEval/13,ltg_Latn,python,"

def greatest_common_divisor(a: int, b: int) -> int:
    """"""Atdūd leluokū kūpeigū daleituoju nu diveju vasalūs skaitļu a i b >>> leluokais_kūpš_daleituojs ((3, 5) 1 >>> leluokais_kūpš_daleituojs ((25, 15) 5 """"""
","    while b:
        a, b = b, a % b
    return a
","def check(candidate):
    assert candidate(3, 7) == 1
    assert candidate(10, 15) == 5
    assert candidate(49, 14) == 7
    assert candidate(144, 60) == 12
",,,
HumanEval/14,ltg_Latn,python,"from typing import List


def all_prefixes(string: str) -> List[str]:
    """"""Atvier vysa īlyuguma stringys prefiksu saroksts nu īsokuos da garuokuos >>> all_prefixes (('abc') ['a', 'ab', 'abc'] """"""
","    result = []

    for i in range(len(string)):
        result.append(string[:i+1])
    return result
","def check(candidate):
    assert candidate('') == []
    assert candidate('asdfgh') == ['a', 'as', 'asd', 'asdf', 'asdfg', 'asdfgh']
    assert candidate('WWW') == ['W', 'WW', 'WWW']
",,,
HumanEval/15,ltg_Latn,python,"

def string_sequence(n: int) -> str:
    """"""Atdūd ryndys, kas satur telpā īrūbežuotys skaitļus, suocūt nu 0 leidz n. >>> string_sequence(0) '0' >>> string_sequence(5) '0 1 2 3 4 5' """"""
","    return ' '.join([str(x) for x in range(n + 1)])
","def check(candidate):
    assert candidate(0) == '0'
    assert candidate(3) == '0 1 2 3'
    assert candidate(10) == '0 1 2 3 4 5 6 7 8 9 10'
",,,
HumanEval/16,ltg_Latn,python,"

def count_distinct_characters(string: str) -> int:
    """"""Daļa string, atrodi, cik daudz atsevišku raksturu (naatkareigi nu burtu) tys sastuov nu >>> count_distinct_characters (('xyzXYZ') 3 >>> count_distinct_characters (('Jerry') 4 """"""
","    return len(set(string.lower()))
","def check(candidate):
    assert candidate('') == 0
    assert candidate('abcde') == 5
    assert candidate('abcde' + 'cade' + 'CADE') == 5
    assert candidate('aaaaAAAAaaaa') == 1
    assert candidate('Jerry jERRY JeRRRY') == 5
",,,
HumanEval/17,ltg_Latn,python,"from typing import List


def parse_music(music_string: str) -> List[int]:
    """"""Itys ir īejis funkceja ir saitis, kas attāluos muzykys notys specialuos ASCII formats. Tovs uzdavums ir analizēt saitis sarokstu ar vasalu skaitli, kas atbylst daudzim bejsim. Ite ir legendys: 'o' notys, pādejuos četruos bejsim 'o' - puse notys, pādejuos divejuos bejsim ' - catūrtuos notys, pādejuos vīna bejsim >>> parse_music. 'o o .""""""
","    note_map = {'o': 4, 'o|': 2, '.|': 1}
    return [note_map[x] for x in music_string.split(' ') if x]
","def check(candidate):
    assert candidate('') == []
    assert candidate('o o o o') == [4, 4, 4, 4]
    assert candidate('.| .| .| .|') == [1, 1, 1, 1]
    assert candidate('o| o| .| .| o o o o') == [2, 2, 1, 1, 4, 4, 4, 4]
    assert candidate('o| .| o| .| o o| o o|') == [2, 1, 2, 1, 4, 2, 4, 2]
",,,
HumanEval/18,ltg_Latn,python,"

def how_many_times(string: str, substring: str) -> int:
    """"""Atrodi, cik reižu īteiktuos apakšsaitis var atrast suokūtnejā saitis saitejā. Apsaver puorsakluojūšus gadīņus. >>> cik_viņ_reižu('', 'a') 0 >>> cik_viņ_reižu('aaa', 'a') 3 >>> cik_viņ_reižu('aaaa', 'aa') 3 """"""
","    times = 0

    for i in range(len(string) - len(substring) + 1):
        if string[i:i+len(substring)] == substring:
            times += 1

    return times
","def check(candidate):
    assert candidate('', 'x') == 0
    assert candidate('xyxyxyx', 'x') == 4
    assert candidate('cacacacac', 'cac') == 4
    assert candidate('john doe', 'john') == 1
",,,
HumanEval/19,ltg_Latn,python,"from typing import List


def sort_numbers(numbers: str) -> str:
    """"""Īeja ir telpā īrūbežuota skaitļu kuoda nu ""nulys"" leidz ""nou. "" Lykumeigys izvēlis ir ""nulys"", ""vīns"", ""divi"", ""treis"", ""četri"", ""pieci"", ""seši"", ""septi"", ""oši"" i ""nou"". Atdūd kuodu ar skaitlim, kas sakuortuoti nu mozuoka leidz leluokajam >>> sort_numbers ((""treis vīns pīcys"") ""vīns treis pīcys"" """"""
","    value_map = {
        'zero': 0,
        'one': 1,
        'two': 2,
        'three': 3,
        'four': 4,
        'five': 5,
        'six': 6,
        'seven': 7,
        'eight': 8,
        'nine': 9
    }
    return ' '.join(sorted([x for x in numbers.split(' ') if x], key=lambda x: value_map[x]))
","def check(candidate):
    assert candidate('') == ''
    assert candidate('three') == 'three'
    assert candidate('three five nine') == 'three five nine'
    assert candidate('five zero four seven nine eight') == 'zero four five seven eight nine'
    assert candidate('six five four three two one zero') == 'zero one two three four five six'
",,,
HumanEval/20,ltg_Latn,python,"from typing import List, Tuple


def find_closest_elements(numbers: List[float]) -> Tuple[float, float]:
    """"""Nu pīguoduotuo skaitļu saroksta (nu vysmoz diveju garuma) izavielej i atsoka divejus, kas ir tyvuok vīns ūtram, i atsoka tūs seceibā (mozuokais skaitlis, leluokais skaitlis). >>> find_closest_elements (([1.0, 2.0, 3.0, 4.0, 5.0, 2.2]) (2.0, 2.2) >>> find_closest_elements (([1.0, 2.0, 3.0, 4.0, 5.0, 2.0]) (2.0, 2.0) """"""
","    closest_pair = None
    distance = None

    for idx, elem in enumerate(numbers):
        for idx2, elem2 in enumerate(numbers):
            if idx != idx2:
                if distance is None:
                    distance = abs(elem - elem2)
                    closest_pair = tuple(sorted([elem, elem2]))
                else:
                    new_distance = abs(elem - elem2)
                    if new_distance < distance:
                        distance = new_distance
                        closest_pair = tuple(sorted([elem, elem2]))

    return closest_pair
","def check(candidate):
    assert candidate([1.0, 2.0, 3.9, 4.0, 5.0, 2.2]) == (3.9, 4.0)
    assert candidate([1.0, 2.0, 5.9, 4.0, 5.0]) == (5.0, 5.9)
    assert candidate([1.0, 2.0, 3.0, 4.0, 5.0, 2.2]) == (2.0, 2.2)
    assert candidate([1.0, 2.0, 3.0, 4.0, 5.0, 2.0]) == (2.0, 2.0)
    assert candidate([1.1, 2.2, 3.1, 4.1, 5.1]) == (2.2, 3.1)

",,,
HumanEval/21,ltg_Latn,python,"from typing import List


def rescale_to_unit(numbers: List[float]) -> List[float]:
    """"""Dūt skaitļu sarokstu (nu vysmoz diveju elementu), pīlītuot tam linearū transformaceju, kab mozuokais skaitlis palyktu par 0, leluokais palyktu par 1 >>> rescale_to_unit (([1.0, 2.0, 3.0, 4.0, 5.0]) [0.0, 0.25, 0.5, 0.75, 1.0] """"""
","    min_number = min(numbers)
    max_number = max(numbers)
    return [(x - min_number) / (max_number - min_number) for x in numbers]
","def check(candidate):
    assert candidate([2.0, 49.9]) == [0.0, 1.0]
    assert candidate([100.0, 49.9]) == [1.0, 0.0]
    assert candidate([1.0, 2.0, 3.0, 4.0, 5.0]) == [0.0, 0.25, 0.5, 0.75, 1.0]
    assert candidate([2.0, 1.0, 5.0, 3.0, 4.0]) == [0.25, 0.0, 1.0, 0.5, 0.75]
    assert candidate([12.0, 11.0, 15.0, 13.0, 14.0]) == [0.25, 0.0, 1.0, 0.5, 0.75]
",,,
HumanEval/22,ltg_Latn,python,"from typing import List, Any


def filter_integers(values: List[Any]) -> List[int]:
    """"""Filtrs nūruodeits sevkura pythona vierteibu saroksts tikai par vasalūs skaitļu >>> filter_integers(['a', 3.14, 5]) [5] >>> filter_integers([1, 2, 3, 'abc', {}, []]) [1, 2, 3] """"""
","    return [x for x in values if isinstance(x, int)]
","def check(candidate):
    assert candidate([]) == []
    assert candidate([4, {}, [], 23.2, 9, 'adasd']) == [4, 9]
    assert candidate([3, 'c', 3, 3, 'a', 'b']) == [3, 3, 3]
",,,
HumanEval/23,ltg_Latn,python,"

def strlen(string: str) -> int:
    """"""Atguodynojūt datu kuortu >>> strlen('') 0 >>> strlen('abc') 3 """"""
","    return len(string)
","def check(candidate):
    assert candidate('') == 0
    assert candidate('x') == 1
    assert candidate('asdasnakj') == 9
",,,
HumanEval/24,ltg_Latn,python,"

def largest_divisor(n: int) -> int:
    """"""Par nūteiktu skaitli n atrassim leluokū skaitli, kas dal n vīnlaiceigi, mozuokū par n >>> leluokū_daleituoju ((15) 5 """"""
","    for i in reversed(range(n)):
        if n % i == 0:
            return i
","def check(candidate):
    assert candidate(3) == 1
    assert candidate(7) == 1
    assert candidate(10) == 5
    assert candidate(100) == 50
    assert candidate(49) == 7
",,,
HumanEval/25,ltg_Latn,python,"from typing import List


def factorize(n: int) -> List[int]:
    """"""Atdūd dati par īdūtu vasalu skaitli, kas ir pyrmskaitļu reizynuotuoji, kas ir nūgrīzīti nu mozuokūs leidz leluokim. Kotram faktoram juopīroksta reizynuojumu skaits, kas atbylst tūreizei, cik bīži tys pasaruoda faktorizē. Īeja skaitlim juobyun vīnaidam ar vysu faktoru reizynuotuoju reizynuotuoju reizynuotuoju reizynuotuoju reizynuotuoju reizynuotuoju reizynuotuoju reizynuotuoju reizynuotuoju reizynuotuoju reizynuotuoju reizynuotuoju reizynuotuoju reizynuotuoju reizynuotuoju reizynuotuoju reizynuotuoju reizynuotuoju reizynuotuoju reizynuotuoju reizynuotuoju reizynuotuoju reizynuotuoju reizynuotuoju reizynuotuoju reizynuotuoju reizynuotuoju reizynuotuoju reizynuotuoju reizynuotuoju reizynuotuoju reizynuotuoju reizynuotuoju reizynuotuoju reizynuotuoju reizynuotuoju reizynuotuoju reizynuotuoju reizynuotuoju reizynuotuoju reizynuotuoju reizynuotuoju reizynuotuoju reizynuotuoju reizynuotuoju reizynuotuoju reizynuotuoju reizynuotuoju reizynuotuoju reizynuotuoju reizynuotuoju reizynuotuoju reizynuotuoju reizynuotuoju reizynuotuoju reizynuotuoju reizynuotuoju reizynuotuoju reizynuotuoju reizynuotuoju reizynuotu reizynuotu reizynuotu reizynuotu reizynuotu reizynuotu reizynuotu reizynuotu reizynuotu reizynuotu reizynuotu reizynuotu reizynuotu reizynuotu reizynuotu reizynuotu reizynuotu reizynuotu reizynuotu reizynuotu reizynuotu reizynuotu reizynuotu reizynuotu reizynuotu reizynuotu reizynuotu reizynuotu reizynuotu reizynuotu reizynuotu reizynuotu reizynuotu reizynuotu reizynuotu reizynuotu reizynuotu reizynuotu reizynuotu reizynuotu reizynuotu reizynuotu reizynuotu reizynuotu reizynuotu reizynuotu reizynuotu reizynuotu reizynuotu reizynuotu reizynuotu reizynuotu reizynuotu reizynuotu reizynuotu reizynuotu reizynuotu reizynuynuynuynuynuynuynuynuynuynu""""""
","    import math
    fact = []
    i = 2
    while i <= int(math.sqrt(n) + 1):
        if n % i == 0:
            fact.append(i)
            n //= i
        else:
            i += 1

    if n > 1:
        fact.append(n)
    return fact
","def check(candidate):
    assert candidate(2) == [2]
    assert candidate(4) == [2, 2]
    assert candidate(8) == [2, 2, 2]
    assert candidate(3 * 19) == [3, 19]
    assert candidate(3 * 19 * 3 * 19) == [3, 3, 19, 19]
    assert candidate(3 * 19 * 3 * 19 * 3 * 19) == [3, 3, 3, 19, 19, 19]
    assert candidate(3 * 19 * 19 * 19) == [3, 19, 19, 19]
    assert candidate(3 * 2 * 3) == [2, 3, 3]
",,,
HumanEval/26,ltg_Latn,python,"from typing import List


def remove_duplicates(numbers: List[int]) -> List[int]:
    """"""Nu vasalūs skaitļu saroksta nūjimt vysus elementus, kas pasaruoda vairuok kai vīnu reizi. Īmekliej elementu kuorteibu, kai īvestā. >>> remove_duplicates (([1, 2, 3, 2, 4]) [1, 3, 4] """"""
","    import collections
    c = collections.Counter(numbers)
    return [n for n in numbers if c[n] <= 1]
","def check(candidate):
    assert candidate([]) == []
    assert candidate([1, 2, 3, 4]) == [1, 2, 3, 4]
    assert candidate([1, 2, 3, 2, 4, 3, 5]) == [1, 4, 5]
",,,
HumanEval/27,ltg_Latn,python,"

def flip_case(string: str) -> str:
    """"""Par nūteiktu šniru, mainuos burtu burtus puorsavierš iz lelu i lelu iz mozu. >>> flip_case ((('Hello') 'hELLO' """"""
","    return string.swapcase()
","def check(candidate):
    assert candidate('') == ''
    assert candidate('Hello!') == 'hELLO!'
    assert candidate('These violent delights have violent ends') == 'tHESE VIOLENT DELIGHTS HAVE VIOLENT ENDS'
",,,
HumanEval/28,ltg_Latn,python,"from typing import List


def concatenate(strings: List[str]) -> str:
    """"""Konkatenēt stringu sarokstu vīnā stringā >>> konkatenēt (([]) '' >>> konkatenēt ((['a', 'b', 'c']) 'abc' """"""
","    return ''.join(strings)
","def check(candidate):
    assert candidate([]) == ''
    assert candidate(['x', 'y', 'z']) == 'xyz'
    assert candidate(['x', 'y', 'z', 'w', 'k']) == 'xyzwk'
",,,
HumanEval/29,ltg_Latn,python,"from typing import List


def filter_by_prefix(strings: List[str], prefix: str) -> List[str]:
    """"""Filtrēt īejis stringu sarokstu tikai par tim, kas suoc ar nūteiktu prefiksu. >>> filter_by_prefix([], 'a') [] >>> filter_by_prefix(['abc', 'bcd', 'cde', 'array'], 'a') ['abc', 'array'] """"""
","    return [x for x in strings if x.startswith(prefix)]
","def check(candidate):
    assert candidate([], 'john') == []
    assert candidate(['xxx', 'asd', 'xxy', 'john doe', 'xxxAAA', 'xxx'], 'xxx') == ['xxx', 'xxxAAA', 'xxx']
",,,
HumanEval/30,ltg_Latn,python,"

def get_positive(l: list):
    """"""Atdūd tikai pozitivus skaitļus sarokstā. >>> get_positive (([-1, 2, -4, 5, 6]) [2, 5, 6] >>> get_positive (([5, 3, -5, 2, -3, 3, 9, 0, 123, 1, -10]) [5, 3, 2, 3, 9, 123, 1] """"""
","    return [e for e in l if e > 0]
","def check(candidate):
    assert candidate([-1, -2, 4, 5, 6]) == [4, 5, 6]
    assert candidate([5, 3, -5, 2, 3, 3, 9, 0, 123, 1, -10]) == [5, 3, 2, 3, 3, 9, 123, 1]
    assert candidate([-1, -2]) == []
    assert candidate([]) == []

",,,
HumanEval/31,ltg_Latn,python,"

def is_prime(n):
    """"""Atgriež patīsu, ka nūteikts skaitlis ir pyrmais, i nā cytaiži. >>> ir_ pyrmais (..) (6) Nā >>> ir_ pyrmais (..) 101) Patīsu >>> ir_ pyrmais (..) 11) Patīsu >>> ir_ pyrmais (..) 13441) Patīsu >>> ir_ pyrmais (..) 61) Patīsu >>> ir_ pyrmais (..) 4) Nā >>> ir_ pyrmais (..) 1) Nā """"""
","    if n < 2:
        return False
    for k in range(2, n - 1):
        if n % k == 0:
            return False
    return True
","def check(candidate):
    assert candidate(6) == False
    assert candidate(101) == True
    assert candidate(11) == True
    assert candidate(13441) == True
    assert candidate(61) == True
    assert candidate(4) == False
    assert candidate(1) == False
    assert candidate(5) == True
    assert candidate(11) == True
    assert candidate(17) == True
    assert candidate(5 * 17) == False
    assert candidate(11 * 7) == False
    assert candidate(13441 * 19) == False

",,,
