task_id,nl,pl,prompt,canonical_solution,test,Unnamed: 6,Unnamed: 7,Unnamed: 8
HumanEval/10,umb_Latn,python,"

def is_palindrome(string: str) -> bool:
    """"""Sanga ocimalẽho cimue ci fetika lolondaka via tukuiwa. Ocisimĩlo co algoritmo ca leluka: - Sanga ocimalẽho ca velapo cocimalẽho ca tukuiwa okuti palindromo. - Sanga ocimalẽho cimue ci fetika lolondaka via tukuiwa okuti palindromo.""""""
    return string == string[::-1]


def make_palindrome(string: str) -> str:
    """"""Seteka nda ocisonehua caco cocili nda ca sonehiwa lonjila yimue ya suapo.""""""
","    if not string:
        return ''

    beginning_of_suffix = 0

    while not is_palindrome(string[beginning_of_suffix:]):
        beginning_of_suffix += 1

    return string + string[:beginning_of_suffix][::-1]
","def check(candidate):
    assert candidate('') == ''
    assert candidate('x') == 'x'
    assert candidate('xyz') == 'xyzyx'
    assert candidate('xyx') == 'xyx'
    assert candidate('jerry') == 'jerryrrej'
",,,
HumanEval/11,umb_Latn,python,"from typing import List


def string_xor(a: str, b: str) -> str:
    """"""Ocisonehua ci sangiwa volondimbukiso vi kuete olonduko via litepa. Ocisonehua ci sangiwavo volondimbukiso vi kuete olonduko via litepa.""""""
","    def xor(i, j):
        if i == j:
            return '0'
        else:
            return '1'

    return ''.join(xor(x, y) for x, y in zip(a, b))
","def check(candidate):
    assert candidate('111000', '101010') == '010010'
    assert candidate('1', '1') == '0'
    assert candidate('0101', '0000') == '0101'
",,,
HumanEval/12,umb_Latn,python,"from typing import List, Optional


def longest(strings: List[str]) -> Optional[str]:
    """"""Nda ocimalẽho caco ka ci kuete etendelo liolonjanja, o sukila oku tiuka tete, kuenda oku tiuka tete nda o kuete etendelo liolonjanja vialua. Nda ocimalẽho caco ka ci kuete etendelo, o sukila oku tiuka tete.""""""
","    if not strings:
        return None

    maxlen = max(len(x) for x in strings)
    for s in strings:
        if len(s) == maxlen:
            return s
","def check(candidate):
    assert candidate([]) == None
    assert candidate(['x', 'y', 'z']) == 'x'
    assert candidate(['x', 'yyy', 'zzzz', 'www', 'kkkk', 'abc']) == 'zzzz'
",,,
HumanEval/13,umb_Latn,python,"

def greatest_common_divisor(a: int, b: int) -> int:
    """"""Tiukila ketendelo lioloñei vivali a kuenda b >>> ketendelo lia velapo lia velapo lia velapo lia velapo lia velapo lia velapo lia velapo lia velapo lia velapo lia velapo lia velapo lia velapo lia velapo lia velapo lia velapo lia velapo lia velapo lia velapo lia velapo lia velapo lia velapo lia velapo lia velapo lia velapo lia velapo lia velapo lia velapo lia velapo lia velapo lia velapo lia velapo lia velapo lia velapo lia velapo lia velapo lia velapo lia velapo lia velapo lia velapo lia velapo lia velapo lia velapo lia velapo lia velapo lia velapo lia velapo lia velapo lia velapo lia velapo lia velapo lia velapo lia velapo lia velapo lia velapo lia velapo lia velapo lia velapo lia velapo lia velapo lia velapo lia velapo lia velapo lia velapo lia velapo lia velapo lia velapo lia velapo lia velapo lia velapo lia velapo lia velapo lia velapo lia velapo lia velapo lia velapo lia velapo lia velapo lia velapo lia velapo lia velapo lia velapo lia velapo lia velapo lia velapo lia velapo lia velapo lia velapo lia velapo lia velapo lia velapo lia velapo lia velapo lia velapo""""""
","    while b:
        a, b = b, a % b
    return a
","def check(candidate):
    assert candidate(3, 7) == 1
    assert candidate(10, 15) == 5
    assert candidate(49, 14) == 7
    assert candidate(144, 60) == 12
",,,
HumanEval/14,umb_Latn,python,"from typing import List


def all_prefixes(string: str) -> List[str]:
    """"""Ocilondokua ci pondola oku tiuka, nda wa sanga olonduko vimue via sonehiwa velimi lio Helasi, ale kelimi lio Helasi.""""""
","    result = []

    for i in range(len(string)):
        result.append(string[:i+1])
    return result
","def check(candidate):
    assert candidate('') == []
    assert candidate('asdfgh') == ['a', 'as', 'asd', 'asdf', 'asdfg', 'asdfgh']
    assert candidate('WWW') == ['W', 'WW', 'WWW']
",,,
HumanEval/15,umb_Latn,python,"

def string_sequence(n: int) -> str:
    """"""Tioka ketendelo liolo atendelo a fetika 0 toke n. >>> string_sequence(0) '0' >>> string_sequence(5) '0 1 2 3 4 5' """"""
","    return ' '.join([str(x) for x in range(n + 1)])
","def check(candidate):
    assert candidate(0) == '0'
    assert candidate(3) == '0 1 2 3'
    assert candidate(10) == '0 1 2 3 4 5 6 7 8 9 10'
",,,
HumanEval/16,umb_Latn,python,"

def count_distinct_characters(string: str) -> int:
    """"""Nda wa sanga ondimbukiso yimue, tala ketendelo liolonjila (ale olonduko vikuavo) vi sangiwa ketendelo liaco.""""""
","    return len(set(string.lower()))
","def check(candidate):
    assert candidate('') == 0
    assert candidate('abcde') == 5
    assert candidate('abcde' + 'cade' + 'CADE') == 5
    assert candidate('aaaaAAAAaaaa') == 1
    assert candidate('Jerry jERRY JeRRRY') == 5
",,,
HumanEval/17,umb_Latn,python,"from typing import List


def parse_music(music_string: str) -> List[int]:
    """"""Ocisungo caco ci kuete olonduko via litepa, pole, ca litepa la vikuavo ndeci: 'o' - note, lasts beats 'oce' - half note, lasts two beats 'ce' - quater note, lasts one beat >>> parse_music. 'oce . . . oce . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . .""""""
","    note_map = {'o': 4, 'o|': 2, '.|': 1}
    return [note_map[x] for x in music_string.split(' ') if x]
","def check(candidate):
    assert candidate('') == []
    assert candidate('o o o o') == [4, 4, 4, 4]
    assert candidate('.| .| .| .|') == [1, 1, 1, 1]
    assert candidate('o| o| .| .| o o o o') == [2, 2, 1, 1, 4, 4, 4, 4]
    assert candidate('o| .| o| .| o o| o o|') == [2, 1, 2, 1, 4, 2, 4, 2]
",,,
HumanEval/18,umb_Latn,python,"

def how_many_times(string: str, substring: str) -> int:
    """"""Sanga etendelo liolowola via tukuiwa vocinimbu cimue. Tenda etendelo liolowola via tukuiwa vocinimbu caco. >>> how_many_times('', 'a') 0 >>> how_many_times('aaa', 'a') 3 >>> how_many_times('aaaa', 'aa') 3 """"""
","    times = 0

    for i in range(len(string) - len(substring) + 1):
        if string[i:i+len(substring)] == substring:
            times += 1

    return times
","def check(candidate):
    assert candidate('', 'x') == 0
    assert candidate('xyxyxyx', 'x') == 4
    assert candidate('cacacacac', 'cac') == 4
    assert candidate('john doe', 'john') == 1
",,,
HumanEval/19,umb_Latn,python,"from typing import List


def sort_numbers(numbers: str) -> str:
    """"""O pondola oku nõla ololetala ndeci, '0', '1', '2', '3', '4', '5', '6', '7', '8' kuenda '9'. O pondola oku nõla ololetala vimue ndeci, '0', '1', '2', '3', '4', '5', '6', '7', '8' kuenda '9'. O pondola oku tiuka lololetala via tepisiwa ale vievi ka via tepisiwile, pole via tepisiwa ale vievi ka via tepisiwile, oco o tiuke lotelefone yove ale lotelefone yikuavo.""""""
","    value_map = {
        'zero': 0,
        'one': 1,
        'two': 2,
        'three': 3,
        'four': 4,
        'five': 5,
        'six': 6,
        'seven': 7,
        'eight': 8,
        'nine': 9
    }
    return ' '.join(sorted([x for x in numbers.split(' ') if x], key=lambda x: value_map[x]))
","def check(candidate):
    assert candidate('') == ''
    assert candidate('three') == 'three'
    assert candidate('three five nine') == 'three five nine'
    assert candidate('five zero four seven nine eight') == 'zero four five seven eight nine'
    assert candidate('six five four three two one zero') == 'zero one two three four five six'
",,,
HumanEval/20,umb_Latn,python,"from typing import List, Tuple


def find_closest_elements(numbers: List[float]) -> Tuple[float, float]:
    """"""Oku sanga atosi a velapo (ale a tĩla) kuenda oku a pitulula, sanga atosi a velapo (ale a tĩla) oku sanga atosi a velapo (ale a tĩla) oku sanga atosi a velapo (ale a tĩla) oku sanga atosi a velapo (ale a tĩla) oku sanga atosi a velapo (ale a tĩla) oku sanga atosi a velapo (ale a tĩla) oku sanga atosi a velapo (ale a tĩla) oku sanga atosi a velapo (ale a tĩla) oku sanga atosi a velapo (ale a tĩla) oku sanga atosi a velapo (ale a tĩla) oku sanga atosi a velapo (ale a tĩla) oku sanga atosi a velapo (ale a tĩla) oku sanga atosi a velapo (ale a tĩla) oku sanga atosi a velapo (ale a tĩla) oku sanga atosi a velapo (ale a tĩla) oku sanga atosi a velapo (ale a tĩla) oku sanga atosi a velapo (ale a tĩla) oku sanga atosi a velapo (ale a tĩla) oku sanga atosi a velapo (ale a tĩla)""""""
","    closest_pair = None
    distance = None

    for idx, elem in enumerate(numbers):
        for idx2, elem2 in enumerate(numbers):
            if idx != idx2:
                if distance is None:
                    distance = abs(elem - elem2)
                    closest_pair = tuple(sorted([elem, elem2]))
                else:
                    new_distance = abs(elem - elem2)
                    if new_distance < distance:
                        distance = new_distance
                        closest_pair = tuple(sorted([elem, elem2]))

    return closest_pair
","def check(candidate):
    assert candidate([1.0, 2.0, 3.9, 4.0, 5.0, 2.2]) == (3.9, 4.0)
    assert candidate([1.0, 2.0, 5.9, 4.0, 5.0]) == (5.0, 5.9)
    assert candidate([1.0, 2.0, 3.0, 4.0, 5.0, 2.2]) == (2.0, 2.2)
    assert candidate([1.0, 2.0, 3.0, 4.0, 5.0, 2.0]) == (2.0, 2.0)
    assert candidate([1.1, 2.2, 3.1, 4.1, 5.1]) == (2.2, 3.1)

",,,
HumanEval/21,umb_Latn,python,"from typing import List


def rescale_to_unit(numbers: List[float]) -> List[float]:
    """"""Poku tukula etendelo lioloñei, (lia velapo ale avali), linga etepiso lioloñei, oco etendelo litito li linge 0 kuenda etendelo linene li linge 1 >>> rescale_to_unit (([1.0, 2.0, 3.0, 4.0, 5.0]) [0.0, 0.25, 0.5, 0.75, 1.0] """"""
","    min_number = min(numbers)
    max_number = max(numbers)
    return [(x - min_number) / (max_number - min_number) for x in numbers]
","def check(candidate):
    assert candidate([2.0, 49.9]) == [0.0, 1.0]
    assert candidate([100.0, 49.9]) == [1.0, 0.0]
    assert candidate([1.0, 2.0, 3.0, 4.0, 5.0]) == [0.0, 0.25, 0.5, 0.75, 1.0]
    assert candidate([2.0, 1.0, 5.0, 3.0, 4.0]) == [0.25, 0.0, 1.0, 0.5, 0.75]
    assert candidate([12.0, 11.0, 15.0, 13.0, 14.0]) == [0.25, 0.0, 1.0, 0.5, 0.75]
",,,
HumanEval/22,umb_Latn,python,"from typing import List, Any


def filter_integers(values: List[Any]) -> List[int]:
    """"""Filter given list of any python values only for integers >>> filter_integers(['a', 3.14, 5]) [5] >>> filter_integers([1, 2, 3, 'abc', {}, []]) [1, 2, 3] """"""
","    return [x for x in values if isinstance(x, int)]
","def check(candidate):
    assert candidate([]) == []
    assert candidate([4, {}, [], 23.2, 9, 'adasd']) == [4, 9]
    assert candidate([3, 'c', 3, 3, 'a', 'b']) == [3, 3, 3]
",,,
HumanEval/23,umb_Latn,python,"

def strlen(string: str) -> int:
    """"""Olio li lekisavo okuti, nda tu yongola oku kuata elomboloko liulandu umue Wembimbiliya, tu sukila oku u tanga loku u konomuisa ciwa.""""""
","    return len(string)
","def check(candidate):
    assert candidate('') == 0
    assert candidate('x') == 1
    assert candidate('asdasnakj') == 9
",,,
HumanEval/24,umb_Latn,python,"

def largest_divisor(n: int) -> int:
    """"""Oco tu sange etendelo limue lia velapo, tu sukila oku li tepa lolonepa vivali.""""""
","    for i in reversed(range(n)):
        if n % i == 0:
            return i
","def check(candidate):
    assert candidate(3) == 1
    assert candidate(7) == 1
    assert candidate(10) == 5
    assert candidate(100) == 50
    assert candidate(49) == 7
",,,
HumanEval/25,umb_Latn,python,"from typing import List


def factorize(n: int) -> List[int]:
    """"""Ocivalu ci kasi oku tangiwa ci sukila oku tendiwa olonjanja vialua. Ocivalu ci kasi oku tangiwa ci sukila oku tendiwa olonjanja vialua. Ocivalu ci kasi oku tangiwa ci sukila oku tendiwa olonjanja vialua.""""""
","    import math
    fact = []
    i = 2
    while i <= int(math.sqrt(n) + 1):
        if n % i == 0:
            fact.append(i)
            n //= i
        else:
            i += 1

    if n > 1:
        fact.append(n)
    return fact
","def check(candidate):
    assert candidate(2) == [2]
    assert candidate(4) == [2, 2]
    assert candidate(8) == [2, 2, 2]
    assert candidate(3 * 19) == [3, 19]
    assert candidate(3 * 19 * 3 * 19) == [3, 3, 19, 19]
    assert candidate(3 * 19 * 3 * 19 * 3 * 19) == [3, 3, 3, 19, 19, 19]
    assert candidate(3 * 19 * 19 * 19) == [3, 19, 19, 19]
    assert candidate(3 * 2 * 3) == [2, 3, 3]
",,,
HumanEval/26,umb_Latn,python,"from typing import List


def remove_duplicates(numbers: List[int]) -> List[int]:
    """"""Ku ka kape vali olonduko viosi vo aplikativo. Ku ka kape vali olonduko viosi vo aplikativo. Ku ka kape vali olonduko viosi vo aplikativo.""""""
","    import collections
    c = collections.Counter(numbers)
    return [n for n in numbers if c[n] <= 1]
","def check(candidate):
    assert candidate([]) == []
    assert candidate([1, 2, 3, 4]) == [1, 2, 3, 4]
    assert candidate([1, 2, 3, 2, 4, 3, 5]) == [1, 4, 5]
",,,
HumanEval/27,umb_Latn,python,"

def flip_case(string: str) -> str:
    """"""Oco o tale olonduko vimue, soneha olonduko via velapo levi vitito. >>> flip_case ((('Hello') 'HELLO' """"""
","    return string.swapcase()
","def check(candidate):
    assert candidate('') == ''
    assert candidate('Hello!') == 'hELLO!'
    assert candidate('These violent delights have violent ends') == 'tHESE VIOLENT DELIGHTS HAVE VIOLENT ENDS'
",,,
HumanEval/28,umb_Latn,python,"from typing import List


def concatenate(strings: List[str]) -> str:
    """"""Konakatela olonduko viololetala via velapo vionduko yimue ya velapo.""""""
","    return ''.join(strings)
","def check(candidate):
    assert candidate([]) == ''
    assert candidate(['x', 'y', 'z']) == 'xyz'
    assert candidate(['x', 'y', 'z', 'w', 'k']) == 'xyzwk'
",,,
HumanEval/29,umb_Latn,python,"from typing import List


def filter_by_prefix(strings: List[str], prefix: str) -> List[str]:
    """"""Oku kapa vo Filter list olonduko viololetala via litepa, oco o tale lika nda via fetika lolonduko via litepa.""""""
","    return [x for x in strings if x.startswith(prefix)]
","def check(candidate):
    assert candidate([], 'john') == []
    assert candidate(['xxx', 'asd', 'xxy', 'john doe', 'xxxAAA', 'xxx'], 'xxx') == ['xxx', 'xxxAAA', 'xxx']
",,,
HumanEval/30,umb_Latn,python,"

def get_positive(l: list):
    """"""O pondola oku tiuka lika lolombongo vi kasi vokalivulu kaco.""""""
","    return [e for e in l if e > 0]
","def check(candidate):
    assert candidate([-1, -2, 4, 5, 6]) == [4, 5, 6]
    assert candidate([5, 3, -5, 2, 3, 3, 9, 0, 123, 1, -10]) == [5, 3, 2, 3, 3, 9, 123, 1]
    assert candidate([-1, -2]) == []
    assert candidate([]) == []

",,,
HumanEval/31,umb_Latn,python,"

def is_prime(n):
    """"""Return true if a given number is prime, and false otherwise. >>> is_prime(6) False >>> is_prime(101) True >>> is_prime(11) True >>> is_prime(13441) True >>> is_prime(61) True >>> is_prime(4) False >>> is_prime(1) False """"""
","    if n < 2:
        return False
    for k in range(2, n - 1):
        if n % k == 0:
            return False
    return True
","def check(candidate):
    assert candidate(6) == False
    assert candidate(101) == True
    assert candidate(11) == True
    assert candidate(13441) == True
    assert candidate(61) == True
    assert candidate(4) == False
    assert candidate(1) == False
    assert candidate(5) == True
    assert candidate(11) == True
    assert candidate(17) == True
    assert candidate(5 * 17) == False
    assert candidate(11 * 7) == False
    assert candidate(13441 * 19) == False

",,,
HumanEval/32,umb_Latn,python,"import math


def poly(xs: list, x: float):
    """"""xs olonepa vio polinomio. find_zero sanga x okuti poly ((x) = 0. find_zero o tiuka lika lika nolonepa yimue, ndaño okuti kuli vialua. find_zero o tambula lika olonepa vi kuete olonepa vialua kuenda olonepa vina okuti ka vi kuete olonepa, momo vi eca etambululo. >>> round ((find_zero[(1, 2]), 2) # f ((x) = 1 + 2x -0.5 >>> round ((find_zero([-6, 11, -6, 1]), 2) # (x - 1) * (x - 2) * (x - 3) = -6 + 11x - 6^2 + x^3 1.0 """"""
    return sum([coeff * math.pow(x, i) for i, coeff in enumerate(xs)])


def find_zero(xs: list):
    """"""Ocivaluisa polinomio yi kuete ondimbukiso xs kocitumãlo x. yi tiuka xs[0] + xs[1] * x + xs[1] * x^2 + .... xs[n] * x^n """"""
","    begin, end = -1., 1.
    while poly(xs, begin) * poly(xs, end) > 0:
        begin *= 2.0
        end *= 2.0
    while end - begin > 1e-10:
        center = (begin + end) / 2.0
        if poly(xs, center) * poly(xs, begin) > 0:
            begin = center
        else:
            end = center
    return begin
","def check(candidate):
    import math
    import random
    rng = random.Random(42)
    import copy
    for _ in range(100):
        ncoeff = 2 * rng.randint(1, 4)
        coeffs = []
        for _ in range(ncoeff):
            coeff = rng.randint(-10, 10)
            if coeff == 0:
                coeff = 1
            coeffs.append(coeff)
        solution = candidate(copy.deepcopy(coeffs))
        assert math.fabs(poly(coeffs, solution)) < 1e-4

",,,
HumanEval/33,umb_Latn,python,"

def sort_third(l: list):
    """"""Ocikele eci ci tambula ulala l kuenda ceca ulala l' okuti l' yimuamue l l olondimbukiso ka vi teliwa lolonepa vitatu, osimbu okuti olondimbukiso vi kuete olondimbukiso vi teliwa lolonepa vitatu vi soka ndolondimbukiso vi kuete olondimbukiso vi soka l l, pole via kapiwa lonjila yimue ya sunguluka. >>> sort_third (([1, 2, 3]) [1, 2, 3] >>> sort_third (([5, 6, 3, 4, 8, 9, 2]) [2, 6, 3, 4, 8, 9, 5] """"""
","    l = list(l)
    l[::3] = sorted(l[::3])
    return l
","def check(candidate):
    assert tuple(candidate([1, 2, 3])) == tuple(sort_third([1, 2, 3]))
    assert tuple(candidate([5, 3, -5, 2, -3, 3, 9, 0, 123, 1, -10])) == tuple(sort_third([5, 3, -5, 2, -3, 3, 9, 0, 123, 1, -10]))
    assert tuple(candidate([5, 8, -12, 4, 23, 2, 3, 11, 12, -10])) == tuple(sort_third([5, 8, -12, 4, 23, 2, 3, 11, 12, -10]))
    assert tuple(candidate([5, 6, 3, 4, 8, 9, 2])) == tuple([2, 6, 3, 4, 8, 9, 5])
    assert tuple(candidate([5, 8, 3, 4, 6, 9, 2])) == tuple([2, 8, 3, 4, 6, 9, 5])
    assert tuple(candidate([5, 6, 9, 4, 8, 3, 2])) == tuple([2, 6, 9, 4, 8, 3, 5])
    assert tuple(candidate([5, 6, 3, 4, 8, 9, 2, 1])) == tuple([2, 6, 3, 4, 8, 9, 5, 1])

",,,
HumanEval/34,umb_Latn,python,"

def unique(l: list):
    """"""Olio li lekisavo okuti, nda tu yongola oku kuata elomboloko liasuapo, tu sukila oku yuvula oku tanga ovinimbu viosi Viembimbiliya.""""""
","    return sorted(list(set(l)))
","def check(candidate):
    assert candidate([5, 3, 5, 2, 3, 3, 9, 0, 123]) == [0, 2, 3, 5, 9, 123]

",,,
HumanEval/35,umb_Latn,python,"

def max_element(l: list):
    """"""O pondola oku tiuka londaka yimue yi kasi ndondimbukiso.""""""
","    m = l[0]
    for e in l:
        if e > m:
            m = e
    return m
","def check(candidate):
    assert candidate([1, 2, 3]) == 3
    assert candidate([5, 3, -5, 2, -3, 3, 9, 0, 124, 1, -10]) == 124
",,,
HumanEval/36,umb_Latn,python,"

def fizz_buzz(n: int):
    """"""Tioka ketendelo liolonjanja ocisonehua 7 ci moleha voviengele vitito vi sule, okuti ci teyiwa leci ci soka 11 ale 13. >>> fizz_buzz(50) 0 >>> fizz_buzz(78) 2 >>> fizz_buzz(79) 3 """"""
","    ns = []
    for i in range(n):
        if i % 11 == 0 or i % 13 == 0:
            ns.append(i)
    s = ''.join(list(map(str, ns)))
    ans = 0
    for c in s:
        ans += (c == '7')
    return ans
","def check(candidate):
    assert candidate(50) == 0
    assert candidate(78) == 2
    assert candidate(79) == 3
    assert candidate(100) == 3
    assert candidate(200) == 6
    assert candidate(4000) == 192
    assert candidate(10000) == 639
    assert candidate(100000) == 8026

",,,
