task_id,nl,pl,prompt,canonical_solution,test,Unnamed: 6,Unnamed: 7,Unnamed: 8
HumanEval/10,kas_Deva,python,"

def is_palindrome(string: str) -> bool:
    """"""अल्गोरिथम आयडिया छू सिम्पल:- सप्लाई स्ट्रिंग हुन्द लांग पोस्टफिक्स युस पालिंड्रोम छू. - स्ट्रिंग रिवर्स हुन्द स्ट्रिंग प्रीफिक्स युस पालिंड्रोमिक सफिक्स बरोह छू स्ट्रिंग रिवर्स किस एंड्स मंज़ ऐड करा. >>> make_palindrome('') '' >>> make_palindrome('cat') 'catac' >>> make_palindrome('catac') 'catac' """"""
    return string == string[::-1]


def make_palindrome(string: str) -> str:
    """"""अगर देवन अकिस स्ट्रिंगस छू पालिंड्रोम तॆ टेस्ट करनॆ.""""""
","    if not string:
        return ''

    beginning_of_suffix = 0

    while not is_palindrome(string[beginning_of_suffix:]):
        beginning_of_suffix += 1

    return string + string[:beginning_of_suffix][::-1]
","def check(candidate):
    assert candidate('') == ''
    assert candidate('x') == 'x'
    assert candidate('xyz') == 'xyzyx'
    assert candidate('xyx') == 'xyx'
    assert candidate('jerry') == 'jerryrrej'
",,,
HumanEval/11,kas_Deva,python,"from typing import List


def string_xor(a: str, b: str) -> str:
    """"""इनपुट छे ज़े स्ट्रिंग a त b यिम सिरिफ़ 1 त 0 छे। यिमन इनपुट्न पेठ बाइनरी XOR परफॉरम करान त रिटर्न छु अख स्ट्रिंग पॉठि ति। >>> string_xor('010', '110') '100' """"""
","    def xor(i, j):
        if i == j:
            return '0'
        else:
            return '1'

    return ''.join(xor(x, y) for x, y in zip(a, b))
","def check(candidate):
    assert candidate('111000', '101010') == '010010'
    assert candidate('1', '1') == '0'
    assert candidate('0101', '0000') == '0101'
",,,
HumanEval/12,kas_Deva,python,"from typing import List, Optional


def longest(strings: List[str]) -> Optional[str]:
    """"""list ऑफ़ स्ट्रिंग्स मंज़, देअर लोंगस्ट ओने. देअर फर्स्ट ओने केस ऑफ़ मल्टीप्ल स्ट्रिंग्स ऑफ़ थे शामे लेंथ. देअर नो केस इन केस ऑफ़ इनपुट लिस्ट इस खाली. >>> longest([]) >>> longest(['a', 'b', 'c']) 'a' >>> longest(['a', 'bb', 'ccc']) 'ccc' """"""
","    if not strings:
        return None

    maxlen = max(len(x) for x in strings)
    for s in strings:
        if len(s) == maxlen:
            return s
","def check(candidate):
    assert candidate([]) == None
    assert candidate(['x', 'y', 'z']) == 'x'
    assert candidate(['x', 'yyy', 'zzzz', 'www', 'kkkk', 'abc']) == 'zzzz'
",,,
HumanEval/13,kas_Deva,python,"

def greatest_common_divisor(a: int, b: int) -> int:
    """"""अगर अस वुछो की अस छी एवं इस्तेमाल करने ,तथ हक़ अस वुछिथ की अस क्या हको अस इस्तेमाल करिथ""""""
","    while b:
        a, b = b, a % b
    return a
","def check(candidate):
    assert candidate(3, 7) == 1
    assert candidate(10, 15) == 5
    assert candidate(49, 14) == 7
    assert candidate(144, 60) == 12
",,,
HumanEval/14,kas_Deva,python,"from typing import List


def all_prefixes(string: str) -> List[str]:
    """"""रिटर्न लिस्ट ऑफ़ आल प्रीफिक्स फ्रॉम शॉर्टेस्ट तो लॉन्गस्ट ऑफ़ थे इनपुट स्ट्रिंग >>> all_prefixes (('abc') ['a', 'ab', 'abc'] """"""
","    result = []

    for i in range(len(string)):
        result.append(string[:i+1])
    return result
","def check(candidate):
    assert candidate('') == []
    assert candidate('asdfgh') == ['a', 'as', 'asd', 'asdf', 'asdfg', 'asdfgh']
    assert candidate('WWW') == ['W', 'WW', 'WWW']
",,,
HumanEval/15,kas_Deva,python,"

def string_sequence(n: int) -> str:
    """"""युस अस स्ट्रिंग छी सु छी देलिमेंटेड जायन पेठ शुरू गासन 0 पेठ n ताम""""""
","    return ' '.join([str(x) for x in range(n + 1)])
","def check(candidate):
    assert candidate(0) == '0'
    assert candidate(3) == '0 1 2 3'
    assert candidate(10) == '0 1 2 3 4 5 6 7 8 9 10'
",,,
HumanEval/16,kas_Deva,python,"

def count_distinct_characters(string: str) -> int:
    """"""अगर अस स्ट्रिंग देवन ,तह वुछ कीते अलग करैक्टर (इ छी इन्दिरासपोरते केस) अथ मंज़ छी एवं >>> count_distinct_characters (('xyzXYZ') 3 >>> count_distinct_characters (('Jerry') 4 """"""
","    return len(set(string.lower()))
","def check(candidate):
    assert candidate('') == 0
    assert candidate('abcde') == 5
    assert candidate('abcde' + 'cade' + 'CADE') == 5
    assert candidate('aaaaAAAAaaaa') == 1
    assert candidate('Jerry jERRY JeRRRY') == 5
",,,
HumanEval/17,kas_Deva,python,"from typing import List


def parse_music(music_string: str) -> List[int]:
    """"""इनपुट टू थिस फंक्शन इस a स्ट्रिंग रिप्रेजेंटिग म्यूजिकल नोट्स इन a स्पेशल ASCII फॉर्मेट. योर टास्क इस तो पार्स स्ट्रिंग लिस्ट ऑफ़ इंटेगर कॉरस्पॉन्डिंग तो मल्टि बिट्स डस नोट्स. तेरे इस a लेजेंड: 'o' नोट, लास्ट्स बीट्स फोर 'o, k, k, k, k, k, k, k, k, k, k, k, k, k, k, k, k, k, k, k, k, k, k, k, k, k, k, k, k, k, k, k, k, k, k, k, k, k, k, k, k, k, k, k, k, k, k, k, k, k, k, k, k, k, k, k, k, k, k, k, k, k, k, k, k, k, k, k, k, k, k, k, k, k, k, k, k, k, k, k, k, k, k, k, k, k, k, k, k, k, k, k, k, k, k, k, k, k, k, k, k, k, k, k, k, k, k, k, k, k, k, k, k, k, k, k, k, k, k, k, k, k, k, k, k, k, k, k, k, k, k, k, k, k, k, k, k, k, k, k, k, k, k, k, k, k, k, k, k, k, k, k, k, k, k, k, k, k, k, k, k, k, k, k, k, k, k, k, k, k, k, k, k, k, k, k, k, k, k, k, k, k, k, k, k, k, k, k, k, k, k, k, k, k, k, k, k, k, k, k, k, k, k, k, k, k, k, k, k, k, k, k,""""""
","    note_map = {'o': 4, 'o|': 2, '.|': 1}
    return [note_map[x] for x in music_string.split(' ') if x]
","def check(candidate):
    assert candidate('') == []
    assert candidate('o o o o') == [4, 4, 4, 4]
    assert candidate('.| .| .| .|') == [1, 1, 1, 1]
    assert candidate('o| o| .| .| o o o o') == [2, 2, 1, 1, 4, 4, 4, 4]
    assert candidate('o| .| o| .| o o| o o|') == [2, 1, 2, 1, 4, 2, 4, 2]
",,,
HumanEval/18,kas_Deva,python,"

def how_many_times(string: str, substring: str) -> int:
    """"""वुछो कीते गुन छी देवन सबस्ट्रिंग युस ओरिजिनल स्ट्रिंग मंज़ छी एवं मिलान. कोउंट ओवरलैपिंग केस. >>> how_many_times('', 'a') 0 >>> how_many_times('aaa', 'a') 3 >>> how_many_times('aaaa', 'aa') 3 """"""
","    times = 0

    for i in range(len(string) - len(substring) + 1):
        if string[i:i+len(substring)] == substring:
            times += 1

    return times
","def check(candidate):
    assert candidate('', 'x') == 0
    assert candidate('xyxyxyx', 'x') == 4
    assert candidate('cacacacac', 'cac') == 4
    assert candidate('john doe', 'john') == 1
",,,
HumanEval/19,kas_Deva,python,"from typing import List


def sort_numbers(numbers: str) -> str:
    """"""इनपुट छू स्पेस-डिलीमिटेड स्ट्रिंग नुमारिकालस सेत 'ज़ीरो' पेठ 'नौ'. वैलिड चॉइस छू 'ज़ीरो', 'वन', 'टू', 'थ्री', 'फोर', 'फइव', 'शिक्स', 'सेवेन', 'आठ' ते 'नौ'. स्ट्रिंग छू नंबर सेत सॉर्ट येवा करने लकुट पेठ बुड ताम >>> sort_numbers ((('थ्री वन फाइव') 'वन थ्री फाइव' """"""
","    value_map = {
        'zero': 0,
        'one': 1,
        'two': 2,
        'three': 3,
        'four': 4,
        'five': 5,
        'six': 6,
        'seven': 7,
        'eight': 8,
        'nine': 9
    }
    return ' '.join(sorted([x for x in numbers.split(' ') if x], key=lambda x: value_map[x]))
","def check(candidate):
    assert candidate('') == ''
    assert candidate('three') == 'three'
    assert candidate('three five nine') == 'three five nine'
    assert candidate('five zero four seven nine eight') == 'zero four five seven eight nine'
    assert candidate('six five four three two one zero') == 'zero one two three four five six'
",,,
HumanEval/20,kas_Deva,python,"from typing import List, Tuple


def find_closest_elements(numbers: List[float]) -> Tuple[float, float]:
    """"""युस सप्लाई छी कारन नंबर लिस्ट (लम्बाई पेठ कम से कम ज़े) सेलेक्ट बे रिटर्न ज़े युस नज़दीक छी बे छी एवं रिटर्न करने एकिस बाइकीस सेथ (कम नंबर ,कठिन नंबर)""""""
","    closest_pair = None
    distance = None

    for idx, elem in enumerate(numbers):
        for idx2, elem2 in enumerate(numbers):
            if idx != idx2:
                if distance is None:
                    distance = abs(elem - elem2)
                    closest_pair = tuple(sorted([elem, elem2]))
                else:
                    new_distance = abs(elem - elem2)
                    if new_distance < distance:
                        distance = new_distance
                        closest_pair = tuple(sorted([elem, elem2]))

    return closest_pair
","def check(candidate):
    assert candidate([1.0, 2.0, 3.9, 4.0, 5.0, 2.2]) == (3.9, 4.0)
    assert candidate([1.0, 2.0, 5.9, 4.0, 5.0]) == (5.0, 5.9)
    assert candidate([1.0, 2.0, 3.0, 4.0, 5.0, 2.2]) == (2.0, 2.2)
    assert candidate([1.0, 2.0, 3.0, 4.0, 5.0, 2.0]) == (2.0, 2.0)
    assert candidate([1.1, 2.2, 3.1, 4.1, 5.1]) == (2.2, 3.1)

",,,
HumanEval/21,kas_Deva,python,"from typing import List


def rescale_to_unit(numbers: List[float]) -> List[float]:
    """"""अगर अस नंबर दिवा (कम से कम ज़े एलिमेंट),तेम सूचस मंज़ करो लीनियर ट्रांसफॉर्म ,यथ पेठ सरियो खोत लकुट नंबर गाछ बनव 0 बे सरियो खोत बुड गाछ बनव 1 >>> rescale_to_unit (([1.0, 2.0, 3.0, 4.0, 5.0]) [0.0, 0.25, 0.5, 0.75, 1.0] """"""
","    min_number = min(numbers)
    max_number = max(numbers)
    return [(x - min_number) / (max_number - min_number) for x in numbers]
","def check(candidate):
    assert candidate([2.0, 49.9]) == [0.0, 1.0]
    assert candidate([100.0, 49.9]) == [1.0, 0.0]
    assert candidate([1.0, 2.0, 3.0, 4.0, 5.0]) == [0.0, 0.25, 0.5, 0.75, 1.0]
    assert candidate([2.0, 1.0, 5.0, 3.0, 4.0]) == [0.25, 0.0, 1.0, 0.5, 0.75]
    assert candidate([12.0, 11.0, 15.0, 13.0, 14.0]) == [0.25, 0.0, 1.0, 0.5, 0.75]
",,,
HumanEval/22,kas_Deva,python,"from typing import List, Any


def filter_integers(values: List[Any]) -> List[int]:
    """"""फिल्टर दीद लिस्ट ऑफ़ कुएं ते पायथन वैल्यूज सिर्फ इंटेजरस खातर >>> filter_integers(['a', 3.14, 5]) [5] >>> filter_integers([1, 2, 3, 'abc', {}, []]) [1, 2, 3] """"""
","    return [x for x in values if isinstance(x, int)]
","def check(candidate):
    assert candidate([]) == []
    assert candidate([4, {}, [], 23.2, 9, 'adasd']) == [4, 9]
    assert candidate([3, 'c', 3, 3, 'a', 'b']) == [3, 3, 3]
",,,
HumanEval/23,kas_Deva,python,"

def strlen(string: str) -> int:
    """"""रिटर्न लेंथ ऑफ़ गिवन स्ट्रिंग >>> strlen('') 0 >>> strlen('abc') 3 """"""
","    return len(string)
","def check(candidate):
    assert candidate('') == 0
    assert candidate('x') == 1
    assert candidate('asdasnakj') == 9
",,,
HumanEval/24,kas_Deva,python,"

def largest_divisor(n: int) -> int:
    """"""अगर अस दाइ अस नंबर n ,तह छी अस वरीय लकुट नंबर युस एवं छी डिवाइड कारन n सेथ ,लकिन लकुट छी n >>> largest_divisor(15) 5 """"""
","    for i in reversed(range(n)):
        if n % i == 0:
            return i
","def check(candidate):
    assert candidate(3) == 1
    assert candidate(7) == 1
    assert candidate(10) == 5
    assert candidate(100) == 50
    assert candidate(49) == 7
",,,
HumanEval/25,kas_Deva,python,"from typing import List


def factorize(n: int) -> List[int]:
    """"""युस ये लिस्ट छी सु छी प्राइम फैक्टर्स ऑफ़ इंटेजर युस लकुट पेठ बुड ताम छी आसान""""""
","    import math
    fact = []
    i = 2
    while i <= int(math.sqrt(n) + 1):
        if n % i == 0:
            fact.append(i)
            n //= i
        else:
            i += 1

    if n > 1:
        fact.append(n)
    return fact
","def check(candidate):
    assert candidate(2) == [2]
    assert candidate(4) == [2, 2]
    assert candidate(8) == [2, 2, 2]
    assert candidate(3 * 19) == [3, 19]
    assert candidate(3 * 19 * 3 * 19) == [3, 3, 19, 19]
    assert candidate(3 * 19 * 3 * 19 * 3 * 19) == [3, 3, 3, 19, 19, 19]
    assert candidate(3 * 19 * 19 * 19) == [3, 19, 19, 19]
    assert candidate(3 * 2 * 3) == [2, 3, 3]
",,,
HumanEval/26,kas_Deva,python,"from typing import List


def remove_duplicates(numbers: List[int]) -> List[int]:
    """"""इंटेजरस हिंज लिस्ट मंज़,सु छी सु एलिमेंट हटान युस ज़याद दुबार छू एवा करने.एलिमेंट हिंज ऑर्डर छू एवा करने युस इनपुट छू. >>> remove_duplicates (([1, 2, 3, 2, 4]) [1, 3, 4] """"""
","    import collections
    c = collections.Counter(numbers)
    return [n for n in numbers if c[n] <= 1]
","def check(candidate):
    assert candidate([]) == []
    assert candidate([1, 2, 3, 4]) == [1, 2, 3, 4]
    assert candidate([1, 2, 3, 2, 4, 3, 5]) == [1, 4, 5]
",,,
HumanEval/27,kas_Deva,python,"

def flip_case(string: str) -> str:
    """"""अगर अस वुछो स्ट्रिंग ,यिम छी लकुट पाठ छी एम् छी एवं बिकास पाठ इस्तेमाल करने""""""
","    return string.swapcase()
","def check(candidate):
    assert candidate('') == ''
    assert candidate('Hello!') == 'hELLO!'
    assert candidate('These violent delights have violent ends') == 'tHESE VIOLENT DELIGHTS HAVE VIOLENT ENDS'
",,,
HumanEval/28,kas_Deva,python,"from typing import List


def concatenate(strings: List[str]) -> str:
    """"""कॉनकेटेनेट लिस्ट ऑफ़ स्ट्रिंग्स इन सिंगल स्ट्रिंग >>> कॉनकेटेनेट (([]) '' >>> कॉनकेटेनेट ((['a', 'b', 'c']) 'abc' """"""
","    return ''.join(strings)
","def check(candidate):
    assert candidate([]) == ''
    assert candidate(['x', 'y', 'z']) == 'xyz'
    assert candidate(['x', 'y', 'z', 'w', 'k']) == 'xyzwk'
",,,
HumanEval/29,kas_Deva,python,"from typing import List


def filter_by_prefix(strings: List[str], prefix: str) -> List[str]:
    """"""इनपुट लिस्ट ऑफ़ स्ट्रिंग्स फिल्टर करें सिर्फ तेमन खातर यम डेटम प्रीफिक्स सेत शुरू गसण. >>> filter_by_prefix([], 'a') [] >>> filter_by_prefix(['abc', 'bcd', 'cde', 'array'], 'a') ['abc', 'array'] """"""
","    return [x for x in strings if x.startswith(prefix)]
","def check(candidate):
    assert candidate([], 'john') == []
    assert candidate(['xxx', 'asd', 'xxy', 'john doe', 'xxxAAA', 'xxx'], 'xxx') == ['xxx', 'xxxAAA', 'xxx']
",,,
HumanEval/30,kas_Deva,python,"

def get_positive(l: list):
    """"""युस ये रिटर्न छी सु छी सिर्फ पॉजिटिव नंबर लिस्ट मंज़. >>> get_positive (([-1, 2, -4, 5, 6]) [2, 5, 6] >>> get_positive (([5, 3, -5, 2, -3, 3, 9, 0, 123, 1, -10]) [5, 3, 2, 3, 9, 123, 1] """"""
","    return [e for e in l if e > 0]
","def check(candidate):
    assert candidate([-1, -2, 4, 5, 6]) == [4, 5, 6]
    assert candidate([5, 3, -5, 2, 3, 3, 9, 0, 123, 1, -10]) == [5, 3, 2, 3, 3, 9, 123, 1]
    assert candidate([-1, -2]) == []
    assert candidate([]) == []

",,,
HumanEval/31,kas_Deva,python,"

def is_prime(n):
    """"""अगर अख देवन नंबर प्राइम अस,ते असूल वापस करो. >>> is_prime(6) False >>> is_prime(101) True >>> is_prime(11) True >>> is_prime(13441) True >>> is_prime(61) True >>> is_prime(4) False >>> is_prime(1) False """"""
","    if n < 2:
        return False
    for k in range(2, n - 1):
        if n % k == 0:
            return False
    return True
","def check(candidate):
    assert candidate(6) == False
    assert candidate(101) == True
    assert candidate(11) == True
    assert candidate(13441) == True
    assert candidate(61) == True
    assert candidate(4) == False
    assert candidate(1) == False
    assert candidate(5) == True
    assert candidate(11) == True
    assert candidate(17) == True
    assert candidate(5 * 17) == False
    assert candidate(11 * 7) == False
    assert candidate(13441 * 19) == False

",,,
HumanEval/32,kas_Deva,python,"import math


def poly(xs: list, x: float):
    """"""xs छी कोफ्फीसिएंट पोलीनोमिअलक. find_zero छी फाउंड एक्स येथ पेठ पॉली (x) = 0. find_zero छी देवन सिर्फ सिर्फ जीरो पॉइंट ,अगर तेम वारिया अस.इसलिए ,find_zero छी सिर्फ एक्स लिस्ट कारन युस अस पास नंबर छी कोफ्फीसिएंट्स बे छी लार्ज नॉन जीरो कोफ्फीसिएंट यिल सु जवाब छी देवन. >>> round (x) [1, 2]), 2) # f (x) = 1 + 2x -0.5 >>> round (x) [-6, 11, -6, 1]), 2) # (x - 1) * (x - 2) * (x - 3) = -6 + 11x - 6x ^ 2 + x ^ 3  1.0""""""
    return sum([coeff * math.pow(x, i) for i, coeff in enumerate(xs)])


def find_zero(xs: list):
    """"""इवैल्यूएटस पोलीनोमिअल विथ कोएफ़िशिएंट्स एक्सएस पॉइंट एक्स. रिटर्न एक्सएस [0] + एक्सएस [1] * एक्स + एक्सएस [1] * एक्स ^ 2 + .... एक्सएस [एन] * एक्स ^ एन """"""
","    begin, end = -1., 1.
    while poly(xs, begin) * poly(xs, end) > 0:
        begin *= 2.0
        end *= 2.0
    while end - begin > 1e-10:
        center = (begin + end) / 2.0
        if poly(xs, center) * poly(xs, begin) > 0:
            begin = center
        else:
            end = center
    return begin
","def check(candidate):
    import math
    import random
    rng = random.Random(42)
    import copy
    for _ in range(100):
        ncoeff = 2 * rng.randint(1, 4)
        coeffs = []
        for _ in range(ncoeff):
            coeff = rng.randint(-10, 10)
            if coeff == 0:
                coeff = 1
            coeffs.append(coeff)
        solution = candidate(copy.deepcopy(coeffs))
        assert math.fabs(poly(coeffs, solution)) < 1e-4

",,,
