task_id,nl,pl,prompt,canonical_solution,test,Unnamed: 6,Unnamed: 7,Unnamed: 8
HumanEval/10,nso_Latn,python,"

def is_palindrome(string: str) -> bool:
    """"""Hwetša palindrome ye kopana yeo e thomago ka thapo yeo e filwego. Kgopolo ya algorithm e bonolo: - Hwetša postfix ye telele ya thapo yeo e filwego yeo e lego palindrome. - Tsenya mafelelong a thapo ya go bušetša morago ya sethifikhe sa thapo yeo e tlago pele ga sethifikhe sa palindrome. >>> make_palindrome('') '' >>> make_palindrome('cat') 'catac' >>> make_palindrome('cata') 'catac' """"""
    return string == string[::-1]


def make_palindrome(string: str) -> str:
    """"""Hlahloba ge e ba thaetlele yeo e filwego ke palindrome """"""
","    if not string:
        return ''

    beginning_of_suffix = 0

    while not is_palindrome(string[beginning_of_suffix:]):
        beginning_of_suffix += 1

    return string + string[:beginning_of_suffix][::-1]
","def check(candidate):
    assert candidate('') == ''
    assert candidate('x') == 'x'
    assert candidate('xyz') == 'xyzyx'
    assert candidate('xyx') == 'xyx'
    assert candidate('jerry') == 'jerryrrej'
",,,
HumanEval/11,nso_Latn,python,"from typing import List


def string_xor(a: str, b: str) -> str:
    """"""Go tsenya ke dinomoro tše pedi tša dinomoro a le b tšeo di nago le 1 le 0 fela. Dira XOR ya bobedi go dinomoro tše gomme o buše gape e le mothaladi.""""""
","    def xor(i, j):
        if i == j:
            return '0'
        else:
            return '1'

    return ''.join(xor(x, y) for x, y in zip(a, b))
","def check(candidate):
    assert candidate('111000', '101010') == '010010'
    assert candidate('1', '1') == '0'
    assert candidate('0101', '0000') == '0101'
",,,
HumanEval/12,nso_Latn,python,"from typing import List, Optional


def longest(strings: List[str]) -> Optional[str]:
    """"""Go tšwa lenaneong la dinolofatši, bušetša le letelele kudu. Bušetša la mathomo ge go na le dinolofatši tše dintši tša botelele bjo bo swanago. Bušetša None ge e le gore lenane la go tsenya ga le na selo. >>> longest([]) >>> longest(['a', 'b', 'c']) 'a' >>> longest(['a', 'bb', 'ccc']) 'ccc' """"""
","    if not strings:
        return None

    maxlen = max(len(x) for x in strings)
    for s in strings:
        if len(s) == maxlen:
            return s
","def check(candidate):
    assert candidate([]) == None
    assert candidate(['x', 'y', 'z']) == 'x'
    assert candidate(['x', 'yyy', 'zzzz', 'www', 'kkkk', 'abc']) == 'zzzz'
",,,
HumanEval/13,nso_Latn,python,"

def greatest_common_divisor(a: int, b: int) -> int:
    """"""Boela go karogano ya go swana ya go feta ya dipalo tše pedi tša go felela a le b >>> karogano ya go swana ya go feta ya go swana ya go feta ya go feta ya go feta ya go feta ya go feta ya go feta ya go feta ya go feta ya go feta ya go feta ya go feta ya go feta ya go feta ya go feta ya go feta ya go feta ya go feta ya go feta ya go feta ya go feta ya go feta ya go feta ya go feta ya go feta ya go feta ya go feta ya go feta ya go feta ya go feta ya go feta ya go feta ya go feta ya go feta ya go feta ya go feta ya go feta ya go feta ya go feta ya go feta ya go feta ya go feta ya go feta ya go feta ya go feta ya go feta ya go ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya ya""""""
","    while b:
        a, b = b, a % b
    return a
","def check(candidate):
    assert candidate(3, 7) == 1
    assert candidate(10, 15) == 5
    assert candidate(49, 14) == 7
    assert candidate(144, 60) == 12
",,,
HumanEval/14,nso_Latn,python,"from typing import List


def all_prefixes(string: str) -> List[str]:
    """"""Letlakala la go bušetša la dikokwane ka moka go tloga go tše kopana go ya go tše telele tša mothaladi wa go tsenya >>> all_prefixes (('abc') ['a', 'ab', 'abc'] """"""
","    result = []

    for i in range(len(string)):
        result.append(string[:i+1])
    return result
","def check(candidate):
    assert candidate('') == []
    assert candidate('asdfgh') == ['a', 'as', 'asd', 'asdf', 'asdfg', 'asdfgh']
    assert candidate('WWW') == ['W', 'WW', 'WWW']
",,,
HumanEval/15,nso_Latn,python,"

def string_sequence(n: int) -> str:
    """"""Boela lelokelelo la dinomoro tša go kgaoganywa ka sekgoba go thoma ka 0 go fihla go n go akaretšwa.""""""
","    return ' '.join([str(x) for x in range(n + 1)])
","def check(candidate):
    assert candidate(0) == '0'
    assert candidate(3) == '0 1 2 3'
    assert candidate(10) == '0 1 2 3 4 5 6 7 8 9 10'
",,,
HumanEval/16,nso_Latn,python,"

def count_distinct_characters(string: str) -> int:
    """"""Ge go filwe thaetlele, hwetša gore ke ditlhaka tše kae tše di fapanego (go sa šetšwe gore ke ya mohuta ofe) tšeo di nago le >>> count_distinct_characters (('xyzXYZ') 3 >>> count_distinct_characters (('Jerry') 4 """"""
","    return len(set(string.lower()))
","def check(candidate):
    assert candidate('') == 0
    assert candidate('abcde') == 5
    assert candidate('abcde' + 'cade' + 'CADE') == 5
    assert candidate('aaaaAAAAaaaa') == 1
    assert candidate('Jerry jERRY JeRRRY') == 5
",,,
HumanEval/17,nso_Latn,python,"from typing import List


def parse_music(music_string: str) -> List[int]:
    """"""Ka go tsenya go mošomo wo ke thaetlele yeo e emelago dinoto tša mmino ka mokgwa wa ASCII. Mošomo wa gago ke go sekaseka lenaneo la thaetlele ya dinoto tša palogare yeo e sepelelanago le dipalo tše dintši. Mo ke tlhalošo: 'o' - notši, e betha tše nne tša mafelelo 'o' - seripa sa notši, e betha tše pedi tša mafelelo 'o' - quater ya notši, e betha e tee ya mafelelo >>> parse_music. 'o o .""""""
","    note_map = {'o': 4, 'o|': 2, '.|': 1}
    return [note_map[x] for x in music_string.split(' ') if x]
","def check(candidate):
    assert candidate('') == []
    assert candidate('o o o o') == [4, 4, 4, 4]
    assert candidate('.| .| .| .|') == [1, 1, 1, 1]
    assert candidate('o| o| .| .| o o o o') == [2, 2, 1, 1, 4, 4, 4, 4]
    assert candidate('o| .| o| .| o o| o o|') == [2, 1, 2, 1, 4, 2, 4, 2]
",,,
HumanEval/18,nso_Latn,python,"

def how_many_times(string: str, substring: str) -> int:
    """"""Hwetša gore ke makga a makae ao a filwego a ka hwetšwago ka go thaetlele ya mathomo. Bala ditiragalo tša go ikarola. >>> how_many_times('', 'a') 0 >>> how_many_times('aaa', 'a') 3 >>> how_many_times('aaaa', 'aa') 3 """"""
","    times = 0

    for i in range(len(string) - len(substring) + 1):
        if string[i:i+len(substring)] == substring:
            times += 1

    return times
","def check(candidate):
    assert candidate('', 'x') == 0
    assert candidate('xyxyxyx', 'x') == 4
    assert candidate('cacacacac', 'cac') == 4
    assert candidate('john doe', 'john') == 1
",,,
HumanEval/19,nso_Latn,python,"from typing import List


def sort_numbers(numbers: str) -> str:
    """"""Go tsenya ke thaetlele ya dinomoro tša go tšwa go 'zero' go ya go 'senyane'. Dikgetho tše di nepagetšego ke 'zero', 'tee', 'pedi', 'tharo', 'nne', 'hlano', 'tshela', 'šupa', 'seswai' le 'senyane'. E bušetša thaetlele ka dinomoro tše di rulagantšwego go tloga go tše nnyane go ya go tše kgolo >>> sort_numbers (('three one five') 'one three five' """"""
","    value_map = {
        'zero': 0,
        'one': 1,
        'two': 2,
        'three': 3,
        'four': 4,
        'five': 5,
        'six': 6,
        'seven': 7,
        'eight': 8,
        'nine': 9
    }
    return ' '.join(sorted([x for x in numbers.split(' ') if x], key=lambda x: value_map[x]))
","def check(candidate):
    assert candidate('') == ''
    assert candidate('three') == 'three'
    assert candidate('three five nine') == 'three five nine'
    assert candidate('five zero four seven nine eight') == 'zero four five seven eight nine'
    assert candidate('six five four three two one zero') == 'zero one two three four five six'
",,,
HumanEval/20,nso_Latn,python,"from typing import List, Tuple


def find_closest_elements(numbers: List[float]) -> Tuple[float, float]:
    """"""Go tšwa lenaneong la dinomoro (tša botelele bja bonnyane tše pedi) kgetha le go bušetša tše pedi tšeo di lego kgauswi le tše dingwe gomme o di bušetše ka tatelano (nomoro ye nnyane, nomoro ye kgolo). >>> find_closest_elements (([1.0, 2.0, 3.0, 4.0, 5.0, 2.2]) (2.0, 2.2) >>> find_closest_elements (([1.0, 2.0, 3.0, 4.0, 5.0, 2.0]) (2.0, 2.0) """"""
","    closest_pair = None
    distance = None

    for idx, elem in enumerate(numbers):
        for idx2, elem2 in enumerate(numbers):
            if idx != idx2:
                if distance is None:
                    distance = abs(elem - elem2)
                    closest_pair = tuple(sorted([elem, elem2]))
                else:
                    new_distance = abs(elem - elem2)
                    if new_distance < distance:
                        distance = new_distance
                        closest_pair = tuple(sorted([elem, elem2]))

    return closest_pair
","def check(candidate):
    assert candidate([1.0, 2.0, 3.9, 4.0, 5.0, 2.2]) == (3.9, 4.0)
    assert candidate([1.0, 2.0, 5.9, 4.0, 5.0]) == (5.0, 5.9)
    assert candidate([1.0, 2.0, 3.0, 4.0, 5.0, 2.2]) == (2.0, 2.2)
    assert candidate([1.0, 2.0, 3.0, 4.0, 5.0, 2.0]) == (2.0, 2.0)
    assert candidate([1.1, 2.2, 3.1, 4.1, 5.1]) == (2.2, 3.1)

",,,
HumanEval/21,nso_Latn,python,"from typing import List


def rescale_to_unit(numbers: List[float]) -> List[float]:
    """"""Ge o filwe lenane la dinomoro (tša bonnyane dilo tše pedi), diriša phetogo ya go ya go ya go ya lenane leo, e le gore nomoro e nyenyane e be 0 gomme e kgolo e be 1 >>> rescale_to_unit (([1.0, 2.0, 3.0, 4.0, 5.0]) [0.0, 0.25, 0.5, 0.75, 1.0] """"""
","    min_number = min(numbers)
    max_number = max(numbers)
    return [(x - min_number) / (max_number - min_number) for x in numbers]
","def check(candidate):
    assert candidate([2.0, 49.9]) == [0.0, 1.0]
    assert candidate([100.0, 49.9]) == [1.0, 0.0]
    assert candidate([1.0, 2.0, 3.0, 4.0, 5.0]) == [0.0, 0.25, 0.5, 0.75, 1.0]
    assert candidate([2.0, 1.0, 5.0, 3.0, 4.0]) == [0.25, 0.0, 1.0, 0.5, 0.75]
    assert candidate([12.0, 11.0, 15.0, 13.0, 14.0]) == [0.25, 0.0, 1.0, 0.5, 0.75]
",,,
HumanEval/22,nso_Latn,python,"from typing import List, Any


def filter_integers(values: List[Any]) -> List[int]:
    """"""Filter e filwe lenane la mehola ya Python ya palomoka fela >>> filter_integers ((['a', 3.14, 5]) [5] >>> filter_integers (([1, 2, 3, 'abc', {}, []]) [1, 2, 3] """"""
","    return [x for x in values if isinstance(x, int)]
","def check(candidate):
    assert candidate([]) == []
    assert candidate([4, {}, [], 23.2, 9, 'adasd']) == [4, 9]
    assert candidate([3, 'c', 3, 3, 'a', 'b']) == [3, 3, 3]
",,,
HumanEval/23,nso_Latn,python,"

def strlen(string: str) -> int:
    """"""Botelele bja go bušetša bja thaetlele yeo e filwego >>> strlen('') 0 >>> strlen('abc') 3 """"""
","    return len(string)
","def check(candidate):
    assert candidate('') == 0
    assert candidate('x') == 1
    assert candidate('asdasnakj') == 9
",,,
HumanEval/24,nso_Latn,python,"

def largest_divisor(n: int) -> int:
    """"""Bakeng sa palo e itšego n, hwetša palo e kgolo yeo e arolago n ka go lekana, e nyenyane go feta n >>> largest_divisor ((15) 5 """"""
","    for i in reversed(range(n)):
        if n % i == 0:
            return i
","def check(candidate):
    assert candidate(3) == 1
    assert candidate(7) == 1
    assert candidate(10) == 5
    assert candidate(100) == 50
    assert candidate(49) == 7
",,,
HumanEval/25,nso_Latn,python,"from typing import List


def factorize(n: int) -> List[int]:
    """"""Boela lenane la dipalo tša mathomo tša palomoka yeo e filwego go tloga go ye nnyane go ya go ye kgolo. Palo ya go tsenya e swanetše go lekana le poelo ya dipalo ka moka tša dipalo tša go fapana >>> factorise ((8) [2, 2, 2] >>> factorise ((25) [5, 5] >>> factorise ((70) [2, 5, 7] """"""
","    import math
    fact = []
    i = 2
    while i <= int(math.sqrt(n) + 1):
        if n % i == 0:
            fact.append(i)
            n //= i
        else:
            i += 1

    if n > 1:
        fact.append(n)
    return fact
","def check(candidate):
    assert candidate(2) == [2]
    assert candidate(4) == [2, 2]
    assert candidate(8) == [2, 2, 2]
    assert candidate(3 * 19) == [3, 19]
    assert candidate(3 * 19 * 3 * 19) == [3, 3, 19, 19]
    assert candidate(3 * 19 * 3 * 19 * 3 * 19) == [3, 3, 3, 19, 19, 19]
    assert candidate(3 * 19 * 19 * 19) == [3, 19, 19, 19]
    assert candidate(3 * 2 * 3) == [2, 3, 3]
",,,
HumanEval/26,nso_Latn,python,"from typing import List


def remove_duplicates(numbers: List[int]) -> List[int]:
    """"""Go tšwa lenaneong la dipalo tša go felela, tloša dilo ka moka tšeo di tšwelelago go feta gatee. Boloka tatelano ya dilo tše di tlogetšwego e swana le ya go tsenya. >>> remove_duplicates (([1, 2, 3, 2, 4]) [1, 3, 4] """"""
","    import collections
    c = collections.Counter(numbers)
    return [n for n in numbers if c[n] <= 1]
","def check(candidate):
    assert candidate([]) == []
    assert candidate([1, 2, 3, 4]) == [1, 2, 3, 4]
    assert candidate([1, 2, 3, 2, 4, 3, 5]) == [1, 4, 5]
",,,
HumanEval/27,nso_Latn,python,"

def flip_case(string: str) -> str:
    """"""Bakeng sa thaetlele yeo e filwego, fetolela ditlhaka tša ditlhaka tše nnyane go ya go tše kgolo le tše kgolo go ya go tše nnyane. >>> flip_case ((('Hello') 'HELLO' """"""
","    return string.swapcase()
","def check(candidate):
    assert candidate('') == ''
    assert candidate('Hello!') == 'hELLO!'
    assert candidate('These violent delights have violent ends') == 'tHESE VIOLENT DELIGHTS HAVE VIOLENT ENDS'
",,,
HumanEval/28,nso_Latn,python,"from typing import List


def concatenate(strings: List[str]) -> str:
    """"""Ngwala lelokelelo la dinomoro tša go ba lelokelelo le tee la dinomoro tša go ba lelokelelo la dinomoro tša go ba lelokelelo la dinomoro tša go ba lelokelelo la dinomoro tša go ba lelokelelo la dinomoro tša go ba lelokelelo la dinomoro tša go ba lelokelelo la dinomoro tša go ba lelokelelo la dinomoro tša go ba lelokelelo la dinomoro tša go ba lelokelelo la dinomoro tša go ba lelokelelo la dinomoro tša go ba lelokelelo la dinomoro tša go ba lelokelelo la dinomoro tša go ba lelokelelo la dinomoro tša go ba lelokelelo la dinomoro tša go ba lelokelelo la dinomoro tša go ba lelokelelo la dinomoro tša go ba lelokelelo la dinomoro tša go ba lelokelelo la dinomoro tša go ba lelokelelo la dinomoro tša go ba lelokelelo la dinomoro tša go ba lelokelelo la dinomoro tša go ba lelokelelo la dinomoro tša go ba lelokelelo la dinomoro tša go ba lelokelelo la dinomoro tša go ba lelokelelo la dinomoro tša go ba lelokelelo la go ba lelokelelo la go ba lelokelelo la go ba lelokelelo la""""""
","    return ''.join(strings)
","def check(candidate):
    assert candidate([]) == ''
    assert candidate(['x', 'y', 'z']) == 'xyz'
    assert candidate(['x', 'y', 'z', 'w', 'k']) == 'xyzwk'
",,,
HumanEval/29,nso_Latn,python,"from typing import List


def filter_by_prefix(strings: List[str], prefix: str) -> List[str]:
    """"""Tsenya lenane la diteng tša go tsena go tšeo di thomago ka pelepele yeo e filwego. >>> filter_by_prefix([], 'a') [] >>> filter_by_prefix(['abc', 'bcd', 'cde', 'array'], 'a') ['abc', 'array'] """"""
","    return [x for x in strings if x.startswith(prefix)]
","def check(candidate):
    assert candidate([], 'john') == []
    assert candidate(['xxx', 'asd', 'xxy', 'john doe', 'xxxAAA', 'xxx'], 'xxx') == ['xxx', 'xxxAAA', 'xxx']
",,,
HumanEval/30,nso_Latn,python,"

def get_positive(l: list):
    """"""Boela morago dinomoro tša go ba le dipoelo feela ka gare ga lenaneo. >>> get_positive (([-1, 2, -4, 5, 6]) [2, 5, 6] >>> get_positive (([5, 3, -5, 2, -3, 3, 9, 0, 123, 1, -10]) [5, 3, 2, 3, 9, 123, 1] """"""
","    return [e for e in l if e > 0]
","def check(candidate):
    assert candidate([-1, -2, 4, 5, 6]) == [4, 5, 6]
    assert candidate([5, 3, -5, 2, 3, 3, 9, 0, 123, 1, -10]) == [5, 3, 2, 3, 3, 9, 123, 1]
    assert candidate([-1, -2]) == []
    assert candidate([]) == []

",,,
