task_id,nl,pl,prompt,canonical_solutions,test
HumanEval/10,sin_Sinh,cpp,"#include<assert.h>
#include<bits/stdc++.h>
// ලබා දී ඇති නූලකින් ආරම්භ වන කෙටිම පාලින්ඩ් රෝමය සොයා ගන්න. ඇල්ගොරිතම අදහස සරලයි: - ලබා දී ඇති නූලෙහි දිගම පශ්චාත් ප් රභවය පාලින්ඩ් රෝමය සොයා ගන්න. - පාලින්ඩ් රෝම ප් රභවයකට පෙර එන නූල් පෙරනිමියක් නූල් ප් රතිවිරුද්ධයේ අවසානයට එකතු කරන්න. >>> make_palindrome ((("""")) ("""") >>> make_palindrome (((""cat"")) (""catac"") >>> make_palindrome (((""cata"")) (""catac"")
std::string make_palindrome(std::string string) {
","std::string make_palindrome(std::string string) {
    auto is_palindrome = [](const std::string &s) {
        return std::equal(s.begin(), s.begin() + s.size() / 2, s.rbegin());
    };

    for (size_t i = 0; i < string.size(); ++i) {
        if (is_palindrome(string.substr(i))) {
            std::string prefix = string.substr(0, i);
            std::reverse(prefix.begin(), prefix.end());
            return string + prefix;
        }
    }

    return string;
}","}
int main() {
    auto candidate = make_palindrome;
    assert(candidate(("""")) == (""""));
    assert(candidate((""x"")) == (""x""));
    assert(candidate((""xyz"")) == (""xyzyx""));
    assert(candidate((""xyx"")) == (""xyx""));
    assert(candidate((""jerry"")) == (""jerryrrej""));
}
"
HumanEval/11,sin_Sinh,cpp,"#include<assert.h>
#include<bits/stdc++.h>
// ආදානය යනු 1s සහ 0s වලින් පමණක් සමන්විත a සහ b යන නූල් දෙකයි. මෙම ආදාන මත ද්විමය XOR සිදු කරන්න සහ ප් රති result ලය නූලක් ලෙස ද ලබා දෙන්න. >>> string_xor((""010""), (""110"")) (""100"")
std::string string_xor(std::string a, std::string b) {
","std::string string_xor(std::string a, std::string b) {
    std::string result;
    for (size_t i = 0; i < a.size(); ++i) {
        result += (a[i] == b[i]) ? '0' : '1';
    }
    return result;
}","}
int main() {
    auto candidate = string_xor;
    assert(candidate((""111000""), (""101010"")) == (""010010""));
    assert(candidate((""1""), (""1"")) == (""0""));
    assert(candidate((""0101""), (""0000"")) == (""0101""));
}
"
HumanEval/12,sin_Sinh,cpp,"#include<assert.h>
#include<bits/stdc++.h>
// string වල vector එකකින් දිගම එක නැවත දෙන්න. එකම දිගට string කිහිපයක් ඇති විට පළමු එක නැවත දෙන්න. input vector හිස් නම් None නැවත දෙන්න. >>> longest((std::vector<std::string>())) std::nullopt >>> longest((std::vector<std::string>{(std::string) ""a"", (std::string) ""b"", (std::string) ""c""}))) ""a"" >>> longest(((std::vector<std::string>({(std::string) ""a"", (std::string) ""bb"", (std::string) ""ccc""}))) ""ccc""
std::optional<std::string> longest(std::vector<std::string> strings) {
","std::optional<std::string> longest(std::vector<std::string> strings) {
    if (strings.empty()) return std::nullopt;

    return *std::max_element(strings.begin(), strings.end(), 
                             [](const std::string& a, const std::string& b) {
                                 return a.size() < b.size();
                             });
}","}
int main() {
    auto candidate = longest;
    assert(candidate((std::vector<std::string>())) == std::nullopt);
    assert(candidate((std::vector<std::string>({(std::string)""x"", (std::string)""y"", (std::string)""z""}))) == ""x"");
    assert(candidate((std::vector<std::string>({(std::string)""x"", (std::string)""yyy"", (std::string)""zzzz"", (std::string)""www"", (std::string)""kkkk"", (std::string)""abc""}))) == ""zzzz"");
}
"
HumanEval/13,sin_Sinh,cpp,"#include<assert.h>
#include<bits/stdc++.h>
// A සහ b යන පූර්ණ සංඛ් යා දෙකක විශාලතම පොදු බෙදන්නා නැවත ලබා දෙන්න >>> විශාලතම_පොදු_බෙදන්නා (greatest_common_divisor) ({(3), (5)) (1) >>> විශාලතම_පොදු_බෙදන්නා ({(25), (15)) (5)
long greatest_common_divisor(long a, long b) {
","long greatest_common_divisor(long a, long b) {
    return std::gcd(a, b);
}","}
int main() {
    auto candidate = greatest_common_divisor;
    assert(candidate((3), (7)) == (1));
    assert(candidate((10), (15)) == (5));
    assert(candidate((49), (14)) == (7));
    assert(candidate((144), (60)) == (12));
}
"
HumanEval/14,sin_Sinh,cpp,"#include<assert.h>
#include<bits/stdc++.h>
// ආදාන නූලෙහි කෙටිම සිට දිගම දක්වා සියලුම පෙරනිමිති වල ආපසු ගැනීමේ දෛශිකය >>> all_prefixes (((""abc"")) (std::vector<std::string>({(std::string) ""a"", (std::string) ""ab"", (std::string) ""abc""}))
std::vector<std::string> all_prefixes(std::string string) {
","std::vector<std::string> all_prefixes(std::string string) {
    std::vector<std::string> prefixes;
    for (size_t i = 1; i <= string.size(); ++i) {
        prefixes.push_back(string.substr(0, i));
    }
    return prefixes;
}","}
int main() {
    auto candidate = all_prefixes;
    assert(candidate(("""")) == (std::vector<std::string>()));
    assert(candidate((""asdfgh"")) == (std::vector<std::string>({(std::string)""a"", (std::string)""as"", (std::string)""asd"", (std::string)""asdf"", (std::string)""asdfg"", (std::string)""asdfgh""})));
    assert(candidate((""WWW"")) == (std::vector<std::string>({(std::string)""W"", (std::string)""WW"", (std::string)""WWW""})));
}
"
HumanEval/15,sin_Sinh,cpp,"#include<assert.h>
#include<bits/stdc++.h>
// 0 සිට n දක්වා අංක සහිත අංක සහිත අංකය නැවත ලබා දෙන්න.
std::string string_sequence(long n) {
","std::string string_sequence(long n) {
    std::ostringstream oss;
    for (long i = 0; i <= n; ++i) {
        if (i > 0) oss << "" "";
        oss << i;
    }
    return oss.str();
}","}
int main() {
    auto candidate = string_sequence;
    assert(candidate((0)) == (""0""));
    assert(candidate((3)) == (""0 1 2 3""));
    assert(candidate((10)) == (""0 1 2 3 4 5 6 7 8 9 10""));
}
"
HumanEval/16,sin_Sinh,cpp,"#include<assert.h>
#include<bits/stdc++.h>
// string එකක් දීලා, ඒකෙ වෙන වෙනම අක්ෂර කීයක් තියෙනවද කියලා හොයාගන්න (case එක ගැන නොසලකා) >>> count_distinct_characters (((""xyzXYZ"")) (3) >>> count_distinct_characters (((""Jerry"")) (4)
long count_distinct_characters(std::string string) {
","long count_distinct_characters(std::string string) {
    std::unordered_set<char> distinct_chars;
    for (char ch : string) {
        distinct_chars.insert(std::tolower(ch));
    }
    return distinct_chars.size();
}","}
int main() {
    auto candidate = count_distinct_characters;
    assert(candidate(("""")) == (0));
    assert(candidate((""abcde"")) == (5));
    assert(candidate((""abcdecadeCADE"")) == (5));
    assert(candidate((""aaaaAAAAaaaa"")) == (1));
    assert(candidate((""Jerry jERRY JeRRRY"")) == (5));
}
"
HumanEval/17,sin_Sinh,cpp,"#include<assert.h>
#include<bits/stdc++.h>
// මෙම ශ් රිතයට ආදානය වන්නේ ASCII ආකෘතියෙන් සංගීත සටහන් නූලක් නියෝජනය කිරීමයි. ඔබේ කාර්යය වන්නේ බොහෝ වේගවලට අනුරූප වන පූර්ණ සංඛ් යා වල නූල් දෛශිකය විග් රහ කිරීමයි. මෙන්න පුරාවෘත්තයක්: 'o' සටහන, අවසාන වේග හතර 'o' කූඩාරම - අවසාන අර්ධ සටහන, අවසාන වේග දෙක 'o' කූඩාරම - අවසාන හතර සටහන, අවසාන වේගය එකකි >>> parse_music. ""o"" o"" o"" o"" o"" o"" o"" o"" o"" o"" o"" o"" o"" o"" o"": o"" o"" o"" o"" o"" o"" o"" o"" o"" o"" o"" o"" o"" o"" o"" o"" o"" o"" o"" o"" o"" o"" o"" o"" o"" o"" o"" o"" o"" o"" o"" o"" o"" o"" o"" o"" o"" o"" o"" o"" o"" o"" o"" o"" o"" o"" o"" o"" o"" o"" o"" o"" o"" o"" o"" o"" o"" o"" o"" o"" o"" o"" o"" o"" o"" o"" o"" o"" o"" o"" o"" o"" o"" o"" o"" o"" o"" o"" o"" (stdvector<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<
std::vector<long> parse_music(std::string music_string) {
","std::vector<long> parse_music(std::string music_string) {
    std::vector<long> beats;
    std::istringstream iss(music_string);
    std::string note;
    
    while (iss >> note) {
        if (note == ""o"") beats.push_back(4);
        else if (note == ""o|"") beats.push_back(2);
        else if (note == "".|"") beats.push_back(1);
    }

    return beats;
}","}
int main() {
    auto candidate = parse_music;
    assert(candidate(("""")) == (std::vector<long>()));
    assert(candidate((""o o o o"")) == (std::vector<long>({(long)4, (long)4, (long)4, (long)4})));
    assert(candidate(("".| .| .| .|"")) == (std::vector<long>({(long)1, (long)1, (long)1, (long)1})));
    assert(candidate((""o| o| .| .| o o o o"")) == (std::vector<long>({(long)2, (long)2, (long)1, (long)1, (long)4, (long)4, (long)4, (long)4})));
    assert(candidate((""o| .| o| .| o o| o o|"")) == (std::vector<long>({(long)2, (long)1, (long)2, (long)1, (long)4, (long)2, (long)4, (long)2})));
}
"
HumanEval/18,sin_Sinh,cpp,"#include<assert.h>
#include<bits/stdc++.h>
// මුල් නූලෙහි දී ලබා දී ඇති උප නූල කී වතාවක් සොයාගත හැකිදැයි සොයා බලන්න. එකිනෙකට ආවරණය වන අවස්ථා ගණනය කරන්න. >>> how_many_times((""""), (""a"")) (0) >>> how_many_times(""aaa""), (""a"")) (3) >>> how_many_times(""aaaa""), (""aa"") (3)
long how_many_times(std::string string, std::string substring) {
","long how_many_times(std::string string, std::string substring) {
    if (substring.empty()) return 0;
    
    long count = 0;
    size_t pos = 0;
    
    while ((pos = string.find(substring, pos)) != std::string::npos) {
        count++;
        pos++;  // Move one position forward to count overlapping occurrences
    }
    
    return count;
}","}
int main() {
    auto candidate = how_many_times;
    assert(candidate((""""), (""x"")) == (0));
    assert(candidate((""xyxyxyx""), (""x"")) == (4));
    assert(candidate((""cacacacac""), (""cac"")) == (4));
    assert(candidate((""john doe""), (""john"")) == (1));
}
"
HumanEval/19,sin_Sinh,cpp,"#include<assert.h>
#include<bits/stdc++.h>
// ආදානය යනු '0' සිට '9' දක්වා අංක වලින් සමන්විත අවකාශය සීමා කරන ලද නූලක් වේ. වලංගු තේරීම් වන්නේ '0', '1', '2', '3', '4', '5', '6', '7', '8' සහ '9' ය. කුඩාම සිට විශාලතම දක්වා වර්ග කර ඇති අංක සහිත නූල නැවත ලබා දෙන්න >>> sort_numbers (((""three one five"")) (""one three five"")
std::string sort_numbers(std::string numbers) {
","std::string sort_numbers(std::string numbers) {
    std::unordered_map<std::string, int> num_map = {
        {""zero"", 0}, {""one"", 1}, {""two"", 2}, {""three"", 3}, {""four"", 4},
        {""five"", 5}, {""six"", 6}, {""seven"", 7}, {""eight"", 8}, {""nine"", 9}
    };

    std::unordered_map<int, std::string> rev_map = {
        {0, ""zero""}, {1, ""one""}, {2, ""two""}, {3, ""three""}, {4, ""four""},
        {5, ""five""}, {6, ""six""}, {7, ""seven""}, {8, ""eight""}, {9, ""nine""}
    };

    std::istringstream iss(numbers);
    std::vector<int> num_list;
    std::string word;

    while (iss >> word) {
        num_list.push_back(num_map[word]);
    }

    std::sort(num_list.begin(), num_list.end());

    std::ostringstream oss;
    for (size_t i = 0; i < num_list.size(); ++i) {
        if (i > 0) oss << "" "";
        oss << rev_map[num_list[i]];
    }

    return oss.str();
}","}
int main() {
    auto candidate = sort_numbers;
    assert(candidate(("""")) == (""""));
    assert(candidate((""three"")) == (""three""));
    assert(candidate((""three five nine"")) == (""three five nine""));
    assert(candidate((""five zero four seven nine eight"")) == (""zero four five seven eight nine""));
    assert(candidate((""six five four three two one zero"")) == (""zero one two three four five six""));
}
"
