task_id,nl,pl,prompt,canonical_solution,test,Unnamed: 6,Unnamed: 7,Unnamed: 8
HumanEval/10,sag_Latn,python,"

def is_palindrome(string: str) -> bool:
    """"""Gi ti wara kete palindrome so ato nda ni na mbeni molongo so a mû na mo. Algorithme ni ayeke ngangu pëpe: - Gi ti wara kota postfix ti molongo so a mû na mo so ayeke palindrome. - Yôro na nda ti molongo ni peko ti mbeni préfixe ti molongo so aga kozo na suffixe ti palindrome. >>> make_palindrome('') '' >>> make_palindrome('cat') 'catac' >>> make_palindrome('catac') 'catac' """"""
    return string == string[::-1]


def make_palindrome(string: str) -> str:
    """"""Tara ti bâ wala molongo ti atënë so a mû ni ayeke mbeni palindrome.""""""
","    if not string:
        return ''

    beginning_of_suffix = 0

    while not is_palindrome(string[beginning_of_suffix:]):
        beginning_of_suffix += 1

    return string + string[:beginning_of_suffix][::-1]
","def check(candidate):
    assert candidate('') == ''
    assert candidate('x') == 'x'
    assert candidate('xyz') == 'xyzyx'
    assert candidate('xyx') == 'xyx'
    assert candidate('jerry') == 'jerryrrej'
",,,
HumanEval/11,sag_Latn,python,"from typing import List


def string_xor(a: str, b: str) -> str:
    """"""A yeke wara a-string use a na b so ayeke gi 1 na 0. A yeke wara nga a-string so ayeke tongana string.""""""
","    def xor(i, j):
        if i == j:
            return '0'
        else:
            return '1'

    return ''.join(xor(x, y) for x, y in zip(a, b))
","def check(candidate):
    assert candidate('111000', '101010') == '010010'
    assert candidate('1', '1') == '0'
    assert candidate('0101', '0000') == '0101'
",,,
HumanEval/12,sag_Latn,python,"from typing import List, Optional


def longest(strings: List[str]) -> Optional[str]:
    """"""Na yâ ti molongo ti molongo ti molongo, kiri na molongo so aninga ahon atanga ni kue. Kiri na molongo so aninga ahon atanga ni kue tongana molongo ti molongo ni ayeke oko. Kiri na molongo so aninga ahon atanga ni kue tongana molongo ti molongo ni ayeke senge. >>> longest([]) >>> longest(['a', 'b', 'c']) 'a' >>> longest(['a', 'bb', 'ccc']) 'ccc' """"""
","    if not strings:
        return None

    maxlen = max(len(x) for x in strings)
    for s in strings:
        if len(s) == maxlen:
            return s
","def check(candidate):
    assert candidate([]) == None
    assert candidate(['x', 'y', 'z']) == 'x'
    assert candidate(['x', 'yyy', 'zzzz', 'www', 'kkkk', 'abc']) == 'zzzz'
",,,
HumanEval/13,sag_Latn,python,"

def greatest_common_divisor(a: int, b: int) -> int:
    """"""Kiringo na mbeni kota mingi so akangbi na popo ti a-entier use a na b >>> kota mingi so akangbi na popo ti a-entier use a ((3, 5) 1 >>> kota mingi so akangbi na popo ti a-entier use a ((25, 15) 5 """"""
","    while b:
        a, b = b, a % b
    return a
","def check(candidate):
    assert candidate(3, 7) == 1
    assert candidate(10, 15) == 5
    assert candidate(49, 14) == 7
    assert candidate(144, 60) == 12
",,,
HumanEval/14,sag_Latn,python,"from typing import List


def all_prefixes(string: str) -> List[str]:
    """"""A kiri na molongo ti a-préfixe kue ti londo na a-préfixe so ayo ahon atanga ni kue ti si na a-préfixe so ayo ahon atanga ni kue ti yâ ti molongo ti atënë ti yâ ni >>> all_prefixes (('abc') ['a', 'ab', 'abc'] """"""
","    result = []

    for i in range(len(string)):
        result.append(string[:i+1])
    return result
","def check(candidate):
    assert candidate('') == []
    assert candidate('asdfgh') == ['a', 'as', 'asd', 'asdf', 'asdfg', 'asdfgh']
    assert candidate('WWW') == ['W', 'WW', 'WWW']
",,,
HumanEval/15,sag_Latn,python,"

def string_sequence(n: int) -> str:
    """"""Kiringo na mbeni molongo so na yâ ni a yeke wara wungo so a zia nda ni na ndo ti wungo ni na a komanse na 0 juska na n kue. >>> string_sequence(0) '0' >>> string_sequence(5) '0 1 2 3 4 5' """"""
","    return ' '.join([str(x) for x in range(n + 1)])
","def check(candidate):
    assert candidate(0) == '0'
    assert candidate(3) == '0 1 2 3'
    assert candidate(10) == '0 1 2 3 4 5 6 7 8 9 10'
",,,
HumanEval/16,sag_Latn,python,"

def count_distinct_characters(string: str) -> int:
    """"""Na peko ti so a mû mbeni molongo ti atênë, gi ti hinga wungo ti agere-mbeti so ayeke nde nde (atênë ni ayeke nde nde) so ayeke na yâ ni >>> count_distinct_characters (('xyzXYZ') 3 >>> count_distinct_characters (('Jerry') 4 """"""
","    return len(set(string.lower()))
","def check(candidate):
    assert candidate('') == 0
    assert candidate('abcde') == 5
    assert candidate('abcde' + 'cade' + 'CADE') == 5
    assert candidate('aaaaAAAAaaaa') == 1
    assert candidate('Jerry jERRY JeRRRY') == 5
",,,
HumanEval/17,sag_Latn,python,"from typing import List


def parse_music(music_string: str) -> List[int]:
    """"""Na yâ ti kode so, a yeke wara mbeni molongo ti acorde so ayeke fa peko ti atënë ti mozoko na mbeni kode ti ASCII. Kua ti mo ayeke ti diko molongo ti acorde so ayeke na alê ti yâ ni so alingbi na alê ti yâ ni mingi. A yeke wara na gbe ni molongo ti atënë so: 'o' - note, lasts beats 'o,so ayeke na yâ ni osio' - half note, lasts two beats' - quater note, lasts one beat >>> parse_music. 'o o.so ayeke na yâ ni o,so ayeke na yâ ni o,so ayeke na yâ ni o .so ayeke na yâ ni o .so ayeke na yâ ni o .so ayeke na yâ ni o.'""""""
","    note_map = {'o': 4, 'o|': 2, '.|': 1}
    return [note_map[x] for x in music_string.split(' ') if x]
","def check(candidate):
    assert candidate('') == []
    assert candidate('o o o o') == [4, 4, 4, 4]
    assert candidate('.| .| .| .|') == [1, 1, 1, 1]
    assert candidate('o| o| .| .| o o o o') == [2, 2, 1, 1, 4, 4, 4, 4]
    assert candidate('o| .| o| .| o o| o o|') == [2, 1, 2, 1, 4, 2, 4, 2]
",,,
HumanEval/18,sag_Latn,python,"

def how_many_times(string: str, substring: str) -> int:
    """"""Gi ti hinga fani oke a lingbi ti wara mbeni kete molongo ti atënë na yâ ti molongo ti atënë ni so a zia ni na gbe ni.""""""
","    times = 0

    for i in range(len(string) - len(substring) + 1):
        if string[i:i+len(substring)] == substring:
            times += 1

    return times
","def check(candidate):
    assert candidate('', 'x') == 0
    assert candidate('xyxyxyx', 'x') == 4
    assert candidate('cacacacac', 'cac') == 4
    assert candidate('john doe', 'john') == 1
",,,
HumanEval/19,sag_Latn,python,"from typing import List


def sort_numbers(numbers: str) -> str:
    """"""Input ayeke mbeni molongo ti adimension so a zia nda ti ndo na popo ni na a yeke na popo ti 'zéro' ti si na 'gumbaya'. Akode so a lingbi ti soro ni ayeke 'zéro', 'oko', 'mbeni', 'ota', 'ozo', 'ngbonga oku', 'ngbonga oku', 'ngbonga omene', 'ngbonga mbasambala', 'ngbonga miombe' na 'ngbonga gumbaya'. A kiri na molongo ni na adimension so a zia ndoni ni na popo ni na ndoni ni >>> sort_numbers (('mbeni ota ota oku') 'mbeni ota oku' """"""
","    value_map = {
        'zero': 0,
        'one': 1,
        'two': 2,
        'three': 3,
        'four': 4,
        'five': 5,
        'six': 6,
        'seven': 7,
        'eight': 8,
        'nine': 9
    }
    return ' '.join(sorted([x for x in numbers.split(' ') if x], key=lambda x: value_map[x]))
","def check(candidate):
    assert candidate('') == ''
    assert candidate('three') == 'three'
    assert candidate('three five nine') == 'three five nine'
    assert candidate('five zero four seven nine eight') == 'zero four five seven eight nine'
    assert candidate('six five four three two one zero') == 'zero one two three four five six'
",,,
HumanEval/20,sag_Latn,python,"from typing import List, Tuple


def find_closest_elements(numbers: List[float]) -> Tuple[float, float]:
    """"""Na yâ ti molongo ti wungo so a mû na mo (so ayo ahon use), soro na kiri na ni use so ayeke nduru mingi na mba na kiri na ni na molongo ni (kete wungo, kota wungo). >>> find_closest_elements (([1.0, 2.0, 3.0, 4.0, 5.0, 2.2]) (2.0, 2.2) >>> find_closest_elements (([1.0, 2.0, 3.0, 4.0, 5.0, 2.0]) (2.0, 2.0) """"""
","    closest_pair = None
    distance = None

    for idx, elem in enumerate(numbers):
        for idx2, elem2 in enumerate(numbers):
            if idx != idx2:
                if distance is None:
                    distance = abs(elem - elem2)
                    closest_pair = tuple(sorted([elem, elem2]))
                else:
                    new_distance = abs(elem - elem2)
                    if new_distance < distance:
                        distance = new_distance
                        closest_pair = tuple(sorted([elem, elem2]))

    return closest_pair
","def check(candidate):
    assert candidate([1.0, 2.0, 3.9, 4.0, 5.0, 2.2]) == (3.9, 4.0)
    assert candidate([1.0, 2.0, 5.9, 4.0, 5.0]) == (5.0, 5.9)
    assert candidate([1.0, 2.0, 3.0, 4.0, 5.0, 2.2]) == (2.0, 2.2)
    assert candidate([1.0, 2.0, 3.0, 4.0, 5.0, 2.0]) == (2.0, 2.0)
    assert candidate([1.1, 2.2, 3.1, 4.1, 5.1]) == (2.2, 3.1)

",,,
HumanEval/21,sag_Latn,python,"from typing import List


def rescale_to_unit(numbers: List[float]) -> List[float]:
    """"""Na peko ti so a mû na mo molongo ti wungo ti aye (so ayeke na alê ti ye use tongaso), sara kua na kode ti sarango na aye ti ga tongana ti so a fa na yâ ti molongo ni, tongaso si kete wungo ti aye ni aga 0 na kota ni aga 1 >>> rescale_to_unit (([1.0, 2.0, 3.0, 4.0, 5.0]) [0.0, 0.25, 0.5, 0.75, 1.0] """"""
","    min_number = min(numbers)
    max_number = max(numbers)
    return [(x - min_number) / (max_number - min_number) for x in numbers]
","def check(candidate):
    assert candidate([2.0, 49.9]) == [0.0, 1.0]
    assert candidate([100.0, 49.9]) == [1.0, 0.0]
    assert candidate([1.0, 2.0, 3.0, 4.0, 5.0]) == [0.0, 0.25, 0.5, 0.75, 1.0]
    assert candidate([2.0, 1.0, 5.0, 3.0, 4.0]) == [0.25, 0.0, 1.0, 0.5, 0.75]
    assert candidate([12.0, 11.0, 15.0, 13.0, 14.0]) == [0.25, 0.0, 1.0, 0.5, 0.75]
",,,
HumanEval/22,sag_Latn,python,"from typing import List, Any


def filter_integers(values: List[Any]) -> List[int]:
    """"""Filter given list of any python values only for integers >>> filter_integers(['a', 3.14, 5]) [5] >>> filter_integers([1, 2, 3, 'abc', {}, []]) [1, 2, 3] """"""
","    return [x for x in values if isinstance(x, int)]
","def check(candidate):
    assert candidate([]) == []
    assert candidate([4, {}, [], 23.2, 9, 'adasd']) == [4, 9]
    assert candidate([3, 'c', 3, 3, 'a', 'b']) == [3, 3, 3]
",,,
HumanEval/23,sag_Latn,python,"

def strlen(string: str) -> int:
    """"""Kete ti stren so a mû ni >>> strlen('') 0 >>> strlen('abc') 3 """"""
","    return len(string)
","def check(candidate):
    assert candidate('') == 0
    assert candidate('x') == 1
    assert candidate('asdasnakj') == 9
",,,
HumanEval/24,sag_Latn,python,"

def largest_divisor(n: int) -> int:
    """"""Ti mbeni wungo so a mû ni, wara kota wungo so akangbi n na lege ti yongo, so ayeke kete ahon n >>> kota_ngbingo ni ((15) 5 """"""
","    for i in reversed(range(n)):
        if n % i == 0:
            return i
","def check(candidate):
    assert candidate(3) == 1
    assert candidate(7) == 1
    assert candidate(10) == 5
    assert candidate(100) == 50
    assert candidate(49) == 7
",,,
HumanEval/25,sag_Latn,python,"from typing import List


def factorize(n: int) -> List[int]:
    """"""Facteur ni oko oko ayeke tongana molongo ti factorize ni kue >>> factorise ni ((8) [2, 2, 2] >>> factorise ni ((25) [5, 5] >>> factorise ni ((70) [2, 5, 7] """"""
","    import math
    fact = []
    i = 2
    while i <= int(math.sqrt(n) + 1):
        if n % i == 0:
            fact.append(i)
            n //= i
        else:
            i += 1

    if n > 1:
        fact.append(n)
    return fact
","def check(candidate):
    assert candidate(2) == [2]
    assert candidate(4) == [2, 2]
    assert candidate(8) == [2, 2, 2]
    assert candidate(3 * 19) == [3, 19]
    assert candidate(3 * 19 * 3 * 19) == [3, 3, 19, 19]
    assert candidate(3 * 19 * 3 * 19 * 3 * 19) == [3, 3, 3, 19, 19, 19]
    assert candidate(3 * 19 * 19 * 19) == [3, 19, 19, 19]
    assert candidate(3 * 2 * 3) == [2, 3, 3]
",,,
HumanEval/26,sag_Latn,python,"from typing import List


def remove_duplicates(numbers: List[int]) -> List[int]:
    """"""Na yâ molongo ti a-intègres, zi aye kue so asi fani mingi. Zia molongo ti aye ni angbâ gi tongana ti so a zia na yâ ti mbeti ni. >>> remove_duplicates (([1, 2, 3, 2, 4]) [1, 3, 4] """"""
","    import collections
    c = collections.Counter(numbers)
    return [n for n in numbers if c[n] <= 1]
","def check(candidate):
    assert candidate([]) == []
    assert candidate([1, 2, 3, 4]) == [1, 2, 3, 4]
    assert candidate([1, 2, 3, 2, 4, 3, 5]) == [1, 4, 5]
",,,
HumanEval/27,sag_Latn,python,"

def flip_case(string: str) -> str:
    """"""Ti mbeni molongo ti atënë, kiri na akete kete mbeti na kota mbeti nga na kota mbeti na kete mbeti. >>> flip_case ((('Hello') 'HELLO' """"""
","    return string.swapcase()
","def check(candidate):
    assert candidate('') == ''
    assert candidate('Hello!') == 'hELLO!'
    assert candidate('These violent delights have violent ends') == 'tHESE VIOLENT DELIGHTS HAVE VIOLENT ENDS'
",,,
HumanEval/28,sag_Latn,python,"from typing import List


def concatenate(strings: List[str]) -> str:
    """"""Listi ti a-cord so a zia ni na yâ ti molongo oko >>> concatenate([]) '' >>> concatenate(['a', 'b', 'c']) 'abc' """"""
","    return ''.join(strings)
","def check(candidate):
    assert candidate([]) == ''
    assert candidate(['x', 'y', 'z']) == 'xyz'
    assert candidate(['x', 'y', 'z', 'w', 'k']) == 'xyzwk'
",,,
HumanEval/29,sag_Latn,python,"from typing import List


def filter_by_prefix(strings: List[str], prefix: str) -> List[str]:
    """"""Filter mbeni liste ti molongo ti molongo ti molongo ti molongo ti molongo ti molongo ti molongo ti molongo ti molongo ti molongo ti molongo ti molongo ti molongo ti molongo ti molongo ti molongo ti molongo ti molongo ti molongo ti molongo ti molongo ti molongo ti molongo ti molongo ti molongo ti molongo ti molongo ti molongo ti molongo ti molongo ti molongo ti molongo ti molongo ti molongo ti molongo ti molongo ti molongo ti molongo ti molongo ti molongo ti molongo ti molongo ti molongo ti molongo ti molongo ti molongo ti molongo ti molongo ti molongo ti molongo ti molongo ti molongo ti molongo ti molongo ti molongo ti molongo ti molongo ti molongo ti molongo ti molongo ti molongo ti molongo ti molongo ti molongo ti molongo ti molongo ti molongo ti molongo ti molongo ti molongo ti molongo ti molongo ti molongo ti molongo ti molongo ti molongo ti molongo ti molongo ti molongo ti molongo ti molongo ti molongo ti molongo ti molongo ti molongo ti molongo ti molongo ti molongo ti molongo ti molongo ti molongo ti molongo ti molongo ti molongo ti molongo ti molongo ti molongo ti molongo ti molongo ti molongo ti molongo ti molongo ti molongo ti molongo ti molongo ti molongo ti molongo ti molongo ti molongo ti molongo ti molongo ti molongo ti molongo ti molongo ti molongo ti molongo ti molongo ti molongo ti molongo ti molongo ti molongo ti molongo ti molongo ti molongo ti molongo ti molongo ti molongo ti molongo ti molongo ti molongo ti molongo ti molongo ti molongo ti molongo ti molongo ti molongo ti molongo ti molongo ti molongo ti molongo ti molongo ti molongo ti molongo ti molongo ti molongo ti molongo ti molongo ti molongo ti molongo ti molongo ti molongo ti molongo ti molongo ti molongo ti molongo ti molongo""""""
","    return [x for x in strings if x.startswith(prefix)]
","def check(candidate):
    assert candidate([], 'john') == []
    assert candidate(['xxx', 'asd', 'xxy', 'john doe', 'xxxAAA', 'xxx'], 'xxx') == ['xxx', 'xxxAAA', 'xxx']
",,,
HumanEval/30,sag_Latn,python,"

def get_positive(l: list):
    """"""Kiri gi na anzoni wungo na yâ ti molongo ni. >>> get_positive (([-1, 2, -4, 5, 6]) [2, 5, 6] >>> get_positive (([5, 3, -5, 2, -3, 3, 9, 0, 123, 1, -10]) [5, 3, 2, 3, 9, 123, 1] """"""
","    return [e for e in l if e > 0]
","def check(candidate):
    assert candidate([-1, -2, 4, 5, 6]) == [4, 5, 6]
    assert candidate([5, 3, -5, 2, 3, 3, 9, 0, 123, 1, -10]) == [5, 3, 2, 3, 3, 9, 123, 1]
    assert candidate([-1, -2]) == []
    assert candidate([]) == []

",,,
HumanEval/31,sag_Latn,python,"

def is_prime(n):
    """"""Kiri na tâ tënë tongana mbeni wungo so a mû ni ayeke kota, na mvene tongana a yeke tongaso pëpe. >>> is_prime(6) Mvene >>> is_prime(101) Tâ >>> is_prime(11) Tâ >>> is_prime(13441) Tâ >>> is_prime(61) Tâ >>> is_prime(4) Mvene >>> is_prime(1) Mvene """"""
","    if n < 2:
        return False
    for k in range(2, n - 1):
        if n % k == 0:
            return False
    return True
","def check(candidate):
    assert candidate(6) == False
    assert candidate(101) == True
    assert candidate(11) == True
    assert candidate(13441) == True
    assert candidate(61) == True
    assert candidate(4) == False
    assert candidate(1) == False
    assert candidate(5) == True
    assert candidate(11) == True
    assert candidate(17) == True
    assert candidate(5 * 17) == False
    assert candidate(11 * 7) == False
    assert candidate(13441 * 19) == False

",,,
