task_id,nl,pl,prompt,canonical_solution,test,Unnamed: 6,Unnamed: 7,Unnamed: 8
HumanEval/12,san_Deva,python,"from typing import List, Optional


def longest(strings: List[str]) -> Optional[str]:
    """"""अङ्गस्य दीर्घतमं प्रत्ययपत्रं प्रतिपादयतु। यदि समं दीर्घं बहुव्रीहिः अस्ति तर्हि प्रथमं प्रत्ययपत्रं प्रतिपादयतु। यदि आगतपत्रं रिक्तं अस्ति तर्हि न प्रतिपादयतु। >>> दीर्घतमम् (([]) >>> दीर्घतमम् ((['a', 'b', 'c']) 'a' >>> दीर्घतमम् ((['a', 'bb', 'ccc']) 'ccc' """"""
","    if not strings:
        return None

    maxlen = max(len(x) for x in strings)
    for s in strings:
        if len(s) == maxlen:
            return s
","def check(candidate):
    assert candidate([]) == None
    assert candidate(['x', 'y', 'z']) == 'x'
    assert candidate(['x', 'yyy', 'zzzz', 'www', 'kkkk', 'abc']) == 'zzzz'
",,,
HumanEval/13,san_Deva,python,"

def greatest_common_divisor(a: int, b: int) -> int:
    """"""a, b द्वयोः पूर्णाङ्गुलयोः सर्वाधिकः सामान्यविभाजकः परतः प्राप्नोति >>> सर्वाधिकः सामान्यविभाजकः ((3, 5) 1 >>> सर्वाधिकः सामान्यविभाजकः ((25, 15) 5) ।""""""
","    while b:
        a, b = b, a % b
    return a
","def check(candidate):
    assert candidate(3, 7) == 1
    assert candidate(10, 15) == 5
    assert candidate(49, 14) == 7
    assert candidate(144, 60) == 12
",,,
HumanEval/14,san_Deva,python,"from typing import List


def all_prefixes(string: str) -> List[str]:
    """"""इतः परतः सर्वः पूर्वपदः लघतमात् दीर्घतमं यावत् प्रविष्टः string इत्यस्य पूर्वपदानां सूचीः भवति >>> all_prefixes (('abc') ['a', 'ab', 'abc'] """"""
","    result = []

    for i in range(len(string)):
        result.append(string[:i+1])
    return result
","def check(candidate):
    assert candidate('') == []
    assert candidate('asdfgh') == ['a', 'as', 'asd', 'asdf', 'asdfg', 'asdfgh']
    assert candidate('WWW') == ['W', 'WW', 'WWW']
",,,
HumanEval/15,san_Deva,python,"

def string_sequence(n: int) -> str:
    """"""अत्र शून्यात् आरभ्य एन-पर्यन्तं संख्यायाः स्थान-सीमित-संख्यायाः शृङ्गाः लभन्ते।""""""
","    return ' '.join([str(x) for x in range(n + 1)])
","def check(candidate):
    assert candidate(0) == '0'
    assert candidate(3) == '0 1 2 3'
    assert candidate(10) == '0 1 2 3 4 5 6 7 8 9 10'
",,,
HumanEval/16,san_Deva,python,"

def count_distinct_characters(string: str) -> int:
    """"""यदि कस्यचित् अक्षरस्य संख्या दीयते, तर्हि सः कानिचित् वर्णानि (अपि विशेषणानि) प्राप्नोति?""""""
","    return len(set(string.lower()))
","def check(candidate):
    assert candidate('') == 0
    assert candidate('abcde') == 5
    assert candidate('abcde' + 'cade' + 'CADE') == 5
    assert candidate('aaaaAAAAaaaa') == 1
    assert candidate('Jerry jERRY JeRRRY') == 5
",,,
HumanEval/17,san_Deva,python,"from typing import List


def parse_music(music_string: str) -> List[int]:
    """"""अत्र कूटशब्दः अस्ति: 'o' - note, lasts four beats 'o' - 1/2 note, lasts two beats ' - quater note, lasts one beat >>> parse_music. 'o' . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . .""""""
","    note_map = {'o': 4, 'o|': 2, '.|': 1}
    return [note_map[x] for x in music_string.split(' ') if x]
","def check(candidate):
    assert candidate('') == []
    assert candidate('o o o o') == [4, 4, 4, 4]
    assert candidate('.| .| .| .|') == [1, 1, 1, 1]
    assert candidate('o| o| .| .| o o o o') == [2, 2, 1, 1, 4, 4, 4, 4]
    assert candidate('o| .| o| .| o o| o o|') == [2, 1, 2, 1, 4, 2, 4, 2]
",,,
HumanEval/18,san_Deva,python,"

def how_many_times(string: str, substring: str) -> int:
    """"""मूलसूत्रे कतिधा उपसूत्रं प्राप्नोति? अधोलिखितानि घटनाः गणयन्तु. >>> how_many_times('', 'a') 0 >>> how_many_times('aaa', 'a') 3 >>> how_many_times('aaaa', 'aa') 3 """"""
","    times = 0

    for i in range(len(string) - len(substring) + 1):
        if string[i:i+len(substring)] == substring:
            times += 1

    return times
","def check(candidate):
    assert candidate('', 'x') == 0
    assert candidate('xyxyxyx', 'x') == 4
    assert candidate('cacacacac', 'cac') == 4
    assert candidate('john doe', 'john') == 1
",,,
HumanEval/19,san_Deva,python,"from typing import List


def sort_numbers(numbers: str) -> str:
    """"""'शून्य' इत्यतः 'नौ' इत्यतः 'शून्य' इत्यतः 'नौ' इत्यतः 'शून्य' इत्यतः 'शून्य' इत्यतः 'नौ' इत्यतः 'शून्य' इत्यतः 'शून्य' इत्यतः 'शून्य' इत्यतः 'शून्य' इत्यतः 'शून्य' इत्यतः 'शून्य' इत्यतः 'शून्य' इत्यतः 'शून्य' इत्यतः 'शून्य' इत्यतः 'शून्य' इत्यतः 'शून्य' इत्यतः 'शून्य' इत्यतः 'शून्य' इत्यतः 'शून्य' इत्यतः 'शून्य' इत्यतः 'शून्य' इत्यतः 'शून्य' इत्यतः 'शून्य' इत्यतः 'शून्य' इत्यतः 'शून्य' इत्यतः 'शून्य' इत्यतः 'शून्य' इत्यतः 'शून्य' इत्यतः 'शून्य' इत्यतः 'शून्य' इत्यतः 'शून्य' इत्यतः 'शून्य' इत्यतः 'शून्य' इत्यतः 'शून्य' इत्यतः 'शून्य' इत्यतः 'शून्य' इत्यतः 'शून्य' इत्यतः 'शून्य' इत्यतः 'शून्य' इत्यतः 'शून्य' इत्यतः 'शून्य' इत्यतः 'शून्य' इत्यतः 'शून्य' इत्यतः 'शून्य' इत्यतः 'शून्य' इत्यतः 'शून्य' इत्यतः 'शून्य' इत्यतः' इत्यतः 'शून्य' इत्यतः 'शून्य'""""""
","    value_map = {
        'zero': 0,
        'one': 1,
        'two': 2,
        'three': 3,
        'four': 4,
        'five': 5,
        'six': 6,
        'seven': 7,
        'eight': 8,
        'nine': 9
    }
    return ' '.join(sorted([x for x in numbers.split(' ') if x], key=lambda x: value_map[x]))
","def check(candidate):
    assert candidate('') == ''
    assert candidate('three') == 'three'
    assert candidate('three five nine') == 'three five nine'
    assert candidate('five zero four seven nine eight') == 'zero four five seven eight nine'
    assert candidate('six five four three two one zero') == 'zero one two three four five six'
",,,
HumanEval/20,san_Deva,python,"from typing import List, Tuple


def find_closest_elements(numbers: List[float]) -> Tuple[float, float]:
    """"""अत्र द्वयोः संख्यायाः (अन्यतम द्वयोः संख्यायाः) सूचीः दीयते, अतः द्वयोः संख्यायाः चयनं कृत्वा, द्वयोः समीपे स्थितौ द्वयोः संख्यायाः क्रमात् (अल्पसंख्या, बृहत्संख्या) पुनः प्राप्तिः क्रियते। >>> find_closest_elements (([1.0, 2.0, 3.0, 4.0, 5.0, 2.2]) (2.0, 2.2) >>> find_closest_elements (([1.0, 2.0, 3.0, 4.0, 5.0, 2.0]) (2.0, 2.0) """"""
","    closest_pair = None
    distance = None

    for idx, elem in enumerate(numbers):
        for idx2, elem2 in enumerate(numbers):
            if idx != idx2:
                if distance is None:
                    distance = abs(elem - elem2)
                    closest_pair = tuple(sorted([elem, elem2]))
                else:
                    new_distance = abs(elem - elem2)
                    if new_distance < distance:
                        distance = new_distance
                        closest_pair = tuple(sorted([elem, elem2]))

    return closest_pair
","def check(candidate):
    assert candidate([1.0, 2.0, 3.9, 4.0, 5.0, 2.2]) == (3.9, 4.0)
    assert candidate([1.0, 2.0, 5.9, 4.0, 5.0]) == (5.0, 5.9)
    assert candidate([1.0, 2.0, 3.0, 4.0, 5.0, 2.2]) == (2.0, 2.2)
    assert candidate([1.0, 2.0, 3.0, 4.0, 5.0, 2.0]) == (2.0, 2.0)
    assert candidate([1.1, 2.2, 3.1, 4.1, 5.1]) == (2.2, 3.1)

",,,
HumanEval/21,san_Deva,python,"from typing import List


def rescale_to_unit(numbers: List[float]) -> List[float]:
    """"""संख्यायाः सूची (अन्यतम द्वयोः तत्वानां), तत् सूचीं प्रति रेखागतपरिवर्तनं क्रियते, येन लघुतमः संख्याः 0 भवति, बृहत् संख्याः च 1 भवति >>> rescale_to_unit (([1.0, 2.0, 3.0, 4.0, 5.0]) [0.0, 0.25, 0.5, 0.75, 1.0] ।""""""
","    min_number = min(numbers)
    max_number = max(numbers)
    return [(x - min_number) / (max_number - min_number) for x in numbers]
","def check(candidate):
    assert candidate([2.0, 49.9]) == [0.0, 1.0]
    assert candidate([100.0, 49.9]) == [1.0, 0.0]
    assert candidate([1.0, 2.0, 3.0, 4.0, 5.0]) == [0.0, 0.25, 0.5, 0.75, 1.0]
    assert candidate([2.0, 1.0, 5.0, 3.0, 4.0]) == [0.25, 0.0, 1.0, 0.5, 0.75]
    assert candidate([12.0, 11.0, 15.0, 13.0, 14.0]) == [0.25, 0.0, 1.0, 0.5, 0.75]
",,,
HumanEval/22,san_Deva,python,"from typing import List, Any


def filter_integers(values: List[Any]) -> List[int]:
    """"""केवलम् पूर्णाङ्कं यानि च पायथन-मूल्यानि सन्ति, तेषां सूचीं फिल्टर् कराः >>> filter_integers ((['a', 3.14, 5]) [5] >>> filter_integers (([1, 2, 3, 'abc', {}, []]) [1, 2, 3] """"""
","    return [x for x in values if isinstance(x, int)]
","def check(candidate):
    assert candidate([]) == []
    assert candidate([4, {}, [], 23.2, 9, 'adasd']) == [4, 9]
    assert candidate([3, 'c', 3, 3, 'a', 'b']) == [3, 3, 3]
",,,
HumanEval/23,san_Deva,python,"

def strlen(string: str) -> int:
    """"""<string><string><string><string><string><string><string><string><string><string><string><string><string><string><string><string><string><string><string><string><string><string><string><string><string><string><string><string><string><string><string><string><string><string><string><string><string><string><string><string><string><string><string><string><string><string><string><string><string><string><string><string><string><string><string><string><string><string><string>><string>><string>>""""""
","    return len(string)
","def check(candidate):
    assert candidate('') == 0
    assert candidate('x') == 1
    assert candidate('asdasnakj') == 9
",,,
HumanEval/24,san_Deva,python,"

def largest_divisor(n: int) -> int:
    """"""दिदृक्ष् संख्या n, n-संख्येय-विभाजनं करोति, n-संख्येय-विभाजनं करोति, n-संख्येय-विभाजनं करोति, n-संख्येय-विभाजनं करोति, n-संख्येय-विभाजनं करोति, n-संख्येय-विभाजनं करोति, n-संख्येय-विभाजनं करोति, n-संख्येय-विभाजनं करोति, n-संख्येय-विभाजनं करोति, n-संख्येय-विभाजनं करोति, n-संख्येय-विभाजनं करोति, n-संख्येय-विभाजनं करोति, n-संख्येय-विभाजनं करोति, n-संख्येय-विभाजनं करोति, n-संख्येय-विभाजनं करोति, n-संख्येय-विभाजनं करोति, n-संख्येय-विभाजनं करोति, n-संख्येय-विभाजनं करोति, n-संख्येय-विभाजनं करोति, n-विभाजनं करोति।""""""
","    for i in reversed(range(n)):
        if n % i == 0:
            return i
","def check(candidate):
    assert candidate(3) == 1
    assert candidate(7) == 1
    assert candidate(10) == 5
    assert candidate(100) == 50
    assert candidate(49) == 7
",,,
HumanEval/25,san_Deva,python,"from typing import List


def factorize(n: int) -> List[int]:
    """"""अतः प्रत्येकं गुणकं कारकविभाजनं कृत्वा, तस्य गुणानां संख्याः यथा, --> गुणनिरूपणम् (२,२,२) --> गुणनिरूपणम् (२५) --> गुणनिरूपणम् (७०) --> गुणनिरूपणम् (२,५) --> गुणनिरूपणम् (७०) --> गुणनिरूपणम् (८) --> गुणनिरूपणम् (२,२,२) --> गुणनिरूपणम् (२५) --> गुणनिरूपणम् (७०) --> गुणनिरूपणम् (८) --> गुणनिरूपणम् (८) --> गुणनिरूपणम् (७०) --> गुणनिरूपणम् (७०) --> गुणनिरूपणम् (७०) --> गुणनिरूपणम् (७०) --> गुणनिरूपणम् (७०) --> गुणनिरूपणम् (७०) --> गुणनिरूपणम् (७०) --> गुणनिरूपणम् (७०) --> गुणनिरूपणम् (७०) ।""""""
","    import math
    fact = []
    i = 2
    while i <= int(math.sqrt(n) + 1):
        if n % i == 0:
            fact.append(i)
            n //= i
        else:
            i += 1

    if n > 1:
        fact.append(n)
    return fact
","def check(candidate):
    assert candidate(2) == [2]
    assert candidate(4) == [2, 2]
    assert candidate(8) == [2, 2, 2]
    assert candidate(3 * 19) == [3, 19]
    assert candidate(3 * 19 * 3 * 19) == [3, 3, 19, 19]
    assert candidate(3 * 19 * 3 * 19 * 3 * 19) == [3, 3, 3, 19, 19, 19]
    assert candidate(3 * 19 * 19 * 19) == [3, 19, 19, 19]
    assert candidate(3 * 2 * 3) == [2, 3, 3]
",,,
HumanEval/26,san_Deva,python,"from typing import List


def remove_duplicates(numbers: List[int]) -> List[int]:
    """"""पूर्णाङ्काणां सूचीभ्यः, सर्वेभ्यः तत्वान् निष्कासयतु ये एकाधिकवारम् आगतवन्तः सन्ति। आद्युत्पादने यथाक्रमं स्थापयतु। >>> remove_duplicates (([1, 2, 3, 2, 4]) [1, 3, 4] """"""
","    import collections
    c = collections.Counter(numbers)
    return [n for n in numbers if c[n] <= 1]
","def check(candidate):
    assert candidate([]) == []
    assert candidate([1, 2, 3, 4]) == [1, 2, 3, 4]
    assert candidate([1, 2, 3, 2, 4, 3, 5]) == [1, 4, 5]
",,,
