task_id,nl,pl,prompt,canonical_solution,test,Unnamed: 6,Unnamed: 7,Unnamed: 8
HumanEval/10,mni_Beng,python,"

def is_palindrome(string: str) -> bool:
    """"""পলিন্দ্রোমিক সফিক্সকী মমাংদা লাকপা স্ত্রিং প্রিফিক্সকী স্ত্রিং রিভর্স অমা স্ত্রিংগী অরোইবদা হাপচিনবা। >>> make_palindrome' ((('') ' ' >>> make_palindrome' ((('catac') ' >>> make_palindrome' ((('catac') '""""""
    return string == string[::-1]


def make_palindrome(string: str) -> str:
    """"""পীরিবা স্ত্রিং অসি পালিন্দ্রোম অমা ওইরবদি তেস্ত তৌ """"""
","    if not string:
        return ''

    beginning_of_suffix = 0

    while not is_palindrome(string[beginning_of_suffix:]):
        beginning_of_suffix += 1

    return string + string[:beginning_of_suffix][::-1]
","def check(candidate):
    assert candidate('') == ''
    assert candidate('x') == 'x'
    assert candidate('xyz') == 'xyzyx'
    assert candidate('xyx') == 'xyx'
    assert candidate('jerry') == 'jerryrrej'
",,,
HumanEval/11,mni_Beng,python,"from typing import List


def string_xor(a: str, b: str) -> str:
    """"""ইনপুত অসি 1 অমসুং 0 খক্তগী ওইবা স্ত্রিং অনি a অমসুং bনি। ইনপুতশিং অসিদা বাইনারি XOR পাংথোকউ অমসুং ফল অদু স্ত্রিং অমা ওইনা হল্লকউ। >>> string_xor('010', '110') '100' """"""
","    def xor(i, j):
        if i == j:
            return '0'
        else:
            return '1'

    return ''.join(xor(x, y) for x, y in zip(a, b))
","def check(candidate):
    assert candidate('111000', '101010') == '010010'
    assert candidate('1', '1') == '0'
    assert candidate('0101', '0000') == '0101'
",,,
HumanEval/12,mni_Beng,python,"from typing import List, Optional


def longest(strings: List[str]) -> Optional[str]:
    """"""স্ত্রিংশিংগী লিস্ততগী খ্বাইদগী শাংবা অমা হল্লকই। মান্নবা অশাংবা স্ত্রিং ময়াম অমা লৈরবদি অহানবা অমা হল্লকই। ইনপুত লিস্ত অদু খরা লৈরবদি নোন অমা হল্লকই। >>> খ্বাইদগী শাংবা([]) >>> খ্বাইদগী শাংবা(['a', 'b', 'c']) 'a' >>> খ্বাইদগী শাংবা(['a', 'bb', 'ccc']) 'ccc' """"""
","    if not strings:
        return None

    maxlen = max(len(x) for x in strings)
    for s in strings:
        if len(s) == maxlen:
            return s
","def check(candidate):
    assert candidate([]) == None
    assert candidate(['x', 'y', 'z']) == 'x'
    assert candidate(['x', 'yyy', 'zzzz', 'www', 'kkkk', 'abc']) == 'zzzz'
",,,
HumanEval/13,mni_Beng,python,"

def greatest_common_divisor(a: int, b: int) -> int:
    """"""ইন্তিজর অনি a অমসুং bগী খ্বাইদগী চাওবা কমন দিভিজর অমা হল্লকই >>> খ্বাইদগী চাওবা_কমন_দিভিজর ((3, 5) 1 >>> খ্বাইদগী চাওবা_কমন_দিভিজর ((25, 15) 5 """"""
","    while b:
        a, b = b, a % b
    return a
","def check(candidate):
    assert candidate(3, 7) == 1
    assert candidate(10, 15) == 5
    assert candidate(49, 14) == 7
    assert candidate(144, 60) == 12
",,,
HumanEval/14,mni_Beng,python,"from typing import List


def all_prefixes(string: str) -> List[str]:
    """"""ইনপুত স্ত্রিংগী খ্বাইদগী অতেনবাদগী খ্বাইদগী শাংবা ফাওবগী প্রিফিক্স পুম্নমক্কী লিস্ত হল্লকই >>> all_prefixes (('abc') ['a', 'ab', 'abc'] """"""
","    result = []

    for i in range(len(string)):
        result.append(string[:i+1])
    return result
","def check(candidate):
    assert candidate('') == []
    assert candidate('asdfgh') == ['a', 'as', 'asd', 'asdf', 'asdfg', 'asdfgh']
    assert candidate('WWW') == ['W', 'WW', 'WWW']
",,,
HumanEval/15,mni_Beng,python,"

def string_sequence(n: int) -> str:
    """"""স্পেস-দিলিমিতেদ নম্বরশিং য়াওবা স্ত্রিং অমা 0 দগী হৌদুনা n ফাওবা য়াওনা হল্লকই. >>> string_sequence(0) '0' >>> string_sequence(5) '0 1 2 3 4 5' """"""
","    return ' '.join([str(x) for x in range(n + 1)])
","def check(candidate):
    assert candidate(0) == '0'
    assert candidate(3) == '0 1 2 3'
    assert candidate(10) == '0 1 2 3 4 5 6 7 8 9 10'
",,,
HumanEval/16,mni_Beng,python,"

def count_distinct_characters(string: str) -> int:
    """"""স্ত্রিং অমা পীরবদি, মসিদা তোঙান তোঙানবা কেরেক্টর কয়ামুক য়াওবগে হায়বদু থিদোকউ (কেসকী মগুন য়েংদনা) >>> count_distinct_characters (('xyzXYZ') 3 >>> count_distinct_characters (('Jerry') 4 """"""
","    return len(set(string.lower()))
","def check(candidate):
    assert candidate('') == 0
    assert candidate('abcde') == 5
    assert candidate('abcde' + 'cade' + 'CADE') == 5
    assert candidate('aaaaAAAAaaaa') == 1
    assert candidate('Jerry jERRY JeRRRY') == 5
",,,
HumanEval/17,mni_Beng,python,"from typing import List


def parse_music(music_string: str) -> List[int]:
    """"""মসিগী ফঙ্কসন অসিদা এ.এস.সি.আই.আই.গী ওইবা অখন্নবা ফোর্মেত্তা ম্যুজিকেল নোটশিং উৎলিবা স্ত্রিং অমা ইনপুৎ তৌই। অদোমগী থবকদি বেৎ কয়াগা চান্নবা ইন্তিজরশিংগী স্ত্রিং লিস্ত অমা পার্স তৌবনি: 'ও' নোত, অরোইবা বেৎ মরি 'ও' ক্বাস' - নোট খরা। অরোইবা বেৎ অনি 'ও' ক্বাস' - ক্বাতর নোত, অরোইবা বেৎ অমা >>> পার্স_ম্যুজিক। 'ও' ক্বাস ও' ক্বাস ও' ক্বাস ও' ক্বাস .""""""
","    note_map = {'o': 4, 'o|': 2, '.|': 1}
    return [note_map[x] for x in music_string.split(' ') if x]
","def check(candidate):
    assert candidate('') == []
    assert candidate('o o o o') == [4, 4, 4, 4]
    assert candidate('.| .| .| .|') == [1, 1, 1, 1]
    assert candidate('o| o| .| .| o o o o') == [2, 2, 1, 1, 4, 4, 4, 4]
    assert candidate('o| .| o| .| o o| o o|') == [2, 1, 2, 1, 4, 2, 4, 2]
",,,
HumanEval/18,mni_Beng,python,"

def how_many_times(string: str, substring: str) -> int:
    """"""পীরিবা সবস্ত্রিং অমা ওরিজিনেল স্ত্রিংদা কয়ারক হন্না ফংলিবগে হায়বদু থিদোকউ। মথক্তা চপ মান্নরিবা কেসশিং মশিং থী। >>> how_many_times('', 'a') 0 >>> how_many_times('aaa', 'a') 3 >>> how_many_times('aaaa', 'aa') 3 """"""
","    times = 0

    for i in range(len(string) - len(substring) + 1):
        if string[i:i+len(substring)] == substring:
            times += 1

    return times
","def check(candidate):
    assert candidate('', 'x') == 0
    assert candidate('xyxyxyx', 'x') == 4
    assert candidate('cacacacac', 'cac') == 4
    assert candidate('john doe', 'john') == 1
",,,
HumanEval/19,mni_Beng,python,"from typing import List


def sort_numbers(numbers: str) -> str:
    """"""ইনপুত অসি 'শূন্য' দগী 'নৌ' ফাওবগী মরক্তা লৈবা মশীংগী স্পেস-দিলিমিতেদ স্ত্রিং অমনি। ভেলিদ ওইবা অপাম্বশিংদি 'শূন্য', 'অমুক', 'অহুম', 'অঙা', 'নঙা', ' তরুক', 'সপ্তা', 'অটহুম' অমসুং 'নৌ'নি। খ্বাইদগী পীকপাদগী খ্বাইদগী চাউবা ফাওবদা সোর্ট তৌরবা মশীংশিংগা লোয়ননা স্ত্রিংদু হল্লকই >>> sort_numbers (('অহুম অহুম মঙা') 'অমুক অহুম মঙা' """"""
","    value_map = {
        'zero': 0,
        'one': 1,
        'two': 2,
        'three': 3,
        'four': 4,
        'five': 5,
        'six': 6,
        'seven': 7,
        'eight': 8,
        'nine': 9
    }
    return ' '.join(sorted([x for x in numbers.split(' ') if x], key=lambda x: value_map[x]))
","def check(candidate):
    assert candidate('') == ''
    assert candidate('three') == 'three'
    assert candidate('three five nine') == 'three five nine'
    assert candidate('five zero four seven nine eight') == 'zero four five seven eight nine'
    assert candidate('six five four three two one zero') == 'zero one two three four five six'
",,,
HumanEval/20,mni_Beng,python,"from typing import List, Tuple


def find_closest_elements(numbers: List[float]) -> Tuple[float, float]:
    """"""পীরিবা নম্বরগী লিষ্ট অমদগী (অমুক্কী ওইনা অনীগী শাংবদগী) অমগা অমগা খ্বাইদগী নক্নবা অনি খনবীয়ু অমসুং মখোয়দু মথং-মথং (অমুকপা নম্বর, খ্বাইদগী চাওবা নম্বর) ওইনা হল্লকপীয়ু। >>> find_closest_elements (([1.0, 2.0, 3.0, 4.0, 5.0, 2.2]) (2.0, 2.2) >>> find_closest_elements (([1.0, 2.0, 3.0, 4.0, 5.0, 2.0]) (2.0, 2.0) """"""
","    closest_pair = None
    distance = None

    for idx, elem in enumerate(numbers):
        for idx2, elem2 in enumerate(numbers):
            if idx != idx2:
                if distance is None:
                    distance = abs(elem - elem2)
                    closest_pair = tuple(sorted([elem, elem2]))
                else:
                    new_distance = abs(elem - elem2)
                    if new_distance < distance:
                        distance = new_distance
                        closest_pair = tuple(sorted([elem, elem2]))

    return closest_pair
","def check(candidate):
    assert candidate([1.0, 2.0, 3.9, 4.0, 5.0, 2.2]) == (3.9, 4.0)
    assert candidate([1.0, 2.0, 5.9, 4.0, 5.0]) == (5.0, 5.9)
    assert candidate([1.0, 2.0, 3.0, 4.0, 5.0, 2.2]) == (2.0, 2.2)
    assert candidate([1.0, 2.0, 3.0, 4.0, 5.0, 2.0]) == (2.0, 2.0)
    assert candidate([1.1, 2.2, 3.1, 4.1, 5.1]) == (2.2, 3.1)

",,,
HumanEval/21,mni_Beng,python,"from typing import List


def rescale_to_unit(numbers: List[float]) -> List[float]:
    """"""মশীংগী লিস্ত অমা (অমুক্কী ওইনা ইলিমেন্ত অনিগী) পীরবদি, লিস্ত অদুদা লিনিয়র ত্রান্সফোর্মেসন অমা এপ্লাই তৌ, মদুনা খ্বাইদগী পীকপা মশীং অদু 0 ওইগনি অমসুং খ্বাইদগী চাউবা মশীং অদু 1 ওইগনি >>> rescale_to_unit (([1.0, 2.0, 3.0, 4.0, 5.0]) [0.0, 0.25, 0.5, 0.75, 1.0] """"""
","    min_number = min(numbers)
    max_number = max(numbers)
    return [(x - min_number) / (max_number - min_number) for x in numbers]
","def check(candidate):
    assert candidate([2.0, 49.9]) == [0.0, 1.0]
    assert candidate([100.0, 49.9]) == [1.0, 0.0]
    assert candidate([1.0, 2.0, 3.0, 4.0, 5.0]) == [0.0, 0.25, 0.5, 0.75, 1.0]
    assert candidate([2.0, 1.0, 5.0, 3.0, 4.0]) == [0.25, 0.0, 1.0, 0.5, 0.75]
    assert candidate([12.0, 11.0, 15.0, 13.0, 14.0]) == [0.25, 0.0, 1.0, 0.5, 0.75]
",,,
HumanEval/22,mni_Beng,python,"from typing import List, Any


def filter_integers(values: List[Any]) -> List[int]:
    """"""ইন্তিজরশিংগীদমক পীরিবা পাইথন ভেল্যুশিংগী ফিল্তর লিস্ত >>> filter_integers(['a', 3.14, 5]) [5] >>> filter_integers([1, 2, 3, 'abc', {}, []]) [1, 2, 3]""""""
","    return [x for x in values if isinstance(x, int)]
","def check(candidate):
    assert candidate([]) == []
    assert candidate([4, {}, [], 23.2, 9, 'adasd']) == [4, 9]
    assert candidate([3, 'c', 3, 3, 'a', 'b']) == [3, 3, 3]
",,,
HumanEval/23,mni_Beng,python,"

def strlen(string: str) -> int:
    """"""পীরিবা স্ত্রিংগী রিটর্ন লেংথক >>> strlen('') 0 >>> strlen('abc') 3 """"""
","    return len(string)
","def check(candidate):
    assert candidate('') == 0
    assert candidate('x') == 1
    assert candidate('asdasnakj') == 9
",,,
HumanEval/24,mni_Beng,python,"

def largest_divisor(n: int) -> int:
    """"""পীরিবা n মশীং অমগীদমক, nদগী হেন্না পীকপা, nবু মান্ননা য়েন্থোকপা খ্বাইদগী চাওবা মশীংদু, >>> খ্বাইদগী চাওবা_দিভিজর ((15) 5 """"""
","    for i in reversed(range(n)):
        if n % i == 0:
            return i
","def check(candidate):
    assert candidate(3) == 1
    assert candidate(7) == 1
    assert candidate(10) == 5
    assert candidate(100) == 50
    assert candidate(49) == 7
",,,
HumanEval/25,mni_Beng,python,"from typing import List


def factorize(n: int) -> List[int]:
    """"""পীরিবা ইন্তিজর অমগী প্রাইম ফেক্তরশিংগী লিস্তপু খ্বাইদগী পীকপাদগী খ্বাইদগী চাউবা ফাওবগী মথং-মনাওদা হন্দোকই। ফেক্তর খুদিংমকপু ফেক্তরাইজেসনদা হন্দোকপগী মশীংগা চান্নবা মশীংনা হন্দোক্কদবনি। ইনপুত নম্বর অসি ফেক্তর পুম্নমক্কী পোত্থোক্না মান্নগদবনি >>> ফেক্তরাইজ তৌরো(8) [2, 2, 2] >>> ফেক্তরাইজ তৌরো(25) [5, 5] >>> ফেক্তরাইজ তৌরো(70) [2, 5, 7] """"""
","    import math
    fact = []
    i = 2
    while i <= int(math.sqrt(n) + 1):
        if n % i == 0:
            fact.append(i)
            n //= i
        else:
            i += 1

    if n > 1:
        fact.append(n)
    return fact
","def check(candidate):
    assert candidate(2) == [2]
    assert candidate(4) == [2, 2]
    assert candidate(8) == [2, 2, 2]
    assert candidate(3 * 19) == [3, 19]
    assert candidate(3 * 19 * 3 * 19) == [3, 3, 19, 19]
    assert candidate(3 * 19 * 3 * 19 * 3 * 19) == [3, 3, 3, 19, 19, 19]
    assert candidate(3 * 19 * 19 * 19) == [3, 19, 19, 19]
    assert candidate(3 * 2 * 3) == [2, 3, 3]
",,,
HumanEval/26,mni_Beng,python,"from typing import List


def remove_duplicates(numbers: List[int]) -> List[int]:
    """"""ইন্তিজরশিংগী লিস্ত অমদগী, অমদগী হেন্না থোকপা ইলিমেন্ত পুম্নমক লৌথোকউ। ইনপুত্তা য়াওরিবা ইলিমেন্তশিংগী মথং-মনাও অমমম থমজিল্লু। >>> remove_duplicates (([1, 2, 3, 2, 4]) [1, 3, 4] """"""
","    import collections
    c = collections.Counter(numbers)
    return [n for n in numbers if c[n] <= 1]
","def check(candidate):
    assert candidate([]) == []
    assert candidate([1, 2, 3, 4]) == [1, 2, 3, 4]
    assert candidate([1, 2, 3, 2, 4, 3, 5]) == [1, 4, 5]
",,,
HumanEval/27,mni_Beng,python,"

def flip_case(string: str) -> str:
    """"""পীরিবা স্ত্রিং অমগীদমক, অপ্পরকেস কেরেক্তরশিংবু অপ্পরকেস অমসুং অপ্পরকেসনা অপ্পরকেসতা হোংদোকউ. >>> flip_case ((('Hello') 'hELLO' """"""
","    return string.swapcase()
","def check(candidate):
    assert candidate('') == ''
    assert candidate('Hello!') == 'hELLO!'
    assert candidate('These violent delights have violent ends') == 'tHESE VIOLENT DELIGHTS HAVE VIOLENT ENDS'
",,,
HumanEval/28,mni_Beng,python,"from typing import List


def concatenate(strings: List[str]) -> str:
    """"""কঙ্কেতনেত স্ত্রিংশিংগী পরিং অমা সঙম শম্নহনবা >>> কঙ্কেতনেত (([]) '' >>> কঙ্কেতনেত ((['a', 'b', 'c']) 'abc' """"""
","    return ''.join(strings)
","def check(candidate):
    assert candidate([]) == ''
    assert candidate(['x', 'y', 'z']) == 'xyz'
    assert candidate(['x', 'y', 'z', 'w', 'k']) == 'xyzwk'
",,,
HumanEval/29,mni_Beng,python,"from typing import List


def filter_by_prefix(strings: List[str], prefix: str) -> List[str]:
    """"""পীরিবা প্রিফিক্স অমগা লোয়ননা হৌবা স্ত্রিংশিংগী ইনপুৎ লিস্ত অমা ফিল্তর তৌ। >>> filter_by_prefix([], 'a') [] >>> filter_by_prefix(['abc', 'bcd', 'cde', 'array'], 'a') ['abc', 'array']""""""
","    return [x for x in strings if x.startswith(prefix)]
","def check(candidate):
    assert candidate([], 'john') == []
    assert candidate(['xxx', 'asd', 'xxy', 'john doe', 'xxxAAA', 'xxx'], 'xxx') == ['xxx', 'xxxAAA', 'xxx']
",,,
HumanEval/30,mni_Beng,python,"

def get_positive(l: list):
    """"""লিস্ততা লৈরিবা পোজিতিব নম্বরশিং খক্তমক হল্লকই. >>> get_positive (([-1, 2, -4, 5, 6]) [2, 5, 6] >>> get_positive (([5, 3, -5, 2, -3, 3, 9, 0, 123, 1, -10]) [5, 3, 2, 3, 9, 123, 1] """"""
","    return [e for e in l if e > 0]
","def check(candidate):
    assert candidate([-1, -2, 4, 5, 6]) == [4, 5, 6]
    assert candidate([5, 3, -5, 2, 3, 3, 9, 0, 123, 1, -10]) == [5, 3, 2, 3, 3, 9, 123, 1]
    assert candidate([-1, -2]) == []
    assert candidate([]) == []

",,,
HumanEval/31,mni_Beng,python,"

def is_prime(n):
    """"""পীরিবা মশীং অদু প্রাইম ওইরবদি true, অদুগা করিগুম্বা প্রাইম ওইরবদি false হল্লকই. >>> is_prime(6) False >>> is_prime(101) True >>> is_prime(11) True >>> is_prime(13441) True >>> is_prime(61) True >>> is_prime(4) False >>> is_prime(1) False """"""
","    if n < 2:
        return False
    for k in range(2, n - 1):
        if n % k == 0:
            return False
    return True
","def check(candidate):
    assert candidate(6) == False
    assert candidate(101) == True
    assert candidate(11) == True
    assert candidate(13441) == True
    assert candidate(61) == True
    assert candidate(4) == False
    assert candidate(1) == False
    assert candidate(5) == True
    assert candidate(11) == True
    assert candidate(17) == True
    assert candidate(5 * 17) == False
    assert candidate(11 * 7) == False
    assert candidate(13441 * 19) == False

",,,
