task_id,nl,pl,prompt,canonical_solution,test,Unnamed: 6,Unnamed: 7,Unnamed: 8
HumanEval/10,ory_Orya,python,"

def is_palindrome(string: str) -> bool:
    """"""ଏକ ସରଳ ଆଲଗୋରିଦମ ଧାରଣା ହେଉଛିଃ - ସରଳ ଆଲଗୋରିଦମ ଧାରଣା ସହିତ ଆରମ୍ଭ ହୋଇଥିବା ସର୍ବୋଚ୍ଚ ପାଲିଣ୍ଡ୍ରୋମକୁ ଖୋଜନ୍ତୁଃ - ସରଳ ଆଲଗୋରିଦମ ଧାରଣା ସହିତ ଆରମ୍ଭ ହୋଇଥିବା ସର୍ବୋଚ୍ଚ ପାଲିଣ୍ଡ୍ରୋମକୁ ଖୋଜନ୍ତୁଃ - ସରଳ ଆଲଗୋରିଦମ ଧାରଣା ସହିତ ଆରମ୍ଭ ହୋଇଥିବା ସର୍ବୋଚ୍ଚ ପାଲିଣ୍ଡ୍ରୋମକୁ ଖୋଜନ୍ତୁଃ - ସରଳ ଆଲଗୋରିଦମ ଧାରଣା ସହିତ ଆରମ୍ଭ ହୋଇଥିବା ସର୍ବୋଚ୍ଚ ପାଲିଣ୍ଡ୍ରୋମକୁ ଖୋଜନ୍ତୁଃ - ସରଳ ଆଲଗୋରିଦମ ଧାରଣା ସହିତ ଆରମ୍ଭ ହୋଇଥିବା ସର୍ବୋଚ୍ଚ ପାଲିଣ୍ଡ୍ରୋମକୁ ଖୋଜନ୍ତୁଃ - ସରଳ ଆଲଗୋରିଦମ ଧାରଣା ସହିତ ଆରମ୍ଭ ହୋଇଥିବା ସର୍ବୋଚ୍ଚ ପାଲିଣ୍ଡ୍ରୋମକୁ ଖୋଜନ୍ତୁଃ - ସରଳ ଆଲଗୋରିଦମ ଧାରଣା ସହିତ ଆରମ୍ଭ ହୋଇଥିବା ସର୍ବୋଚ୍ଚ ପାଲିଣ୍ଡ୍ରୋମକୁ ଖୋଜନ୍ତୁଃ - ସରଳ ଆଲଗୋରିଦମ ଧାରଣା ସହିତ ଆରମ୍ଭ ହୋଇଥିବା ସର୍ବୋଚ୍ଚ ପାଲିଣ୍ଡ୍ରୋମକୁ ଖୋଜନ୍ତୁଃ - ସରଳ ଆଲଗୋରିଦମ ଧାରଣା ସହିତ ଆରମ୍ଭ ହେଉଥିବା ସର୍ବୋଚ୍ଚ ପାଲିଣ୍ଡ୍ରୋମକୁ ଖୋଜନ୍ତୁଃ >>> make_palindrome_cat_cat_cat_' ') ') ') ') ') ') ') ') ') ') ') ') ') ') ') ') ') ') ') ') ') ') ') ') ') ') ') ') ') ') ') ') ') ') ') ') ') ') ') ') ') ') ') ') ') ') make_""""""
    return string == string[::-1]


def make_palindrome(string: str) -> str:
    """"""ଦିଆଯାଇଥିବା ଷ୍ଟ୍ରିଙ୍ଗ୍ ଏକ ପାଲିଣ୍ଡ୍ରୋମ୍ କି ନୁହେଁ ପରୀକ୍ଷା କରନ୍ତୁ """"""
","    if not string:
        return ''

    beginning_of_suffix = 0

    while not is_palindrome(string[beginning_of_suffix:]):
        beginning_of_suffix += 1

    return string + string[:beginning_of_suffix][::-1]
","def check(candidate):
    assert candidate('') == ''
    assert candidate('x') == 'x'
    assert candidate('xyz') == 'xyzyx'
    assert candidate('xyx') == 'xyx'
    assert candidate('jerry') == 'jerryrrej'
",,,
HumanEval/11,ory_Orya,python,"from typing import List


def string_xor(a: str, b: str) -> str:
    """"""ଇନପୁଟ୍ ହେଉଛି ଦୁଇଟି ଷ୍ଟ୍ରିଙ୍ଗ୍ a ଏବଂ b ଯେଉଁଥିରେ କେବଳ 1s ଏବଂ 0s ଥାଏ. ଏହି ଇନପୁଟ ଉପରେ ବାଇନାରୀ XOR କରନ୍ତୁ ଏବଂ ଫଳାଫଳକୁ ଏକ ଷ୍ଟ୍ରିଙ୍ଗ୍ ଭାବରେ ଫେରାନ୍ତୁ. >>> string_xor('010', '110') '100' """"""
","    def xor(i, j):
        if i == j:
            return '0'
        else:
            return '1'

    return ''.join(xor(x, y) for x, y in zip(a, b))
","def check(candidate):
    assert candidate('111000', '101010') == '010010'
    assert candidate('1', '1') == '0'
    assert candidate('0101', '0000') == '0101'
",,,
HumanEval/12,ory_Orya,python,"from typing import List, Optional


def longest(strings: List[str]) -> Optional[str]:
    """"""ବାକ୍ୟଖଣ୍ଡ ତାଲିକା ମଧ୍ୟରୁ, ସବୁଠାରୁ ଲମ୍ବା ବାକ୍ୟଖଣ୍ଡକୁ ଫେରାଇବ. ସମାନ ଲମ୍ବର ଏକାଧିକ ବାକ୍ୟଖଣ୍ଡ ଥିଲେ ପ୍ରଥମ ବାକ୍ୟଖଣ୍ଡକୁ ଫେରାଇବ. ଯଦି ନିବେଶ ତାଲିକା ଖାଲି ଥାଏ ତେବେ None କୁ ଫେରାଇବ. >>> longest([]) >>> longest(['a', 'b', 'c']) 'a' >>> longest(['a', 'bb', 'ccc']) 'ccc' """"""
","    if not strings:
        return None

    maxlen = max(len(x) for x in strings)
    for s in strings:
        if len(s) == maxlen:
            return s
","def check(candidate):
    assert candidate([]) == None
    assert candidate(['x', 'y', 'z']) == 'x'
    assert candidate(['x', 'yyy', 'zzzz', 'www', 'kkkk', 'abc']) == 'zzzz'
",,,
HumanEval/13,ory_Orya,python,"

def greatest_common_divisor(a: int, b: int) -> int:
    """"""ଦୁଇଟି ପୂର୍ଣ୍ଣ ସଂଖ୍ୟାର ସର୍ବ ବୃହତ ସାଧାରଣ ବିଭାଜକ a ଏବଂ b >>> ସର୍ବ ବୃହତ_ ସାଧାରଣ_ ବିଭାଜକ ((3, 5) 1 >>> ସର୍ବ ବୃହତ_ ସାଧାରଣ_ ବିଭାଜକ ((25, 15) 5 କୁ ଫେରାଇଥାଏ _""""""
","    while b:
        a, b = b, a % b
    return a
","def check(candidate):
    assert candidate(3, 7) == 1
    assert candidate(10, 15) == 5
    assert candidate(49, 14) == 7
    assert candidate(144, 60) == 12
",,,
HumanEval/14,ory_Orya,python,"from typing import List


def all_prefixes(string: str) -> List[str]:
    """"""ସମସ୍ତ ଉପସର୍ଗର ତାଲିକାକୁ ଫେରାଇଥାଏ, ସବୁଠାରୁ ଛୋଟ ଠାରୁ ଆରମ୍ଭ କରି ସବୁଠାରୁ ଲମ୍ବା ପର୍ଯ୍ୟନ୍ତ, ଇନପୁଟ୍ ଷ୍ଟ୍ରିଙ୍ଗର >>> all_prefixes (('abc') ['a', 'ab', 'abc'] """"""
","    result = []

    for i in range(len(string)):
        result.append(string[:i+1])
    return result
","def check(candidate):
    assert candidate('') == []
    assert candidate('asdfgh') == ['a', 'as', 'asd', 'asdf', 'asdfg', 'asdfgh']
    assert candidate('WWW') == ['W', 'WW', 'WWW']
",,,
HumanEval/15,ory_Orya,python,"

def string_sequence(n: int) -> str:
    """"""0 ରୁ ଆରମ୍ଭ କରି n ସମେତ ଅନ୍ତରୀଣ-ସୀମିତ ସଂଖ୍ୟା ବିଶିଷ୍ଟ ଏକ ଷ୍ଟ୍ରିଙ୍ଗକୁ ଫେରାଇଥାଏ. >>> string_sequence(0) '0' >>> string_sequence(5) '0 1 2 3 4 5' """"""
","    return ' '.join([str(x) for x in range(n + 1)])
","def check(candidate):
    assert candidate(0) == '0'
    assert candidate(3) == '0 1 2 3'
    assert candidate(10) == '0 1 2 3 4 5 6 7 8 9 10'
",,,
HumanEval/16,ory_Orya,python,"

def count_distinct_characters(string: str) -> int:
    """"""ଗୋଟିଏ ଧାଡ଼ି ଦିଆଗଲା, କେତେ ଅଲଗା ଅକ୍ଷର (କ୍ୟାସେସକୁ ନେଇ) ଅଛି ତାହା ଖୋଜନ୍ତୁ >>> count_distinct_characters (('xyzXYZ') 3 >>> count_distinct_characters (('Jerry') 4 """"""
","    return len(set(string.lower()))
","def check(candidate):
    assert candidate('') == 0
    assert candidate('abcde') == 5
    assert candidate('abcde' + 'cade' + 'CADE') == 5
    assert candidate('aaaaAAAAaaaa') == 1
    assert candidate('Jerry jERRY JeRRRY') == 5
",,,
HumanEval/17,ory_Orya,python,"from typing import List


def parse_music(music_string: str) -> List[int]:
    """"""ଏହି ଫଳନକୁ ଇନପୁଟ୍ କରିବା ପାଇଁ ଏକ ସ୍ୱତନ୍ତ୍ର ASCII ଫର୍ମାଟରେ ମ୍ୟୁଜିକାଲ୍ ନୋଟ୍ଗୁଡିକର ଏକ ଷ୍ଟ୍ରିଙ୍ଗ୍ ପ୍ରତିନିଧିତ୍ୱ କରିଥାଏ । ଆପଣଙ୍କର କାର୍ଯ୍ୟ ହେଉଛି ଅନେକ ବିଟ୍ ସହିତ ସମାନ ସଂପୂର୍ଣ୍ଣ ଷ୍ଟ୍ରିଙ୍ଗ୍ ତାଲିକାକୁ ବିଶ୍ଳେଷଣ କରିବା _ ଏଠାରେ ଏକ କିମ୍ବଦନ୍ତୀ ଅଛିଃ 'o' ନୋଟ୍, ଶେଷ ଚାରି ବିଟ୍ 'o' ର ରାଇସ୍ - ଅଧା ନୋଟ୍, ଶେଷ ଦୁଇ ବିଟ୍ 'ରାଇସ୍ - ଚତୁର୍ଥ ନୋଟ୍, ଶେଷ ଏକ ବିଟ୍ >>> parse_music '_' o '_ o '_ o '_ o '_ o '_ o '_ o '_ o '_ o '_ o '_ o '_ o '_ o '_ o '_ o '_ o '_ o '_ o '_ o '_ o '_ o '_ o '_ o '_ o '_ o '_ o '_ o '_ o '_ o '_ o '_ o '_ o '_ o '_ o '_ o '_ o '_ o '_ o '_ o '_ o '_ o '_ o '_ o '_ o '_ o '_ o '_ o '_ o '_ '_ '_ '_ '_ '_ '_ '_ '_ '_ '_ '_ '_ '_ '_ '_ '_ '_ '_ '_ '_ '_ '_ '_ '_ '_ '_ '_ '_ '_ '_ '_ '_ '_ '_ '_ '_ '_ '_ '_ '_ '_ '_ '_ '_ '_ '_ '_ '_ '_ '_ '_ '_ '_ '_ '_ '_ '_ '_ '_ '_ '_ '_ '_ '_ '_ '_ '_ '_""""""
","    note_map = {'o': 4, 'o|': 2, '.|': 1}
    return [note_map[x] for x in music_string.split(' ') if x]
","def check(candidate):
    assert candidate('') == []
    assert candidate('o o o o') == [4, 4, 4, 4]
    assert candidate('.| .| .| .|') == [1, 1, 1, 1]
    assert candidate('o| o| .| .| o o o o') == [2, 2, 1, 1, 4, 4, 4, 4]
    assert candidate('o| .| o| .| o o| o o|') == [2, 1, 2, 1, 4, 2, 4, 2]
",,,
HumanEval/18,ory_Orya,python,"

def how_many_times(string: str, substring: str) -> int:
    """"""ମୂଳ ବାକ୍ୟଖଣ୍ଡରେ କେତେଥର ଗୋଟିଏ ଉପବାକ୍ୟଖଣ୍ଡ ମିଳିପାରିବ ତାହା ଖୋଜନ୍ତୁ. ପରସ୍ପର ଉପରେ ଅତିବାହିତ ହେଉଥିବା ଘଟଣା ଗୁଡିକୁ ଗଣନା କରନ୍ତୁ. >>> how_many_times('', 'a') 0 >>> how_many_times('aaa', 'a') 3 >>> how_many_times('aaaa', 'aa') 3 """"""
","    times = 0

    for i in range(len(string) - len(substring) + 1):
        if string[i:i+len(substring)] == substring:
            times += 1

    return times
","def check(candidate):
    assert candidate('', 'x') == 0
    assert candidate('xyxyxyx', 'x') == 4
    assert candidate('cacacacac', 'cac') == 4
    assert candidate('john doe', 'john') == 1
",,,
HumanEval/19,ory_Orya,python,"from typing import List


def sort_numbers(numbers: str) -> str:
    """"""ନିବେଶ ହେଉଛି 'ଶୂନ'ରୁ 'ନଅ' ପର୍ଯ୍ୟନ୍ତ ସଂଖ୍ୟାର ଏକ ସ୍ପେସ୍-ସୀମିତ ଷ୍ଟ୍ରିଙ୍ଗ୍. ବୈଧ ବିକଳ୍ପଗୁଡ଼ିକ ହେଉଛି 'ଶୂନ', 'ଏକ', 'ଦୁଇ', 'ତିନି', 'ଚାରି', 'ପାଞ୍ଚ', 'ଛଅ', 'ସାତ', 'ଆଠ' ଏବଂ 'ନଅ'। ସଂଖ୍ୟା ସହିତ ଷ୍ଟ୍ରିଙ୍ଗ୍ ଫେରାଇଥାଏ ଯାହାକୁ ସର୍ବନିମ୍ନରୁ ସର୍ବବୃହତକୁ ସର୍ଟ କରାଯାଇଛି >>> sort_numbers (('ତିନି ଏକ ପାଞ୍ଚ') 'ଏକ ତିନି ପାଞ୍ଚ' """"""
","    value_map = {
        'zero': 0,
        'one': 1,
        'two': 2,
        'three': 3,
        'four': 4,
        'five': 5,
        'six': 6,
        'seven': 7,
        'eight': 8,
        'nine': 9
    }
    return ' '.join(sorted([x for x in numbers.split(' ') if x], key=lambda x: value_map[x]))
","def check(candidate):
    assert candidate('') == ''
    assert candidate('three') == 'three'
    assert candidate('three five nine') == 'three five nine'
    assert candidate('five zero four seven nine eight') == 'zero four five seven eight nine'
    assert candidate('six five four three two one zero') == 'zero one two three four five six'
",,,
