task_id,nl,pl,prompt,canonical_solution,test,Unnamed: 6,Unnamed: 7,Unnamed: 8
HumanEval/10,lao_Laoo,python,"

def is_palindrome(string: str) -> bool:
    """"""ຊອກ palindrome ທີ່ສັ້ນທີ່ສຸດທີ່ເລີ່ມຕົ້ນດ້ວຍສາຍທີ່ສະ ຫນອງ. ແນວຄວາມຄິດຂອງ algorithm ແມ່ນງ່າຍດາຍ: - ຊອກຫາ postfix ທີ່ຍາວທີ່ສຸດຂອງສາຍທີ່ສະ ຫນອງ ເຊິ່ງເປັນ palindrome. - ເພີ່ມໃສ່ທ້າຍຂອງສາຍກັບຄືນຂອງສາຍຂອງສາຍ prefix ທີ່ມາກ່ອນ suffix palindromic. >>> make_palindrome (('') ' ' >>> make_palindrome (('cat') 'catac' >>> make_palindrome (('cata') 'catac' """"""
    return string == string[::-1]


def make_palindrome(string: str) -> str:
    """"""ທົດສອບວ່າ string ທີ່ໃຫ້ແມ່ນ palindrome """"""
","    if not string:
        return ''

    beginning_of_suffix = 0

    while not is_palindrome(string[beginning_of_suffix:]):
        beginning_of_suffix += 1

    return string + string[:beginning_of_suffix][::-1]
","def check(candidate):
    assert candidate('') == ''
    assert candidate('x') == 'x'
    assert candidate('xyz') == 'xyzyx'
    assert candidate('xyx') == 'xyx'
    assert candidate('jerry') == 'jerryrrej'
",,,
HumanEval/11,lao_Laoo,python,"from typing import List


def string_xor(a: str, b: str) -> str:
    """"""ການປ້ອນຂໍ້ມູນແມ່ນສອງສາຍ a ແລະ b ປະກອບດ້ວຍ 1 ແລະ 0 ເທົ່ານັ້ນ. ປະຕິບັດ XOR ແບບ binary ໃນຂໍ້ມູນເຫຼົ່ານີ້ແລະສົ່ງຜົນກັບມາເປັນສາຍ. >>> string_xor (('010', '110') '100' """"""
","    def xor(i, j):
        if i == j:
            return '0'
        else:
            return '1'

    return ''.join(xor(x, y) for x, y in zip(a, b))
","def check(candidate):
    assert candidate('111000', '101010') == '010010'
    assert candidate('1', '1') == '0'
    assert candidate('0101', '0000') == '0101'
",,,
HumanEval/12,lao_Laoo,python,"from typing import List, Optional


def longest(strings: List[str]) -> Optional[str]:
    """"""ຈາກບັນຊີລາຍຊື່ຂອງສາຍ, ກັບຄືນທີ່ຍາວທີ່ສຸດ. ກັບຄືນທີ່ທໍາອິດໃນກໍລະນີຂອງສາຍຫຼາຍຂອງຄວາມຍາວດຽວກັນ. ກັບຄືນບໍ່ມີໃນກໍລະນີທີ່ລາຍຊື່ການປ້ອນຂໍ້ມູນແມ່ນເປົ່າ. >>> longest([]) >>> longest(['a', 'b', 'c']) 'a' >>> longest(['a', 'bb', 'ccc']) 'ccc' """"""
","    if not strings:
        return None

    maxlen = max(len(x) for x in strings)
    for s in strings:
        if len(s) == maxlen:
            return s
","def check(candidate):
    assert candidate([]) == None
    assert candidate(['x', 'y', 'z']) == 'x'
    assert candidate(['x', 'yyy', 'zzzz', 'www', 'kkkk', 'abc']) == 'zzzz'
",,,
HumanEval/13,lao_Laoo,python,"

def greatest_common_divisor(a: int, b: int) -> int:
    """"""ກັບຄືນຕົວແບ່ງປັນທົ່ວໄປທີ່ໃຫຍ່ທີ່ສຸດຂອງສອງຕົວເລກເຕັມ a ແລະ b >>> greatest_common_divisor ((3, 5) 1 >>> greatest_common_divisor ((25, 15) 5 """"""
","    while b:
        a, b = b, a % b
    return a
","def check(candidate):
    assert candidate(3, 7) == 1
    assert candidate(10, 15) == 5
    assert candidate(49, 14) == 7
    assert candidate(144, 60) == 12
",,,
HumanEval/14,lao_Laoo,python,"from typing import List


def all_prefixes(string: str) -> List[str]:
    """"""ກັບຄືນບັນຊີລາຍຊື່ຂອງ prefixes ທັງຫມົດຈາກສັ້ນທີ່ສຸດໄປຫາຍາວທີ່ສຸດຂອງ string input >>> all_prefixes (('abc') ['a', 'ab', 'abc'] """"""
","    result = []

    for i in range(len(string)):
        result.append(string[:i+1])
    return result
","def check(candidate):
    assert candidate('') == []
    assert candidate('asdfgh') == ['a', 'as', 'asd', 'asdf', 'asdfg', 'asdfgh']
    assert candidate('WWW') == ['W', 'WW', 'WWW']
",,,
HumanEval/15,lao_Laoo,python,"

def string_sequence(n: int) -> str:
    """"""ກັບຄືນສາຍທີ່ມີຕົວເລກທີ່ຖືກກໍານົດດ້ວຍພື້ນທີ່ຕັ້ງແຕ່ 0 ເຖິງ n ລວມ. >>> string_sequence(0) '0' >>> string_sequence(5) '0 1 2 3 4 5' """"""
","    return ' '.join([str(x) for x in range(n + 1)])
","def check(candidate):
    assert candidate(0) == '0'
    assert candidate(3) == '0 1 2 3'
    assert candidate(10) == '0 1 2 3 4 5 6 7 8 9 10'
",,,
HumanEval/16,lao_Laoo,python,"

def count_distinct_characters(string: str) -> int:
    """"""ໃຫ້ string, ຊອກຫາວ່າມີຕົວອັກສອນທີ່ແຕກຕ່າງກັນຫຼາຍປານໃດ (ບໍ່ວ່າຈະເປັນຕົວອັກສອນໃຫຍ່) ມັນປະກອບດ້ວຍ >>> count_distinct_characters (('xyzXYZ') 3 >>> count_distinct_characters (('Jerry') 4 """"""
","    return len(set(string.lower()))
","def check(candidate):
    assert candidate('') == 0
    assert candidate('abcde') == 5
    assert candidate('abcde' + 'cade' + 'CADE') == 5
    assert candidate('aaaaAAAAaaaa') == 1
    assert candidate('Jerry jERRY JeRRRY') == 5
",,,
HumanEval/17,lao_Laoo,python,"from typing import List


def parse_music(music_string: str) -> List[int]:
    """"""Input to this function is a string representing musical notes in a special ASCII format. Your is to parse string list of integers corresponding to many beats does. Here is a legend: 'o' note, lasts four beats 'o 112' - half note, lasts two beats 112' - quater note, lasts one beat >>> parse_music. 'o o .""""""
","    note_map = {'o': 4, 'o|': 2, '.|': 1}
    return [note_map[x] for x in music_string.split(' ') if x]
","def check(candidate):
    assert candidate('') == []
    assert candidate('o o o o') == [4, 4, 4, 4]
    assert candidate('.| .| .| .|') == [1, 1, 1, 1]
    assert candidate('o| o| .| .| o o o o') == [2, 2, 1, 1, 4, 4, 4, 4]
    assert candidate('o| .| o| .| o o| o o|') == [2, 1, 2, 1, 4, 2, 4, 2]
",,,
HumanEval/18,lao_Laoo,python,"

def how_many_times(string: str, substring: str) -> int:
    """"""ຊອກຫາວ່າຕົວເລກຂອງ substring ສາມາດພົບໄດ້ຫຼາຍເທົ່າໃດໃນຕົວເລກຕົ້ນສະບັບ. ນັບກໍລະນີທີ່ຊ້ ໍາ ກັນ. >>> how_many_times('', 'a') 0 >>> how_many_times('aaa', 'a') 3 >>> how_many_times('aaaa', 'aa') 3 """"""
","    times = 0

    for i in range(len(string) - len(substring) + 1):
        if string[i:i+len(substring)] == substring:
            times += 1

    return times
","def check(candidate):
    assert candidate('', 'x') == 0
    assert candidate('xyxyxyx', 'x') == 4
    assert candidate('cacacacac', 'cac') == 4
    assert candidate('john doe', 'john') == 1
",,,
HumanEval/19,lao_Laoo,python,"from typing import List


def sort_numbers(numbers: str) -> str:
    """"""ການປ້ອນຂໍ້ມູນແມ່ນ string ທີ່ຖືກກໍານົດດ້ວຍພື້ນທີ່ຂອງຕົວເລກຈາກ 'zero' ຫາ 'nine'. ທາງເລືອກທີ່ຖືກຕ້ອງແມ່ນ 'zero', 'one', 'two', 'three', 'four', 'five', 'six', 'seven', 'eight' ແລະ 'nine'. ສົ່ງຄືນ string ດ້ວຍຕົວເລກທີ່ຈັດລຽງຈາກນ້ອຍທີ່ສຸດຫາໃຫຍ່ທີ່ສຸດ >>> sort_numbers (('three one five') 'one three five' """"""
","    value_map = {
        'zero': 0,
        'one': 1,
        'two': 2,
        'three': 3,
        'four': 4,
        'five': 5,
        'six': 6,
        'seven': 7,
        'eight': 8,
        'nine': 9
    }
    return ' '.join(sorted([x for x in numbers.split(' ') if x], key=lambda x: value_map[x]))
","def check(candidate):
    assert candidate('') == ''
    assert candidate('three') == 'three'
    assert candidate('three five nine') == 'three five nine'
    assert candidate('five zero four seven nine eight') == 'zero four five seven eight nine'
    assert candidate('six five four three two one zero') == 'zero one two three four five six'
",,,
HumanEval/20,lao_Laoo,python,"from typing import List, Tuple


def find_closest_elements(numbers: List[float]) -> Tuple[float, float]:
    """"""ຈາກບັນຊີລາຍຊື່ທີ່ສະ ຫນອງ ໃຫ້ (ຄວາມຍາວຢ່າງ ຫນ້ອຍ ສອງ) ເລືອກແລະສົ່ງສອງອັນທີ່ໃກ້ຊິດທີ່ສຸດແລະສົ່ງໃຫ້ພວກເຂົາຕາມ ລໍາ ດັບ (ຕົວເລກນ້ອຍ, ຕົວເລກໃຫຍ່). >>> find_closest_elements (([1.0, 2.0, 3.0, 4.0, 5.0, 2.2]) (2.0, 2.2) >>> find_closest_elements (([1.0, 2.0, 3.0, 4.0, 5.0, 2.0]) (2.0, 2.0) """"""
","    closest_pair = None
    distance = None

    for idx, elem in enumerate(numbers):
        for idx2, elem2 in enumerate(numbers):
            if idx != idx2:
                if distance is None:
                    distance = abs(elem - elem2)
                    closest_pair = tuple(sorted([elem, elem2]))
                else:
                    new_distance = abs(elem - elem2)
                    if new_distance < distance:
                        distance = new_distance
                        closest_pair = tuple(sorted([elem, elem2]))

    return closest_pair
","def check(candidate):
    assert candidate([1.0, 2.0, 3.9, 4.0, 5.0, 2.2]) == (3.9, 4.0)
    assert candidate([1.0, 2.0, 5.9, 4.0, 5.0]) == (5.0, 5.9)
    assert candidate([1.0, 2.0, 3.0, 4.0, 5.0, 2.2]) == (2.0, 2.2)
    assert candidate([1.0, 2.0, 3.0, 4.0, 5.0, 2.0]) == (2.0, 2.0)
    assert candidate([1.1, 2.2, 3.1, 4.1, 5.1]) == (2.2, 3.1)

",,,
HumanEval/21,lao_Laoo,python,"from typing import List


def rescale_to_unit(numbers: List[float]) -> List[float]:
    """"""ໃຫ້ບັນຊີລາຍຊື່ຂອງຕົວເລກ (ຂອງຢ່າງຫນ້ອຍສອງອົງປະກອບ), ນໍາໃຊ້ການປ່ຽນເສັ້ນຕໍ່ບັນຊີລາຍຊື່ນັ້ນ, ເຊັ່ນວ່າຕົວເລກທີ່ນ້ອຍທີ່ສຸດຈະກາຍເປັນ 0 ແລະຕົວເລກທີ່ໃຫຍ່ທີ່ສຸດຈະກາຍເປັນ 1 >>> rescale_to_unit (([1.0, 2.0, 3.0, 4.0, 5.0]) [0.0, 0.25, 0.5, 0.75, 1.0] """"""
","    min_number = min(numbers)
    max_number = max(numbers)
    return [(x - min_number) / (max_number - min_number) for x in numbers]
","def check(candidate):
    assert candidate([2.0, 49.9]) == [0.0, 1.0]
    assert candidate([100.0, 49.9]) == [1.0, 0.0]
    assert candidate([1.0, 2.0, 3.0, 4.0, 5.0]) == [0.0, 0.25, 0.5, 0.75, 1.0]
    assert candidate([2.0, 1.0, 5.0, 3.0, 4.0]) == [0.25, 0.0, 1.0, 0.5, 0.75]
    assert candidate([12.0, 11.0, 15.0, 13.0, 14.0]) == [0.25, 0.0, 1.0, 0.5, 0.75]
",,,
HumanEval/22,lao_Laoo,python,"from typing import List, Any


def filter_integers(values: List[Any]) -> List[int]:
    """"""ການກັ່ນຕອງທີ່ໃຫ້ບັນຊີລາຍຊື່ຂອງຄ່າ python ໃດໆ ສໍາ ລັບຕົວເລກເຕັມເທົ່ານັ້ນ >>> filter_integers ((['a', 3.14, 5]) [5] >>> filter_integers (([1, 2, 3, 'abc', {}, []]) [1, 2, 3] """"""
","    return [x for x in values if isinstance(x, int)]
","def check(candidate):
    assert candidate([]) == []
    assert candidate([4, {}, [], 23.2, 9, 'adasd']) == [4, 9]
    assert candidate([3, 'c', 3, 3, 'a', 'b']) == [3, 3, 3]
",,,
HumanEval/23,lao_Laoo,python,"

def strlen(string: str) -> int:
    """"""ຄວາມຍາວກັບຄືນຂອງ string >>> strlen('') 0 >>> strlen('abc') 3 """"""
","    return len(string)
","def check(candidate):
    assert candidate('') == 0
    assert candidate('x') == 1
    assert candidate('asdasnakj') == 9
",,,
HumanEval/24,lao_Laoo,python,"

def largest_divisor(n: int) -> int:
    """"""ສໍາລັບຈໍານວນ n ທີ່ໄດ້ຮັບ, ຊອກຫາຈໍານວນທີ່ໃຫຍ່ທີ່ສຸດທີ່ແບ່ງ n ຢ່າງເທົ່າທຽມກັນ, ນ້ອຍກວ່າ n >>> largest_divisor ((15) 5 """"""
","    for i in reversed(range(n)):
        if n % i == 0:
            return i
","def check(candidate):
    assert candidate(3) == 1
    assert candidate(7) == 1
    assert candidate(10) == 5
    assert candidate(100) == 50
    assert candidate(49) == 7
",,,
HumanEval/25,lao_Laoo,python,"from typing import List


def factorize(n: int) -> List[int]:
    """"""Return list of prime factors of given integer in order from smallest to largest. ແຕ່ລະປັດໄຈຄວນຖືກລະບຸຈໍານວນຄັ້ງທີ່ສອດຄ່ອງກັບຈໍານວນຄັ້ງທີ່ມັນປາກົດຢູ່ໃນ factorization. ຈໍານວນການປ້ອນຂໍ້ມູນຄວນເທົ່າກັບຜົນຜະລິດຂອງປັດໄຈທັງຫມົດ >>> factorization ((8) [2, 2, 2] >>> factorization ((25) [5, 5] >>> factorization ((70) [2, 5, 7] """"""
","    import math
    fact = []
    i = 2
    while i <= int(math.sqrt(n) + 1):
        if n % i == 0:
            fact.append(i)
            n //= i
        else:
            i += 1

    if n > 1:
        fact.append(n)
    return fact
","def check(candidate):
    assert candidate(2) == [2]
    assert candidate(4) == [2, 2]
    assert candidate(8) == [2, 2, 2]
    assert candidate(3 * 19) == [3, 19]
    assert candidate(3 * 19 * 3 * 19) == [3, 3, 19, 19]
    assert candidate(3 * 19 * 3 * 19 * 3 * 19) == [3, 3, 3, 19, 19, 19]
    assert candidate(3 * 19 * 19 * 19) == [3, 19, 19, 19]
    assert candidate(3 * 2 * 3) == [2, 3, 3]
",,,
HumanEval/26,lao_Laoo,python,"from typing import List


def remove_duplicates(numbers: List[int]) -> List[int]:
    """"""ຈາກບັນຊີລາຍຊື່ຂອງຕົວເລກເຕັມ, ລົບລາຍການທັງ ຫມົດ ທີ່ເກີດຂື້ນຫຼາຍກ່ວາຄັ້ງ. ຮັກສາລໍາດັບຂອງອົງປະກອບທີ່ຍັງເຫຼືອຄືກັນກັບການປ້ອນຂໍ້ມູນ. >>> remove_duplicates (([1, 2, 3, 2, 4]) [1, 3, 4] """"""
","    import collections
    c = collections.Counter(numbers)
    return [n for n in numbers if c[n] <= 1]
","def check(candidate):
    assert candidate([]) == []
    assert candidate([1, 2, 3, 4]) == [1, 2, 3, 4]
    assert candidate([1, 2, 3, 2, 4, 3, 5]) == [1, 4, 5]
",,,
HumanEval/27,lao_Laoo,python,"

def flip_case(string: str) -> str:
    """"""ສໍາລັບສາຍທີ່ໃຫ້, ປ່ຽນຕົວອັກສອນຂະຫນາດນ້ອຍເປັນຕົວອັກສອນຂະຫນາດໃຫຍ່ ແລະ ຕົວອັກສອນຂະຫນາດໃຫຍ່ເປັນຕົວອັກສອນຂະຫນາດນ້ອຍ. >>> flip_case ((('Hello') 'HELLO' """"""
","    return string.swapcase()
","def check(candidate):
    assert candidate('') == ''
    assert candidate('Hello!') == 'hELLO!'
    assert candidate('These violent delights have violent ends') == 'tHESE VIOLENT DELIGHTS HAVE VIOLENT ENDS'
",,,
HumanEval/28,lao_Laoo,python,"from typing import List


def concatenate(strings: List[str]) -> str:
    """"""Concatenate ບັນຊີລາຍຊື່ຂອງສາຍໃນສາຍດຽວ >>> concatenate (([]) '' >>> concatenate ((['a', 'b', 'c']) 'abc' """"""
","    return ''.join(strings)
","def check(candidate):
    assert candidate([]) == ''
    assert candidate(['x', 'y', 'z']) == 'xyz'
    assert candidate(['x', 'y', 'z', 'w', 'k']) == 'xyzwk'
",,,
HumanEval/29,lao_Laoo,python,"from typing import List


def filter_by_prefix(strings: List[str], prefix: str) -> List[str]:
    """"""ການກັ່ນຕອງລາຍຊື່ການເຂົ້າຂອງສາຍພຽງແຕ່ສໍາລັບຜູ້ທີ່ເລີ່ມຕົ້ນດ້ວຍ prefix ທີ່ໃຫ້. >>> filter_by_prefix([], 'a') [] >>> filter_by_prefix(['abc', 'bcd', 'cde', 'array'], 'a') ['abc', 'array'] """"""
","    return [x for x in strings if x.startswith(prefix)]
","def check(candidate):
    assert candidate([], 'john') == []
    assert candidate(['xxx', 'asd', 'xxy', 'john doe', 'xxxAAA', 'xxx'], 'xxx') == ['xxx', 'xxxAAA', 'xxx']
",,,
